iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,16,1940.19,16,1940.19,1,2,33,305.738,1,4.2,1,1,1,1,4.2,1
1,15,1895.55,15,1895.55,1,2,33,305.585,1,7.08,1,1,1,1,7.08,1
2,15,1895.55,15,1895.55,2,2,0,305.433,1,7.08,0.9,1,1,1,6.372,1
3,15,1895.55,15,1965.47,1,2,9,305.28,1,7.272,0.9,1,1,1,6.6348,1
4,14,1942.23,14,1942.23,1,2,33,305.127,1,9.8448,0.9,1,1,1,9.27132,1
5,14,1942.23,14,1942.23,1,2,0,304.975,1,8.86032,0.9,1,1,1,8.34419,1
6,14,1942.23,14,1942.23,1,2,0,304.822,1,7.97429,0.9,1,1,1,7.50977,1
7,14,1942.23,14,1942.23,0,2,0,304.67,0.9,7.97429,0.9,1,1,1,6.75879,1
8,14,1927.04,14,1927.04,1,2,33,304.517,0.9,10.4769,0.9,1,1,1,9.38291,1
9,14,1927.04,14,1927.04,1,2,0,304.365,0.9,9.42917,0.9,1,1,1,8.44462,1
10,14,1927.04,14,1927.04,1,1,0,304.213,0.9,8.48626,0.9,1,1,0.9,8.44462,1
11,14,1927.04,14,1927.04,1,2,0,304.061,0.9,7.63763,0.9,1,1,0.9,7.60016,1
12,14,1927.04,14,1931.22,1,0,9,303.909,0.9,7.77387,0.9,1,1.8,0.9,7.60016,1
13,14,1927.04,14,1931.22,1,2,0,303.757,0.9,6.99648,0.9,1,1.8,0.9,6.84014,1
14,14,1927.04,14,1931.22,1,2,0,303.605,0.9,6.29683,0.9,1,1.8,0.9,6.15613,1
15,14,1927.04,14,1943.82,1,2,9,303.453,0.9,6.56715,0.9,1,1.8,0.9,6.44052,1
16,14,1741.71,14,1741.71,2,2,33,303.301,0.9,6.56715,4.11,1,1.8,0.9,9.09646,1
17,14,1715.88,14,1715.88,3,0,33,303.15,0.9,6.56715,4.11,4.2,4.92,0.9,9.09646,1
18,14,1715.88,14,1715.88,1,2,0,302.998,0.9,5.91043,4.11,4.2,4.92,0.9,8.18682,1
19,14,1715.88,14,1715.88,3,2,0,302.847,0.9,5.91043,4.11,3.78,4.92,0.9,7.36814,1
20,14,1715.88,14,1844.59,1,0,9,302.695,0.9,6.21939,4.11,3.78,5.328,0.9,7.36814,1
21,14,1715.88,14,1844.59,1,2,0,302.544,0.9,5.59745,4.11,3.78,5.328,0.9,6.63132,1
22,14,1715.88,14,1844.59,1,2,0,302.393,0.9,5.03771,4.11,3.78,5.328,0.9,5.96819,1
23,14,1715.88,14,1844.59,2,0,0,302.242,0.9,5.03771,3.699,3.78,4.7952,0.9,5.96819,1
24,14,1715.88,14,1844.59,2,0,0,302.09,0.9,5.03771,3.3291,3.78,4.31568,0.9,5.96819,1
25,14,1715.88,14,1844.59,2,0,0,301.939,0.9,5.03771,2.99619,3.78,3.88411,0.9,5.96819,1
26,14,1715.88,14,1844.59,2,0,0,301.788,0.9,5.03771,2.69657,3.78,3.4957,0.9,5.96819,1
27,14,1715.88,14,1877.89,1,0,9,301.638,0.9,5.43394,2.69657,3.78,4.04613,0.9,5.96819,1
28,14,1715.88,14,1789.87,3,2,13,301.487,0.9,5.43394,2.69657,4.702,4.04613,0.9,6.67137,1
29,14,1715.88,14,1789.87,3,2,0,301.336,0.9,5.43394,2.69657,4.2318,4.04613,0.9,6.00423,1
30,14,1715.88,14,1789.87,1,2,0,301.185,0.9,4.89054,2.69657,4.2318,4.04613,0.9,5.40381,1
31,14,1715.88,14,1789.87,1,0,0,301.035,0.9,4.40149,2.69657,4.2318,3.64152,0.9,5.40381,1
32,14,1715.88,14,1827.76,1,0,9,300.884,0.9,4.86134,2.69657,4.2318,4.17737,0.9,5.40381,1
33,14,1715.88,14,1827.76,2,2,0,300.734,0.9,4.86134,2.42691,4.2318,4.17737,0.9,4.86343,1
34,14,1715.88,14,1827.76,3,2,0,300.583,0.9,4.86134,2.42691,3.80862,4.17737,0.9,4.37709,1
35,14,1715.88,14,1827.76,2,0,0,300.433,0.9,4.86134,2.18422,3.80862,3.75963,0.9,4.37709,1
36,14,1715.88,14,1827.76,1,2,0,300.283,0.9,4.37521,2.18422,3.80862,3.75963,0.9,3.93938,1
37,14,1715.88,14,1722.46,2,2,13,300.133,0.9,4.37521,3.2658,3.80862,3.75963,0.9,4.84544,1
38,14,1715.88,14,1722.46,3,2,0,299.983,0.9,4.37521,3.2658,3.42776,3.75963,0.9,4.3609,1
39,14,1705.8,14,1705.8,3,2,33,299.833,0.9,4.37521,3.2658,6.38498,3.75963,0.9,7.22481,1
40,14,1705.8,14,1705.8,1,0,0,299.683,0.9,3.93768,3.2658,6.38498,3.38367,0.9,7.22481,1
41,14,1705.8,14,1705.8,1,2,0,299.533,0.9,3.54392,3.2658,6.38498,3.38367,0.9,6.50233,1
42,14,1705.8,14,1705.8,3,2,0,299.383,0.9,3.54392,3.2658,5.74648,3.38367,0.9,5.85209,1
43,14,1705.8,14,1705.8,3,2,0,299.233,0.9,3.54392,3.2658,5.17184,3.38367,0.9,5.26688,1
44,14,1702.46,14,1702.46,0,2,33,299.084,4.11,3.54392,3.2658,5.17184,3.38367,0.9,8.0402,1
