iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,10,1296.27,10,1296.27,1,0,33,231.277,1,4.2,1,1,4.2,1,1,1
1,9,1212.25,9,1212.25,0,2,33,231.162,4.2,4.2,1,1,4.2,1,4.2,1
2,5,986.535,5,986.535,0,2,33,231.046,7.08,4.2,1,1,4.2,1,7.08,1
3,5,986.214,5,986.214,0,3,33,230.931,9.672,4.2,1,1,4.2,1,7.08,4.2
4,4,887.504,4,887.504,1,3,33,230.815,9.672,7.08,1,1,4.2,1,7.08,7.08
5,4,887.504,4,892.64,0,3,9,230.7,9.6048,7.08,1,1,4.2,1,7.08,7.272
6,4,773.036,4,773.036,2,3,33,230.584,9.6048,7.08,4.2,1,4.2,1,7.08,9.8448
7,4,773.036,4,918.201,1,0,9,230.469,9.6048,7.272,4.2,1,4.68,1,7.08,9.8448
8,4,773.036,4,927.846,1,3,9,230.354,9.6048,7.4448,4.2,1,4.68,1,7.08,9.76032
9,4,773.036,4,926.836,0,3,13,230.239,9.94432,7.4448,4.2,1,4.68,1,7.08,10.0843
10,4,773.036,4,926.836,1,0,0,230.124,9.94432,6.70032,4.2,1,4.212,1,7.08,10.0843
11,4,773.036,4,926.836,0,0,0,230.009,8.94989,6.70032,4.2,1,3.7908,1,7.08,10.0843
12,4,773.036,4,968.099,0,0,9,229.894,8.9549,6.70032,4.2,1,4.31172,1,7.08,10.0843
13,4,773.036,4,933.792,1,0,13,229.779,8.9549,7.33029,4.2,1,5.18055,1,7.08,10.0843
14,4,773.036,4,937.772,1,0,9,229.664,8.9549,7.49726,4.2,1,5.56249,1,7.08,10.0843
15,4,773.036,4,921.301,0,0,13,229.549,9.35941,7.49726,4.2,1,6.30624,1,7.08,10.0843
16,4,773.036,4,896.806,0,3,13,229.434,9.72347,7.49726,4.2,1,6.30624,1,7.08,10.3759
17,4,773.036,4,953.632,0,0,9,229.319,9.65112,7.49726,4.2,1,6.57562,1,7.08,10.3759
18,4,773.036,4,885.436,0,0,13,229.205,9.98601,7.49726,4.2,1,7.21806,1,7.08,10.3759
19,4,773.036,4,916.326,0,0,9,229.09,9.88741,7.49726,4.2,1,7.39625,1,7.08,10.3759
20,4,773.036,4,909.4,1,0,13,228.976,9.88741,8.04753,4.2,1,7.95663,1,7.08,10.3759
21,4,773.036,4,889.187,0,0,13,228.861,10.1987,8.04753,4.2,1,8.46096,1,7.08,10.3759
22,4,773.036,4,822.068,2,0,13,228.747,10.1987,8.04753,5.08,1,8.91487,1,7.08,10.3759
23,4,773.036,4,818.911,0,3,13,228.632,10.4788,8.04753,5.08,1,8.91487,1,7.08,10.6383
24,4,773.036,4,782.426,2,0,13,228.518,10.4788,8.04753,5.872,1,9.32338,1,7.08,10.6383
25,4,736.609,4,736.609,2,0,33,228.404,10.4788,8.04753,8.5848,1,11.691,1,7.08,10.6383
26,4,736.609,4,736.609,1,0,0,228.29,10.4788,7.24278,8.5848,1,10.5219,1,7.08,10.6383
