iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,18,1571.64,18,1571.64,3,1,33,272.437,1,1,1,4.2,1,4.2,1,1
1,14,1750.33,14,1750.33,1,0,33,272.301,1,4.2,1,4.2,4.2,4.2,1,1
2,13,1630.25,13,1630.25,1,1,33,272.164,1,7.08,1,4.2,4.2,7.08,1,1
3,13,1486.56,13,1486.56,2,2,33,272.028,1,7.08,4.2,4.2,4.2,7.08,4.2,1
4,12,1327.95,12,1327.95,1,3,33,271.892,1,9.672,4.2,4.2,4.2,7.08,4.2,4.2
5,12,1327.95,12,1327.95,1,3,0,271.756,1,8.7048,4.2,4.2,4.2,7.08,4.2,3.78
6,12,1299.68,12,1299.68,2,0,33,271.62,1,8.7048,7.08,4.2,7.08,7.08,4.2,3.78
7,12,1299.68,12,1299.68,3,3,0,271.485,1,8.7048,7.08,3.78,7.08,7.08,4.2,3.402
8,12,1299.68,12,1299.68,2,3,0,271.349,1,8.7048,6.372,3.78,7.08,7.08,4.2,3.0618
9,12,1271.3,12,1271.3,2,0,33,271.213,1,8.7048,9.0348,3.78,9.672,7.08,4.2,3.0618
10,11,1315.08,11,1315.08,1,1,33,271.078,1,11.1343,9.0348,3.78,9.672,9.672,4.2,3.0618
11,11,1315.08,11,1315.08,2,1,0,270.942,1,11.1343,8.13132,3.78,9.672,8.7048,4.2,3.0618
12,11,1218.57,11,1218.57,1,0,33,270.807,1,13.3209,8.13132,3.78,12.0048,8.7048,4.2,3.0618
13,11,1077.94,11,1077.94,1,0,33,270.671,1,15.2888,8.13132,3.78,14.1043,8.7048,4.2,3.0618
14,11,1047.13,11,1047.13,3,1,33,270.536,1,15.2888,8.13132,6.702,14.1043,11.1343,4.2,3.0618
15,11,1047.13,11,1047.13,3,0,13,270.401,1,15.2888,8.13132,7.3318,13.9939,11.1343,4.2,3.0618
16,11,1047.13,11,1047.13,2,0,0,270.265,1,15.2888,7.31819,7.3318,12.5945,11.1343,4.2,3.0618
17,11,1047.13,11,1051.85,1,0,9,270.13,1,14.6599,7.31819,7.3318,12.235,11.1343,4.2,3.0618
18,11,1047.13,11,1048.52,3,0,13,269.995,1,14.6599,7.31819,7.89862,12.3115,11.1343,4.2,3.0618
19,11,1047.13,11,1048.52,1,1,0,269.86,1,13.1939,7.31819,7.89862,12.3115,10.0209,4.2,3.0618
20,11,1047.13,11,1048.52,1,0,0,269.725,1,11.8745,7.31819,7.89862,11.0804,10.0209,4.2,3.0618
21,11,948.841,11,948.841,2,1,33,269.59,1,11.8745,9.88637,7.89862,11.0804,12.3188,4.2,3.0618
22,11,946.707,11,946.707,3,2,33,269.456,1,11.8745,9.88637,10.4088,11.0804,12.3188,7.08,3.0618
23,11,942.875,11,942.875,0,2,33,269.321,4.2,11.8745,9.88637,10.4088,11.0804,12.3188,9.672,3.0618
24,11,942.875,11,1012.26,3,0,9,269.186,4.2,11.8745,9.88637,10.2679,10.8724,12.3188,9.672,3.0618
25,10,876.421,10,876.421,0,2,33,269.052,7.08,11.8745,9.88637,10.2679,10.8724,12.3188,12.0048,3.0618
26,10,876.421,10,876.421,2,0,0,268.917,7.08,11.8745,8.89773,10.2679,9.78512,12.3188,12.0048,3.0618
27,10,876.421,10,893.124,1,1,9,268.783,7.08,11.5871,8.89773,10.2679,9.78512,11.9869,12.0048,3.0618
28,10,876.421,10,893.124,3,0,0,268.648,7.08,11.5871,8.89773,9.24109,8.8066,11.9869,12.0048,3.0618
29,10,876.421,10,892.128,3,2,13,268.514,7.08,11.5871,8.89773,9.61698,8.8066,11.9869,12.1043,3.0618
30,10,876.421,10,892.128,2,3,0,268.38,7.08,11.5871,8.00796,9.61698,8.8066,11.9869,12.1043,2.75562
31,10,876.421,10,892.128,1,1,0,268.246,7.08,10.4284,8.00796,9.61698,8.8066,10.7882,12.1043,2.75562
32,10,876.421,10,910.286,1,2,9,268.111,7.08,10.2855,8.00796,9.61698,8.8066,10.7882,11.7939,2.75562
33,10,876.421,10,883.959,3,0,13,267.977,7.08,10.2855,8.00796,9.95529,9.22594,10.7882,11.7939,2.75562
34,10,876.421,10,883.198,0,1,13,267.843,7.672,10.2855,8.00796,9.95529,9.22594,11.0094,11.7939,2.75562
35,10,876.421,10,883.198,2,0,0,267.709,7.672,10.2855,7.20716,9.95529,8.30335,11.0094,11.7939,2.75562
36,10,876.421,10,883.198,1,1,0,267.576,7.672,9.25698,7.20716,9.95529,8.30335,9.90846,11.7939,2.75562
37,10,876.421,10,892.128,1,1,9,267.442,7.672,9.23128,7.20716,9.95529,8.30335,9.81762,11.7939,2.75562
38,10,876.421,10,886.697,0,2,13,267.308,8.2048,9.23128,7.20716,9.95529,8.30335,9.81762,11.9145,2.75562
39,10,876.421,10,886.697,3,1,9,267.174,8.2048,9.23128,7.20716,9.85976,8.30335,9.73586,11.9145,2.75562
40,10,875.966,10,875.966,3,0,33,267.041,8.2048,9.23128,7.20716,12.1738,10.773,9.73586,11.9145,2.75562
41,10,875.966,10,875.966,2,0,0,266.907,8.2048,9.23128,6.48645,12.1738,9.69571,9.73586,11.9145,2.75562
42,10,875.966,10,939.112,1,1,9,266.774,8.2048,9.20816,6.48645,12.1738,9.69571,9.66227,11.9145,2.75562
43,10,875.966,10,890.513,3,1,13,266.64,8.2048,9.20816,6.48645,12.2564,9.69571,9.99604,11.9145,2.75562
44,10,875.966,10,890.513,0,1,9,266.507,8.28432,9.20816,6.48645,12.2564,9.69571,9.89644,11.9145,2.75562
45,10,875.966,10,890.513,1,0,0,266.374,8.28432,8.28734,6.48645,12.2564,8.72614,9.89644,11.9145,2.75562
46,10,875.966,10,890.513,1,3,9,266.241,8.28432,8.35861,6.48645,12.2564,8.72614,9.89644,11.9145,3.38006
47,10,875.966,10,890.513,3,1,9,266.108,8.28432,8.35861,6.48645,11.9308,8.72614,9.8068,11.9145,3.38006
48,10,875.966,10,927.507,3,3,9,265.975,8.28432,8.35861,6.48645,11.6377,8.72614,9.8068,11.9145,3.94205
49,10,875.966,10,927.507,1,1,0,265.842,8.28432,7.52275,6.48645,11.6377,8.72614,8.82612,11.9145,3.94205
50,10,875.966,10,927.507,3,1,9,265.709,8.28432,7.52275,6.48645,11.3739,8.72614,8.8435,11.9145,3.94205
51,10,875.966,10,927.507,1,2,0,265.576,8.28432,6.77047,6.48645,11.3739,8.72614,8.8435,10.723,3.94205
52,10,875.966,10,927.507,3,3,0,265.443,8.28432,6.77047,6.48645,10.2365,8.72614,8.8435,10.723,3.54785
53,10,875.966,10,927.507,3,1,9,265.31,8.28432,6.77047,6.48645,10.1129,8.72614,8.85915,10.723,3.54785
54,10,875.966,10,988.671,1,1,9,265.178,8.28432,6.99342,6.48645,10.1129,8.72614,8.87324,10.723,3.54785
55,10,875.966,10,988.671,2,0,0,265.045,8.28432,6.99342,5.8378,10.1129,7.85353,8.87324,10.723,3.54785
56,10,875.966,10,956.267,3,1,13,264.912,8.28432,6.99342,5.8378,10.4016,7.85353,9.28591,10.723,3.54785
57,10,875.966,10,956.267,3,0,0,264.78,8.28432,6.99342,5.8378,9.36143,7.06817,9.28591,10.723,3.54785
58,10,875.966,10,956.267,3,1,0,264.648,8.28432,6.99342,5.8378,8.42528,7.06817,8.35732,10.723,3.54785
59,10,875.966,10,906.902,2,2,13,264.515,8.28432,6.99342,6.55402,8.42528,7.06817,8.35732,10.9507,3.54785
60,10,875.966,10,906.902,3,2,9,264.383,8.28432,6.99342,6.55402,8.48276,7.06817,8.35732,10.7557,3.54785
61,10,875.966,10,906.902,0,1,9,264.251,8.35589,6.99342,6.55402,8.48276,7.06817,8.42159,10.7557,3.54785
62,10,875.966,10,906.902,0,0,9,264.119,8.4203,6.99342,6.55402,8.48276,7.26136,8.42159,10.7557,3.54785
63,10,875.966,10,906.902,2,0,0,263.987,8.4203,6.99342,5.89862,8.48276,6.53522,8.42159,10.7557,3.54785
64,10,875.966,10,906.902,2,2,9,263.855,8.4203,6.99342,6.20876,8.48276,6.53522,8.42159,10.5801,3.54785
65,10,875.966,10,907.33,0,0,9,263.723,8.47827,6.99342,6.20876,8.48276,6.7817,8.42159,10.5801,3.54785
66,10,875.966,10,906.902,0,3,13,263.591,8.93044,6.99342,6.20876,8.48276,6.7817,8.42159,10.5801,4.49306
67,10,875.966,10,906.902,3,1,9,263.459,8.93044,6.99342,6.20876,8.53448,6.7817,8.47943,10.5801,4.49306
68,10,875.966,10,950.398,1,2,9,263.327,8.93044,7.19408,6.20876,8.53448,6.7817,8.47943,10.4221,4.49306
69,10,875.966,10,950.398,1,1,0,263.196,8.93044,6.47467,6.20876,8.53448,6.7817,7.63149,10.4221,4.49306
70,10,875.966,10,950.398,2,3,0,263.064,8.93044,6.47467,5.58788,8.53448,6.7817,7.63149,10.4221,4.04376
71,10,875.966,10,950.398,3,0,0,262.933,8.93044,6.47467,5.58788,7.68103,6.10353,7.63149,10.4221,4.04376
72,10,875.966,10,925.333,2,2,13,262.801,8.93044,6.47467,6.32909,7.68103,6.10353,7.63149,10.6799,4.04376
73,10,875.966,10,925.659,3,3,9,262.67,8.93044,6.47467,6.32909,7.81293,6.10353,7.63149,10.6799,4.53938
74,10,875.966,10,900.68,0,2,13,262.538,9.3374,6.47467,6.32909,7.81293,6.10353,7.63149,10.9119,4.53938
75,10,875.966,10,900.68,0,0,9,262.407,9.30366,6.47467,6.32909,7.81293,6.39318,7.63149,10.9119,4.53938
76,10,875.966,10,899.919,3,2,13,262.276,9.30366,6.47467,6.32909,8.33164,6.39318,7.63149,11.1207,4.53938
77,10,875.966,10,899.919,0,2,9,262.145,9.27329,6.47467,6.32909,8.33164,6.39318,7.63149,10.9086,4.53938
78,10,875.966,10,941.172,1,0,9,262.014,9.27329,6.72721,6.32909,8.33164,6.65386,7.63149,10.9086,4.53938
79,10,875.966,10,941.172,3,0,9,261.883,9.27329,6.72721,6.32909,8.39847,6.88847,7.63149,10.9086,4.53938
80,10,875.966,10,941.172,1,3,0,261.752,9.27329,6.05449,6.32909,8.39847,6.88847,7.63149,10.9086,4.08544
81,10,875.966,10,900.717,2,2,13,261.621,9.27329,6.05449,6.99618,8.39847,6.88847,7.63149,11.1178,4.08544
82,10,875.966,10,900.717,3,0,9,261.49,9.27329,6.05449,6.99618,8.45863,7.09963,7.63149,11.1178,4.08544
83,10,875.966,10,900.717,0,3,9,261.359,9.24596,6.05449,6.99618,8.45863,7.09963,7.63149,11.1178,4.5769
84,10,875.966,10,900.717,3,1,9,261.229,9.24596,6.05449,6.99618,8.51276,7.09963,7.76834,11.1178,4.5769
85,10,875.966,10,899.118,3,1,13,261.098,9.24596,6.05449,6.99618,8.96149,7.09963,8.29151,11.1178,4.5769
86,10,875.966,10,899.118,3,1,9,260.967,9.24596,6.05449,6.99618,8.96534,7.09963,8.36236,11.1178,4.5769
87,10,875.966,10,899.118,2,2,9,260.837,9.24596,6.05449,7.19657,8.96534,7.09963,8.36236,10.906,4.5769
88,10,875.966,10,899.118,2,1,9,260.707,9.24596,6.05449,7.37691,8.96534,7.09963,8.42612,10.906,4.5769
