iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,4,1134.3,4,1134.3,0,2,33,183.027,4.2,1,1,1,1,1,4.2,1
1,4,1034.16,4,1034.16,0,2,33,182.935,7.08,1,1,1,1,1,7.08,1
2,4,1028.74,4,1028.74,0,2,33,182.844,9.672,1,1,1,1,1,9.672,1
3,4,989.054,4,989.054,0,2,33,182.752,12.0048,1,1,1,1,1,12.0048,1
4,4,930.023,4,930.023,0,2,33,182.661,14.1043,1,1,1,1,1,14.1043,1
5,4,920.9,4,920.9,0,2,33,182.57,15.9939,1,1,1,1,1,15.9939,1
6,4,911.014,4,911.014,0,2,33,182.478,17.6945,1,1,1,1,1,17.6945,1
7,4,909.986,4,909.986,0,2,33,182.387,19.225,1,1,1,1,1,19.225,1
8,4,906.852,4,906.852,0,2,33,182.296,20.6025,1,1,1,1,1,20.6025,1
9,4,904.672,4,904.672,0,2,33,182.205,21.8423,1,1,1,1,1,21.8423,1
10,4,897.895,4,897.895,0,2,33,182.114,22.9581,1,1,1,1,1,22.9581,1
11,4,888.882,4,888.882,0,2,33,182.023,23.9623,1,1,1,1,1,23.9623,1
12,4,888.156,4,888.156,0,2,33,181.932,24.866,1,1,1,1,1,24.866,1
13,4,888.156,4,890.12,0,2,9,181.841,23.2794,1,1,1,1,1,23.2794,1
14,4,887.895,4,887.895,0,2,33,181.75,24.2515,1,1,1,1,1,24.2515,1
15,4,885.601,4,885.601,0,2,33,181.659,25.1263,1,1,1,1,1,25.1263,1
16,4,885.601,4,886.815,0,2,9,181.568,23.5137,1,1,1,1,1,23.5137,1
17,3,949.064,3,949.064,1,2,33,181.477,23.5137,4.2,1,1,1,1,24.4623,1
18,3,936.008,3,936.008,0,2,33,181.386,24.4623,4.2,1,1,1,1,25.3161,1
19,3,936.008,3,938.474,3,0,9,181.296,24.4623,4.2,1,1.8,1.8,1,25.3161,1
20,3,909.636,3,909.636,0,1,33,181.205,25.3161,4.2,1,1.8,1.8,4.2,25.3161,1
21,3,887.827,3,887.827,0,2,33,181.115,26.0845,4.2,1,1.8,1.8,4.2,26.0845,1
22,3,876.157,3,876.157,0,2,33,181.024,26.776,4.2,1,1.8,1.8,4.2,26.776,1
23,3,863.999,3,863.999,0,2,33,180.933,27.3984,4.2,1,1.8,1.8,4.2,27.3984,1
