iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,11,1426.28,11,1426.28,0,1,33,221.125,4.2,1,1,1,1,4.2,1,1
1,10,1336.38,10,1336.38,0,2,33,221.015,7.08,1,1,1,1,4.2,4.2,1
2,8,1259.17,8,1259.17,0,1,33,220.904,9.672,1,1,1,1,7.08,4.2,1
3,8,1244.32,8,1244.32,0,2,33,220.794,12.0048,1,1,1,1,7.08,7.08,1
4,7,1175.79,7,1175.79,0,2,33,220.683,14.1043,1,1,1,1,7.08,9.672,1
5,5,1163.34,5,1163.34,1,1,33,220.573,14.1043,4.2,1,1,1,9.672,9.672,1
6,5,1163.34,5,1163.34,0,1,9,220.463,13.5939,4.2,1,1,1,9.6048,9.672,1
7,5,1153.9,5,1153.9,0,1,33,220.353,15.5345,4.2,1,1,1,11.9443,9.672,1
8,4,1343.68,4,1343.68,1,1,33,220.242,15.5345,7.08,1,1,1,14.0499,9.672,1
9,4,1315.89,4,1315.89,0,1,33,220.132,17.281,7.08,1,1,1,15.9449,9.672,1
10,4,1286.97,4,1286.97,0,1,33,220.022,18.8529,7.08,1,1,1,17.6504,9.672,1
11,4,1256.59,4,1256.59,0,1,33,219.912,20.2676,7.08,1,1,1,19.1854,9.672,1
12,4,1256.59,4,1256.59,0,0,0,219.802,18.2409,7.08,1,1,0.9,19.1854,9.672,1
13,3,1428.5,3,1428.5,1,1,33,219.692,18.2409,9.672,1,1,0.9,20.5668,9.672,1
14,3,1428.5,3,1428.5,0,3,0,219.583,16.4168,9.672,1,1,0.9,20.5668,9.672,0.9
15,3,1428.5,3,1428.5,0,1,0,219.473,14.7751,9.672,1,1,0.9,18.5101,9.672,0.9
16,3,1375.24,3,1375.24,0,1,33,219.363,16.5976,9.672,1,1,0.9,19.9591,9.672,0.9
17,3,1312.46,3,1312.46,0,1,33,219.253,18.2378,9.672,1,1,0.9,21.2632,9.672,0.9
18,3,1255.69,3,1255.69,0,1,33,219.144,19.7141,9.672,1,1,0.9,22.4369,9.672,0.9
19,3,1255.69,3,1255.69,1,1,0,219.034,19.7141,8.7048,1,1,0.9,20.1932,9.672,0.9
20,3,1255.69,3,1255.69,0,1,0,218.925,17.7427,8.7048,1,1,0.9,18.1739,9.672,0.9
21,3,1255.69,3,1255.69,1,3,0,218.815,17.7427,7.83432,1,1,0.9,18.1739,9.672,0.81
22,3,1255.69,3,1255.69,0,1,0,218.706,15.9684,7.83432,1,1,0.9,16.3565,9.672,0.81
