iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,17,2003.22,17,2003.22,2,3,33,305.738,1,1,4.2,1,1,1,1,4.2
1,17,2001.61,17,2001.61,2,3,33,305.585,1,1,7.08,1,1,1,1,7.08
2,16,1999.74,16,1999.74,2,1,33,305.433,1,1,9.672,1,1,4.2,1,7.08
3,16,1999.74,16,1999.74,2,0,0,305.28,1,1,8.7048,1,0.9,4.2,1,7.08
4,16,1999.74,16,1999.74,1,3,0,305.127,1,0.9,8.7048,1,0.9,4.2,1,6.372
5,16,1969.35,16,1969.35,3,3,33,304.975,1,0.9,8.7048,4.2,0.9,4.2,1,9.0348
6,16,1969.35,16,1969.35,2,1,0,304.822,1,0.9,7.83432,4.2,0.9,3.78,1,9.0348
7,16,1969.35,16,1969.35,0,3,0,304.67,0.9,0.9,7.83432,4.2,0.9,3.78,1,8.13132
8,16,1965.57,16,1965.57,3,3,33,304.517,0.9,0.9,7.83432,7.08,0.9,3.78,1,10.6182
9,16,1965.57,16,1965.57,3,3,0,304.365,0.9,0.9,7.83432,6.372,0.9,3.78,1,9.55637
10,16,1965.57,16,1965.57,3,0,0,304.213,0.9,0.9,7.83432,5.7348,0.81,3.78,1,9.55637
11,16,1965.57,16,1965.57,2,3,0,304.061,0.9,0.9,7.05089,5.7348,0.81,3.78,1,8.60073
12,16,1965.57,16,1965.57,2,3,0,303.909,0.9,0.9,6.3458,5.7348,0.81,3.78,1,7.74066
13,16,1965.57,16,1965.57,2,2,0,303.757,0.9,0.9,5.71122,5.7348,0.81,3.78,0.9,7.74066
14,16,1965.57,16,1965.57,3,3,0,303.605,0.9,0.9,5.71122,5.16132,0.81,3.78,0.9,6.96659
15,15,2047.35,15,2047.35,1,3,33,303.453,0.9,4.11,5.71122,5.16132,0.81,3.78,0.9,9.56993
