iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,10,1348.09,10,1348.09,0,1,33,231.277,4.2,1,1,1,1,4.2,1,1
1,8,1121.13,8,1121.13,0,0,33,231.162,7.08,1,1,1,4.2,4.2,1,1
2,5,894.634,5,894.634,0,1,33,231.046,9.672,1,1,1,4.2,7.08,1,1
3,5,894.634,5,898.046,0,0,9,230.931,9.6048,1,1,1,4.68,7.08,1,1
4,5,894.263,5,894.263,0,1,33,230.815,11.9443,1,1,1,4.68,9.672,1,1
5,5,870.181,5,870.181,0,2,33,230.7,14.0499,1,1,1,4.68,9.672,4.2,1
6,5,865.658,5,865.658,0,0,33,230.584,15.9449,1,1,1,7.512,9.672,4.2,1
7,5,864.923,5,864.923,0,0,33,230.469,17.6504,1,1,1,10.0608,9.672,4.2,1
8,5,828.028,5,828.028,0,0,33,230.354,19.1854,1,1,1,12.3547,9.672,4.2,1
9,5,828.028,5,831.439,0,0,9,230.239,18.1668,1,1,1,12.0192,9.672,4.2,1
10,5,768.822,5,768.822,0,0,33,230.124,19.6501,1,1,1,14.1173,9.672,4.2,1
11,5,729.406,5,729.406,0,1,33,230.009,20.9851,1,1,1,14.1173,12.0048,4.2,1
12,5,729.406,5,733.3,0,0,9,229.894,19.7866,1,1,1,13.6056,12.0048,4.2,1
13,5,729.406,5,744.131,0,0,9,229.779,18.708,1,1,1,13.145,12.0048,4.2,1
14,4,739.099,4,739.099,0,1,33,229.664,20.1372,1,1,1,13.145,14.1043,4.2,1
15,4,737.474,4,737.474,0,0,33,229.549,21.4234,1,1,1,15.1305,14.1043,4.2,1
16,4,737.474,4,737.474,0,2,13,229.434,20.5811,1,1,1,15.1305,14.1043,5.08,1
17,4,737.474,4,737.474,1,2,0,229.319,20.5811,0.9,1,1,15.1305,14.1043,4.572,1
18,4,728.267,4,728.267,0,0,33,229.205,21.823,0.9,1,1,16.9175,14.1043,4.572,1
19,4,728.267,4,728.267,0,1,0,229.09,19.6407,0.9,1,1,16.9175,12.6939,4.572,1
20,4,728.267,4,728.267,0,0,13,228.976,18.9766,0.9,1,1,16.5257,12.6939,4.572,1
21,4,728.267,4,764.543,0,0,9,228.861,17.979,0.9,1,1,15.7732,12.6939,4.572,1
22,4,728.267,4,752.24,0,1,13,228.747,17.4811,0.9,1,1,15.7732,12.7245,4.572,1
23,4,728.267,4,751.841,0,1,13,228.632,17.033,0.9,1,1,15.7732,12.752,4.572,1
