iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,18,1730.72,18,1730.72,2,3,33,307.516,1,1,4.2,1,1,1,1,4.2
1,12,1689.6,12,1689.6,1,2,33,307.362,1,4.2,4.2,1,1,1,4.2,4.2
2,11,1201.52,11,1201.52,2,1,33,307.208,1,4.2,7.08,1,1,4.2,4.2,4.2
3,11,1116.62,11,1116.62,2,2,33,307.055,1,4.2,9.672,1,1,4.2,7.08,4.2
4,11,1116.62,11,1254.51,2,1,9,306.901,1,4.2,9.6048,1,1,4.68,7.08,4.2
5,11,1116.62,11,1254.51,2,0,0,306.748,1,4.2,8.64432,1,0.9,4.68,7.08,4.2
6,11,1111.3,11,1111.3,2,2,33,306.594,1,4.2,11.0799,1,0.9,4.68,9.672,4.2
7,11,1036.49,11,1036.49,2,1,33,306.441,1,4.2,13.2719,1,0.9,7.512,9.672,4.2
8,11,1026,11,1026,3,1,33,306.288,1,4.2,13.2719,4.2,0.9,10.0608,9.672,4.2
9,11,1003.2,11,1003.2,2,2,33,306.135,1,4.2,15.2447,4.2,0.9,10.0608,12.0048,4.2
10,11,971.499,11,971.499,2,1,33,305.982,1,4.2,17.0202,4.2,0.9,12.3547,12.0048,4.2
11,11,971.499,11,971.499,3,2,13,305.829,1,4.2,17.0202,5.08,0.9,12.3547,12.1043,4.2
12,11,971.499,11,1051.15,3,1,9,305.676,1,4.2,17.0202,5.472,0.9,12.0192,12.1043,4.2
13,11,971.499,11,1051.15,2,3,0,305.523,1,4.2,15.3182,5.472,0.9,12.0192,12.1043,3.78
14,10,947.164,10,947.164,2,1,33,305.37,1,4.2,17.0864,5.472,0.9,14.1173,12.1043,3.78
15,10,947.164,10,947.164,2,1,0,305.217,1,4.2,15.3778,5.472,0.9,12.7056,12.1043,3.78
16,10,947.164,10,947.164,1,1,0,305.065,1,3.78,15.3778,5.472,0.9,11.435,12.1043,3.78
17,10,947.164,10,1068.5,1,2,9,304.912,1,4.302,15.3778,5.472,0.9,11.435,11.7939,3.78
18,10,947.164,10,947.164,2,3,13,304.76,1,4.302,15.14,5.472,0.9,11.435,11.7939,4.702
19,10,947.164,10,947.164,2,1,13,304.607,1,4.302,14.926,5.472,0.9,11.5915,11.7939,4.702
20,10,947.164,10,947.164,2,2,0,304.455,1,4.302,13.4334,5.472,0.9,11.5915,10.6145,4.702
21,10,947.164,10,947.164,2,2,0,304.303,1,4.302,12.09,5.472,0.9,11.5915,9.55305,4.702
22,10,947.164,10,947.164,2,1,13,304.151,1,4.302,12.181,5.472,0.9,11.7324,9.55305,4.702
23,10,947.164,10,948.721,3,3,9,303.999,1,4.302,12.181,5.8248,0.9,11.7324,9.55305,5.1318
24,10,947.164,10,948.721,3,2,9,303.847,1,4.302,12.181,6.14232,0.9,11.7324,9.49774,5.1318
