iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,17,1588.61,17,1588.61,0,0,33,287.451,4.2,1,1,1,4.2,1,1,1
1,16,1296.67,16,1296.67,2,2,33,287.308,4.2,1,4.2,1,4.2,1,4.2,1
2,14,1217.38,14,1217.38,2,0,33,287.164,4.2,1,7.08,1,7.08,1,4.2,1
3,14,1217.38,14,1230.41,2,0,9,287.02,4.2,1,7.272,1,7.272,1,4.2,1
4,13,1054.7,13,1054.7,2,2,33,286.877,4.2,1,9.8448,1,7.272,1,7.08,1
5,11,1111.71,11,1111.71,1,2,33,286.733,4.2,4.2,9.8448,1,7.272,1,9.672,1
6,11,1111.71,11,1111.71,1,2,0,286.59,4.2,3.78,9.8448,1,7.272,1,8.7048,1
7,11,1085.79,11,1085.79,0,3,33,286.447,7.08,3.78,9.8448,1,7.272,1,8.7048,4.2
8,11,1085.79,11,1101.51,0,0,9,286.304,7.272,3.78,9.8448,1,7.4448,1,8.7048,4.2
9,11,1085.79,11,1101.51,1,2,0,286.16,7.272,3.402,9.8448,1,7.4448,1,7.83432,4.2
10,11,1085.79,11,1101.51,0,0,9,286.017,7.4448,3.402,9.8448,1,7.60032,1,7.83432,4.2
11,11,1085.79,11,1100.27,0,2,13,285.874,8.00032,3.402,9.8448,1,7.60032,1,8.35089,4.2
12,11,1085.79,11,1093.19,0,3,13,285.731,8.50029,3.402,9.8448,1,7.60032,1,8.35089,5.08
13,11,1085.79,11,1117.61,0,2,9,285.588,8.55026,3.402,9.8448,1,7.60032,1,8.4158,5.08
14,11,1085.79,11,1117.61,2,0,0,285.446,8.55026,3.402,8.86032,1,6.84029,1,8.4158,5.08
15,11,1085.79,11,1117.61,0,0,0,285.303,7.69523,3.402,8.86032,1,6.15626,1,8.4158,5.08
16,11,1085.79,11,1117.61,1,3,0,285.16,7.69523,3.0618,8.86032,1,6.15626,1,8.4158,4.572
17,11,1085.79,11,1117.61,0,2,9,285.018,7.82571,3.0618,8.86032,1,6.15626,1,8.47422,4.572
18,11,1085.79,11,1117.61,2,3,0,284.875,7.82571,3.0618,7.97429,1,6.15626,1,8.47422,4.1148
19,11,1085.79,11,1117.61,1,0,0,284.733,7.82571,2.75562,7.97429,1,5.54063,1,8.47422,4.1148
20,11,1085.79,11,1093.65,2,2,13,284.59,7.82571,2.75562,8.47686,1,5.54063,1,8.9268,4.1148
21,11,1085.79,11,1093.65,2,3,0,284.448,7.82571,2.75562,7.62917,1,5.54063,1,8.9268,3.70332
22,11,1085.79,11,1093.65,2,3,0,284.306,7.82571,2.75562,6.86626,1,5.54063,1,8.9268,3.33299
