iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,6,1145.23,6,1149.08,0,3,9,165.222,1.8,1,1,1,1,1,1,1.8
1,6,1084.22,6,1084.22,0,3,33,165.139,4.92,1,1,1,1,1,1,4.92
2,6,1050.91,6,1050.91,0,3,33,165.056,7.728,1,1,1,1,1,1,7.728
3,6,1045.98,6,1045.98,0,3,33,164.974,10.2552,1,1,1,1,1,1,10.2552
4,6,1045.98,6,1135.51,0,3,9,164.891,10.1297,1,1,1,1,1,1,10.1297
5,6,1045.98,6,1134.88,0,0,13,164.809,10.4167,1,1,1,2.2,1,1,10.1297
6,5,1054.1,5,1054.1,2,3,33,164.727,10.4167,1,4.2,1,2.2,1,1,12.4167
7,5,1054.1,5,1054.1,0,3,0,164.644,9.37504,1,4.2,1,2.2,1,1,11.175
8,4,1020.92,4,1020.92,1,3,33,164.562,9.37504,4.2,4.2,1,2.2,1,1,13.3575
9,4,1020.92,4,1020.92,2,3,0,164.48,9.37504,4.2,3.78,1,2.2,1,1,12.0218
10,4,1020.92,4,1077.31,0,3,9,164.397,9.33754,4.2,3.78,1,2.2,1,1,11.7196
11,4,1020.92,4,1077.31,1,3,0,164.315,9.33754,3.78,3.78,1,2.2,1,1,10.5476
12,4,1020.92,4,1077.31,0,3,0,164.233,8.40378,3.78,3.78,1,2.2,1,1,9.49288
13,4,1009,4,1009,2,3,33,164.151,8.40378,3.78,6.702,1,2.2,1,1,11.8436
14,4,1008.92,4,1008.92,1,3,33,164.069,8.40378,6.702,6.702,1,2.2,1,1,13.9592
15,4,984.898,4,984.898,0,3,33,163.987,10.8634,6.702,6.702,1,2.2,1,1,15.8633
16,4,984.898,4,984.898,2,3,0,163.905,10.8634,6.702,6.0318,1,2.2,1,1,14.277
17,4,984.898,4,1005.11,0,3,9,163.823,10.6771,6.702,6.0318,1,2.2,1,1,13.7493
18,4,984.898,4,994.824,0,3,13,163.741,10.9094,6.702,6.0318,1,2.2,1,1,13.6744
19,4,956.154,4,956.154,0,3,33,163.659,13.1184,6.702,6.0318,1,2.2,1,1,15.6069
