iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,24,1887.57,24,1887.57,3,3,33,322.962,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,23,1802.81,23,1802.81,0,3,33,322.8,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814,0.345581
2,0,20,1646.48,20,1646.48,2,1,33,322.639,0.31441,0.191272,0.191272,0.303045,0.182242,0.182242,0.182242,0.453275
3,0,18,1641.46,18,1641.46,0,3,33,322.478,0.279713,0.170148,0.280538,0.269601,0.161498,0.275249,0.161498,0.401754
4,0,17,1633.21,17,1633.21,1,3,33,322.316,0.37867,0.146761,0.242003,0.232566,0.131994,0.224987,0.131994,0.511026
5,0,17,1626.17,17,1626.17,0,3,33,322.155,0.342979,0.227222,0.219174,0.210626,0.103326,0.176141,0.103326,0.617208
6,0,17,1593.39,17,1593.39,0,1,33,321.994,0.448095,0.19087,0.184109,0.176926,0.0778622,0.132747,0.0778622,0.711529
7,0,17,1593.39,17,1611.98,0,3,9,321.833,0.555928,0.153578,0.148137,0.142357,0.0704183,0.215375,0.0704183,0.643789
8,0,17,1593.39,17,1815.93,1,3,9,321.672,0.542005,0.158395,0.152781,0.146819,0.0733353,0.224347,0.0733353,0.628983
9,0,17,1593.39,17,1815.93,0,0,0,321.511,0.536124,0.167603,0.151085,0.145188,0.0762412,0.233289,0.0762412,0.614229
10,0,17,1593.39,17,1815.93,2,3,0,321.351,0.477327,0.18885,0.170235,0.163589,0.0738957,0.233855,0.0764093,0.61584
11,0,17,1593.39,17,1815.93,0,3,0,321.19,0.487341,0.192776,0.152899,0.166985,0.085153,0.269543,0.0880502,0.557254
12,0,17,1593.39,17,1815.93,0,3,0,321.029,0.430069,0.214317,0.169976,0.185638,0.0964939,0.305512,0.0997775,0.498217
13,0,17,1593.39,17,1793.87,2,1,13,320.869,0.375673,0.234777,0.186195,0.203355,0.107601,0.340759,0.111264,0.440376
14,0,17,1593.39,17,1791.08,0,3,13,320.708,0.367824,0.22985,0.203244,0.199082,0.105423,0.353983,0.109012,0.431582
15,0,17,1593.39,17,1743.07,3,3,13,320.548,0.376887,0.226559,0.200329,0.196225,0.103912,0.348995,0.10745,0.439642
16,0,16,1775.61,16,1775.61,1,0,33,320.388,0.369044,0.221821,0.196135,0.213,0.102425,0.344085,0.105914,0.447576
17,0,16,1750.87,16,1750.87,0,0,33,320.228,0.323653,0.317576,0.171989,0.186781,0.169304,0.318448,0.0979991,0.414249
18,0,16,1750.87,16,1750.87,1,3,0,320.067,0.426143,0.269469,0.145918,0.15847,0.255713,0.285323,0.0877847,0.371179
19,0,16,1750.87,16,1752.5,1,1,9,319.907,0.446607,0.234453,0.152892,0.166047,0.276787,0.308844,0.094999,0.31937
20,0,16,1750.87,16,1752.5,3,3,0,319.747,0.445254,0.236838,0.152397,0.165511,0.280264,0.300173,0.0961718,0.323391
21,0,16,1750.87,16,1761.13,3,3,9,319.588,0.454665,0.241813,0.155584,0.147938,0.29981,0.321112,0.102857,0.276222
22,0,16,1750.87,16,1761.13,0,3,0,319.428,0.45051,0.239573,0.154129,0.155788,0.302104,0.323574,0.103622,0.2707
23,0,16,1750.87,16,1761.13,0,0,0,319.268,0.394014,0.264218,0.16997,0.171799,0.318134,0.340747,0.109097,0.232022
24,0,16,1750.87,16,1791.33,1,2,9,319.108,0.341238,0.287243,0.184765,0.186754,0.273052,0.363298,0.11629,0.247359
25,0,16,1750.87,16,1874.58,1,3,9,318.949,0.343676,0.282197,0.186062,0.188065,0.270736,0.360236,0.123773,0.245255
26,0,16,1750.87,16,1845.88,1,1,13,318.789,0.34585,0.277701,0.187216,0.189232,0.271031,0.36065,0.123888,0.24443
27,0,16,1750.87,16,1845.88,3,1,0,318.63,0.339998,0.289968,0.184026,0.186008,0.267345,0.36937,0.122184,0.2411
28,0,16,1750.87,16,1795.91,3,3,13,318.471,0.349788,0.298307,0.189301,0.162603,0.288813,0.318757,0.131975,0.260455
29,0,16,1750.87,16,1788.73,0,2,13,318.311,0.34301,0.292518,0.185611,0.178861,0.284125,0.313589,0.129813,0.272473
30,0,16,1750.87,16,1820.16,1,3,9,318.152,0.351736,0.288648,0.183138,0.176477,0.279121,0.308072,0.145137,0.267671
31,0,16,1750.87,16,1820.16,3,3,0,317.993,0.354089,0.283938,0.18434,0.177634,0.280992,0.310143,0.14609,0.262775
32,0,16,1750.87,16,1776.49,0,1,13,317.834,0.363379,0.291375,0.189151,0.156095,0.295302,0.325945,0.153511,0.225243
33,0,16,1750.87,16,1776.49,3,0,0,317.675,0.372159,0.287372,0.186537,0.153931,0.291304,0.335103,0.151412,0.222181
34,0,16,1750.87,16,1776.49,2,3,0,317.516,0.379643,0.293136,0.190262,0.136959,0.250436,0.354448,0.160128,0.234988
35,0,16,1750.87,16,1776.49,2,3,0,317.358,0.390385,0.301415,0.167395,0.140805,0.260529,0.368759,0.166567,0.204145
36,0,16,1748.3,16,1748.3,3,1,33,317.199,0.399156,0.308171,0.148733,0.14394,0.268744,0.380413,0.171804,0.17904
37,0,16,1748.3,16,1748.3,1,0,0,317.04,0.361737,0.279267,0.134764,0.224232,0.221674,0.488957,0.1417,0.147669
38,0,16,1748.3,16,1748.3,2,0,0,316.882,0.380973,0.240993,0.141902,0.236133,0.196676,0.504707,0.146228,0.15239
39,0,16,1748.3,16,1748.3,2,1,0,316.723,0.387525,0.245115,0.12719,0.240171,0.17604,0.517718,0.149961,0.156281
40,0,16,1748.3,16,1821.7,1,1,9,316.565,0.392923,0.248507,0.115076,0.243493,0.197015,0.460265,0.167823,0.174897
41,0,16,1748.3,16,1821.7,1,1,0,316.407,0.392744,0.248901,0.114996,0.243359,0.201018,0.44931,0.171227,0.178446
