iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,24,1868.35,24,1868.35,3,1,33,284.505,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,21,1639.13,21,1639.13,0,1,33,284.363,0.21814,0.21814,0.21814,0.345581,0.21814,0.345581,0.21814,0.21814
2,0,18,1503.13,18,1503.13,3,2,33,284.221,0.31441,0.191272,0.191272,0.303045,0.182242,0.453275,0.182242,0.182242
3,0,17,1481.73,17,1481.73,2,1,33,284.079,0.267789,0.162894,0.162894,0.406423,0.161498,0.401754,0.275249,0.161498
4,0,17,1481.73,17,1488.86,3,3,9,283.937,0.240208,0.146103,0.249095,0.364594,0.131994,0.511026,0.224987,0.131994
5,0,17,1439.23,17,1439.23,0,2,33,283.795,0.243542,0.148115,0.252554,0.355789,0.130384,0.50493,0.222267,0.14242
6,0,17,1439.23,17,1470.69,2,2,9,283.653,0.342439,0.128736,0.219533,0.309291,0.113367,0.439147,0.323652,0.123834
7,0,17,1439.23,17,1733.13,1,2,9,283.511,0.34209,0.12858,0.22036,0.30897,0.113952,0.441535,0.320037,0.124476
8,0,17,1439.23,17,1668.21,0,3,13,283.369,0.339489,0.135231,0.218665,0.306614,0.114474,0.443677,0.316801,0.125048
9,0,17,1439.23,17,1549.54,3,2,13,283.228,0.348653,0.133341,0.215629,0.302377,0.112028,0.434314,0.310094,0.143565
10,0,17,1439.23,17,1539.48,0,2,13,283.086,0.342922,0.131124,0.212064,0.31389,0.109661,0.425253,0.324548,0.140538
11,0,17,1439.23,17,1495.96,3,1,13,282.945,0.351948,0.129308,0.209148,0.309597,0.107481,0.416911,0.337857,0.137751
12,0,16,1467.55,16,1467.55,2,0,33,282.803,0.346271,0.127196,0.205753,0.32078,0.105976,0.424993,0.333203,0.135829
13,0,16,1466.8,16,1466.8,2,1,33,282.662,0.306237,0.112468,0.297606,0.283689,0.173587,0.392873,0.308005,0.125535
14,0,16,1435.39,16,1435.39,2,1,33,282.52,0.262679,0.0964517,0.397535,0.243334,0.143068,0.499592,0.253883,0.103457
15,0,16,1435.39,16,1458.06,2,1,9,282.379,0.21624,0.0793839,0.504065,0.200312,0.113121,0.604318,0.200764,0.0817968
16,0,16,1435.39,16,1458.06,0,0,0,282.238,0.22257,0.0816914,0.489566,0.206172,0.11757,0.588737,0.208684,0.0850086
17,0,16,1415,16,1415,0,1,33,282.097,0.196289,0.0844297,0.506158,0.213123,0.109183,0.594384,0.210642,0.0857908
18,0,15,1370.95,15,1370.95,0,2,33,281.956,0.291038,0.0744559,0.446525,0.187981,0.0834261,0.690053,0.160972,0.065549
19,0,15,1345.6,15,1345.6,3,2,33,281.815,0.39585,0.063431,0.380543,0.160176,0.0744986,0.616471,0.250499,0.0585318
20,0,15,1345.6,15,1345.6,0,0,0,281.674,0.357362,0.0572425,0.34354,0.241856,0.0640684,0.530385,0.355212,0.0503345
21,0,15,1345.6,15,1345.6,1,1,0,281.533,0.304616,0.0619223,0.371758,0.261704,0.0616024,0.531812,0.356139,0.0504462
22,0,15,1338.9,15,1338.9,3,1,33,281.392,0.305697,0.0585846,0.373093,0.262625,0.0698887,0.468695,0.404186,0.0572296
23,0,15,1328.65,15,1328.65,3,2,33,281.252,0.265026,0.0507735,0.323468,0.360733,0.0562915,0.571951,0.325664,0.0460934
24,0,15,1316.23,15,1316.23,2,2,33,281.111,0.222717,0.0426539,0.27184,0.462788,0.0472123,0.479924,0.434206,0.0386575
25,0,15,1313.66,15,1313.66,3,2,33,280.97,0.191629,0.0366879,0.373436,0.398248,0.0385362,0.391911,0.538001,0.0315522
26,0,15,1313.66,15,1378.57,2,1,9,280.83,0.159055,0.0304415,0.31,0.500503,0.0304452,0.30977,0.634859,0.0249266
27,0,15,1313.66,15,1378.88,3,2,9,280.689,0.160415,0.0306916,0.303997,0.504896,0.0305989,0.305898,0.638452,0.0250514
28,0,15,1313.66,15,1368.67,2,2,13,280.549,0.166556,0.0318561,0.315676,0.485911,0.0323585,0.323638,0.617513,0.026491
29,0,15,1313.66,15,1359.08,0,1,13,280.409,0.163936,0.0313445,0.326351,0.478369,0.0324943,0.325146,0.615759,0.0266011
30,0,15,1313.66,15,1359.08,3,2,9,280.269,0.179987,0.0307275,0.320077,0.469209,0.0318764,0.337625,0.604405,0.0260942
31,0,15,1313.66,15,1355.72,0,2,13,280.129,0.186253,0.031786,0.331257,0.450704,0.0335687,0.355717,0.583236,0.0274784
32,0,15,1313.66,15,1340.06,3,2,13,279.988,0.201179,0.0311878,0.325176,0.442457,0.0336638,0.356893,0.581888,0.0275552
33,0,15,1313.66,15,1399.86,2,2,9,279.848,0.200507,0.0310721,0.324121,0.4443,0.0337567,0.358048,0.580566,0.0276301
34,0,15,1313.66,15,1384.18,2,1,13,279.709,0.203185,0.0314753,0.315034,0.450306,0.035436,0.376037,0.559523,0.0290035
35,0,15,1313.66,15,1343.64,3,1,13,279.569,0.200398,0.031032,0.324371,0.444199,0.0349376,0.384511,0.551958,0.0285944
36,0,15,1313.66,15,1362.89,2,1,9,279.429,0.199738,0.0309183,0.323335,0.446009,0.0344841,0.3922,0.545094,0.0282221
37,0,15,1313.66,15,1369.77,2,1,9,279.289,0.202371,0.0313142,0.314353,0.451961,0.0351586,0.380006,0.556062,0.0287729
38,0,15,1313.66,15,1330.48,2,2,13,279.15,0.204705,0.0316636,0.306384,0.457247,0.0357563,0.369155,0.565828,0.0292609
39,0,14,1326.45,14,1326.45,3,2,33,279.01,0.201707,0.0311881,0.316483,0.450622,0.0358153,0.369937,0.56494,0.029308
40,0,14,1318.52,14,1318.52,2,2,33,278.87,0.164163,0.0253736,0.2576,0.552864,0.0280228,0.289583,0.659464,0.0229304
41,0,14,1318.52,14,1318.52,2,2,9,278.731,0.141733,0.0218986,0.358927,0.477441,0.0212799,0.220006,0.741302,0.0174122
42,0,14,1318.52,14,1318.52,2,2,0,278.592,0.144398,0.0223019,0.346766,0.486534,0.0228841,0.236702,0.72169,0.0187241
43,0,14,1310.83,14,1310.83,0,2,33,278.452,0.155426,0.0239963,0.296756,0.523821,0.0277598,0.287267,0.66226,0.0227125
44,0,14,1310.83,14,1310.83,2,2,9,278.313,0.237048,0.0216651,0.268062,0.473225,0.0210587,0.218024,0.743688,0.0172291
45,0,14,1310.83,14,1314.54,2,2,9,278.174,0.238614,0.0217978,0.263171,0.476417,0.0226565,0.234676,0.724132,0.0185356
46,0,14,1303.34,14,1303.34,3,0,33,278.035,0.240006,0.0219145,0.258817,0.479263,0.024293,0.251745,0.704089,0.0198736
47,0,14,1303.34,14,1303.34,3,2,9,277.896,0.193914,0.0176974,0.209116,0.579273,0.0488526,0.245374,0.686412,0.0193608
48,0,14,1294.67,14,1294.67,3,2,33,277.757,0.204062,0.0186147,0.220063,0.55726,0.0521252,0.261896,0.665325,0.020654
49,0,14,1294.67,14,1297.71,0,2,9,277.618,0.160507,0.0146345,0.173094,0.651764,0.0395488,0.198772,0.746012,0.0156678
50,0,14,1294.67,14,1315.27,3,2,9,277.479,0.166498,0.01452,0.171825,0.647156,0.0426268,0.214311,0.726178,0.0168841
51,0,14,1284.24,14,1284.24,3,2,33,277.341,0.176971,0.0154258,0.182634,0.624969,0.0457842,0.230259,0.705825,0.0181314
52,0,14,1284.24,14,1284.24,3,2,9,277.202,0.136233,0.011869,0.140593,0.711305,0.0343282,0.1727,0.77938,0.013592
53,0,14,1275.5,14,1275.5,3,2,33,277.063,0.146302,0.0127401,0.150986,0.689972,0.0372341,0.18738,0.760646,0.0147399
54,0,14,1268.91,14,1268.91,3,1,33,276.925,0.11046,0.00961424,0.113997,0.765928,0.0275077,0.138477,0.823128,0.0108875
55,0,14,1268.91,14,1292.5,3,1,9,276.786,0.0817178,0.00710907,0.0843348,0.826838,0.0249477,0.218148,0.747032,0.0098724
56,0,14,1268.91,14,1292.5,3,2,0,276.648,0.0897754,0.00780624,0.0926511,0.809767,0.0248708,0.220051,0.745238,0.00984016
57,0,14,1268.91,14,1291.65,0,2,13,276.51,0.113166,0.00983534,0.116792,0.760206,0.0306775,0.271546,0.685641,0.0121353
58,0,14,1268.91,14,1295.43,3,2,9,276.371,0.13069,0.00963319,0.114448,0.745229,0.0311891,0.276195,0.68028,0.0123354
59,0,14,1268.91,14,1295.43,3,1,9,276.233,0.141369,0.0104149,0.123797,0.724419,0.0334502,0.296348,0.656975,0.0132272
60,0,14,1268.91,14,1305.25,0,2,9,276.095,0.152348,0.0112179,0.133408,0.703026,0.033667,0.291395,0.661627,0.0133105
61,0,14,1268.91,14,1329.79,3,0,9,275.957,0.158877,0.011123,0.132345,0.697655,0.0359888,0.311625,0.63816,0.0142258
62,0,14,1268.91,14,1359.46,3,2,9,275.819,0.170493,0.0119299,0.142015,0.675562,0.043018,0.309326,0.633543,0.0141121
63,0,14,1268.91,14,1358.83,3,1,13,275.681,0.182294,0.0127489,0.15184,0.653116,0.0457953,0.329427,0.609757,0.0150199
64,0,14,1268.91,14,1358.83,3,0,0,275.543,0.184411,0.0128901,0.153598,0.649102,0.0451181,0.339035,0.601052,0.0147945
65,0,14,1268.91,14,1356.25,2,2,13,275.405,0.219251,0.0153172,0.18261,0.582822,0.0441286,0.339365,0.601706,0.0147996
66,0,14,1268.91,14,1356.25,0,1,0,275.268,0.214925,0.015007,0.198635,0.571433,0.0445964,0.343103,0.597347,0.0149532
67,0,14,1268.91,14,1331.36,3,2,13,275.13,0.186439,0.0155412,0.205813,0.592207,0.0479012,0.294094,0.641946,0.0160578
68,0,14,1268.91,14,1309.72,3,1,13,274.993,0.18774,0.0156419,0.207253,0.589365,0.0484344,0.297476,0.637857,0.016233
69,0,14,1268.91,14,1309.72,3,1,0,274.855,0.189018,0.0157405,0.208668,0.586574,0.0475586,0.309859,0.626646,0.015936
70,0,14,1268.91,14,1309.72,2,2,0,274.718,0.220049,0.0183155,0.242929,0.518707,0.0505132,0.266644,0.665921,0.0169223
71,0,14,1268.91,14,1313.35,3,2,9,274.58,0.229871,0.0191235,0.209053,0.541953,0.0603476,0.318663,0.600777,0.0202125
72,0,14,1268.91,14,1297.84,2,2,13,274.443,0.240747,0.0200183,0.21894,0.520295,0.0637311,0.336641,0.578287,0.0213411
73,0,14,1268.91,14,1298.96,0,1,9,274.306,0.236294,0.0196383,0.233318,0.510749,0.064082,0.338608,0.575856,0.0214539
74,0,14,1268.91,14,1293.08,3,2,13,274.169,0.234769,0.0196659,0.233763,0.511802,0.0648785,0.330136,0.58327,0.0217158
75,0,14,1268.91,14,1317.52,3,2,9,274.031,0.235267,0.0196979,0.234259,0.510776,0.0652318,0.332041,0.580897,0.0218293
76,0,14,1268.91,14,1576.28,1,2,9,273.894,0.24552,0.0205461,0.244467,0.489467,0.0686779,0.349697,0.558648,0.0229775
77,0,14,1268.91,14,1547.31,3,1,13,273.758,0.244187,0.0257937,0.24314,0.486879,0.0720904,0.367192,0.536604,0.0241139
78,0,14,1268.91,14,1547.31,3,2,0,273.621,0.24447,0.0258119,0.243421,0.486297,0.0712217,0.37461,0.53035,0.0238181
79,0,14,1268.91,14,1505.4,0,1,13,273.484,0.27585,0.0291121,0.274667,0.420371,0.0814268,0.428428,0.46292,0.0272249
80,0,14,1268.91,14,1491.51,3,3,13,273.347,0.284928,0.0287333,0.271215,0.415124,0.0811583,0.430158,0.461554,0.0271292
81,0,14,1268.91,14,1491.51,0,2,0,273.21,0.284582,0.0286852,0.270882,0.415851,0.0804216,0.426396,0.457524,0.0356584
82,0,14,1268.91,14,1491.51,0,3,0,273.074,0.241331,0.0304047,0.287249,0.441015,0.0899838,0.477254,0.392871,0.0398918
83,0,14,1268.91,14,1487.27,3,1,13,272.937,0.206414,0.0317888,0.30046,0.461337,0.0900146,0.477577,0.393121,0.0392873
84,0,14,1268.91,14,1487.27,3,3,0,272.801,0.206127,0.0317326,0.300064,0.462077,0.0899618,0.477774,0.393006,0.0392577
85,0,14,1268.91,14,1449.46,3,2,13,272.664,0.23065,0.0354946,0.335788,0.398068,0.0899862,0.478063,0.393229,0.0387216
86,0,14,1268.91,14,1404.93,0,1,13,272.528,0.2299,0.035366,0.334723,0.400011,0.0892462,0.47429,0.398067,0.0383966
87,0,14,1268.91,14,1395.45,3,2,13,272.392,0.241276,0.034828,0.329779,0.394117,0.0891944,0.474483,0.397955,0.0383679
88,0,14,1268.91,14,1395.45,0,2,9,272.256,0.240517,0.034705,0.328762,0.396015,0.088522,0.471063,0.402342,0.0380722
89,0,14,1268.91,14,1342.54,0,2,13,272.12,0.236175,0.0348878,0.330642,0.398295,0.0907978,0.483336,0.386822,0.0390444
90,0,14,1268.91,14,1342.54,3,0,0,271.983,0.247153,0.034371,0.325891,0.392586,0.0899667,0.479072,0.392281,0.0386805
91,0,14,1268.91,14,1344.17,2,1,9,271.847,0.271287,0.0377124,0.357733,0.333268,0.0823227,0.483114,0.395576,0.0389873
92,0,14,1268.91,14,1357.99,3,2,9,271.712,0.278011,0.0386318,0.341816,0.341542,0.0855074,0.462996,0.411008,0.0404894
93,0,14,1268.91,14,1357.99,3,2,0,271.576,0.284447,0.0395106,0.349744,0.326299,0.0878342,0.475755,0.394825,0.041585
94,0,14,1268.91,14,1357.99,2,2,0,271.44,0.306166,0.0425106,0.376463,0.27486,0.0960194,0.520267,0.338261,0.0454535
95,0,14,1268.91,14,1354.92,3,2,13,271.304,0.33421,0.0463862,0.319373,0.300031,0.102857,0.557501,0.29096,0.0486828
96,0,14,1268.91,14,1358.2,2,2,9,271.169,0.33142,0.0459807,0.316703,0.305897,0.10079,0.546486,0.305027,0.0476976
