iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
94,10,852.98,10,859.278,0,2,9,228.049,0.38617,0.136865,0.415875,0.0610905,0.100656,0.154773,0.552094,0.192478
95,10,852.98,10,880.179,0,2,9,227.935,0.374684,0.139407,0.423694,0.0622152,0.103857,0.159708,0.53781,0.198625
96,10,852.98,10,880.179,2,3,0,227.821,0.364462,0.141667,0.430657,0.0632135,0.107008,0.164568,0.523747,0.204677
97,10,852.98,10,875.337,0,0,13,227.707,0.401324,0.155966,0.373128,0.0695824,0.110028,0.169227,0.5387,0.182045
98,10,852.98,10,875.337,0,3,0,227.593,0.408255,0.154146,0.36884,0.0687596,0.12945,0.16551,0.52699,0.17805
99,10,852.98,10,875.337,1,2,0,227.479,0.352475,0.168661,0.403642,0.0752221,0.132314,0.16918,0.538801,0.159705
100,10,852.98,10,875.337,2,2,9,227.365,0.360851,0.148918,0.413245,0.0769859,0.149426,0.191069,0.479139,0.180366
101,10,852.98,10,875.337,0,1,9,227.252,0.368508,0.152051,0.400846,0.0785952,0.153042,0.195704,0.466515,0.184739
102,10,852.98,10,875.337,0,2,9,227.138,0.358793,0.154374,0.407048,0.0797853,0.151902,0.201586,0.463142,0.183369
103,10,852.98,10,875.337,0,1,9,227.024,0.350145,0.156439,0.412574,0.080842,0.155384,0.206218,0.450819,0.187579
104,10,852.98,10,875.337,1,2,0,226.911,0.342443,0.158276,0.4175,0.0817806,0.154417,0.211054,0.44811,0.186419
105,10,852.98,10,859.278,0,2,13,226.797,0.349551,0.140812,0.426183,0.0834542,0.170238,0.232692,0.391544,0.205526
106,10,852.98,10,859.278,2,3,0,226.684,0.361252,0.138261,0.418553,0.0819335,0.167714,0.229257,0.400541,0.202488
107,10,852.98,10,859.278,1,1,0,226.571,0.395895,0.15149,0.362851,0.0897639,0.172894,0.236353,0.412984,0.177768
108,10,852.98,10,859.278,1,2,0,226.457,0.403664,0.134873,0.369965,0.0914982,0.179627,0.206538,0.429142,0.184692
109,10,852.98,10,859.278,2,1,0,226.344,0.410036,0.121251,0.375799,0.0929149,0.196907,0.226414,0.374218,0.202461
110,10,852.98,10,859.278,0,2,9,226.231,0.443351,0.13107,0.325144,0.100434,0.20429,0.197358,0.388299,0.210053
111,10,852.98,10,859.278,0,2,9,226.118,0.431671,0.133808,0.331995,0.102527,0.207473,0.200432,0.378768,0.213327
112,10,852.98,10,859.278,2,2,9,226.005,0.420294,0.136473,0.33867,0.104563,0.210564,0.203416,0.369514,0.216506
113,10,852.98,10,859.278,2,2,0,225.892,0.423749,0.137564,0.333293,0.105394,0.213563,0.206312,0.360534,0.219591
114,10,852.98,10,859.278,0,1,9,225.779,0.451802,0.146638,0.28922,0.11234,0.230087,0.222273,0.311058,0.236582
115,10,852.98,10,859.278,3,0,9,225.666,0.440535,0.149643,0.295187,0.114635,0.230084,0.222261,0.311073,0.236581
116,10,852.98,10,859.278,1,1,0,225.553,0.43588,0.14803,0.292044,0.124047,0.229462,0.222434,0.311336,0.236768
117,10,852.98,10,859.278,3,1,9,225.44,0.443403,0.13338,0.297061,0.126156,0.238382,0.192187,0.323458,0.245973
118,10,852.98,10,906.755,0,3,9,225.328,0.438782,0.131958,0.293941,0.135319,0.237531,0.195049,0.322323,0.245097
119,10,852.98,10,1122.08,1,1,9,225.215,0.427799,0.134529,0.299716,0.137956,0.237893,0.195338,0.322834,0.243935
120,10,852.98,10,1122.08,0,2,0,225.102,0.423599,0.143079,0.296752,0.136571,0.237116,0.197945,0.321799,0.24314
121,10,852.98,10,1127.37,0,2,9,224.99,0.369052,0.156607,0.324858,0.149483,0.253072,0.211257,0.276169,0.259502
122,10,852.98,10,1127.37,0,3,9,224.877,0.359939,0.158858,0.329575,0.151629,0.255109,0.21295,0.270349,0.261592
123,10,852.98,10,1104.58,0,2,13,224.765,0.351101,0.161039,0.334149,0.15371,0.256798,0.214353,0.272143,0.256706
124,10,852.98,10,1023.59,2,0,13,224.652,0.361235,0.158513,0.328955,0.151297,0.253033,0.211202,0.282822,0.252943
125,10,852.98,10,1070.06,0,2,9,224.54,0.35495,0.155729,0.340683,0.148639,0.265189,0.207758,0.278227,0.248827
126,10,852.98,10,1070.06,2,0,0,224.428,0.346137,0.157844,0.345363,0.150656,0.267378,0.209463,0.272281,0.250878
127,10,852.98,10,1222.41,0,3,9,224.316,0.371762,0.169502,0.296955,0.161782,0.227936,0.220733,0.286946,0.264386
128,10,852.98,10,1222.41,0,3,0,224.204,0.362947,0.171871,0.301139,0.164042,0.229194,0.22195,0.288543,0.260313
129,10,852.98,10,1222.41,0,3,0,224.091,0.313355,0.185242,0.324602,0.176801,0.240737,0.233127,0.303089,0.223047
130,10,852.98,10,1222.41,2,2,0,223.979,0.2691,0.197171,0.345544,0.188185,0.250078,0.242171,0.314864,0.192887
131,10,852.98,10,1253.3,2,3,9,223.867,0.288669,0.211495,0.297981,0.201855,0.26623,0.257811,0.270624,0.205335
132,10,852.98,10,1196.16,0,1,13,223.755,0.291173,0.213317,0.291919,0.203592,0.26609,0.257674,0.270482,0.205755
133,10,852.98,10,1196.16,0,3,0,223.644,0.302407,0.209931,0.287303,0.200358,0.261778,0.269714,0.266099,0.20241
134,10,852.98,10,1044.72,2,2,13,223.532,0.259157,0.222941,0.305128,0.212773,0.270877,0.279091,0.27535,0.174682
135,10,852.98,10,1044.33,3,1,13,223.42,0.25488,0.219255,0.316612,0.209253,0.266479,0.27456,0.287131,0.17183
136,10,852.98,10,1044.33,3,0,9,223.308,0.249734,0.214822,0.310234,0.225209,0.261994,0.286779,0.282303,0.168923
137,10,852.98,10,1044.98,2,2,9,223.197,0.249603,0.214703,0.310085,0.225609,0.258635,0.288092,0.283595,0.169679
138,10,852.98,10,1044.98,1,3,0,223.085,0.25189,0.216663,0.303775,0.227672,0.260454,0.290125,0.278563,0.170858
139,10,852.98,10,1044.98,3,0,0,222.973,0.261232,0.187603,0.315054,0.236111,0.26715,0.29759,0.285729,0.149532
140,10,852.98,10,1044.98,2,2,9,222.862,0.272106,0.195399,0.32818,0.204315,0.229709,0.312803,0.300333,0.157154
141,10,852.98,10,1303.98,1,0,9,222.751,0.274699,0.197248,0.321803,0.20625,0.231246,0.314915,0.295646,0.158193
142,10,852.98,10,1215.08,2,2,13,222.639,0.273591,0.200486,0.320516,0.205407,0.232017,0.314609,0.295355,0.158018
143,10,852.98,10,1215.08,0,3,0,222.528,0.268837,0.19699,0.332348,0.201826,0.227703,0.308778,0.308452,0.155068
144,10,852.98,10,1033.88,2,0,13,222.417,0.232505,0.206768,0.348882,0.211845,0.232497,0.315298,0.314966,0.137238
145,10,852.98,10,921.461,2,3,13,222.305,0.228192,0.202928,0.360967,0.207912,0.248242,0.308839,0.308514,0.134405
146,10,852.98,10,996.517,1,3,9,222.194,0.223902,0.199108,0.37299,0.204,0.243361,0.30278,0.302461,0.151398
147,10,852.98,10,955.468,2,1,13,222.083,0.2225,0.204091,0.370691,0.202718,0.241759,0.3008,0.300482,0.156959
148,10,852.98,10,939.016,0,2,13,221.972,0.21829,0.200226,0.382606,0.198878,0.23765,0.312684,0.295388,0.154278
149,10,852.98,10,898.134,2,2,13,221.861,0.236865,0.195455,0.373539,0.19414,0.233352,0.307046,0.308128,0.151475
150,10,852.98,10,901.609,2,1,9,221.75,0.232441,0.191797,0.385255,0.190506,0.229374,0.301829,0.319917,0.14888
151,10,852.98,10,924.722,2,0,9,221.639,0.23545,0.194272,0.377314,0.192964,0.230956,0.297007,0.322144,0.149893
152,10,852.98,10,924.722,0,2,9,221.528,0.238375,0.196679,0.369592,0.195354,0.231737,0.296711,0.321829,0.149724
153,10,852.98,10,913.038,2,2,13,221.418,0.240447,0.196132,0.36861,0.194811,0.233873,0.299461,0.315575,0.151091
154,10,852.98,10,913.038,1,1,0,221.307,0.23598,0.192481,0.380355,0.191184,0.229828,0.294296,0.327412,0.148464
155,10,852.98,10,913.038,2,2,0,221.196,0.242518,0.170079,0.390931,0.196472,0.243045,0.253703,0.346264,0.156988
156,10,852.98,10,913.038,2,1,0,221.086,0.262732,0.184242,0.340186,0.212839,0.2605,0.271925,0.299327,0.168248
157,10,852.98,10,913.038,3,0,0,220.975,0.281231,0.1972,0.293752,0.227816,0.274086,0.233959,0.314947,0.177008
158,10,852.98,10,913.038,2,1,0,220.865,0.292501,0.205088,0.305527,0.196884,0.236684,0.246011,0.33119,0.186115
159,10,852.98,10,913.038,3,2,9,220.754,0.31053,0.217713,0.262754,0.209003,0.246739,0.213964,0.345284,0.194013
160,10,852.98,10,913.038,2,0,0,220.644,0.309522,0.216992,0.261893,0.211593,0.248868,0.215804,0.339651,0.195677
161,10,852.98,10,1212.63,1,0,9,220.534,0.324459,0.227447,0.226307,0.221787,0.21686,0.224992,0.354144,0.204004
162,10,852.98,10,1212.63,0,0,0,220.423,0.323618,0.229481,0.225705,0.221196,0.221032,0.223785,0.352276,0.202906
163,10,852.98,10,1260.1,1,1,9,220.313,0.279478,0.244458,0.240434,0.23563,0.194087,0.231518,0.364482,0.209913
164,10,852.98,10,1260.1,2,3,0,220.203,0.279919,0.243279,0.240807,0.235994,0.193138,0.235228,0.362744,0.20889
165,10,852.98,10,1140.29,2,3,13,220.093,0.292143,0.253896,0.207669,0.246292,0.199115,0.242517,0.374018,0.184349
166,10,852.98,10,1140.29,3,3,0,219.983,0.286096,0.248634,0.224083,0.241186,0.194183,0.236519,0.364799,0.204499
167,10,852.98,10,1115.86,0,2,13,219.873,0.298491,0.259399,0.23378,0.20833,0.199968,0.243575,0.375715,0.180741
168,10,852.98,10,1034.37,2,2,13,219.763,0.311846,0.254465,0.229329,0.204359,0.195563,0.238219,0.389463,0.176756
169,10,852.98,10,1034.37,1,1,0,219.653,0.305084,0.248937,0.246069,0.199911,0.191188,0.232899,0.403115,0.172798
170,10,852.98,10,1034.37,2,0,0,219.543,0.318619,0.215644,0.256975,0.208762,0.197924,0.205812,0.417381,0.178883
171,10,852.98,10,1012.02,3,2,13,219.433,0.333151,0.225462,0.223122,0.218265,0.176828,0.211211,0.428391,0.183571
172,10,852.98,10,1012.02,1,1,0,219.324,0.325383,0.220187,0.217902,0.236528,0.172567,0.20613,0.442154,0.179149
173,10,852.98,10,972.965,2,1,13,219.214,0.336892,0.192638,0.225591,0.244878,0.177264,0.184435,0.454274,0.184026
174,10,852.98,10,962.022,0,2,13,219.104,0.328953,0.188077,0.243878,0.239092,0.172294,0.207217,0.441621,0.178868
175,10,852.98,10,1126.49,1,2,9,218.995,0.342747,0.184205,0.238868,0.23418,0.1681,0.20218,0.455204,0.174515
176,10,852.98,10,1085,3,2,13,218.885,0.340223,0.190247,0.237092,0.232438,0.170315,0.204852,0.448018,0.176816
177,10,852.98,10,1083.75,3,0,13,218.776,0.332235,0.185758,0.231509,0.250499,0.166147,0.199847,0.461515,0.172491
178,10,852.98,10,1078.13,1,0,13,218.667,0.324697,0.181523,0.22624,0.26754,0.188783,0.194405,0.449023,0.167789
179,10,852.98,10,1015.6,0,3,13,218.557,0.317448,0.199823,0.221173,0.261556,0.211124,0.189035,0.436693,0.163149
180,10,852.98,10,1022.21,3,0,9,218.448,0.330735,0.195928,0.216866,0.256471,0.205619,0.184102,0.425368,0.184911
181,10,852.98,10,1022.21,3,3,0,218.339,0.330592,0.195823,0.216754,0.256831,0.212716,0.18244,0.4216,0.183243
182,10,852.98,10,1022.21,1,2,0,218.23,0.345599,0.204691,0.226574,0.223136,0.217676,0.186688,0.431489,0.164147
183,10,852.98,10,1122.7,0,0,9,218.12,0.35627,0.180174,0.23355,0.230006,0.237624,0.20379,0.379406,0.179179
184,10,852.98,10,1039.31,2,1,13,218.011,0.350907,0.181668,0.2355,0.231925,0.241514,0.202739,0.377496,0.178251
185,10,852.98,10,1039.05,0,2,13,217.902,0.342464,0.177274,0.253936,0.226326,0.235438,0.222777,0.368031,0.173755
186,10,852.98,10,1039.05,1,2,0,217.793,0.356103,0.173589,0.248675,0.221632,0.230405,0.218012,0.381553,0.17003
187,10,852.98,10,1033.32,0,0,13,217.685,0.36435,0.154492,0.254416,0.226743,0.248634,0.235258,0.332636,0.183472
188,10,852.98,10,1030.24,0,2,13,217.576,0.378087,0.151143,0.248926,0.221845,0.265795,0.229881,0.325055,0.179269
189,10,852.98,10,960.203,2,2,13,217.467,0.391748,0.147813,0.243466,0.216974,0.260493,0.225288,0.33854,0.175679
190,10,852.98,10,960.81,0,2,9,217.358,0.381593,0.143953,0.263128,0.211325,0.255192,0.220698,0.35202,0.172091
191,10,852.98,10,953.451,3,2,13,217.249,0.375351,0.145395,0.265796,0.213458,0.257406,0.222606,0.346418,0.17357
192,10,852.98,10,953.451,1,2,0,217.141,0.365992,0.141743,0.25915,0.233116,0.252109,0.218019,0.359888,0.169985
193,10,852.98,10,953.451,2,2,0,217.032,0.371898,0.127931,0.263314,0.236856,0.270765,0.234145,0.31254,0.182549
194,10,852.98,10,953.451,2,0,0,216.924,0.388673,0.133673,0.230136,0.247518,0.287676,0.248762,0.269626,0.193935
195,10,852.98,10,924.819,2,2,13,216.815,0.402466,0.138388,0.202868,0.256278,0.247472,0.262804,0.284851,0.204873
196,10,852.98,10,924.819,1,3,0,216.707,0.391863,0.134713,0.22392,0.249504,0.242741,0.257783,0.298527,0.200949
197,10,852.98,10,980.64,0,0,9,216.599,0.397304,0.122748,0.227003,0.252945,0.250436,0.265959,0.308003,0.175602
198,10,852.98,10,980.64,1,2,0,216.49,0.391087,0.124001,0.229348,0.255564,0.250874,0.265805,0.307835,0.175486
199,10,852.98,10,980.64,3,2,9,216.382,0.395699,0.113717,0.232028,0.258555,0.266102,0.281943,0.265831,0.186125
200,10,852.98,10,980.64,3,2,9,216.274,0.393991,0.113198,0.231002,0.261809,0.266778,0.282663,0.263975,0.186584
201,10,852.98,10,980.64,0,1,9,216.166,0.392444,0.112726,0.23007,0.264761,0.267385,0.283309,0.262311,0.186995
202,10,852.98,10,938.615,0,2,13,216.058,0.386372,0.113837,0.232372,0.267418,0.268553,0.280191,0.263456,0.187799
203,10,852.98,10,938.615,1,2,0,215.95,0.400279,0.111243,0.227109,0.261369,0.263205,0.274614,0.278136,0.184046
204,10,852.98,10,938.615,0,3,0,215.842,0.404002,0.103026,0.229196,0.263777,0.277374,0.289399,0.239288,0.193939
205,10,852.98,10,937.529,2,1,13,215.734,0.353761,0.111694,0.24852,0.286025,0.285695,0.298084,0.24646,0.169762
206,10,852.98,10,939.334,0,0,9,215.626,0.34508,0.108928,0.266997,0.278994,0.279812,0.312562,0.241378,0.166249
207,10,852.98,10,939.334,0,0,0,215.518,0.340131,0.109734,0.269022,0.281113,0.278723,0.313049,0.241742,0.166487
208,10,852.98,10,919.833,2,2,13,215.41,0.294859,0.117245,0.287487,0.300409,0.24171,0.329128,0.254145,0.175016
