iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,15,2406.58,15,2406.58,3,1,33,356.093,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,15,2268.87,15,2268.87,3,1,33,355.915,0.21814,0.21814,0.21814,0.345581,0.21814,0.345581,0.21814,0.21814
2,0,12,1942.78,12,1942.78,1,1,33,355.737,0.182242,0.182242,0.182242,0.453275,0.182242,0.453275,0.182242,0.182242
3,0,12,1821.25,12,1821.25,3,2,33,355.559,0.161498,0.275249,0.161498,0.401754,0.145549,0.563354,0.145549,0.145549
4,0,12,1739.82,12,1739.82,3,1,33,355.381,0.131994,0.224987,0.131994,0.511026,0.130933,0.506919,0.231215,0.130933
5,0,12,1714.46,12,1714.46,2,2,33,355.203,0.103326,0.176141,0.103326,0.617208,0.102674,0.613317,0.181334,0.102674
6,0,12,1688.6,12,1688.6,2,1,33,355.026,0.0951558,0.162231,0.174005,0.568609,0.0906877,0.541909,0.276715,0.0906877
7,0,12,1666.91,12,1666.91,3,3,33,354.848,0.08452,0.144113,0.266132,0.505234,0.0704507,0.644085,0.215014,0.0704507
8,0,12,1643.83,12,1643.83,2,2,33,354.671,0.0666616,0.113675,0.209949,0.609714,0.066263,0.606068,0.202278,0.125391
9,0,11,1559.19,11,1559.19,3,2,33,354.493,0.058236,0.099318,0.309561,0.532885,0.0581013,0.531653,0.300285,0.10996
10,0,11,1559.19,11,1565.18,2,1,9,354.316,0.0456432,0.0778502,0.242704,0.633803,0.0491387,0.44984,0.408011,0.09301
11,0,10,1510.7,10,1510.7,2,0,33,354.139,0.045364,0.0773822,0.246997,0.630257,0.0505365,0.434001,0.419795,0.095668
12,0,10,1475.28,10,1475.28,3,1,33,353.962,0.0390533,0.0666245,0.351456,0.542866,0.0910873,0.415479,0.401876,0.0915574
13,0,10,1475.27,10,1475.27,0,1,33,353.785,0.0306411,0.052279,0.275872,0.641207,0.074906,0.519218,0.330583,0.0752927
14,0,10,1469.92,10,1469.92,2,1,33,353.608,0.060075,0.05067,0.267471,0.621784,0.0592861,0.619396,0.261725,0.0595922
15,0,10,1468.28,10,1468.28,3,1,33,353.431,0.0514636,0.0434053,0.372227,0.532904,0.0453678,0.708689,0.200341,0.0456021
16,0,10,1465.64,10,1465.64,3,1,33,353.254,0.0407438,0.0343628,0.294809,0.630085,0.0337892,0.782992,0.149255,0.0339637
17,0,10,1465.64,10,1465.82,3,1,9,353.078,0.0312532,0.0263577,0.226228,0.716162,0.02467,0.841527,0.109006,0.0247975
18,0,10,1459.38,10,1459.38,3,1,33,352.901,0.0334472,0.028207,0.242204,0.696141,0.0268756,0.827323,0.118786,0.0270145
19,0,9,1452.3,9,1452.3,3,3,33,352.725,0.0251558,0.0212139,0.182235,0.771395,0.0194195,0.875204,0.085857,0.0195199
20,0,9,1451.45,9,1451.45,3,1,33,352.549,0.0185431,0.0156369,0.134384,0.831436,0.0189896,0.856484,0.0839816,0.0405449
21,0,9,1436.45,9,1436.45,3,0,33,352.372,0.0134826,0.0113691,0.0977487,0.8774,0.0136788,0.896599,0.0605125,0.0292102
22,0,9,1431.15,9,1431.15,3,1,33,352.196,0.00972189,0.00819764,0.0705118,0.911569,0.029458,0.882302,0.0595155,0.0287247
