iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,4,983.582,4,983.582,2,2,33,159.325,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,4,884.164,4,884.164,2,2,33,159.245,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814,0.345581,0.21814
2,0,4,877.314,4,877.314,2,0,33,159.166,0.182242,0.182242,0.453275,0.182242,0.182242,0.182242,0.453275,0.182242
3,0,4,876.223,4,876.223,0,1,33,159.086,0.145549,0.145549,0.563354,0.145549,0.275249,0.161498,0.401754,0.161498
4,0,4,876.223,4,880.413,2,2,9,159.006,0.231215,0.130933,0.506919,0.130933,0.247134,0.247134,0.360745,0.144987
5,0,4,831.412,4,831.412,2,0,33,158.927,0.236725,0.134038,0.4952,0.134038,0.250524,0.250524,0.351994,0.146959
6,0,4,831.412,4,834.729,2,2,9,158.847,0.186471,0.105571,0.602386,0.105571,0.350068,0.217247,0.30526,0.127425
7,0,4,794.504,4,794.504,2,2,33,158.768,0.192646,0.109055,0.589245,0.109055,0.352909,0.218989,0.299668,0.128434
8,0,4,794.504,4,796.805,2,3,9,158.689,0.146606,0.082983,0.687428,0.082983,0.300736,0.186597,0.403242,0.109424
9,0,4,794.504,4,814.903,2,3,9,158.609,0.152932,0.0865533,0.673962,0.0865533,0.297874,0.184803,0.399428,0.117895
10,0,4,794.504,4,798.528,0,2,13,158.53,0.159267,0.0901283,0.660477,0.0901283,0.295135,0.183086,0.395778,0.126
11,0,4,791.297,4,791.297,2,2,33,158.451,0.182226,0.0876396,0.642495,0.0876396,0.29115,0.180597,0.403974,0.124278
12,0,4,791.297,4,795.979,0,2,9,158.371,0.136314,0.0655493,0.732587,0.0655493,0.238701,0.14805,0.511377,0.101873
13,0,4,791.297,4,792.412,2,2,13,158.292,0.14847,0.0646003,0.722329,0.0646003,0.245472,0.152234,0.497549,0.104744
14,0,4,791.297,4,867.684,2,3,9,158.213,0.14717,0.0640237,0.724783,0.0640237,0.242312,0.150261,0.504049,0.103379
15,0,4,791.297,4,867.684,0,1,0,158.134,0.154567,0.0672307,0.710971,0.0672307,0.239602,0.148565,0.498483,0.11335
16,0,4,791.297,4,818.093,2,2,13,158.055,0.142505,0.0681629,0.721169,0.0681629,0.243504,0.134642,0.506676,0.115179
17,0,4,791.297,4,816.068,2,3,13,157.976,0.141141,0.0675005,0.723858,0.0675005,0.240374,0.132895,0.513049,0.113681
18,0,4,791.297,4,870.932,2,3,9,157.897,0.139811,0.0668545,0.72648,0.0668545,0.235234,0.130038,0.502154,0.132575
19,0,4,791.297,4,810.873,2,1,13,157.818,0.14677,0.0701721,0.712886,0.0701721,0.232731,0.128639,0.496886,0.141745
20,0,4,791.297,4,810.873,0,2,9,157.739,0.145294,0.069456,0.715794,0.069456,0.227641,0.147635,0.486093,0.138631
