iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,26,2614.37,26,2614.37,3,1,33,391.158,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,25,2482.32,25,2482.32,3,1,33,390.962,0.21814,0.21814,0.21814,0.345581,0.21814,0.345581,0.21814,0.21814
2,0,21,2514.72,21,2514.72,1,1,33,390.767,0.182242,0.182242,0.182242,0.453275,0.182242,0.453275,0.182242,0.182242
3,0,19,2349.8,19,2349.8,1,2,33,390.571,0.161498,0.275249,0.161498,0.401754,0.145549,0.563354,0.145549,0.145549
4,0,19,2349.8,19,2353.01,1,0,9,390.376,0.138071,0.380322,0.138071,0.343537,0.130933,0.506919,0.231215,0.130933
5,0,19,2336.99,19,2336.99,1,2,33,390.181,0.140156,0.370897,0.140156,0.34879,0.141289,0.50092,0.228443,0.129348
6,0,19,2336.99,19,2336.99,1,0,0,389.986,0.116235,0.478216,0.116235,0.289313,0.12255,0.434596,0.330662,0.112192
7,0,19,2336.99,19,2405.2,1,2,9,389.791,0.1288,0.421752,0.1288,0.320647,0.112102,0.439795,0.3346,0.113503
8,0,19,2336.99,19,2387.5,3,0,13,389.596,0.131148,0.411151,0.131148,0.326552,0.112819,0.442732,0.330218,0.11423
9,0,19,2164.09,19,2164.09,2,1,33,389.401,0.12852,0.403003,0.12852,0.339957,0.130934,0.433717,0.323475,0.111874
10,0,18,2261.65,18,2261.65,1,1,33,389.206,0.117378,0.368149,0.203928,0.310545,0.105953,0.541717,0.261805,0.0905259
11,0,18,2261.65,18,2261.65,1,1,0,389.012,0.0976008,0.474542,0.169587,0.258271,0.0823003,0.643987,0.203398,0.0703153
12,0,18,2261.65,18,2261.65,1,3,0,388.817,0.108218,0.417304,0.188056,0.286422,0.0956518,0.586191,0.236437,0.0817198
13,0,18,2229.72,18,2229.72,3,1,33,388.623,0.118239,0.363262,0.205493,0.313006,0.0959565,0.588272,0.237234,0.0785382
14,0,18,2140.97,18,2140.97,0,1,33,388.428,0.10021,0.307939,0.174177,0.417674,0.0732999,0.685456,0.181253,0.0599919
15,0,18,2140.97,18,2140.97,1,1,0,388.234,0.16527,0.285672,0.161564,0.387495,0.0542348,0.767245,0.134134,0.0443864
16,0,18,2140.97,18,2140.97,0,3,0,388.04,0.174223,0.246904,0.170316,0.408557,0.0656136,0.718385,0.162305,0.0536968
17,0,18,2140.97,18,2140.97,0,2,0,387.846,0.154453,0.252807,0.174374,0.418366,0.0655621,0.718163,0.162207,0.0540677
18,0,18,2140.97,18,2140.97,0,1,0,387.652,0.138256,0.257641,0.177695,0.426408,0.0665942,0.729819,0.14867,0.0549168
19,0,18,2126.97,18,2126.97,3,1,33,387.458,0.124914,0.261621,0.180427,0.433039,0.079484,0.677498,0.177475,0.0655438
20,0,18,2088.62,18,2088.62,3,1,33,387.265,0.101141,0.211862,0.1461,0.540897,0.0588858,0.761054,0.131504,0.0485563
21,0,18,2038.59,18,2038.59,3,2,33,387.071,0.0786167,0.164704,0.113571,0.643108,0.0425611,0.827283,0.0950625,0.0350938
22,0,17,1953.36,17,1953.36,3,1,33,386.877,0.0590004,0.123626,0.0852396,0.732134,0.0393556,0.765429,0.162766,0.0324495
23,0,17,1939.27,17,1939.27,3,1,33,386.684,0.0430829,0.0902866,0.0622477,0.804383,0.0285864,0.829583,0.118261,0.0235692
24,0,17,1939.27,17,1941.12,3,1,9,386.491,0.0308557,0.0646722,0.0445846,0.859887,0.020439,0.87813,0.0845794,0.0168511
25,0,17,1939.27,17,1991.34,3,2,9,386.297,0.0333133,0.0698336,0.0481393,0.848714,0.0222583,0.867258,0.0921339,0.0183503
26,0,17,1939.27,17,1991.34,1,1,0,386.104,0.0358762,0.0752172,0.0518466,0.83706,0.0219679,0.856572,0.10335,0.0181102
27,0,17,1939.27,17,1991.34,3,1,0,385.911,0.0359282,0.0733444,0.0519256,0.838802,0.0277049,0.819075,0.130381,0.0228389
28,0,17,1939.27,17,2061.84,3,1,9,385.718,0.0447252,0.0913158,0.0646443,0.799315,0.0343996,0.775308,0.161936,0.0283566
29,0,17,1939.27,17,2085.19,3,1,9,385.525,0.0476879,0.0973786,0.0689316,0.786002,0.0367166,0.760121,0.172897,0.0302654
30,0,17,1939.27,17,2085.19,3,1,0,385.333,0.0507281,0.103602,0.0733315,0.772339,0.0390891,0.744565,0.184126,0.0322198
31,0,17,1939.27,17,2085.19,2,1,0,385.14,0.0615741,0.12577,0.0890168,0.723639,0.0472089,0.691437,0.222443,0.0389112
32,0,17,1939.27,17,2085.19,3,1,0,384.947,0.061791,0.126231,0.0854308,0.726547,0.0559981,0.633909,0.263939,0.0461538
33,0,17,1939.27,17,2052.59,2,1,13,384.755,0.0738125,0.150811,0.102058,0.673318,0.0652198,0.573529,0.307499,0.0537522
34,0,17,1939.27,17,2051.85,3,1,13,384.563,0.0721482,0.147432,0.121993,0.658427,0.0646835,0.576943,0.305065,0.0533081
35,0,17,1939.27,17,2051.85,3,1,0,384.37,0.0715339,0.146197,0.120968,0.661301,0.0641586,0.580285,0.302683,0.0528735
36,0,17,1939.27,17,2051.85,2,0,0,384.178,0.0837478,0.171184,0.141637,0.603431,0.073531,0.518867,0.347007,0.060595
37,0,17,1939.27,17,2087.35,1,1,9,383.986,0.0848655,0.173493,0.129915,0.611726,0.0702856,0.520715,0.348215,0.0607847
38,0,17,1939.27,17,2087.35,3,1,0,383.794,0.083901,0.182637,0.128449,0.605013,0.0725491,0.505166,0.359544,0.0627404
39,0,17,1939.27,17,2216.45,1,1,9,383.602,0.0965658,0.210239,0.147851,0.545345,0.081383,0.444786,0.403453,0.0703779
40,0,17,1939.27,17,2216.45,2,1,0,383.41,0.095788,0.2164,0.146673,0.54114,0.0833923,0.430948,0.413546,0.0721134
41,0,17,1939.27,17,2216.45,0,3,0,383.219,0.0972438,0.219725,0.133477,0.549554,0.0916994,0.374119,0.454887,0.0792946
42,0,17,1939.27,17,2216.45,3,0,0,383.027,0.0915105,0.221099,0.134299,0.553092,0.0921101,0.3759,0.457071,0.074919
43,0,17,1939.27,17,2239.97,1,1,9,382.835,0.103736,0.250682,0.152253,0.493328,0.0859462,0.378455,0.460195,0.0754038
44,0,17,1939.27,17,2239.97,1,1,0,382.644,0.103351,0.253303,0.151699,0.491648,0.0870525,0.3703,0.466275,0.0763724
45,0,17,1939.27,17,2307,1,1,9,382.453,0.107567,0.222668,0.1579,0.511865,0.0936857,0.322152,0.501973,0.0821897
46,0,17,1939.27,17,2207.05,2,1,13,382.261,0.106834,0.227797,0.156835,0.508534,0.0939665,0.319953,0.503647,0.0824339
47,0,17,1939.27,17,2207.05,3,3,0,382.07,0.104268,0.222359,0.176898,0.496475,0.0917619,0.335745,0.491995,0.0804977
48,0,17,1939.27,17,2207.05,0,2,0,381.879,0.116372,0.24821,0.197455,0.437962,0.0921368,0.337204,0.494171,0.0764879
49,0,17,1939.27,17,2207.05,3,0,0,381.688,0.106618,0.250939,0.199617,0.442826,0.102805,0.376344,0.435511,0.0853406
50,0,17,1939.27,17,2207.05,3,1,0,381.498,0.11731,0.276151,0.219662,0.386876,0.0950164,0.379616,0.43931,0.0860571
51,0,17,1939.27,17,2207.05,2,2,0,381.307,0.127265,0.299635,0.238332,0.334768,0.102592,0.330012,0.47448,0.0929163
52,0,17,1939.27,17,2207.05,2,0,0,381.116,0.132662,0.312396,0.20591,0.349033,0.113729,0.365924,0.417347,0.103001
53,0,17,1939.27,17,2207.05,3,2,0,380.926,0.137034,0.322746,0.179616,0.360605,0.104288,0.369828,0.421811,0.104074
54,0,17,1939.27,17,2207.05,1,2,0,380.735,0.147611,0.347718,0.193491,0.31118,0.11404,0.404514,0.36764,0.113806
