iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,7,1464.35,7,1464.35,1,2,33,219.198,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,5,1476.04,5,1476.04,1,2,33,219.089,0.21814,0.345581,0.21814,0.21814,0.21814,0.21814,0.345581,0.21814
2,0,5,1463.25,5,1463.25,3,0,33,218.979,0.182242,0.453275,0.182242,0.182242,0.182242,0.182242,0.453275,0.182242
3,0,4,1448.78,4,1448.78,1,1,33,218.87,0.161498,0.401754,0.161498,0.275249,0.275249,0.161498,0.401754,0.161498
4,0,4,1448.78,4,1465.97,1,0,9,218.76,0.131994,0.511026,0.131994,0.224987,0.247134,0.247134,0.360745,0.144987
5,0,4,1448.78,4,1465.97,1,3,0,218.651,0.13515,0.499308,0.13515,0.230392,0.247053,0.247157,0.360805,0.144985
6,0,4,1382.66,4,1382.66,1,0,33,218.542,0.150338,0.443014,0.150338,0.25631,0.251406,0.251512,0.367191,0.129891
7,0,4,1382.66,4,1485,1,0,9,218.432,0.120815,0.552371,0.120815,0.205999,0.351865,0.217757,0.317934,0.112444
8,0,4,1382.66,4,1485,1,0,0,218.323,0.124166,0.539933,0.124166,0.211735,0.342747,0.220817,0.322427,0.114009
9,0,4,1304.84,4,1304.84,1,0,33,218.214,0.13962,0.482646,0.13962,0.238114,0.295081,0.236828,0.345831,0.122259
10,0,4,1304.84,4,1304.84,1,0,0,218.105,0.110454,0.590701,0.110454,0.188392,0.39837,0.202124,0.295176,0.10433
11,0,4,1229.7,4,1229.7,3,2,33,217.996,0.125953,0.533243,0.125953,0.214851,0.345963,0.219727,0.320909,0.113401
12,0,4,1229.7,4,1424.92,1,2,9,217.887,0.109727,0.464684,0.109727,0.315861,0.292754,0.185917,0.42539,0.0959391
13,0,4,1229.7,4,1410.38,1,2,13,217.778,0.112195,0.452577,0.112195,0.323033,0.298625,0.189628,0.413906,0.0978411
14,0,4,1229.7,4,1426.11,3,0,9,217.669,0.110532,0.460622,0.110532,0.318313,0.29443,0.186947,0.422177,0.0964453
15,0,4,1229.7,4,1400.68,3,0,13,217.56,0.110919,0.462366,0.110919,0.315795,0.292153,0.187536,0.423575,0.0967361
16,0,4,1229.7,4,1449.24,1,2,9,217.451,0.108423,0.45209,0.108423,0.331063,0.306914,0.18361,0.414777,0.0946987
17,0,4,1229.7,4,1501.86,1,2,9,217.343,0.110779,0.440112,0.110779,0.338331,0.312886,0.187164,0.403432,0.0965186
18,0,4,1229.7,4,1458.5,1,2,13,217.234,0.113074,0.428436,0.113074,0.345417,0.318689,0.190616,0.392409,0.0982857
19,0,4,1229.7,4,1597.73,1,1,9,217.125,0.111421,0.436711,0.111421,0.340447,0.314293,0.187967,0.400833,0.0969072
20,0,3,1507.01,3,1507.01,0,0,33,217.017,0.113699,0.42512,0.113699,0.347482,0.312523,0.192545,0.398594,0.0963386
21,0,3,1488.09,3,1488.09,0,0,33,216.908,0.184484,0.391187,0.104596,0.319733,0.41875,0.162783,0.337031,0.081436
22,0,3,1488.09,3,1488.09,1,0,0,216.8,0.273778,0.348372,0.0931232,0.284727,0.525988,0.132741,0.274873,0.0663979
23,0,3,1488.09,3,1488.09,1,2,0,216.691,0.294651,0.298711,0.100201,0.306437,0.466173,0.149482,0.309583,0.0747613
24,0,3,1456.1,3,1456.1,3,1,33,216.583,0.313189,0.254608,0.106483,0.32572,0.493146,0.158095,0.269701,0.079058
25,0,3,1456.1,3,1456.1,0,1,0,216.475,0.265422,0.215767,0.0902225,0.428589,0.44283,0.24405,0.242154,0.0709657
26,0,3,1456.1,3,1456.1,3,1,0,216.367,0.23107,0.225844,0.0944196,0.448667,0.460977,0.213129,0.252047,0.0738468
27,0,3,1456.1,3,1456.1,0,0,0,216.258,0.254752,0.248989,0.104078,0.392181,0.47584,0.187818,0.260142,0.0761998
28,0,3,1456.1,3,1456.1,1,0,0,216.15,0.221326,0.26015,0.108724,0.409799,0.417816,0.208608,0.288956,0.0846192
29,0,3,1456.1,3,1456.1,0,0,0,216.042,0.231344,0.226627,0.113629,0.4284,0.363048,0.228231,0.316159,0.0925624
30,0,3,1456.1,3,1456.1,0,1,9,215.934,0.20312,0.234936,0.11778,0.444164,0.312586,0.246311,0.341226,0.099877
31,0,3,1456.1,3,1456.1,0,0,0,215.826,0.208266,0.233407,0.116997,0.44133,0.313327,0.24454,0.342042,0.100091
32,0,3,1456.1,3,1456.1,0,2,0,215.718,0.18419,0.240493,0.120532,0.454785,0.269118,0.260282,0.364085,0.106515
33,0,3,1456.1,3,1456.1,1,2,0,215.61,0.164406,0.246312,0.123432,0.46585,0.290273,0.280741,0.314118,0.114867
34,0,3,1451.39,3,1451.39,3,1,33,215.503,0.170757,0.217106,0.128192,0.483945,0.309388,0.299226,0.268978,0.122409
35,0,3,1451.39,3,1451.39,0,2,0,215.395,0.134972,0.171616,0.101321,0.592091,0.264367,0.401224,0.229831,0.104577
36,0,3,1451.39,3,1451.39,1,2,0,215.287,0.124906,0.173586,0.102473,0.599035,0.274221,0.416213,0.201111,0.108455
37,0,3,1437.85,3,1437.85,3,1,33,215.18,0.127239,0.157958,0.104384,0.610419,0.282277,0.428477,0.177625,0.11162
38,0,3,1437.85,3,1437.85,3,0,0,215.072,0.095918,0.11908,0.0786854,0.706316,0.228327,0.537739,0.143663,0.0902702
39,0,3,1437.85,3,1437.85,3,0,0,214.964,0.113313,0.140682,0.0929517,0.653053,0.203123,0.555353,0.14833,0.0931938
40,0,3,1385.59,3,1385.59,3,1,33,214.857,0.131679,0.163491,0.108013,0.596818,0.182254,0.569949,0.152188,0.0956089
41,0,3,1385.59,3,1385.59,3,2,0,214.75,0.0997149,0.12381,0.0817904,0.694685,0.13945,0.670964,0.116441,0.0731447
42,0,3,1385.59,3,1385.59,3,1,0,214.642,0.117375,0.145743,0.0962719,0.64061,0.140502,0.676239,0.109571,0.0736871
43,0,3,1385.59,3,1385.59,1,1,0,214.535,0.135903,0.168757,0.111464,0.583876,0.164523,0.620906,0.128297,0.0862736
44,0,3,1385.59,3,1404.03,3,1,9,214.428,0.138326,0.153766,0.113448,0.594461,0.189483,0.563413,0.147754,0.0993496
45,0,3,1385.59,3,1404.03,3,1,0,214.32,0.142707,0.158639,0.117036,0.581618,0.195068,0.550567,0.152101,0.102264
46,0,3,1385.59,3,1404.03,3,1,0,214.213,0.162386,0.180518,0.133169,0.523927,0.220252,0.492565,0.17173,0.115453
47,0,3,1363.23,3,1363.23,3,1,33,214.106,0.181895,0.202211,0.149163,0.466731,0.244865,0.435885,0.190912,0.128338
48,0,3,1363.23,3,1363.23,1,0,0,213.999,0.144444,0.160581,0.118447,0.576528,0.197044,0.546076,0.15362,0.103261
49,0,3,1311.65,3,1311.65,3,1,33,213.892,0.146787,0.146808,0.120363,0.586042,0.177154,0.559654,0.157399,0.105793
50,0,3,1311.65,3,1311.65,1,1,0,213.785,0.111391,0.111407,0.0913346,0.685868,0.135834,0.662374,0.120684,0.0811089
51,0,3,1311.65,3,1324.42,3,0,9,213.678,0.112097,0.105521,0.0919105,0.690471,0.158306,0.60653,0.140646,0.0945177
52,0,3,1311.65,3,1324.42,1,1,0,213.571,0.116809,0.109955,0.0957697,0.677466,0.169167,0.598758,0.138804,0.0932718
