iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,9,1589.43,9,1589.43,2,1,33,285.812,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,9,1481.93,9,1481.93,0,2,33,285.67,0.21814,0.21814,0.345581,0.21814,0.21814,0.345581,0.21814,0.21814
2,0,9,1461.75,9,1461.75,3,2,33,285.527,0.31441,0.191272,0.303045,0.191272,0.191272,0.303045,0.31441,0.191272
3,0,9,1352.89,9,1352.89,2,0,33,285.384,0.279713,0.170148,0.269601,0.280538,0.162243,0.257076,0.418438,0.162243
4,0,9,1327.21,9,1327.21,3,1,33,285.241,0.242168,0.147294,0.367655,0.242883,0.248696,0.23054,0.375282,0.145482
5,0,9,1322.76,9,1322.76,0,1,33,285.099,0.210384,0.12795,0.319428,0.342239,0.217036,0.328481,0.327534,0.126948
6,0,9,1292.13,9,1292.13,3,2,33,284.956,0.302983,0.112927,0.281975,0.302115,0.183557,0.432057,0.277032,0.107354
7,0,9,1284.91,9,1284.91,3,1,33,284.814,0.259511,0.0967053,0.241514,0.402269,0.156948,0.369488,0.381782,0.091782
8,0,8,1221.48,8,1221.48,3,1,33,284.671,0.213146,0.0794118,0.198361,0.509081,0.130595,0.475311,0.317732,0.0763625
9,0,8,1221.12,8,1221.12,3,2,33,284.529,0.168006,0.0625816,0.15635,0.613062,0.104358,0.580684,0.253944,0.0610145
10,0,8,1220.99,8,1220.99,3,2,33,284.387,0.127682,0.0475516,0.118822,0.705945,0.0896229,0.498865,0.359119,0.0523938
11,0,8,1220.99,8,1221.78,3,3,9,284.244,0.0942298,0.0350864,0.0876899,0.782994,0.0744535,0.41457,0.467455,0.0435211
12,0,8,1220.99,8,1223.28,3,2,9,284.102,0.100401,0.0373769,0.0934316,0.76879,0.0738356,0.411271,0.463746,0.0511478
13,0,8,1220.99,8,1224.53,3,2,9,283.96,0.10672,0.0397214,0.0993104,0.754248,0.0761188,0.424134,0.447021,0.0527256
14,0,8,1210.36,8,1210.36,3,2,33,283.818,0.11317,0.0421137,0.105311,0.739406,0.0783398,0.43666,0.430741,0.05426
15,0,8,1210.36,8,1210.36,3,1,9,283.676,0.0826929,0.0307663,0.0769493,0.809592,0.0640215,0.356973,0.534666,0.0443395
16,0,8,1201.54,8,1201.54,3,2,33,283.534,0.0885359,0.0329337,0.0823853,0.796145,0.0647466,0.349464,0.540951,0.0448384
17,0,8,1201.54,8,1204.57,3,1,9,283.393,0.0637167,0.0236968,0.0592894,0.853297,0.0508502,0.274553,0.639385,0.0352123
18,0,8,1201.54,8,1204.57,3,2,9,283.251,0.0688395,0.0255969,0.0640553,0.841508,0.0507861,0.275147,0.638902,0.0351653
19,0,8,1201.54,8,1207.79,3,2,9,283.109,0.0741809,0.0275776,0.0690246,0.829217,0.053437,0.289606,0.619959,0.0369981
20,0,8,1199.79,8,1199.79,3,1,33,282.968,0.0797316,0.0296352,0.0741883,0.816445,0.056085,0.30406,0.601026,0.0388287
21,0,8,1198.95,8,1198.95,3,1,33,282.826,0.0570832,0.0212129,0.0531137,0.86859,0.0473771,0.411875,0.50795,0.0327976
22,0,8,1198.95,8,1199.15,3,2,9,282.685,0.0404233,0.0150189,0.0376119,0.906946,0.0388815,0.517141,0.417063,0.0269144
23,0,8,1188.95,8,1188.95,3,1,33,282.544,0.0443016,0.0164566,0.0412198,0.898022,0.0398487,0.53028,0.40229,0.0275819
24,0,8,1169.49,8,1169.49,0,1,33,282.402,0.031224,0.0115964,0.0290515,0.928128,0.0315974,0.627396,0.319137,0.021869
25,0,8,1139.36,8,1139.36,3,1,33,282.261,0.0617114,0.0112219,0.0281186,0.898948,0.0242761,0.713619,0.245305,0.0168006
