iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,26,2508.33,26,2508.33,3,3,33,381.896,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,24,2182.33,24,2182.33,0,2,33,381.705,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814,0.345581
2,0,20,1951.39,20,1951.39,0,1,33,381.514,0.31441,0.191272,0.191272,0.303045,0.191272,0.191272,0.31441,0.303045
3,0,18,1876.2,18,1876.2,0,1,33,381.323,0.418438,0.162243,0.162243,0.257076,0.170148,0.280538,0.279713,0.269601
4,0,17,1952.69,17,1952.69,1,1,33,381.132,0.528064,0.131654,0.131654,0.208627,0.146718,0.379564,0.24122,0.232498
5,0,17,1930.5,17,1930.5,0,2,33,380.942,0.479457,0.211652,0.119503,0.189388,0.121175,0.487543,0.199244,0.192038
6,0,17,1930.5,17,1991.16,0,3,9,380.751,0.586797,0.168014,0.0948527,0.150337,0.106591,0.428986,0.295481,0.168942
7,0,17,1930.5,17,1955.58,0,3,13,380.561,0.573108,0.173586,0.0979873,0.155319,0.105742,0.425688,0.293187,0.175383
8,0,17,1930.5,17,1990.35,2,2,9,380.371,0.579222,0.171106,0.0965762,0.153097,0.103391,0.416338,0.286726,0.193546
9,0,17,1930.5,17,1990.35,0,1,0,380.181,0.572042,0.168943,0.107856,0.151158,0.103684,0.417633,0.284565,0.194118
10,0,17,1930.5,17,1990.35,0,1,0,379.991,0.513551,0.192039,0.12259,0.171819,0.113323,0.363402,0.311084,0.212192
11,0,17,1930.5,17,1990.35,1,3,0,379.801,0.455836,0.21483,0.137127,0.192206,0.122207,0.313397,0.33554,0.228856
12,0,17,1930.5,17,1990.35,0,1,0,379.611,0.470098,0.190333,0.141383,0.198186,0.127036,0.325841,0.348868,0.198255
13,0,17,1930.5,17,1968.91,0,1,13,379.421,0.414212,0.210409,0.156287,0.219092,0.135521,0.280719,0.372245,0.211516
14,0,17,1929.37,17,1929.37,3,2,33,379.231,0.423547,0.207058,0.153789,0.215605,0.132871,0.294692,0.365039,0.207398
15,0,16,2013.57,16,2013.57,1,2,33,379.041,0.370894,0.181292,0.134644,0.313171,0.110486,0.245085,0.471956,0.172473
16,0,16,1983.78,16,1983.78,1,2,33,378.852,0.330969,0.269456,0.120126,0.27945,0.0879952,0.195226,0.579403,0.137376
17,0,16,1944.79,16,1944.79,0,2,33,378.663,0.286041,0.368655,0.103798,0.241507,0.0673664,0.149482,0.677971,0.105181
18,0,16,1944.79,16,2045.77,1,2,9,378.473,0.388062,0.315996,0.0889488,0.206993,0.0499114,0.110768,0.761386,0.0779346
19,0,16,1944.79,16,1991.21,0,2,13,378.284,0.391924,0.309242,0.0898075,0.209026,0.0527779,0.117149,0.747656,0.0824178
20,0,16,1944.79,16,1991.21,1,0,0,378.095,0.398714,0.305808,0.0887883,0.206689,0.0524716,0.116487,0.749094,0.0819468
21,0,16,1944.79,16,2010.63,1,3,9,377.906,0.422906,0.263746,0.0941472,0.219201,0.0530433,0.116383,0.748705,0.081868
22,0,16,1944.79,16,2003.05,0,0,13,377.717,0.423541,0.262698,0.0942602,0.219501,0.0523372,0.114852,0.739131,0.0936797
23,0,16,1944.79,16,2003.05,1,2,0,377.528,0.430364,0.259601,0.0931298,0.216906,0.0675573,0.112975,0.727322,0.092145
24,0,16,1944.79,16,1976.21,0,2,13,377.339,0.449984,0.225908,0.0973456,0.226763,0.0807096,0.134984,0.674216,0.110091
25,0,16,1944.79,16,1968.24,0,2,13,377.151,0.456766,0.223129,0.0961318,0.223973,0.0800246,0.133852,0.67696,0.109163
26,0,16,1940.29,16,1940.29,2,3,33,376.962,0.463433,0.220397,0.094939,0.221231,0.0793556,0.132747,0.67964,0.108258
27,0,16,1940.29,16,2013.62,1,0,9,376.773,0.430829,0.204861,0.158673,0.205637,0.0728806,0.121928,0.624453,0.180738
28,0,16,1940.29,16,2013.62,0,2,0,376.585,0.429089,0.208134,0.158,0.204776,0.0833625,0.120521,0.61745,0.178667
29,0,16,1940.29,16,2013.62,2,3,0,376.397,0.372671,0.228706,0.173607,0.225015,0.0965141,0.139545,0.557055,0.206886
30,0,16,1940.29,16,2013.62,2,2,0,376.209,0.382184,0.234521,0.152559,0.230736,0.0992777,0.143551,0.573207,0.183964
31,0,16,1925.76,16,1925.76,0,2,33,376.02,0.389926,0.239248,0.135439,0.235386,0.113374,0.163945,0.512571,0.21011
32,0,16,1925.76,16,1925.76,2,3,0,375.832,0.496486,0.197465,0.111773,0.194277,0.0891953,0.128992,0.616491,0.165322
33,0,16,1925.76,16,1925.76,3,2,0,375.645,0.50138,0.199375,0.10309,0.196155,0.0908287,0.131364,0.628023,0.149785
34,0,16,1925.76,16,1925.76,0,3,0,375.457,0.515132,0.204805,0.105884,0.174178,0.105376,0.152413,0.56842,0.173791
35,0,16,1925.76,16,1925.76,2,2,0,375.269,0.455409,0.230041,0.118915,0.195634,0.107552,0.155573,0.580355,0.156521
36,0,16,1925.76,16,1925.76,3,3,0,375.081,0.460693,0.232679,0.108757,0.197871,0.12297,0.177887,0.520171,0.178972
37,0,16,1925.76,16,1925.76,2,3,0,374.894,0.473827,0.23928,0.111826,0.175067,0.125735,0.181901,0.532023,0.160341
38,0,16,1925.76,16,1925.76,1,1,0,374.706,0.478506,0.241609,0.103125,0.176761,0.128016,0.185215,0.541832,0.144936
39,0,16,1925.76,16,1925.76,2,2,0,374.519,0.496986,0.212389,0.107074,0.183551,0.130987,0.166143,0.554567,0.148303
40,0,16,1925.76,16,1925.76,2,2,0,374.332,0.501239,0.21417,0.0995062,0.185085,0.148477,0.188337,0.495076,0.16811
41,0,16,1899.28,16,1899.28,0,3,33,374.145,0.504845,0.215674,0.0931009,0.186379,0.165587,0.210049,0.436877,0.187486
42,0,15,1870.45,15,1870.45,1,3,33,373.958,0.610643,0.169599,0.0731992,0.146558,0.146782,0.186203,0.387337,0.279678
43,0,15,1870.45,15,1870.45,2,2,0,373.771,0.54317,0.261419,0.0650835,0.130327,0.125747,0.159527,0.331894,0.382832
44,0,15,1870.45,15,1870.45,0,3,0,373.584,0.544329,0.261938,0.0631645,0.130568,0.134484,0.170619,0.285373,0.409524
45,0,15,1861.36,15,1861.36,0,3,33,373.397,0.483533,0.29691,0.0715773,0.14798,0.146962,0.186458,0.311896,0.354684
46,0,15,1861.36,15,1861.36,0,1,0,373.21,0.589358,0.236091,0.0568993,0.117651,0.122972,0.156028,0.261022,0.459978
47,0,15,1861.36,15,1861.36,1,0,0,373.024,0.528448,0.271132,0.0653258,0.135094,0.125313,0.139794,0.266032,0.46886
