iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,19,2016.73,19,2016.73,1,0,33,322.962,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,19,2016.73,19,2016.73,2,3,0,322.8,0.21814,0.345581,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814
2,0,18,1920.21,18,1920.21,2,0,33,322.639,0.225544,0.357344,0.191569,0.225544,0.357344,0.225544,0.225544,0.191569
3,0,17,1976.05,17,1976.05,1,0,33,322.478,0.19985,0.316664,0.283637,0.19985,0.466117,0.187371,0.187371,0.159141
4,0,17,1976.05,17,1976.05,1,2,0,322.316,0.169277,0.421182,0.240264,0.169277,0.576053,0.148789,0.148789,0.126368
5,0,17,1930.81,17,1930.81,1,1,33,322.155,0.184512,0.369071,0.261905,0.184512,0.583745,0.150736,0.137502,0.128017
6,0,17,1899.74,17,1899.74,1,0,33,321.994,0.15275,0.477663,0.216837,0.15275,0.52337,0.238643,0.123245,0.114742
7,0,17,1899.74,17,1899.74,2,0,0,321.833,0.120982,0.586285,0.171752,0.120982,0.62886,0.185838,0.095962,0.0893397
8,0,17,1899.74,17,1899.74,1,0,9,321.672,0.123144,0.596949,0.156764,0.123144,0.572377,0.214136,0.110559,0.102928
9,0,16,1898.27,16,1898.27,1,0,33,321.511,0.126931,0.584544,0.161594,0.126931,0.559894,0.220402,0.11378,0.105925
10,0,16,1898.27,16,1898.27,1,0,0,321.351,0.0965502,0.683978,0.122922,0.0965502,0.661922,0.169319,0.087397,0.0813622
11,0,16,1898.27,16,1898.27,1,0,0,321.19,0.112992,0.630154,0.143862,0.112992,0.606617,0.197031,0.101688,0.0946648
12,0,16,1898.27,16,1898.27,2,0,0,321.029,0.130134,0.574038,0.165695,0.130134,0.549596,0.225606,0.11642,0.108378
13,0,16,1763.39,16,1763.39,3,2,33,320.869,0.132314,0.583828,0.151545,0.132314,0.492391,0.254278,0.131198,0.122134
14,0,16,1748.52,16,1748.52,0,0,33,320.708,0.119828,0.528892,0.137248,0.214032,0.447455,0.231042,0.210546,0.110957
15,0,16,1748.52,16,1748.52,1,1,0,320.548,0.19559,0.483408,0.125411,0.19559,0.556254,0.185555,0.169092,0.089099
