iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
75,3,727.659,3,727.659,2,1,0,179.669,0.103009,0.0379017,0.429939,0.429151,0.127554,0.186596,0.54284,0.143011
76,3,727.659,3,727.659,3,2,13,179.579,0.114343,0.0420638,0.367084,0.476509,0.131042,0.164188,0.557845,0.146925
77,3,725.494,3,725.494,2,2,33,179.49,0.114249,0.0420205,0.366866,0.476865,0.130859,0.163967,0.558451,0.146723
78,3,722.079,3,722.079,2,2,33,179.4,0.0952469,0.0350247,0.472061,0.397667,0.102076,0.127908,0.655562,0.114454
79,3,722.079,3,722.079,2,3,0,179.31,0.0770935,0.0283436,0.572596,0.321966,0.0771474,0.0966747,0.739674,0.0865039
80,3,722.079,3,722.079,1,3,0,179.221,0.0893492,0.0328429,0.504551,0.373257,0.0775342,0.0971637,0.743718,0.0815838
81,3,722.079,3,722.079,3,3,0,179.131,0.0893122,0.0329621,0.504517,0.373209,0.0778609,0.0975776,0.747191,0.077371
82,3,722.079,3,724.245,2,2,9,179.041,0.0969794,0.0357846,0.548018,0.319218,0.0781378,0.097929,0.750186,0.0737468
83,3,722.079,3,724.245,3,2,9,178.952,0.101546,0.0374622,0.526664,0.334328,0.0838329,0.105071,0.731975,0.079121
84,3,722.079,3,736.432,2,2,9,178.862,0.102834,0.0379299,0.533521,0.325715,0.0896646,0.112386,0.713326,0.084624
85,3,722.079,3,736.432,2,2,0,178.773,0.10745,0.0396246,0.512511,0.340414,0.0956106,0.119844,0.694311,0.0902346
86,3,722.079,3,758.139,2,2,9,178.684,0.122027,0.0449912,0.446296,0.386685,0.114591,0.143641,0.633622,0.108146
87,3,722.079,3,755.973,2,2,13,178.594,0.126201,0.0465207,0.427276,0.400003,0.120758,0.151378,0.613899,0.113965
88,3,722.079,3,755.973,2,1,0,178.505,0.12588,0.0463932,0.428649,0.399078,0.120829,0.151474,0.613666,0.114031
89,3,722.079,3,755.973,3,2,0,178.416,0.139515,0.0514082,0.366669,0.442407,0.12301,0.135958,0.624945,0.116088
90,3,722.079,3,756.985,2,2,9,178.326,0.155091,0.057136,0.407683,0.38009,0.144006,0.159167,0.560927,0.135901
91,3,722.079,3,756.985,0,2,0,178.237,0.15952,0.0587559,0.390709,0.391015,0.150263,0.166086,0.541846,0.141804
92,3,722.079,3,742.961,3,2,13,178.148,0.138821,0.0601817,0.400342,0.400655,0.171459,0.189518,0.477217,0.161805
93,3,722.079,3,741.949,2,2,13,178.059,0.138131,0.0598725,0.398436,0.403561,0.170559,0.188527,0.47996,0.160954
94,3,722.079,3,741.949,0,3,0,177.97,0.13739,0.0595414,0.401585,0.401483,0.169676,0.187555,0.482651,0.160118
95,3,722.079,3,741.949,3,3,0,177.881,0.12097,0.0606533,0.40924,0.409136,0.173387,0.191661,0.493312,0.141639
96,3,722.079,3,741.949,3,1,9,177.792,0.133134,0.066743,0.450501,0.349621,0.176412,0.195009,0.502024,0.126555
97,3,722.079,3,741.949,3,0,0,177.703,0.135167,0.0677524,0.457489,0.339592,0.175585,0.19869,0.499773,0.125953
98,3,722.079,3,832.579,3,3,9,177.614,0.14501,0.0726766,0.490926,0.291387,0.15488,0.20366,0.512368,0.129091
99,3,722.079,3,832.579,0,3,0,177.526,0.145732,0.0730281,0.493489,0.287751,0.153495,0.201849,0.507906,0.13675
100,3,722.079,3,827.217,3,2,13,177.437,0.130093,0.0743417,0.502558,0.293007,0.155955,0.205095,0.51617,0.12278
101,3,722.079,3,747.062,2,3,13,177.348,0.127531,0.0728697,0.492796,0.306803,0.155099,0.203981,0.518819,0.122101
102,3,722.079,3,747.062,0,2,0,177.259,0.126769,0.0724257,0.495784,0.305022,0.151971,0.199878,0.508478,0.139672
103,3,722.079,3,747.062,2,2,0,177.171,0.114304,0.0734361,0.502894,0.309366,0.17161,0.225721,0.44495,0.157719
104,3,722.079,3,747.062,3,3,0,177.082,0.128808,0.0827471,0.439754,0.348691,0.190342,0.250372,0.384355,0.174932
105,3,722.079,3,738.481,3,2,13,176.994,0.138547,0.0889952,0.473117,0.299341,0.195576,0.257271,0.39498,0.152172
106,3,722.079,3,738.481,3,3,0,176.905,0.135905,0.0872908,0.464211,0.312593,0.193993,0.255203,0.399872,0.150933
107,3,722.079,3,738.481,1,2,0,176.817,0.144414,0.0927477,0.493396,0.269442,0.1981,0.260621,0.408398,0.132881
108,3,722.079,3,738.481,3,1,0,176.728,0.145453,0.0860645,0.497068,0.271414,0.21744,0.28608,0.350638,0.145842
109,3,722.079,3,740.686,2,2,9,176.64,0.152547,0.0902526,0.521439,0.235761,0.230483,0.243233,0.371706,0.154578
110,3,722.079,3,740.686,2,1,0,176.552,0.157712,0.0932988,0.505223,0.243765,0.23532,0.24834,0.35853,0.15781
111,3,722.079,3,740.686,0,1,0,176.463,0.177368,0.104916,0.443546,0.27417,0.246572,0.21238,0.375706,0.165342
112,3,722.079,3,740.686,3,0,0,176.375,0.156342,0.107574,0.454914,0.28117,0.255642,0.183389,0.389558,0.171411
113,3,722.079,3,740.686,2,0,9,176.287,0.164515,0.113188,0.478795,0.243502,0.219842,0.192194,0.408325,0.179639
114,3,722.079,3,738.52,0,0,13,176.199,0.16913,0.116355,0.464161,0.250353,0.220876,0.191925,0.407814,0.179385
115,3,722.079,3,738.52,0,1,0,176.111,0.187422,0.113771,0.453977,0.24483,0.23626,0.188121,0.399792,0.175827
116,3,722.079,3,738.52,3,0,0,176.023,0.165141,0.116867,0.46646,0.251531,0.243202,0.164234,0.411582,0.180982
117,3,722.079,3,733.853,2,0,13,175.935,0.172271,0.121904,0.486699,0.219126,0.210358,0.171343,0.429478,0.18882
118,3,722.079,3,734.866,2,2,9,175.847,0.170231,0.120452,0.492777,0.216541,0.226981,0.167719,0.42047,0.18483
119,3,722.079,3,734.866,2,3,0,175.759,0.175098,0.123887,0.47827,0.222744,0.232285,0.171628,0.406945,0.189141
120,3,722.079,3,734.866,2,3,0,175.671,0.195104,0.138032,0.418659,0.248205,0.239062,0.176624,0.418865,0.165449
121,3,722.079,3,734.866,2,3,0,175.583,0.213976,0.151373,0.362425,0.272226,0.244564,0.180678,0.428552,0.146206
122,3,722.079,3,733.817,3,2,13,175.495,0.23133,0.163639,0.310713,0.294319,0.249052,0.183982,0.436465,0.130501
123,3,722.079,3,733.817,2,1,0,175.407,0.22827,0.161464,0.306622,0.303644,0.24609,0.181784,0.443194,0.128932
124,3,722.079,3,733.817,0,3,0,175.32,0.243454,0.172191,0.260495,0.32386,0.252508,0.160408,0.454806,0.132278
125,3,722.079,3,733.817,3,3,0,175.232,0.208723,0.180081,0.272454,0.338742,0.256228,0.162756,0.46156,0.119457
126,3,722.079,3,732.804,2,1,13,175.144,0.224158,0.193393,0.292618,0.289831,0.259304,0.164695,0.467157,0.108844
127,3,722.079,3,732.804,2,0,0,175.057,0.221266,0.190892,0.301736,0.286106,0.253461,0.183483,0.456684,0.106373
128,3,722.079,3,732.804,0,0,9,174.969,0.235521,0.203184,0.25674,0.304554,0.220718,0.191512,0.476755,0.111016
129,3,722.079,3,726.245,0,0,13,174.882,0.233265,0.203774,0.257498,0.305463,0.224439,0.190579,0.474519,0.110463
130,3,722.079,3,726.245,1,1,0,174.794,0.246164,0.200336,0.253165,0.300334,0.242593,0.1861,0.463452,0.107855
131,3,722.079,3,726.245,2,2,0,174.707,0.254676,0.172672,0.261921,0.310732,0.248999,0.164564,0.475752,0.110685
132,3,722.079,3,726.245,2,0,9,174.62,0.267731,0.181509,0.224086,0.326674,0.27716,0.183162,0.416494,0.123184
133,3,712.752,3,712.752,2,1,33,174.532,0.267769,0.181521,0.223977,0.326733,0.275171,0.183651,0.417676,0.123503
134,3,712.752,3,712.752,1,3,0,174.445,0.234365,0.158864,0.320785,0.285985,0.244239,0.275402,0.370756,0.109602
135,3,712.752,3,712.752,2,2,0,174.358,0.239839,0.139186,0.328298,0.292676,0.247146,0.278687,0.3752,0.098967
136,3,712.752,3,712.752,1,2,0,174.271,0.256866,0.149051,0.280618,0.313466,0.268278,0.302522,0.321791,0.107409
137,3,712.752,3,712.752,0,0,13,174.184,0.262275,0.131112,0.286532,0.32008,0.287352,0.324039,0.273583,0.115025
138,3,712.752,3,712.752,2,2,0,174.096,0.274812,0.128866,0.281668,0.314654,0.297592,0.319398,0.269656,0.113354
139,3,712.752,3,712.752,1,2,0,174.009,0.290466,0.136186,0.24076,0.332587,0.31383,0.33683,0.229824,0.119516
140,3,712.752,3,712.752,1,2,0,173.922,0.295524,0.121145,0.244943,0.338388,0.326947,0.350914,0.197653,0.124487
141,3,712.752,3,712.752,2,2,0,173.835,0.29966,0.108847,0.248362,0.343132,0.337532,0.36228,0.171695,0.128493
142,3,703.766,3,703.766,0,2,33,173.749,0.313205,0.113744,0.214399,0.358652,0.346095,0.371475,0.150703,0.131727
143,3,701.564,3,701.564,0,0,33,173.662,0.421645,0.0957692,0.180541,0.302045,0.312454,0.335372,0.233275,0.1189
144,3,701.564,3,701.644,3,1,9,173.575,0.533223,0.0772808,0.145706,0.24379,0.417665,0.284069,0.197575,0.10069
145,3,701.564,3,701.644,3,1,9,173.488,0.530109,0.0767997,0.144817,0.248274,0.419356,0.281229,0.198345,0.101069
146,3,701.564,3,701.644,3,1,9,173.401,0.527277,0.07636,0.144006,0.252357,0.420873,0.278687,0.199033,0.101406
147,3,701.564,3,701.644,0,1,0,173.315,0.524706,0.0759582,0.143267,0.256069,0.422236,0.276411,0.199648,0.101705
148,3,701.564,3,701.644,0,0,9,173.228,0.464967,0.0854907,0.161267,0.288275,0.444081,0.239037,0.209945,0.106937
149,3,701.564,3,701.644,3,1,0,173.141,0.45277,0.0874248,0.164936,0.294869,0.431175,0.244596,0.214822,0.109406
150,3,701.564,3,703.81,3,0,9,173.055,0.477267,0.0921246,0.173825,0.256783,0.44935,0.212818,0.223846,0.113986
151,3,701.564,3,702.986,0,0,13,172.968,0.475633,0.0917789,0.173195,0.259394,0.436667,0.217725,0.229009,0.1166
152,3,701.564,3,702.38,0,2,13,172.882,0.484198,0.0902666,0.170362,0.255173,0.444573,0.214674,0.225802,0.114951
153,3,701.564,3,702.38,0,2,9,172.795,0.492605,0.0887825,0.167583,0.251029,0.434402,0.209732,0.243575,0.112291
154,3,701.564,3,702.38,3,2,0,172.709,0.480238,0.0909333,0.171664,0.257164,0.433735,0.209379,0.244797,0.112089
155,3,701.564,3,702.38,0,2,9,172.623,0.50062,0.0947611,0.178913,0.225706,0.45197,0.21815,0.213111,0.116769
156,3,701.564,3,702.38,2,0,0,172.536,0.488491,0.0970506,0.183259,0.2312,0.449689,0.217017,0.217146,0.116148
157,3,701.564,3,701.681,0,0,13,172.45,0.50015,0.0993349,0.163833,0.236682,0.392041,0.239757,0.239899,0.128303
158,3,701.564,3,701.681,1,0,0,172.364,0.508899,0.0975851,0.160963,0.232553,0.400697,0.23635,0.236489,0.126463
159,3,701.564,3,701.681,3,0,0,172.278,0.51229,0.091645,0.161998,0.234067,0.346267,0.257822,0.257975,0.137936
160,3,701.564,3,701.681,0,1,9,172.191,0.530272,0.094829,0.167645,0.207254,0.296537,0.277443,0.277607,0.148414
161,3,701.564,3,701.681,3,0,0,172.105,0.518234,0.0972486,0.171942,0.212575,0.299108,0.271202,0.28001,0.14968
162,3,701.564,3,701.681,0,3,9,172.019,0.533533,0.100086,0.176979,0.189402,0.254364,0.288522,0.297894,0.15922
163,3,701.564,3,701.681,0,1,9,171.933,0.521741,0.102606,0.181456,0.194196,0.253304,0.287326,0.296662,0.162707
164,3,701.564,3,701.681,3,1,0,171.847,0.510159,0.105081,0.185855,0.198906,0.255726,0.280516,0.299509,0.164249
165,3,701.564,3,701.644,2,2,13,171.761,0.523594,0.107814,0.19071,0.177882,0.27048,0.239012,0.316799,0.173709
166,3,701.564,3,701.564,3,2,13,171.676,0.509279,0.104834,0.212907,0.172981,0.266512,0.2355,0.326842,0.171146
167,3,701.564,3,822.24,1,1,9,171.59,0.495947,0.102057,0.207297,0.194699,0.26256,0.232002,0.336845,0.168593
168,3,701.564,3,822.24,0,0,0,171.504,0.49005,0.112805,0.204797,0.192348,0.26264,0.231768,0.336963,0.168629
169,3,701.564,3,820.03,0,2,13,171.418,0.432536,0.125517,0.227901,0.214045,0.225807,0.243341,0.353815,0.177038
170,3,701.564,3,820.03,2,0,0,171.332,0.442832,0.123229,0.223774,0.210166,0.222249,0.23951,0.364,0.17424
171,3,701.564,3,820.03,0,0,9,171.247,0.45802,0.127423,0.197215,0.217342,0.193246,0.248436,0.377596,0.180722
172,3,701.564,3,820.03,0,1,0,171.161,0.447673,0.129846,0.200983,0.221499,0.197559,0.247102,0.3756,0.17974
173,3,701.564,3,820.03,3,2,0,171.076,0.392371,0.142836,0.221109,0.243684,0.206105,0.214484,0.391899,0.187512
174,3,701.564,3,820.03,3,2,0,170.99,0.408404,0.148642,0.230117,0.212836,0.223833,0.232934,0.339597,0.203636
175,3,701.564,3,759.439,0,2,13,170.905,0.421535,0.153391,0.237489,0.187585,0.240017,0.249778,0.291849,0.218356
176,3,701.564,3,767.531,2,0,9,170.819,0.432897,0.15037,0.232833,0.183899,0.236312,0.245925,0.302781,0.214982
177,3,701.564,3,767.531,0,0,0,170.734,0.43045,0.149489,0.237232,0.182829,0.235077,0.246321,0.303281,0.215322
178,3,701.564,3,767.531,0,1,0,170.648,0.376624,0.163608,0.259663,0.200105,0.202206,0.256903,0.316324,0.224567
179,3,701.564,3,719.591,2,0,13,170.563,0.326644,0.176716,0.280493,0.216146,0.211951,0.221057,0.331598,0.235394
180,3,701.564,3,719.591,2,3,0,170.478,0.320196,0.173206,0.294737,0.211861,0.228429,0.216427,0.324678,0.230466
181,3,701.564,3,719.4,0,3,13,170.392,0.338888,0.183295,0.253606,0.224211,0.237629,0.22514,0.337778,0.199453
182,3,701.564,3,719.4,0,2,0,170.307,0.351174,0.179882,0.248899,0.220044,0.232542,0.220319,0.330571,0.216567
183,3,701.564,3,719.4,1,1,0,170.222,0.303589,0.193067,0.267161,0.236183,0.248665,0.235592,0.284163,0.231579
184,3,701.564,3,719.4,0,1,0,170.137,0.312886,0.168375,0.275335,0.243404,0.259512,0.202245,0.296566,0.241677
185,3,701.564,3,719.4,2,2,9,170.052,0.26917,0.179075,0.292863,0.258892,0.26826,0.175348,0.306572,0.24982
186,3,701.564,3,719.4,2,3,0,169.967,0.27097,0.180258,0.288152,0.26062,0.270498,0.176796,0.300806,0.2519
187,3,701.564,3,719.4,3,2,0,169.882,0.286568,0.190619,0.247192,0.275621,0.283191,0.185076,0.314929,0.216803
188,3,701.564,3,719.4,3,0,0,169.797,0.301948,0.200833,0.260451,0.236768,0.301464,0.197001,0.270755,0.23078
189,3,701.564,3,719.4,2,0,0,169.712,0.314462,0.209139,0.271237,0.205163,0.258863,0.209008,0.287276,0.244853
190,3,701.564,3,719.4,0,1,0,169.627,0.330226,0.219606,0.234738,0.21543,0.222536,0.219245,0.301365,0.256854
191,3,701.564,3,719.4,2,3,0,169.542,0.285912,0.234135,0.250272,0.229681,0.230768,0.190338,0.312532,0.266363
192,3,701.564,3,719.4,1,2,0,169.458,0.298914,0.244773,0.216198,0.240116,0.242114,0.199688,0.327918,0.23028
193,3,701.564,3,725.105,3,3,9,169.373,0.31176,0.212342,0.225474,0.250424,0.258118,0.21288,0.283502,0.2455
194,3,701.564,3,725.105,0,3,0,169.288,0.311395,0.212077,0.225196,0.251332,0.258369,0.213079,0.283783,0.244769
195,3,701.564,3,725.105,1,0,0,169.204,0.269377,0.225014,0.238936,0.266673,0.269839,0.222529,0.296386,0.211246
196,3,701.564,3,725.105,2,2,9,169.119,0.27987,0.194833,0.248237,0.27706,0.232976,0.233759,0.311361,0.221904
197,3,701.564,3,725.105,3,0,0,169.034,0.279946,0.194871,0.248049,0.277134,0.234299,0.235086,0.307453,0.223162
198,3,701.564,3,725.105,2,3,0,168.95,0.294707,0.205132,0.261122,0.239038,0.203867,0.244425,0.319683,0.232025
199,3,701.564,3,725.105,1,2,0,168.865,0.308539,0.214744,0.226471,0.250246,0.21167,0.25379,0.331949,0.20259
200,3,701.564,3,738.035,3,1,9,168.781,0.318916,0.188359,0.234074,0.258652,0.225563,0.270456,0.288097,0.215884
201,3,701.564,3,738.035,3,1,0,168.697,0.318274,0.18796,0.233588,0.260178,0.226019,0.268969,0.288694,0.216319
202,3,701.564,3,738.035,0,3,0,168.612,0.332561,0.196377,0.244059,0.227003,0.237281,0.23253,0.303093,0.227096
203,3,701.564,3,715.836,0,1,13,168.528,0.289664,0.208993,0.25975,0.241594,0.246133,0.241204,0.314417,0.198246
204,3,701.564,3,715.836,2,1,9,168.444,0.305201,0.204416,0.254073,0.23631,0.240296,0.259194,0.306974,0.193536
205,3,701.176,3,701.176,2,2,33,168.359,0.304603,0.204,0.255562,0.235835,0.240105,0.259775,0.306746,0.193374
206,3,701.176,3,701.176,3,2,0,168.275,0.260609,0.174522,0.363106,0.201763,0.201409,0.217913,0.418475,0.162202
207,3,701.176,3,701.176,1,1,0,168.191,0.267952,0.179425,0.373361,0.179263,0.218838,0.236774,0.368157,0.176231
208,3,701.176,3,701.176,2,2,0,168.107,0.27401,0.160861,0.381828,0.183301,0.226907,0.2086,0.381772,0.182721
209,3,699.01,3,699.01,0,0,33,168.023,0.294866,0.173086,0.334811,0.197237,0.244353,0.224634,0.334252,0.196761
210,3,699.01,3,699.01,1,2,0,167.939,0.408159,0.145266,0.281034,0.16554,0.351529,0.192768,0.286859,0.168844
211,3,699.01,3,699.01,3,0,0,167.855,0.414185,0.132698,0.285163,0.167954,0.369614,0.202661,0.25022,0.177505
212,3,699.01,3,699.01,2,2,13,167.771,0.422112,0.135207,0.290598,0.152084,0.322804,0.217708,0.268809,0.190679
213,3,699.01,3,699.01,1,1,0,167.687,0.40959,0.131166,0.311703,0.147542,0.315158,0.212534,0.286165,0.186143
