iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,7,1214.71,7,1214.71,2,3,33,213.915,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,5,1160.32,5,1160.32,0,1,33,213.808,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814,0.21814,0.345581
2,0,5,1143.96,5,1143.96,0,1,33,213.701,0.31441,0.191272,0.303045,0.191272,0.191272,0.31441,0.191272,0.303045
3,0,5,1137.7,5,1137.7,3,1,33,213.594,0.418438,0.162243,0.257076,0.162243,0.162243,0.418438,0.162243,0.257076
4,0,5,1125.52,5,1125.52,2,1,33,213.487,0.375282,0.145482,0.23054,0.248696,0.131654,0.528064,0.131654,0.208627
5,0,5,1122.45,5,1122.45,3,1,33,213.38,0.327534,0.126948,0.328481,0.217036,0.102365,0.633041,0.102365,0.162229
6,0,5,1122.45,5,1172.14,0,3,9,213.274,0.288651,0.111857,0.289486,0.310007,0.0766921,0.725063,0.0766921,0.121553
7,0,5,1122.45,5,1156.43,3,1,13,213.167,0.28187,0.112904,0.292252,0.312973,0.075561,0.71469,0.075561,0.134188
8,0,5,1122.45,5,1152.79,0,1,13,213.06,0.278346,0.111472,0.2886,0.321583,0.0747203,0.717849,0.0747203,0.132711
9,0,5,1122.45,5,1152.66,3,0,13,212.954,0.289192,0.109778,0.284268,0.316763,0.0739012,0.720927,0.0739012,0.131271
10,0,4,1371.24,4,1371.24,1,1,33,212.847,0.285605,0.108395,0.280742,0.325257,0.0922688,0.706688,0.0724086,0.128634
11,0,4,1245.49,4,1245.49,2,1,33,212.741,0.264633,0.173862,0.260125,0.30138,0.0676254,0.785023,0.0530669,0.0942847
12,0,4,1245.49,4,1307.9,0,1,9,212.635,0.230236,0.151251,0.356298,0.262215,0.0484717,0.845909,0.0380348,0.0675847
13,0,4,1245.49,4,1259.57,3,1,13,212.528,0.229434,0.151391,0.356689,0.262486,0.0519096,0.834977,0.0407305,0.072383
14,0,4,1180.82,4,1180.82,3,1,33,212.422,0.225596,0.148846,0.350753,0.274806,0.0518963,0.835016,0.0407181,0.0723693
15,0,4,1180.82,4,1180.82,1,1,0,212.316,0.194559,0.128357,0.302524,0.37456,0.036739,0.883201,0.0288242,0.0512359
16,0,4,1131.64,4,1131.64,3,1,33,212.21,0.197546,0.114897,0.307196,0.380361,0.0463845,0.852534,0.0363899,0.0646916
17,0,4,1131.64,4,1141.41,3,0,9,212.104,0.164083,0.0954232,0.255181,0.485314,0.0327088,0.89601,0.0256598,0.0456215
18,0,4,1131.64,4,1140.63,2,1,13,211.997,0.168921,0.0982266,0.262729,0.470123,0.0411891,0.888196,0.0254179,0.0451967
19,0,4,1131.64,4,1140.63,1,1,0,211.891,0.165349,0.0961391,0.278236,0.460276,0.0415655,0.887176,0.0256477,0.0456106
