iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
92,10,830.199,10,881.11,3,0,13,234.591,0.47183,0.0339309,0.341162,0.153078,0.0509458,0.21854,0.703826,0.0266883
93,10,830.199,10,881.11,0,2,9,234.474,0.464043,0.0333533,0.33551,0.167094,0.0642736,0.215436,0.693992,0.0262982
94,10,830.199,10,850.738,3,2,13,234.356,0.441872,0.0347195,0.349414,0.173995,0.0686621,0.230201,0.673048,0.0280888
95,10,830.199,10,852.346,0,2,9,234.239,0.43503,0.0341646,0.343988,0.186818,0.0692724,0.232303,0.670091,0.0283333
96,10,830.199,10,852.346,0,2,9,234.122,0.413597,0.0354467,0.357061,0.193895,0.0737248,0.247294,0.648832,0.0301491
97,10,830.199,10,852.004,2,2,13,234.005,0.392898,0.0366834,0.369691,0.200728,0.078212,0.262409,0.627401,0.0319783
98,10,830.199,10,852.004,0,2,9,233.888,0.392445,0.0366238,0.370461,0.20047,0.0786625,0.263984,0.625196,0.0321568
99,10,830.199,10,902.625,2,1,9,233.771,0.372523,0.0378098,0.382635,0.207032,0.0831647,0.279161,0.603683,0.0339912
100,10,830.199,10,895.857,0,2,13,233.654,0.384292,0.0389864,0.363175,0.213547,0.0834207,0.276708,0.605782,0.0340897
101,10,830.199,10,893.972,0,2,13,233.537,0.384037,0.0389877,0.363349,0.213627,0.0837834,0.277978,0.604007,0.0342318
102,10,830.199,10,893.972,0,0,0,233.421,0.383787,0.0389886,0.36352,0.213705,0.084139,0.279224,0.602266,0.0343709
103,10,830.199,10,884.589,2,2,13,233.304,0.323015,0.0428174,0.399396,0.234771,0.0784469,0.280936,0.60605,0.0345671
104,10,830.199,10,882.472,2,2,13,233.187,0.323023,0.0428011,0.399414,0.234762,0.0787729,0.282175,0.604347,0.034705
105,10,830.199,10,882.472,2,1,0,233.071,0.323031,0.0427848,0.399432,0.234752,0.0790923,0.283392,0.602676,0.03484
106,10,830.199,10,882.472,0,2,9,232.954,0.356227,0.0471625,0.337751,0.25886,0.0832916,0.245092,0.634932,0.0366838
107,10,830.199,10,978.206,2,1,9,232.838,0.338671,0.048432,0.346979,0.265918,0.0880159,0.25905,0.614176,0.0387582
108,10,830.199,10,978.206,0,1,9,232.721,0.347558,0.0496835,0.329876,0.272883,0.0880067,0.258895,0.614351,0.0387478
109,10,830.199,10,977.02,0,2,13,232.605,0.330545,0.050962,0.338493,0.28,0.0879959,0.258753,0.614514,0.0387366
110,10,830.199,10,993.411,0,0,9,232.488,0.332593,0.0507892,0.337473,0.279146,0.0882578,0.259579,0.613317,0.0388455
111,10,830.199,10,976.084,3,2,13,232.372,0.316489,0.0519973,0.345631,0.285883,0.0972193,0.257002,0.607333,0.0384453
112,10,830.199,10,914.306,2,1,13,232.256,0.314147,0.0515938,0.343079,0.29118,0.097501,0.257797,0.606153,0.0385495
113,10,830.199,10,891.859,2,2,13,232.14,0.313415,0.0514551,0.344631,0.290498,0.0954157,0.273461,0.593405,0.037718
114,10,830.199,10,891.859,0,2,9,232.024,0.312697,0.0513186,0.346157,0.289828,0.0956792,0.274274,0.592232,0.0378152
115,10,830.199,10,891.859,0,2,9,231.908,0.298877,0.0523328,0.353133,0.295658,0.100611,0.288474,0.571158,0.0397572
116,10,830.199,10,905.232,0,2,9,231.792,0.286739,0.0532207,0.359261,0.300779,0.105505,0.302568,0.550244,0.0416831
117,10,830.199,10,884.486,0,1,13,231.676,0.276067,0.0539988,0.364653,0.305281,0.110342,0.316506,0.529567,0.0435859
118,10,830.199,10,884.068,3,2,13,231.56,0.282992,0.0534641,0.36118,0.302364,0.108499,0.327765,0.520886,0.04285
119,10,830.199,10,884.068,3,0,0,231.444,0.280898,0.0530508,0.358525,0.307526,0.108468,0.327745,0.520957,0.0428299
120,10,830.199,10,902.829,2,1,9,231.329,0.300965,0.0568218,0.384157,0.258056,0.0983229,0.331463,0.526916,0.0432982
121,10,830.199,10,899.523,2,2,13,231.213,0.309605,0.0584335,0.366505,0.265456,0.0994477,0.323643,0.533123,0.0437863
122,10,830.199,10,888.09,2,0,13,231.097,0.308693,0.0582418,0.3684,0.264666,0.0994175,0.323621,0.533196,0.0437658
123,10,830.199,10,891.566,0,1,9,230.982,0.307796,0.0580532,0.370263,0.263889,0.115485,0.317835,0.523714,0.0429661
124,10,830.199,10,886.699,3,3,13,230.866,0.296047,0.05902,0.376568,0.268365,0.116626,0.310943,0.529049,0.043382
125,10,830.199,10,904.246,2,2,9,230.751,0.292709,0.0583356,0.37234,0.276616,0.115181,0.307151,0.522651,0.0550166
126,10,830.199,10,1004.6,1,3,9,230.636,0.300726,0.0599141,0.355171,0.284189,0.120095,0.320319,0.50223,0.0573555
127,10,830.199,10,1003.21,3,2,13,230.52,0.298744,0.0661004,0.352842,0.282313,0.119072,0.31765,0.498091,0.0651873
128,10,830.199,10,920.909,2,2,13,230.405,0.296068,0.0654885,0.349693,0.288751,0.118945,0.317374,0.498571,0.0651101
129,10,830.199,10,911.668,2,1,13,230.29,0.295111,0.0652572,0.351815,0.287816,0.11882,0.317104,0.499042,0.0650339
130,10,830.199,10,911.668,2,2,9,230.175,0.294171,0.0650295,0.353902,0.286898,0.11701,0.327374,0.491581,0.0640355
131,10,830.199,10,913.186,3,2,9,230.06,0.301713,0.0666768,0.337357,0.294253,0.121608,0.340308,0.471541,0.0665437
132,10,830.199,10,897.508,2,2,13,229.945,0.306814,0.0677836,0.343068,0.282334,0.126094,0.352933,0.451983,0.06899
133,10,830.199,10,957.22,2,0,9,229.83,0.305727,0.0675231,0.345421,0.281329,0.125794,0.352167,0.453222,0.0688177
134,10,830.199,10,959.67,3,2,9,229.715,0.313251,0.0691639,0.329337,0.288247,0.131463,0.349883,0.450305,0.0683491
135,10,830.199,10,959.56,0,2,13,229.6,0.318366,0.0702719,0.334718,0.276645,0.136003,0.362039,0.431257,0.0707006
136,10,830.199,10,950.941,0,2,13,229.485,0.321989,0.0698798,0.332954,0.275177,0.135611,0.361065,0.432837,0.0704873
137,10,830.199,10,950.941,3,1,9,229.37,0.325271,0.0695232,0.331358,0.273848,0.135225,0.360109,0.434388,0.0702777
138,10,830.199,10,1000.21,3,1,9,229.256,0.32982,0.0704737,0.335994,0.263712,0.137976,0.347,0.443327,0.0716978
139,10,830.199,10,981.718,2,2,13,229.141,0.333824,0.0713072,0.340074,0.254795,0.140408,0.335392,0.451247,0.0729521
140,10,830.199,10,981.718,0,2,9,229.026,0.332515,0.0710057,0.342697,0.253782,0.140002,0.33448,0.452787,0.0727315
141,10,830.199,10,981.979,0,2,9,228.912,0.317632,0.0725701,0.350358,0.25944,0.144799,0.346002,0.433985,0.0752139
142,10,830.199,10,971.335,0,2,13,228.797,0.304544,0.0739429,0.357098,0.264415,0.149455,0.357188,0.415736,0.0776219
143,10,830.199,10,971.482,3,1,9,228.683,0.310364,0.0733052,0.35413,0.262202,0.148876,0.355867,0.417946,0.0773112
144,10,830.199,10,905.548,0,2,13,228.569,0.313665,0.0740636,0.357906,0.254365,0.151873,0.342821,0.426448,0.0788574
145,10,830.199,10,905.548,0,1,9,228.454,0.318989,0.0734703,0.355151,0.25239,0.151283,0.341543,0.428634,0.0785404
146,10,830.199,10,906.473,3,2,9,228.34,0.306056,0.0748464,0.361917,0.25718,0.153877,0.330172,0.436075,0.0798767
147,10,830.199,10,1038.19,0,0,9,228.226,0.308934,0.0755289,0.365332,0.250205,0.15878,0.340745,0.418063,0.0824113
148,10,830.199,10,1071.89,3,1,9,228.112,0.297482,0.076761,0.371409,0.254347,0.162065,0.339418,0.416451,0.0820668
149,10,830.199,10,1082.8,0,1,9,227.998,0.299974,0.077383,0.374537,0.248106,0.164874,0.3279,0.423749,0.0834778
150,10,830.199,10,1082.8,2,2,0,227.884,0.289825,0.0784852,0.379991,0.251699,0.167358,0.317704,0.430214,0.084724
151,10,830.199,10,1079.72,3,2,13,227.77,0.317096,0.0858479,0.321681,0.275375,0.185478,0.352148,0.36849,0.0938844
152,10,830.199,10,1137.76,0,0,9,227.656,0.314284,0.0850642,0.318829,0.281823,0.184417,0.350178,0.372071,0.0933345
153,10,830.199,10,1146.57,0,3,9,227.542,0.300559,0.0867476,0.325224,0.287469,0.184805,0.35002,0.371907,0.0932677
154,10,830.199,10,1130.87,2,1,13,227.428,0.2885,0.0882237,0.330846,0.29243,0.183534,0.347656,0.3694,0.0994095
155,10,830.199,10,1130.87,0,0,0,227.315,0.28692,0.0877195,0.334532,0.290829,0.182172,0.352459,0.36671,0.0986595
156,10,830.199,10,1091.46,3,2,13,227.201,0.241029,0.0933438,0.356077,0.30955,0.156422,0.363566,0.378269,0.101743
157,10,830.199,10,1091.46,2,3,0,227.087,0.238755,0.0924455,0.352744,0.316055,0.155515,0.36152,0.381821,0.101144
158,10,830.199,10,1091.46,0,0,0,226.974,0.259119,0.100311,0.297539,0.343031,0.157307,0.365745,0.386288,0.0906601
159,10,830.199,10,1094.98,3,2,9,226.86,0.218833,0.105744,0.313723,0.3617,0.136767,0.37467,0.395717,0.0928463
160,10,830.199,10,1094.98,1,1,0,226.747,0.223856,0.108156,0.320948,0.34704,0.140394,0.384683,0.379622,0.0953011
161,10,830.199,10,1028.86,0,2,13,226.634,0.226885,0.0960328,0.325315,0.351767,0.153566,0.326876,0.415323,0.104235
162,10,830.199,10,921.047,2,1,13,226.52,0.238223,0.0946036,0.320552,0.346622,0.152522,0.324702,0.419258,0.103518
163,10,830.199,10,1006.74,0,3,9,226.407,0.236102,0.0937442,0.326591,0.343563,0.150443,0.333831,0.413627,0.102099
164,10,830.199,10,1006.74,3,2,9,226.294,0.231541,0.0942828,0.328549,0.345626,0.14927,0.33128,0.410484,0.108966
165,10,830.199,10,1006.74,0,0,0,226.181,0.236521,0.0962933,0.335639,0.331546,0.153326,0.340337,0.394417,0.11192
166,10,830.199,10,1006.74,0,1,0,226.068,0.200223,0.10085,0.351608,0.34732,0.133996,0.348112,0.40344,0.114452
167,10,830.199,10,995.872,0,1,13,225.954,0.171258,0.104479,0.364354,0.359909,0.144597,0.296447,0.435454,0.123503
168,10,830.199,10,995.872,1,1,0,225.842,0.185339,0.102682,0.358175,0.353805,0.14217,0.308165,0.428239,0.121426
169,10,830.199,10,950.998,2,2,13,225.729,0.187556,0.0918536,0.362508,0.358083,0.151319,0.263546,0.455899,0.129236
170,10,830.199,10,926.36,3,2,13,225.616,0.186124,0.0911397,0.367339,0.355397,0.150119,0.261486,0.460187,0.128207
171,10,830.199,10,954.711,3,3,9,225.503,0.184539,0.0903502,0.364259,0.360853,0.148941,0.259463,0.464398,0.127198
172,10,830.199,10,951.799,3,1,13,225.39,0.188582,0.0923168,0.372291,0.34681,0.147697,0.257325,0.460624,0.134354
173,10,830.199,10,955.052,0,3,9,225.277,0.186764,0.0914137,0.368752,0.353071,0.14479,0.271846,0.451658,0.131706
174,10,830.199,10,955.052,1,1,0,225.165,0.187597,0.0912978,0.368387,0.352718,0.143663,0.269765,0.448247,0.138325
175,10,830.199,10,941.214,3,3,13,225.052,0.189373,0.0826026,0.371923,0.356101,0.1511,0.231856,0.471559,0.145485
176,10,830.199,10,994.947,3,0,9,224.94,0.187684,0.0818525,0.368657,0.361807,0.147993,0.227107,0.461966,0.162934
177,10,830.199,10,993.48,3,2,13,224.827,0.191749,0.0836116,0.376693,0.347945,0.154053,0.225477,0.458716,0.161754
178,10,830.199,10,993.48,3,3,0,224.715,0.189837,0.0827638,0.372986,0.354414,0.152871,0.223765,0.462848,0.160515
179,10,830.199,10,992.033,3,3,13,224.602,0.205597,0.0896202,0.404007,0.300776,0.156291,0.228788,0.473308,0.141612
180,10,830.199,10,1006.66,2,0,9,224.49,0.202468,0.0882415,0.397912,0.311379,0.153094,0.224126,0.463729,0.159051
181,10,830.199,10,1006.66,0,3,9,224.378,0.207461,0.0904024,0.383053,0.319084,0.158871,0.222582,0.460602,0.157944
182,10,830.199,10,1062.84,2,1,9,224.266,0.207452,0.0903816,0.383075,0.319091,0.15783,0.221139,0.457682,0.163349
183,10,830.199,10,1097,3,0,9,224.154,0.212277,0.0924683,0.368714,0.326541,0.157606,0.222148,0.457129,0.163117
184,10,830.199,10,1088.91,3,1,13,224.042,0.215562,0.0938837,0.374461,0.316093,0.162923,0.220731,0.454279,0.162067
185,10,830.199,10,961.458,2,1,13,223.93,0.212817,0.0926728,0.369733,0.324777,0.159652,0.236288,0.445248,0.158812
186,10,830.199,10,946.105,2,2,13,223.818,0.210999,0.0918657,0.375106,0.322029,0.156572,0.250929,0.43675,0.155749
187,10,830.199,10,946.105,1,0,0,223.706,0.209206,0.09107,0.380404,0.31932,0.155449,0.249153,0.440766,0.154632
188,10,830.199,10,946.217,2,3,9,223.594,0.211109,0.0827269,0.383911,0.322253,0.136754,0.254657,0.450556,0.158033
189,10,830.199,10,1028.61,1,2,9,223.482,0.216011,0.0846318,0.369594,0.329763,0.135913,0.253122,0.447891,0.163074
190,10,830.199,10,1437.68,1,1,9,223.37,0.21434,0.0916455,0.366775,0.32724,0.139972,0.260714,0.431364,0.16795
191,10,830.199,10,1328.77,3,2,13,223.259,0.21273,0.0984007,0.364059,0.324809,0.140519,0.257722,0.433147,0.168612
192,10,830.199,10,1260.21,2,1,13,223.147,0.210311,0.0972666,0.359958,0.332465,0.139452,0.255797,0.437411,0.167339
193,10,830.199,10,1343.89,0,3,9,223.035,0.208534,0.09643,0.365349,0.329686,0.136876,0.269445,0.429427,0.164253
194,10,830.199,10,1323.18,3,2,13,222.924,0.207815,0.0964959,0.365696,0.329993,0.13618,0.268111,0.427341,0.168368
195,10,830.199,10,1323.18,2,1,0,222.812,0.205523,0.0954171,0.361704,0.337356,0.135179,0.266176,0.431508,0.167138
196,10,830.199,10,1239.48,3,2,13,222.701,0.22322,0.103617,0.306721,0.366441,0.142191,0.227993,0.453999,0.175816
197,10,830.199,10,1103.54,2,2,13,222.59,0.221226,0.102676,0.304,0.372098,0.141105,0.226273,0.458143,0.17448
198,10,830.199,10,1103.54,1,2,0,222.478,0.218237,0.101273,0.313381,0.367109,0.140038,0.224583,0.462211,0.173168
199,10,830.199,10,1103.54,2,3,0,222.367,0.220715,0.0910064,0.316962,0.371316,0.156259,0.250621,0.399886,0.193235
200,10,830.199,10,1083.48,3,2,13,222.256,0.236148,0.0973524,0.26918,0.39732,0.161295,0.258723,0.412852,0.16713
201,10,830.199,10,1083.48,0,2,9,222.145,0.233909,0.0964122,0.266635,0.403044,0.159879,0.256475,0.417982,0.165664
202,10,830.199,10,1083.48,0,3,0,222.034,0.232896,0.0965184,0.266983,0.403603,0.164032,0.263162,0.402838,0.169968
203,10,830.199,10,1081.36,3,2,13,221.923,0.200272,0.100601,0.278332,0.420795,0.168309,0.27005,0.413418,0.148223
204,10,830.199,10,1102.64,0,2,9,221.812,0.198294,0.0995937,0.275602,0.42651,0.166772,0.267608,0.418755,0.146865
205,10,830.199,10,1093.2,3,2,13,221.701,0.200846,0.0992544,0.274719,0.425181,0.171059,0.274514,0.403791,0.150637
206,10,830.199,10,1099.79,3,2,9,221.59,0.198881,0.0982697,0.272049,0.430801,0.169476,0.272,0.409285,0.149239
