iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,24,2464.54,24,2464.54,0,0,33,391.158,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,21,2315.32,21,2315.32,1,2,33,390.962,0.345581,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814
2,0,19,2326.05,19,2326.05,1,1,33,390.767,0.303045,0.31441,0.191272,0.191272,0.303045,0.191272,0.31441,0.191272
3,0,19,2326.05,19,2326.05,3,1,0,390.571,0.257076,0.418438,0.162243,0.162243,0.269601,0.280538,0.279713,0.170148
4,0,19,2326.05,19,2326.05,0,3,0,390.376,0.262044,0.426566,0.165363,0.146027,0.284746,0.240137,0.295428,0.179689
5,0,19,2255.29,19,2255.29,3,1,33,390.181,0.230444,0.444869,0.172426,0.152261,0.292543,0.246704,0.30352,0.157234
6,0,19,2249.39,19,2249.39,3,1,33,389.986,0.207352,0.400344,0.155139,0.237165,0.254713,0.344129,0.264273,0.136885
7,0,18,2215.7,18,2215.7,1,3,33,389.791,0.180058,0.347691,0.13471,0.337541,0.213485,0.450302,0.221499,0.114714
8,0,18,2134.59,18,2134.59,2,3,33,389.596,0.150899,0.453297,0.112888,0.282915,0.196063,0.413616,0.203425,0.186896
9,0,18,2134.59,18,2134.59,1,2,0,389.401,0.138788,0.417007,0.183964,0.260241,0.174075,0.367284,0.180612,0.278029
10,0,18,2134.59,18,2134.59,2,1,0,389.206,0.151676,0.362821,0.201059,0.284444,0.178653,0.377001,0.158977,0.285369
11,0,18,2134.59,18,2134.59,0,0,0,389.012,0.156434,0.374268,0.175895,0.293403,0.1933,0.325901,0.172006,0.308793
12,0,18,2134.59,18,2134.59,0,3,0,388.817,0.13924,0.381915,0.179462,0.299384,0.168445,0.335952,0.177289,0.318314
13,0,18,2134.59,18,2252.12,2,1,9,388.623,0.125139,0.38819,0.182383,0.304288,0.179473,0.357997,0.188898,0.273631
14,0,18,2134.59,18,2252.12,3,3,0,388.428,0.124377,0.385912,0.187223,0.302488,0.181998,0.34894,0.191558,0.277504
15,0,18,2134.59,18,2252.02,0,1,13,388.234,0.131555,0.408277,0.198045,0.262123,0.191468,0.367143,0.201527,0.239862
16,0,18,2134.59,18,2189.79,3,1,13,388.04,0.149662,0.399788,0.193899,0.256651,0.188537,0.376817,0.198444,0.236202
17,0,18,2134.59,18,2282.21,1,1,9,387.846,0.146463,0.391319,0.189764,0.272454,0.185635,0.386397,0.195391,0.232576
18,0,18,2134.59,18,2180.65,0,1,13,387.652,0.148918,0.381071,0.192955,0.277056,0.188521,0.376845,0.198431,0.236203
19,0,18,2108.17,18,2108.17,3,2,33,387.458,0.166385,0.37327,0.188979,0.271366,0.185618,0.38643,0.195377,0.232575
20,0,18,2091.25,18,2091.25,1,2,33,387.265,0.143005,0.32087,0.162428,0.373697,0.164278,0.342055,0.28782,0.205847
21,0,18,2060.78,18,2060.78,3,0,33,387.071,0.120846,0.426039,0.137263,0.315852,0.140697,0.292997,0.39,0.176306
22,0,18,2060.78,18,2074.35,2,2,9,386.877,0.101985,0.359638,0.115843,0.422533,0.218926,0.266322,0.354514,0.160238
23,0,18,2060.78,18,2138.75,1,0,9,386.684,0.101057,0.356453,0.123686,0.418804,0.222493,0.270671,0.343998,0.162839
24,0,18,2060.78,18,2138.75,0,0,0,386.491,0.10242,0.347643,0.12536,0.424576,0.222163,0.270786,0.34416,0.162891
25,0,18,2060.78,18,2138.75,1,1,0,386.297,0.0941195,0.350861,0.126495,0.428524,0.192208,0.281214,0.357431,0.169147
26,0,18,2029.96,18,2029.96,0,2,33,386.104,0.100974,0.303439,0.135715,0.459871,0.202639,0.242165,0.376875,0.178322
27,0,18,2029.96,18,2029.96,3,3,0,385.911,0.166965,0.281161,0.125731,0.426143,0.167928,0.200691,0.483607,0.147773
28,0,18,2029.96,18,2035.57,3,2,9,385.718,0.183368,0.308814,0.138075,0.369743,0.170688,0.203996,0.491657,0.133659
29,0,18,2029.96,18,2035.57,1,3,0,385.525,0.18673,0.314511,0.140599,0.35816,0.175218,0.209419,0.478163,0.1372
30,0,17,2079.71,17,2079.71,1,2,33,385.333,0.198934,0.269669,0.149779,0.381617,0.177727,0.212425,0.485107,0.124741
31,0,17,2079.71,17,2099.04,1,2,9,385.14,0.171311,0.371043,0.128975,0.328671,0.140983,0.168513,0.591561,0.0989437
32,0,17,2079.71,17,2135.25,1,0,9,384.947,0.174553,0.359107,0.131407,0.334933,0.146139,0.174682,0.576623,0.102555
33,0,17,2079.71,17,2135.25,1,1,0,384.755,0.177684,0.347572,0.133757,0.340986,0.155952,0.172649,0.570048,0.101351
34,0,17,2079.71,17,2135.25,3,2,0,384.563,0.19138,0.297245,0.144059,0.367317,0.159092,0.155849,0.581677,0.103383
35,0,17,2079.71,17,2135.25,0,0,0,384.37,0.20702,0.321566,0.155823,0.315591,0.181788,0.178082,0.522009,0.118122
36,0,17,2079.71,17,2135.25,1,0,0,384.178,0.178687,0.333065,0.161372,0.326876,0.163016,0.182144,0.534033,0.120807
37,0,17,2079.71,17,2135.25,1,2,0,383.986,0.191599,0.284835,0.173029,0.350537,0.147477,0.185503,0.543997,0.123024
38,0,17,2059.32,17,2059.32,3,1,33,383.794,0.202277,0.244935,0.182669,0.370119,0.166591,0.209556,0.484889,0.138964
39,0,17,2059.32,17,2059.32,3,2,0,383.602,0.167984,0.203418,0.151697,0.476901,0.145896,0.307663,0.424744,0.121697
40,0,17,2059.32,17,2059.32,3,2,0,383.41,0.186596,0.225964,0.168501,0.418939,0.159974,0.337401,0.36919,0.133435
41,0,17,2025.79,17,2025.79,3,2,33,383.219,0.204173,0.247259,0.18437,0.364198,0.172973,0.36487,0.317887,0.144271
42,0,17,2025.79,17,2025.79,3,2,0,383.027,0.169958,0.205831,0.15347,0.470741,0.146293,0.308637,0.423056,0.122014
43,0,17,1978.31,17,1978.31,3,2,33,382.835,0.18849,0.228284,0.170201,0.413025,0.160347,0.338339,0.367583,0.133731
44,0,17,1978.31,17,1978.31,0,3,0,382.644,0.153767,0.186238,0.138845,0.52115,0.133386,0.281491,0.473882,0.111241
45,0,17,1978.31,17,1978.31,0,2,0,382.453,0.139188,0.189424,0.141212,0.530175,0.134678,0.28426,0.478593,0.102469
46,0,17,1964.77,17,1964.77,3,2,33,382.261,0.127068,0.192069,0.143175,0.537688,0.149768,0.316159,0.420129,0.113944
47,0,17,1964.77,17,1964.77,2,2,0,382.07,0.0987258,0.14924,0.111242,0.640791,0.121902,0.257372,0.527987,0.0927383
48,0,17,1964.77,17,1970.62,3,2,9,381.879,0.0994711,0.15038,0.104279,0.64587,0.137406,0.290149,0.467918,0.104527
49,0,17,1964.77,17,1970.62,3,1,0,381.688,0.103699,0.156784,0.108712,0.630806,0.140866,0.297499,0.454481,0.107153
50,0,17,1964.77,17,1969.45,3,1,13,381.498,0.12022,0.181777,0.126033,0.57197,0.14859,0.258874,0.479514,0.113022
51,0,17,1964.77,17,1969.45,3,3,0,381.307,0.118725,0.179532,0.124467,0.577276,0.145063,0.276363,0.468241,0.110333
52,0,17,1959.55,17,1959.55,3,0,33,381.116,0.135498,0.204913,0.142053,0.517536,0.14644,0.279024,0.472798,0.101738
53,0,17,1959.55,17,1964,3,2,9,380.926,0.105993,0.160305,0.111122,0.62258,0.229025,0.252019,0.427084,0.0918729
54,0,17,1950.81,17,1950.81,3,2,33,380.735,0.110197,0.166678,0.11553,0.607594,0.2342,0.257718,0.414151,0.0939316
55,0,17,1948.38,17,1948.38,3,2,33,380.545,0.0834698,0.126262,0.0875102,0.702758,0.19125,0.21046,0.521598,0.0766916
56,0,17,1948.38,17,1948.38,3,0,0,380.354,0.0613076,0.0927457,0.0642759,0.781671,0.149878,0.164935,0.625096,0.0600904
57,0,17,1948.38,17,1948.38,3,2,9,380.164,0.0747082,0.113027,0.078326,0.733938,0.13654,0.167493,0.634958,0.0610097
58,0,17,1948.38,17,1948.38,3,3,0,379.974,0.0788046,0.119235,0.0826215,0.719339,0.142581,0.17491,0.618811,0.0636987
59,0,17,1948.38,17,1948.38,0,0,9,379.784,0.0939752,0.1422,0.0985279,0.665297,0.14276,0.175136,0.619768,0.0623362
60,0,17,1948.38,17,1948.38,3,2,0,379.594,0.105461,0.140367,0.0972504,0.656922,0.152656,0.173085,0.612665,0.0615935
61,0,17,1948.38,17,1959.54,3,2,9,379.405,0.123335,0.164165,0.11373,0.59877,0.176584,0.20022,0.551962,0.0712347
62,0,17,1948.38,17,2049.32,1,2,9,379.215,0.127947,0.170314,0.117981,0.583758,0.182723,0.207186,0.536392,0.0736981
63,0,17,1948.38,17,2049.32,3,0,0,379.025,0.126544,0.179236,0.116686,0.577534,0.18877,0.214048,0.521059,0.076123
64,0,17,1948.38,17,2049.32,0,2,0,378.836,0.144568,0.204779,0.133304,0.517348,0.168058,0.219492,0.534408,0.078043
65,0,17,1916.26,17,1916.26,2,2,33,378.646,0.131336,0.207927,0.135341,0.525396,0.189929,0.24807,0.473815,0.0881861
66,0,17,1888.21,17,1888.21,3,2,33,378.457,0.11906,0.188508,0.216017,0.476416,0.151316,0.197648,0.580789,0.0702471
67,0,17,1888.09,17,1888.09,0,2,33,378.268,0.0947708,0.150065,0.171969,0.583195,0.115926,0.15143,0.678834,0.0538094
68,0,17,1888.09,17,1888.09,3,2,0,378.079,0.160615,0.139124,0.159436,0.540824,0.0859812,0.11232,0.761795,0.0399036
69,0,16,1923.06,16,1923.06,1,2,33,377.89,0.182201,0.157818,0.180863,0.479118,0.104379,0.136361,0.710825,0.0484347
70,0,16,1923.06,16,1923.06,3,2,0,377.701,0.163778,0.242889,0.162576,0.430757,0.0766551,0.100148,0.787633,0.0355645
71,0,16,1878.62,16,1878.62,3,1,33,377.512,0.180516,0.267732,0.17919,0.372562,0.0939478,0.122747,0.739725,0.0435808
72,0,16,1878.62,16,1928.09,1,1,9,377.323,0.150271,0.222893,0.149168,0.477668,0.0855218,0.201154,0.673658,0.0396661
73,0,16,1878.62,16,1928.09,0,2,9,377.134,0.149837,0.225032,0.148736,0.476396,0.0847621,0.20798,0.66795,0.0393077
74,0,16,1878.62,16,1928.09,2,2,0,376.946,0.156537,0.223243,0.147541,0.472679,0.089253,0.219039,0.650324,0.0413839
75,0,16,1878.62,16,2007.66,1,2,9,376.757,0.159388,0.227325,0.131892,0.481395,0.104835,0.257324,0.58924,0.0486012
76,0,16,1878.62,16,2007.66,3,1,0,376.569,0.158965,0.229277,0.131537,0.480222,0.109285,0.268297,0.571761,0.0506568
77,0,16,1878.62,16,2007.66,1,0,0,376.381,0.177594,0.256165,0.146946,0.419295,0.114251,0.234859,0.597939,0.0529504
78,0,16,1878.62,16,2007.66,1,1,0,376.192,0.18592,0.221222,0.153829,0.439028,0.105628,0.23712,0.603808,0.0534442
79,0,16,1878.62,16,1911.79,3,2,13,376.004,0.192689,0.192797,0.159424,0.45509,0.109439,0.209381,0.625814,0.0553652
80,0,16,1878.62,16,1911.79,3,2,0,375.816,0.19072,0.190828,0.157789,0.460663,0.108686,0.207967,0.628371,0.0549765
81,0,16,1850.78,16,1850.78,0,1,33,375.628,0.211702,0.211821,0.175141,0.401335,0.126478,0.242042,0.567513,0.0639673
82,0,16,1848.78,16,1848.78,0,1,33,375.441,0.306299,0.186392,0.15411,0.3532,0.109016,0.346548,0.489308,0.0551283
83,0,16,1842.57,16,1842.57,0,1,33,375.253,0.408588,0.158899,0.131373,0.30114,0.0907805,0.455736,0.407583,0.0459006
84,0,16,1830.19,16,1830.19,0,1,33,375.065,0.51442,0.130457,0.107854,0.24727,0.0733132,0.560365,0.329258,0.0370637
85,0,16,1830.19,16,1830.43,0,2,9,374.878,0.616995,0.102893,0.0850625,0.195049,0.0570128,0.658041,0.256128,0.028819
86,0,16,1829.61,16,1829.61,0,1,33,374.69,0.598542,0.107844,0.0891523,0.204461,0.0568493,0.656475,0.257943,0.0287325
87,0,16,1829.61,16,1835.88,0,1,9,374.503,0.692519,0.0825942,0.0682762,0.15661,0.0428398,0.741075,0.194436,0.0216489
88,0,16,1829.61,16,1835.88,0,1,0,374.316,0.674333,0.0874744,0.0723076,0.165885,0.0458313,0.722934,0.208077,0.0231575
89,0,16,1829.61,16,1835.88,0,2,0,374.129,0.613535,0.103799,0.0857985,0.196868,0.0554213,0.664888,0.251692,0.0279993
90,0,16,1829.61,16,1835.88,3,2,0,373.942,0.550269,0.120784,0.0998346,0.229112,0.057689,0.692437,0.220733,0.029141
91,0,16,1829.61,16,1835.88,2,2,0,373.755,0.570537,0.125195,0.103476,0.200792,0.0595476,0.715101,0.195275,0.0300757
92,0,15,1765.26,15,1765.26,0,1,33,373.568,0.575446,0.126234,0.0958422,0.202478,0.0610723,0.733776,0.17431,0.0308416
93,0,15,1765.26,15,1765.26,0,1,0,373.381,0.672848,0.0972701,0.0738474,0.156035,0.0447347,0.804971,0.127706,0.022588
94,0,15,1765.26,15,1765.26,2,1,9,373.194,0.612394,0.115241,0.087486,0.184879,0.0555328,0.757865,0.158566,0.0280364
95,0,15,1765.26,15,1765.26,3,0,0,373.008,0.605755,0.113953,0.0974596,0.182832,0.0593021,0.741399,0.169364,0.0299353
96,0,15,1765.26,15,1765.26,0,1,0,372.821,0.620555,0.116699,0.0998043,0.162942,0.0583225,0.742225,0.169503,0.0299495
97,0,15,1765.26,15,1765.26,3,1,0,372.635,0.558058,0.135917,0.116237,0.189789,0.0707182,0.6874,0.205572,0.03631
98,0,15,1765.26,15,1765.26,0,1,0,372.448,0.572884,0.139489,0.119288,0.16834,0.0841421,0.628015,0.244646,0.0431967
