iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
107,3,591.557,3,591.557,2,1,13,257.158,0.18593,0.14552,0.347592,0.320958,0.293725,0.230308,0.211009,0.264959
108,3,591.557,3,591.557,1,3,13,257.029,0.183911,0.143932,0.35465,0.317508,0.28959,0.241164,0.208024,0.261222
109,3,591.557,3,591.557,1,3,0,256.901,0.18057,0.159404,0.348253,0.311774,0.286058,0.238214,0.205473,0.270254
110,3,591.557,3,591.557,0,0,13,256.772,0.184845,0.139419,0.356545,0.319191,0.302479,0.25188,0.217254,0.228388
111,3,591.557,3,591.557,3,1,13,256.644,0.199736,0.136852,0.350046,0.313366,0.310136,0.249118,0.214866,0.22588
112,3,591.557,3,591.557,2,1,13,256.516,0.197115,0.135047,0.345492,0.322346,0.305667,0.259967,0.211754,0.222611
113,3,591.557,3,591.557,3,2,13,256.387,0.195029,0.133608,0.352395,0.318967,0.301538,0.269994,0.208878,0.21959
114,3,591.557,3,591.557,3,2,13,256.259,0.192532,0.131887,0.347923,0.327659,0.296918,0.265851,0.221019,0.216212
115,3,591.557,3,591.557,3,1,13,256.131,0.190252,0.130315,0.343845,0.335588,0.292597,0.261977,0.232374,0.213052
116,3,591.557,3,591.557,3,1,13,256.003,0.188176,0.128883,0.340132,0.342809,0.289013,0.27104,0.229517,0.210429
117,3,591.557,3,591.557,2,1,13,255.875,0.186246,0.127552,0.336684,0.349517,0.285721,0.279368,0.226893,0.208019
118,3,591.557,3,591.557,0,3,13,255.747,0.18417,0.12612,0.344046,0.345664,0.282705,0.286998,0.224487,0.20581
119,3,591.557,3,591.557,3,3,13,255.619,0.198375,0.123903,0.338066,0.339656,0.278659,0.282891,0.221264,0.217186
120,3,591.557,3,591.557,2,2,13,255.491,0.1964,0.122658,0.334737,0.346205,0.27488,0.279056,0.218253,0.227811
121,3,591.557,3,591.557,2,1,13,255.364,0.194287,0.121327,0.341867,0.342519,0.271248,0.27537,0.228589,0.224792
122,3,591.557,3,591.557,0,1,13,255.236,0.192365,0.120116,0.34835,0.339169,0.268614,0.282422,0.226362,0.222601
123,3,591.557,3,591.557,0,2,13,255.108,0.206278,0.118025,0.342361,0.333336,0.265993,0.289442,0.224145,0.220421
124,3,591.557,3,591.557,3,2,13,254.981,0.219428,0.116049,0.3367,0.327822,0.262406,0.285544,0.234609,0.21744
125,3,591.557,3,591.557,1,3,0,254.853,0.217208,0.11486,0.333322,0.334609,0.259079,0.281928,0.244317,0.214675
126,3,591.557,3,591.557,3,2,13,254.726,0.220325,0.102103,0.338133,0.339439,0.269851,0.293655,0.254472,0.182022
127,3,591.557,3,591.557,0,0,13,254.599,0.218224,0.101114,0.334938,0.345725,0.266519,0.290034,0.263687,0.17976
128,3,591.557,3,591.557,0,2,13,254.471,0.230979,0.0994429,0.329483,0.340096,0.274842,0.286751,0.260698,0.177709
129,3,591.557,3,591.557,3,0,13,254.344,0.242901,0.0978806,0.324384,0.334835,0.271717,0.283493,0.269117,0.175673
130,3,591.557,3,591.557,3,2,13,254.217,0.240665,0.096962,0.321417,0.340957,0.279296,0.280551,0.266321,0.173833
131,3,591.557,3,591.557,0,2,13,254.09,0.238454,0.0960537,0.318482,0.347011,0.27638,0.277622,0.273997,0.172002
132,3,591.557,3,591.557,3,0,13,253.963,0.250217,0.0945494,0.313569,0.341664,0.27371,0.27494,0.281026,0.170324
133,3,591.557,3,591.557,2,2,13,253.836,0.247961,0.0936785,0.310756,0.347605,0.280914,0.272219,0.278245,0.168622
134,3,591.557,3,591.557,3,2,13,253.709,0.245091,0.0925763,0.318727,0.343606,0.278237,0.269623,0.285142,0.166998
135,3,591.557,3,591.557,1,2,13,253.582,0.242911,0.0917349,0.315909,0.349446,0.275636,0.2671,0.291844,0.16542
136,3,591.557,3,591.557,3,0,13,253.455,0.239126,0.105846,0.311003,0.344026,0.273051,0.264594,0.298504,0.163852
137,3,591.557,3,591.557,1,0,0,253.328,0.237037,0.104905,0.308303,0.349755,0.281118,0.26166,0.295202,0.16202
138,3,591.557,3,591.557,2,1,13,253.202,0.239924,0.0939607,0.312073,0.354042,0.236867,0.27777,0.313385,0.171978
139,3,591.557,3,591.557,0,1,13,253.075,0.237102,0.0928382,0.320154,0.349905,0.233979,0.286569,0.309581,0.169871
140,3,591.557,3,591.557,2,0,13,252.949,0.248801,0.091394,0.315252,0.344554,0.231332,0.294634,0.306096,0.167938
141,3,591.557,3,591.557,1,0,13,252.822,0.246142,0.0903994,0.322564,0.340895,0.242053,0.29053,0.301836,0.165581
142,3,591.557,3,591.557,1,0,13,252.696,0.2424,0.10419,0.317677,0.335734,0.251992,0.286727,0.297887,0.163395
143,3,591.557,3,591.557,0,3,13,252.569,0.238609,0.118162,0.312725,0.330504,0.261168,0.283216,0.294241,0.161376
144,3,591.557,3,591.557,2,1,13,252.443,0.249175,0.116503,0.308393,0.325929,0.257194,0.278911,0.289771,0.174125
145,3,591.557,3,591.557,0,2,13,252.317,0.246831,0.115389,0.314899,0.322881,0.254649,0.286053,0.28691,0.172388
146,3,591.557,3,591.557,3,2,13,252.191,0.256549,0.113881,0.310845,0.318726,0.25234,0.283465,0.293384,0.170811
147,3,591.557,3,591.557,3,2,13,252.065,0.254513,0.112959,0.30839,0.324138,0.250046,0.280895,0.299813,0.169246
148,3,591.557,3,591.557,1,3,13,251.939,0.2525,0.112047,0.305962,0.329491,0.24777,0.278345,0.306194,0.167692
149,3,591.557,3,591.557,1,1,0,251.813,0.248578,0.125811,0.301221,0.32439,0.243926,0.274033,0.301456,0.180586
150,3,591.557,3,591.557,3,1,13,251.687,0.252991,0.110261,0.306581,0.330167,0.258406,0.230935,0.319365,0.191294
151,3,591.557,3,591.557,3,1,13,251.561,0.250992,0.109372,0.30417,0.335466,0.254645,0.242126,0.31473,0.188499
152,3,591.557,3,591.557,2,0,13,251.435,0.249017,0.108493,0.301788,0.340702,0.251154,0.252514,0.310429,0.185904
153,3,591.557,3,591.557,3,0,13,251.309,0.246365,0.10732,0.309221,0.337094,0.260825,0.249252,0.306431,0.183491
154,3,591.557,3,591.557,0,3,13,251.184,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
155,3,591.557,3,591.557,0,2,13,251.058,0.261783,0.246072,0.246072,0.246072,0.246072,0.246072,0.246072,0.261783
156,3,591.557,3,603.879,1,2,9,250.933,0.273677,0.242108,0.242108,0.242108,0.241955,0.241955,0.258684,0.257406
157,3,591.557,3,603.879,3,2,9,250.807,0.274397,0.240124,0.242739,0.242739,0.243322,0.243322,0.254494,0.258863
158,3,591.557,3,603.879,0,3,9,250.682,0.275122,0.240752,0.243374,0.240752,0.244564,0.244564,0.250685,0.260187
159,3,591.557,3,603.879,3,3,9,250.556,0.270544,0.242272,0.244911,0.242272,0.245948,0.245948,0.252105,0.255999
160,3,591.557,3,591.557,2,2,13,250.431,0.271307,0.242949,0.245597,0.240147,0.247291,0.247291,0.253483,0.251936
161,3,591.557,3,591.557,0,2,13,250.306,0.257155,0.111871,0.322882,0.308092,0.245061,0.254564,0.313066,0.18731
162,3,591.557,3,591.557,2,1,13,250.181,0.266312,0.110473,0.318913,0.304302,0.242772,0.252188,0.31949,0.18555
163,3,591.557,3,591.557,0,1,13,250.056,0.26421,0.109581,0.324301,0.301908,0.2395,0.26226,0.315201,0.183039
164,3,591.557,3,591.557,2,1,13,249.931,0.272981,0.108256,0.320447,0.298316,0.236483,0.271546,0.311247,0.180724
165,3,591.557,3,591.557,2,3,13,249.806,0.270859,0.107395,0.325743,0.296003,0.233709,0.280082,0.307614,0.178595
166,3,591.557,3,591.557,0,2,13,249.681,0.268762,0.106543,0.330978,0.293716,0.230128,0.2758,0.302917,0.191155
167,3,591.557,3,591.557,2,1,13,249.556,0.277505,0.10525,0.327035,0.29021,0.228084,0.273361,0.309104,0.18945
168,3,591.557,3,591.557,3,2,13,249.431,0.275391,0.104428,0.332178,0.288002,0.225512,0.281544,0.305637,0.187307
169,3,591.557,3,627.994,1,1,9,249.306,0.272433,0.103286,0.328622,0.295659,0.223531,0.279082,0.311733,0.185654
170,3,591.557,3,627.994,3,0,9,249.182,0.27083,0.108545,0.326701,0.293924,0.226228,0.27037,0.315515,0.187887
171,3,591.557,3,625.709,2,2,13,249.057,0.274726,0.110087,0.331413,0.283774,0.222471,0.271684,0.317058,0.188787
172,3,591.557,3,627.263,0,2,9,248.933,0.272646,0.109234,0.336492,0.281628,0.220483,0.269267,0.323157,0.187093
173,3,591.557,3,627.263,3,1,9,248.808,0.264894,0.110378,0.340095,0.284633,0.224385,0.274043,0.311173,0.190398
174,3,591.557,3,627.263,0,3,9,248.684,0.268084,0.111688,0.344207,0.276022,0.226914,0.265849,0.3147,0.192538
175,3,591.557,3,591.557,2,0,13,248.559,0.261172,0.112723,0.347475,0.27863,0.227135,0.266116,0.315027,0.191723
176,3,591.557,3,591.557,0,3,13,248.435,0.259137,0.111826,0.352574,0.276463,0.238061,0.262355,0.310584,0.189
177,3,591.557,3,591.557,0,2,13,248.311,0.269378,0.11026,0.347719,0.272643,0.234453,0.258383,0.305894,0.20127
178,3,591.557,3,591.557,2,1,13,248.187,0.278814,0.108817,0.343246,0.269122,0.232391,0.256116,0.311999,0.199494
179,3,591.557,3,591.557,1,3,13,248.063,0.276713,0.107977,0.348217,0.267093,0.229514,0.265313,0.308155,0.197018
180,3,591.557,3,591.557,0,2,13,247.939,0.272345,0.122046,0.342735,0.262874,0.226148,0.261431,0.303654,0.208767
181,3,591.557,3,591.557,2,1,13,247.815,0.281247,0.120534,0.338561,0.259659,0.224211,0.259198,0.309616,0.206975
182,3,591.557,3,591.557,3,3,13,247.691,0.279198,0.119636,0.343403,0.257763,0.22155,0.267975,0.305961,0.204515
183,3,591.557,3,591.557,2,3,13,247.567,0.275578,0.118065,0.338965,0.267392,0.218414,0.264192,0.301649,0.215745
184,3,591.557,3,591.557,2,0,13,247.443,0.273607,0.1172,0.343715,0.265478,0.215485,0.260659,0.297623,0.226233
185,3,591.557,3,591.557,3,3,13,247.319,0.271661,0.116347,0.348403,0.263589,0.22575,0.257248,0.293736,0.223266
186,3,591.557,3,591.557,1,3,0,247.196,0.268177,0.114836,0.343951,0.273036,0.222937,0.254048,0.290091,0.232924
187,3,591.557,3,591.557,2,0,13,247.072,0.27226,0.101341,0.349205,0.277194,0.233703,0.266324,0.304116,0.195858
188,3,591.557,3,591.557,2,0,13,246.949,0.270331,0.100603,0.353836,0.275231,0.243473,0.262929,0.300248,0.19335
189,3,591.557,3,591.557,0,1,13,246.825,0.268428,0.0998746,0.358403,0.273295,0.252503,0.259792,0.296673,0.191031
190,3,591.557,3,591.557,3,1,13,246.702,0.278029,0.0985441,0.353719,0.269708,0.249804,0.267708,0.293511,0.188978
191,3,591.557,3,591.557,2,1,13,246.578,0.274501,0.0972736,0.349248,0.278978,0.247329,0.274964,0.290612,0.187095
192,3,591.557,3,591.557,3,0,13,246.455,0.272631,0.096591,0.353699,0.277079,0.245065,0.281601,0.287961,0.185373
193,3,591.557,3,591.557,0,0,13,246.332,0.269315,0.0953963,0.349415,0.285874,0.253224,0.278563,0.284856,0.183357
194,3,591.557,3,591.557,3,1,13,246.209,0.278284,0.0942056,0.345143,0.282368,0.260723,0.275771,0.282002,0.181504
195,3,591.557,3,591.557,2,1,13,246.086,0.275183,0.0931356,0.341311,0.290371,0.258572,0.281755,0.27968,0.179994
196,3,591.557,3,591.557,0,0,13,245.963,0.273386,0.0925075,0.345629,0.288478,0.256567,0.287331,0.277516,0.178585
197,3,591.557,3,591.557,2,1,13,245.84,0.281839,0.0914116,0.341624,0.285125,0.263912,0.2845,0.274779,0.176809
198,3,591.557,3,591.557,2,3,13,245.717,0.280035,0.090806,0.345859,0.283301,0.261888,0.289999,0.272674,0.175439
199,3,591.557,3,591.557,0,2,13,245.594,0.278256,0.0902087,0.350034,0.281502,0.258284,0.286014,0.268924,0.186778
200,3,591.557,3,591.557,2,3,13,245.471,0.286549,0.0891525,0.346029,0.278269,0.256013,0.283505,0.275358,0.185124
201,3,591.557,3,591.557,2,2,13,245.348,0.284765,0.0885766,0.350124,0.276534,0.252676,0.279815,0.271772,0.195737
202,3,591.557,3,660.831,1,2,9,245.226,0.283006,0.088009,0.35416,0.274825,0.250655,0.277583,0.277599,0.194162
203,3,591.557,3,591.557,2,3,13,245.103,0.281129,0.0940439,0.351827,0.273,0.25457,0.281925,0.26632,0.197185
204,3,591.557,3,591.557,3,0,13,244.98,0.279418,0.0934511,0.355794,0.271337,0.251396,0.278415,0.263002,0.207187
205,3,591.557,3,591.557,2,1,13,244.858,0.276047,0.0923036,0.351519,0.28013,0.258335,0.27584,0.260566,0.205259
206,3,591.557,3,591.557,3,3,13,244.736,0.274401,0.0917329,0.355406,0.27846,0.256448,0.281137,0.258664,0.203751
207,3,591.557,3,591.557,0,3,13,244.613,0.27124,0.0906563,0.351331,0.286773,0.253366,0.277763,0.255556,0.213315
208,3,591.557,3,591.557,2,2,13,244.491,0.279717,0.089582,0.347261,0.28344,0.250502,0.274628,0.252667,0.222203
209,3,591.557,3,591.557,3,1,13,244.369,0.278101,0.0890442,0.351051,0.281804,0.248322,0.272243,0.259172,0.220263
210,3,591.557,3,591.557,2,1,13,244.246,0.27508,0.0880567,0.347252,0.289611,0.246565,0.277394,0.257341,0.2187
211,3,591.557,3,591.557,3,3,13,244.124,0.273521,0.0875378,0.350968,0.287973,0.244823,0.282503,0.255525,0.21715
212,3,591.557,3,591.557,3,0,13,244.002,0.270684,0.0866102,0.347345,0.29536,0.242065,0.279327,0.252648,0.22596
213,3,591.557,3,591.557,2,1,13,243.88,0.268094,0.0857619,0.344039,0.302105,0.249316,0.27666,0.25023,0.223793
214,3,591.557,3,591.557,2,0,13,243.758,0.266617,0.0852699,0.347666,0.300447,0.247594,0.281661,0.248502,0.222243
