iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,5,1306.48,5,1306.48,3,3,33,201.259,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,5,1254.44,5,1254.44,0,1,33,201.158,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814,0.345581
2,0,4,1344.48,4,1344.48,1,3,33,201.058,0.31441,0.191272,0.191272,0.303045,0.191272,0.31441,0.191272,0.303045
3,0,4,1275.28,4,1275.28,1,2,33,200.957,0.279713,0.280538,0.170148,0.269601,0.162894,0.267789,0.162894,0.406423
4,0,4,1274.67,4,1274.67,2,3,33,200.857,0.24122,0.379564,0.146718,0.232498,0.146103,0.240208,0.249095,0.364594
5,0,4,1264.14,4,1264.14,3,0,33,200.756,0.21846,0.343782,0.227198,0.210559,0.121459,0.199712,0.207102,0.471728
6,0,4,1264.14,4,1307.11,3,3,9,200.656,0.192754,0.303356,0.200465,0.303426,0.196272,0.182688,0.189449,0.431591
7,0,4,1203.8,4,1203.8,2,0,33,200.556,0.195009,0.306933,0.202812,0.295245,0.200242,0.18638,0.19328,0.420097
8,0,4,1201.63,4,1201.63,3,2,33,200.455,0.173182,0.272603,0.291995,0.26222,0.293963,0.164525,0.170617,0.370896
9,0,4,1201.63,4,1336.03,1,1,9,200.355,0.150645,0.23715,0.254024,0.35818,0.26385,0.147655,0.255576,0.332919
10,0,4,1201.63,4,1312.2,2,3,13,200.255,0.150845,0.236048,0.254388,0.358719,0.262469,0.152105,0.254236,0.331191
11,0,4,1201.63,4,1266.89,3,2,13,200.155,0.148207,0.23194,0.267346,0.352506,0.259505,0.150371,0.251364,0.33876
12,0,4,1195.07,4,1195.07,2,3,33,200.055,0.146466,0.229236,0.264236,0.360062,0.255326,0.147933,0.263418,0.333323
13,0,4,1146.55,4,1146.55,0,0,33,199.955,0.126676,0.19828,0.363577,0.311467,0.216141,0.125216,0.222993,0.43565
14,0,4,1146.55,4,1156.07,3,3,9,199.855,0.198586,0.181938,0.333653,0.285823,0.311617,0.109946,0.195821,0.382617
15,0,4,1146.55,4,1183.4,3,3,9,199.755,0.200583,0.183765,0.337043,0.278608,0.318219,0.112252,0.199951,0.369579
16,0,4,1146.55,4,1183.4,1,2,0,199.655,0.202354,0.185383,0.340053,0.272209,0.3246,0.114479,0.203941,0.35698
17,0,3,1283.02,3,1283.02,1,0,33,199.555,0.208419,0.160913,0.350282,0.280385,0.335784,0.118398,0.176533,0.369286
18,0,3,1283.02,3,1383.18,1,0,9,199.455,0.188332,0.241737,0.316555,0.253377,0.439218,0.099946,0.149032,0.311804
19,0,3,1283.02,3,1383.18,2,0,0,199.356,0.189415,0.237328,0.318409,0.254849,0.424444,0.102564,0.152948,0.320044
20,0,3,1283.02,3,1383.18,2,1,0,199.256,0.202767,0.254069,0.270335,0.27283,0.367185,0.112751,0.168152,0.351911
21,0,3,1283.02,3,1383.18,3,0,0,199.156,0.214515,0.268801,0.22803,0.288654,0.371836,0.101543,0.170256,0.356366
22,0,3,1283.02,3,1383.18,3,0,0,199.057,0.227895,0.285581,0.242256,0.244268,0.318766,0.110103,0.184627,0.386504
23,0,3,1283.02,3,1383.18,3,2,0,198.957,0.238972,0.299475,0.254034,0.207518,0.273981,0.117321,0.196751,0.411946
24,0,3,1283.02,3,1434.64,3,1,9,198.858,0.247848,0.310613,0.263473,0.178066,0.282215,0.120826,0.172598,0.424361
25,0,3,1166.73,3,1166.73,2,3,33,198.758,0.247391,0.310053,0.26299,0.179567,0.279691,0.128673,0.171037,0.4206
26,0,3,1166.73,3,1225.76,0,3,9,198.659,0.214942,0.269398,0.359656,0.156005,0.228266,0.104998,0.139576,0.52716
27,0,3,1166.73,3,1276.75,0,3,9,198.56,0.214993,0.269379,0.359652,0.155977,0.235745,0.108422,0.144135,0.511698
28,0,3,1166.73,3,1276.75,1,2,0,198.46,0.215038,0.269362,0.35965,0.15595,0.243089,0.111782,0.14861,0.496519
29,0,3,1166.73,3,1383.5,1,3,9,198.361,0.22624,0.231272,0.378425,0.164064,0.247238,0.113672,0.134024,0.505066
30,0,3,1166.73,3,1253.54,2,3,13,198.262,0.226333,0.230925,0.37862,0.164121,0.25469,0.11708,0.138047,0.490182
31,0,3,1166.73,3,1253.54,2,3,0,198.163,0.223805,0.228347,0.38557,0.162277,0.251944,0.1158,0.136542,0.495713
32,0,3,1166.73,3,1253.54,2,0,0,198.064,0.243292,0.24823,0.332083,0.176395,0.281761,0.129484,0.152682,0.436073
33,0,3,1166.73,3,1253.54,2,0,0,197.965,0.260982,0.26628,0.28353,0.189209,0.244627,0.136158,0.160557,0.458659
34,0,3,1166.73,3,1253.52,3,0,13,197.866,0.276716,0.282335,0.240346,0.200603,0.214147,0.14163,0.167015,0.477208
35,0,3,1166.73,3,1253.52,0,3,0,197.767,0.272556,0.278091,0.236726,0.212627,0.232594,0.138284,0.163075,0.466047
36,0,3,1166.73,3,1169.29,0,1,13,197.668,0.231068,0.293959,0.250226,0.224748,0.257803,0.153256,0.180736,0.408205
37,0,3,1166.73,3,1169.29,3,0,0,197.569,0.242508,0.289593,0.246501,0.221398,0.252473,0.170738,0.176987,0.399802
38,0,3,1166.73,3,1169.29,1,2,0,197.47,0.252448,0.301473,0.256605,0.189474,0.219181,0.178326,0.184854,0.41764
39,0,3,1166.73,3,1289.95,1,3,9,197.371,0.26862,0.256735,0.273045,0.2016,0.224945,0.183008,0.163371,0.428677
40,0,3,1166.73,3,1171.96,2,3,13,197.273,0.270811,0.250682,0.275273,0.203233,0.2297,0.186869,0.166814,0.416617
41,0,3,1129.17,3,1129.17,3,1,33,197.174,0.267616,0.24772,0.28384,0.200824,0.226617,0.184353,0.164565,0.424465
42,0,3,1129.17,3,1129.17,1,1,0,197.076,0.238179,0.220469,0.252622,0.28873,0.2014,0.275077,0.146243,0.377279
43,0,3,1129.17,3,1129.17,3,3,0,196.977,0.247917,0.188585,0.262953,0.300545,0.211919,0.237176,0.153871,0.397034
44,0,3,1116.98,3,1116.98,2,0,33,196.878,0.263781,0.200641,0.279782,0.255796,0.230802,0.258316,0.167571,0.343311
45,0,3,1116.98,3,1116.98,3,3,0,196.78,0.227998,0.173414,0.377494,0.221094,0.326419,0.226204,0.146727,0.30065
46,0,3,1116.98,3,1119.95,2,3,9,196.682,0.236432,0.179819,0.391497,0.192252,0.347017,0.240461,0.155961,0.256561
47,0,3,1011.66,3,1011.66,2,1,33,196.583,0.240841,0.183163,0.380166,0.19583,0.348467,0.241448,0.156588,0.253497
48,0,3,1011.66,3,1028.94,2,3,9,196.485,0.199247,0.151522,0.487229,0.162003,0.303879,0.338544,0.13653,0.221047
49,0,3,1011.66,3,1053.99,2,1,9,196.387,0.204641,0.155615,0.473361,0.166382,0.304282,0.339,0.136689,0.220029
50,0,3,1011.66,3,1053.99,1,2,0,196.289,0.209915,0.159617,0.459807,0.170662,0.309256,0.328231,0.138901,0.223612
51,0,3,1011.66,3,1053.99,0,3,0,196.19,0.214056,0.142973,0.468951,0.174021,0.315112,0.334451,0.122606,0.227831
52,0,3,1011.66,3,1036.47,2,0,13,196.092,0.188812,0.147543,0.484055,0.179591,0.328124,0.348265,0.127644,0.195968
53,0,3,1011.66,3,1078.84,3,0,9,195.994,0.186304,0.145576,0.490915,0.177204,0.336844,0.343769,0.125971,0.193416
54,0,3,1011.66,3,1078.84,1,1,0,195.896,0.184688,0.144306,0.486749,0.184258,0.32676,0.349021,0.12787,0.196348
55,0,3,1011.66,3,1070.31,2,2,13,195.798,0.187601,0.13071,0.494524,0.187165,0.351975,0.298835,0.137711,0.211478
56,0,3,1011.66,3,1070.31,1,1,0,195.7,0.185106,0.128962,0.501257,0.184675,0.345474,0.293306,0.153669,0.207551
57,0,3,1011.66,3,1028.26,2,3,13,195.603,0.18741,0.118016,0.5076,0.186974,0.366,0.251367,0.162773,0.21986
58,0,3,1011.66,3,1028.26,1,0,0,195.505,0.184902,0.116426,0.514201,0.184471,0.358972,0.246521,0.159621,0.234886
59,0,3,1011.66,3,1046.94,2,0,9,195.407,0.186732,0.107573,0.519398,0.186297,0.308278,0.266023,0.172234,0.253465
60,0,3,1011.66,3,1046.94,2,0,9,195.309,0.192081,0.110642,0.505644,0.191633,0.299458,0.269422,0.174419,0.256701
61,0,3,992.847,3,992.847,2,1,33,195.212,0.197327,0.113652,0.492153,0.196868,0.290953,0.2727,0.176526,0.259822
62,0,3,992.847,3,992.847,1,2,0,195.114,0.155778,0.0897114,0.599095,0.155415,0.251698,0.370845,0.152694,0.224763
63,0,3,965.057,3,965.057,2,0,33,195.017,0.156495,0.0853644,0.602011,0.15613,0.256868,0.37849,0.135268,0.229374
64,0,3,965.057,3,965.057,0,0,0,194.919,0.118692,0.064736,0.698157,0.118415,0.357725,0.327145,0.116894,0.198237
65,0,3,963.126,3,963.126,2,1,33,194.822,0.110999,0.0652754,0.704309,0.119416,0.306357,0.353333,0.126225,0.214085
66,0,3,960.062,3,960.062,2,1,33,194.724,0.0813894,0.0478576,0.783191,0.0875624,0.256488,0.45863,0.10566,0.179223
67,0,3,960.062,3,961.084,2,1,9,194.627,0.0583477,0.0343053,0.844573,0.062774,0.205799,0.565644,0.0847634,0.143793
68,0,3,960.062,3,961.084,2,2,9,194.529,0.0627275,0.0368765,0.832909,0.0674871,0.213412,0.549603,0.0878833,0.149102
69,0,3,960.062,3,969.655,2,0,9,194.432,0.0672723,0.039544,0.820806,0.0723778,0.211045,0.54361,0.0979083,0.147437
70,0,3,960.062,3,973.435,2,0,9,194.335,0.0719734,0.0423029,0.808287,0.0774367,0.216171,0.540127,0.0972476,0.146455
71,0,3,960.062,3,962.763,2,2,13,194.238,0.076821,0.0451474,0.795378,0.0826536,0.220862,0.536943,0.0966413,0.145553
72,0,3,960.062,3,961.951,2,0,13,194.141,0.0767308,0.0450896,0.795622,0.0825577,0.216505,0.526442,0.114383,0.14267
73,0,3,957.4,3,957.4,2,1,33,194.044,0.0766418,0.0450325,0.795862,0.0824632,0.235008,0.514057,0.111658,0.139277
74,0,3,957.4,3,957.4,2,1,9,193.947,0.0547345,0.0321569,0.854216,0.0588927,0.184925,0.617643,0.0878492,0.109583
75,0,3,957.4,3,957.4,2,2,0,193.85,0.0589699,0.0346416,0.842938,0.0634509,0.193255,0.600444,0.0917929,0.114508
76,0,3,957.4,3,1114.37,2,0,9,193.753,0.0735945,0.0432282,0.803989,0.0791879,0.194373,0.604055,0.0864133,0.115158
77,0,3,957.4,3,1094.29,2,1,13,193.656,0.0784918,0.0460998,0.79095,0.0844586,0.201059,0.599096,0.0856705,0.114175
78,0,3,957.4,3,1094.29,2,1,0,193.559,0.0783633,0.0460195,0.791296,0.0843216,0.19982,0.601593,0.0851281,0.113459
79,0,3,957.4,3,994.079,2,0,13,193.462,0.0958511,0.0562833,0.744725,0.103141,0.230998,0.539462,0.0983936,0.131146
80,0,3,957.4,3,1005.28,2,1,9,193.366,0.0953353,0.0559745,0.746103,0.102587,0.249193,0.526747,0.0960416,0.128019
81,0,3,957.4,3,1005.28,3,1,9,193.269,0.100709,0.0591233,0.731797,0.108371,0.257897,0.510253,0.0993772,0.132473
82,0,3,957.4,3,1005.28,2,1,9,193.172,0.0993335,0.0583096,0.722088,0.120268,0.266443,0.494063,0.102651,0.136844
83,0,3,957.4,3,1005.28,2,1,9,193.076,0.104635,0.0614151,0.707258,0.126692,0.274816,0.478202,0.105856,0.141126
84,0,3,957.4,3,1005.28,2,1,9,192.979,0.10999,0.064551,0.692279,0.133181,0.283004,0.462696,0.108989,0.145311
85,0,3,957.4,3,1005.28,3,1,0,192.883,0.115383,0.0677092,0.677191,0.139717,0.290995,0.447564,0.112046,0.149395
86,0,3,957.4,3,1039.82,2,2,9,192.786,0.116822,0.0685462,0.685878,0.128754,0.322112,0.388538,0.124003,0.165347
87,0,3,957.4,3,1014.51,2,0,13,192.69,0.122383,0.0718017,0.670929,0.134886,0.319709,0.385653,0.130546,0.164092
88,0,3,957.4,3,991.494,2,2,13,192.593,0.121219,0.0711108,0.674065,0.133605,0.329592,0.380082,0.128632,0.161694
89,0,3,957.4,3,991.494,2,1,9,192.497,0.120082,0.0704364,0.677127,0.132355,0.323605,0.373189,0.144472,0.158734
90,0,3,957.4,3,1029.34,3,0,9,192.401,0.125657,0.0736989,0.662141,0.138503,0.330231,0.360401,0.147406,0.161962
91,0,3,957.4,3,1068.67,2,2,9,192.305,0.124018,0.0727297,0.653721,0.149531,0.320297,0.365775,0.149578,0.16435
92,0,3,957.4,3,1108.59,2,2,9,192.209,0.129459,0.0759123,0.638532,0.156097,0.318593,0.36384,0.154113,0.163454
93,0,3,957.4,3,1108.59,2,0,0,192.112,0.13489,0.0790888,0.623368,0.162652,0.317024,0.362058,0.15829,0.162628
94,0,3,957.4,3,1108.59,2,3,0,192.016,0.156225,0.0915878,0.563803,0.188385,0.270583,0.386707,0.169038,0.173672
95,0,3,957.4,3,1132.45,2,1,9,191.92,0.177805,0.104228,0.503551,0.214416,0.277609,0.396777,0.173412,0.152202
96,0,3,957.4,3,1132.45,1,2,0,191.824,0.182655,0.10706,0.490012,0.220273,0.283539,0.383927,0.177099,0.155435
97,0,3,957.4,3,1139.13,3,0,9,191.728,0.18424,0.0992091,0.49436,0.222192,0.29113,0.394229,0.155065,0.159577
98,0,3,957.4,3,1090.92,2,3,13,191.633,0.183122,0.0985952,0.491459,0.226824,0.286462,0.396857,0.156069,0.160611
99,0,3,957.4,3,1066.49,0,2,13,191.537,0.180559,0.0972032,0.498578,0.223659,0.280768,0.388993,0.152948,0.177291
100,0,3,957.4,3,1066.49,3,1,9,191.441,0.200468,0.0948184,0.486505,0.218208,0.275312,0.38146,0.169398,0.17383
101,0,3,957.4,3,1049.84,3,0,13,191.345,0.199294,0.0942493,0.483743,0.222713,0.280855,0.36904,0.172791,0.177314
102,0,3,957.4,3,1034.38,0,3,13,191.25,0.194469,0.0919536,0.472115,0.241462,0.292496,0.363093,0.169981,0.17443
103,0,3,957.4,3,1034.38,2,0,0,191.154,0.213345,0.0897764,0.461088,0.23579,0.287074,0.356377,0.166811,0.189738
104,0,3,957.4,3,1050.89,0,3,9,191.058,0.236397,0.0994593,0.402872,0.261272,0.2453,0.377284,0.176571,0.200844
105,0,3,957.4,3,1033.28,2,2,13,190.963,0.237135,0.0993418,0.402509,0.261014,0.244755,0.376477,0.176166,0.202602
106,0,3,957.4,3,1159.99,2,1,9,190.867,0.234015,0.0980177,0.410382,0.257585,0.240043,0.369261,0.192002,0.198694
107,0,3,957.4,3,1159.99,3,2,0,190.772,0.238774,0.0999935,0.398405,0.262828,0.244625,0.357237,0.195659,0.202479
108,0,3,957.4,3,1148.48,0,3,13,190.677,0.250212,0.104765,0.417532,0.22749,0.252546,0.368832,0.169594,0.209028
109,0,3,957.4,3,1148.48,3,1,9,190.581,0.266312,0.102495,0.408598,0.222595,0.247808,0.361941,0.1664,0.22385
110,0,3,957.4,3,1147.27,0,1,13,190.486,0.265605,0.102204,0.407548,0.224644,0.252355,0.350252,0.16944,0.227953
111,0,3,957.4,3,1147.27,1,0,0,190.391,0.280631,0.100092,0.399239,0.220038,0.249537,0.357526,0.167534,0.225403
112,0,3,957.4,3,1147.27,2,1,0,190.296,0.28319,0.0918673,0.402909,0.222034,0.214178,0.374394,0.175412,0.236016
113,0,3,957.4,3,1092.65,0,1,13,190.2,0.30908,0.100244,0.348355,0.242321,0.232381,0.321227,0.190313,0.25608
114,0,3,957.4,3,1092.65,0,1,0,190.105,0.319766,0.0986747,0.342989,0.238571,0.229687,0.329098,0.188099,0.253116
115,0,3,957.4,3,1092.65,2,3,0,190.01,0.273635,0.105347,0.366272,0.254747,0.246406,0.280265,0.201783,0.271546
116,0,3,957.4,3,1091.07,3,1,13,189.915,0.295767,0.113846,0.315039,0.275348,0.260561,0.296372,0.213366,0.229702
117,0,3,957.4,3,1089.64,2,3,13,189.82,0.291187,0.112061,0.310164,0.286588,0.25747,0.304732,0.210826,0.226972
118,0,3,957.4,3,1089.64,3,1,9,189.725,0.287353,0.110565,0.319269,0.282814,0.253399,0.299924,0.207484,0.239193
119,0,3,957.4,3,1089.64,1,0,0,189.63,0.289656,0.11143,0.321835,0.27708,0.256637,0.290989,0.210127,0.242247
120,0,3,957.4,3,1089.64,1,0,0,189.536,0.293324,0.100173,0.325917,0.280586,0.217985,0.306129,0.221046,0.254841
121,0,3,957.4,3,1078.26,3,1,13,189.441,0.296341,0.090913,0.329276,0.28347,0.186932,0.318294,0.229815,0.264959
