iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,16,1643.01,16,1643.01,1,0,33,250.791,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,14,1466.53,14,1466.53,0,3,33,250.666,0.21814,0.345581,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814
2,0,14,1466.53,14,1466.53,3,3,0,250.54,0.31441,0.303045,0.191272,0.191272,0.303045,0.191272,0.191272,0.31441
3,0,14,1389.09,14,1389.09,2,1,33,250.415,0.323592,0.311893,0.196839,0.167676,0.322253,0.203377,0.203377,0.270994
4,0,14,1389.09,14,1389.09,2,0,0,250.29,0.286953,0.276577,0.287799,0.148671,0.284943,0.295633,0.179814,0.23961
5,0,14,1389.09,14,1389.09,3,3,0,250.165,0.30352,0.292543,0.246704,0.157234,0.244807,0.312239,0.189895,0.253059
6,0,13,1522.36,13,1522.36,0,1,33,250.04,0.310085,0.298868,0.25203,0.139017,0.255969,0.326492,0.198544,0.218995
7,0,13,1468.25,13,1468.25,3,1,33,249.915,0.413631,0.254024,0.214206,0.11814,0.215842,0.432091,0.16741,0.184658
8,0,13,1396.44,13,1396.44,0,1,33,249.79,0.379459,0.233015,0.196484,0.191043,0.174054,0.542052,0.134992,0.148902
9,0,13,1396.44,13,1433.67,0,1,9,249.665,0.487536,0.192436,0.162261,0.157767,0.134516,0.646086,0.104322,0.115075
10,0,12,1315.53,12,1315.53,0,1,33,249.54,0.475641,0.196907,0.166025,0.161426,0.139441,0.633138,0.108136,0.119284
11,0,12,1315.53,12,1320.26,3,2,9,249.415,0.583422,0.156437,0.131898,0.128243,0.104355,0.725456,0.0809224,0.0892667
12,0,12,1315.53,12,1320.26,2,1,0,249.291,0.576055,0.154421,0.130194,0.13933,0.102926,0.7158,0.0932332,0.0880415
13,0,12,1315.53,12,1320.26,3,1,9,249.166,0.582464,0.156098,0.120597,0.14084,0.121804,0.663676,0.110332,0.104187
14,0,12,1315.53,12,1320.26,1,1,0,249.041,0.575227,0.154118,0.119061,0.151594,0.126597,0.65045,0.114671,0.108283
15,0,12,1315.12,12,1315.12,0,1,33,248.917,0.584223,0.140967,0.120885,0.153924,0.146834,0.59458,0.132999,0.125588
16,0,12,1315.12,12,1315.12,0,1,9,248.792,0.682723,0.107572,0.0922442,0.117461,0.111386,0.692457,0.100889,0.095267
17,0,12,1315.12,12,1315.12,3,0,0,248.668,0.668744,0.112311,0.0963057,0.122639,0.116174,0.679244,0.105223,0.0993584
18,0,12,1315.12,12,1315.12,1,1,0,248.544,0.674717,0.113274,0.0971282,0.11488,0.109686,0.68429,0.105966,0.100058
19,0,12,1315.12,12,1315.12,0,2,0,248.419,0.67965,0.106871,0.0978003,0.115679,0.128506,0.630123,0.124146,0.117224
