iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,5,1168.92,5,1168.92,1,1,33,211.727,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,5,1126.26,5,1126.26,3,2,33,211.621,0.21814,0.345581,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814
2,0,5,1081.28,5,1081.28,2,0,33,211.515,0.191272,0.303045,0.191272,0.31441,0.191272,0.303045,0.31441,0.191272
3,0,5,1031.18,5,1031.18,2,1,33,211.409,0.170148,0.269601,0.280538,0.279713,0.280538,0.269601,0.279713,0.170148
4,0,5,1031.18,5,1037.65,2,3,9,211.304,0.146718,0.232498,0.379564,0.24122,0.242883,0.367655,0.242168,0.147294
5,0,5,1021.64,5,1021.64,3,1,33,211.198,0.148864,0.23592,0.370443,0.244773,0.240941,0.364746,0.240232,0.154081
6,0,4,1131.38,4,1131.38,1,3,33,211.092,0.129175,0.204737,0.321507,0.344581,0.200299,0.471913,0.199709,0.128079
7,0,4,1091.8,4,1091.8,3,3,33,210.987,0.114249,0.296519,0.284408,0.304824,0.182573,0.430223,0.182035,0.205168
8,0,4,1088.16,4,1088.16,3,3,33,210.881,0.0977152,0.253656,0.243294,0.405334,0.160748,0.378858,0.160274,0.30012
9,0,4,1033.57,4,1033.57,2,2,33,210.776,0.0801261,0.208037,0.199536,0.512301,0.136926,0.322769,0.136522,0.403783
10,0,4,1033.57,4,1033.57,2,1,0,210.67,0.0705491,0.183207,0.295009,0.451236,0.124777,0.294182,0.213004,0.368037
11,0,4,1033.13,4,1033.13,2,3,33,210.565,0.0744194,0.193294,0.256119,0.476167,0.13211,0.252594,0.225546,0.38975
12,0,3,1346.54,3,1346.54,1,1,33,210.46,0.0641216,0.166579,0.358869,0.41043,0.109249,0.208912,0.186537,0.495302
13,0,3,1346.54,3,1346.54,2,3,0,210.355,0.057646,0.250498,0.322738,0.369118,0.0959794,0.304852,0.163897,0.435272
14,0,3,1346.54,3,1356.3,3,2,9,210.249,0.0616231,0.267859,0.275787,0.394731,0.105817,0.336175,0.180715,0.377293
15,0,3,1346.54,3,1366.67,0,2,9,210.144,0.0629867,0.273867,0.281974,0.381172,0.105448,0.335082,0.183396,0.376074
16,0,3,1346.54,3,1381.61,1,3,9,210.039,0.0706922,0.271607,0.279649,0.378052,0.105111,0.334087,0.185834,0.374967
17,0,3,1346.54,3,1381.61,2,1,0,209.934,0.071112,0.267076,0.281387,0.380425,0.107264,0.341008,0.189662,0.362066
18,0,3,1346.54,3,1381.61,3,2,0,209.829,0.0750331,0.281877,0.241554,0.401536,0.115294,0.291557,0.203884,0.389266
19,0,3,1346.54,3,1381.61,1,1,0,209.724,0.081952,0.307951,0.263889,0.346208,0.119078,0.301184,0.177596,0.402142
20,0,3,1346.54,3,1381.61,2,1,0,209.619,0.0872466,0.263068,0.281004,0.368681,0.126139,0.259627,0.188142,0.426092
21,0,3,1346.54,3,1381.61,3,3,0,209.515,0.0920191,0.27752,0.2415,0.388961,0.131924,0.225551,0.196786,0.445739
22,0,3,1346.54,3,1381.61,2,1,0,209.41,0.100064,0.30185,0.262665,0.33542,0.145502,0.248793,0.217058,0.388647
23,0,3,1346.54,3,1381.61,3,3,0,209.305,0.105121,0.317173,0.225252,0.352454,0.151899,0.21567,0.226618,0.405812
24,0,3,1346.54,3,1381.61,3,2,0,209.201,0.113226,0.341704,0.242657,0.302413,0.165738,0.235335,0.247284,0.351643
25,0,3,1346.54,3,1381.61,2,2,0,209.096,0.12019,0.362802,0.257622,0.259386,0.173164,0.245897,0.213485,0.367454
26,0,3,1346.54,3,1381.61,1,1,0,208.991,0.125817,0.37987,0.222742,0.271571,0.179189,0.254471,0.186045,0.380296
27,0,3,1346.54,3,1381.61,1,3,0,208.887,0.136255,0.32835,0.241249,0.294146,0.187263,0.220816,0.194429,0.397492
28,0,3,1346.54,3,1381.61,2,3,0,208.782,0.145734,0.281548,0.258061,0.314657,0.20364,0.240135,0.211435,0.34479
29,0,3,1346.54,3,1381.61,0,1,0,208.678,0.152841,0.295319,0.221786,0.330054,0.218624,0.257812,0.226993,0.296571
30,0,3,1346.54,3,1353.6,3,0,13,208.574,0.135322,0.301428,0.226361,0.336889,0.229505,0.220851,0.238293,0.311351
31,0,3,1346.54,3,1353.6,2,0,0,208.469,0.133354,0.297092,0.223093,0.346461,0.24298,0.216982,0.234122,0.305917
32,0,3,1346.54,3,1353.6,0,0,0,208.365,0.138315,0.308195,0.19407,0.35942,0.209022,0.226707,0.244619,0.319651
33,0,3,1331.81,3,1331.81,0,3,33,208.261,0.124111,0.313278,0.197252,0.365359,0.18155,0.234574,0.253111,0.330765
34,0,3,1331.81,3,1331.81,1,1,0,208.157,0.197521,0.287024,0.180705,0.33475,0.153013,0.197712,0.21334,0.435934
35,0,3,1331.81,3,1331.81,3,3,0,208.053,0.208597,0.247009,0.190835,0.353559,0.157257,0.175351,0.219272,0.44812
36,0,3,1331.81,3,1331.81,3,3,0,207.949,0.224261,0.265565,0.205161,0.305013,0.172954,0.192857,0.241174,0.393015
37,0,3,1331.81,3,1331.81,1,0,0,207.845,0.238371,0.282284,0.218065,0.26128,0.187625,0.209222,0.26165,0.341503
38,0,3,1331.81,3,1345.79,3,2,9,207.741,0.252023,0.241176,0.230551,0.27625,0.164741,0.215104,0.269017,0.351138
39,0,3,1331.81,3,1345.79,3,0,0,207.637,0.254112,0.243173,0.232458,0.270258,0.165153,0.215654,0.267123,0.35207
40,0,3,1331.81,3,1345.79,1,0,0,207.533,0.267888,0.256353,0.245055,0.230703,0.146473,0.220467,0.273097,0.359964
