iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,21,1733.3,21,1733.3,2,2,33,284.505,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,16,1671.36,16,1671.36,1,0,33,284.363,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814,0.345581,0.21814
2,0,16,1671.36,16,1671.36,0,3,0,284.221,0.191272,0.31441,0.303045,0.191272,0.31441,0.191272,0.303045,0.191272
3,0,16,1671.36,16,1755.9,1,2,9,284.079,0.167676,0.323592,0.311893,0.196839,0.323592,0.196839,0.311893,0.167676
4,0,16,1671.36,16,1755.9,2,0,0,283.937,0.169278,0.317083,0.314913,0.198726,0.326245,0.198433,0.306293,0.169029
5,0,16,1671.36,16,1734.49,3,2,13,283.795,0.179945,0.337107,0.271692,0.211256,0.281852,0.211501,0.326493,0.180154
6,0,16,1630.72,16,1630.72,3,1,33,283.653,0.176124,0.329989,0.265944,0.227944,0.277086,0.207913,0.337908,0.177093
7,0,15,1608.23,15,1608.23,1,1,33,283.511,0.15401,0.288593,0.232572,0.324824,0.244197,0.301935,0.29781,0.156058
8,0,15,1608.23,15,1665.07,1,1,9,283.369,0.131737,0.39142,0.198954,0.277889,0.208365,0.404365,0.254122,0.133147
9,0,15,1608.23,15,1665.07,3,1,0,283.228,0.133701,0.382291,0.201936,0.282073,0.211632,0.395029,0.258116,0.135223
10,0,15,1599.77,15,1599.77,1,0,33,283.086,0.140466,0.40172,0.212171,0.245643,0.229421,0.344179,0.279824,0.146576
11,0,14,1653.35,14,1653.35,1,1,33,282.945,0.11474,0.511257,0.173327,0.200676,0.326535,0.300817,0.24456,0.128088
12,0,14,1575.8,14,1575.8,1,3,33,282.803,0.08975,0.617674,0.135588,0.156987,0.278445,0.403821,0.208531,0.109203
13,0,14,1575.8,14,1575.8,1,2,0,282.662,0.0675682,0.712145,0.102086,0.118201,0.25694,0.372661,0.192414,0.177985
14,0,14,1575.8,14,1575.8,0,0,0,282.52,0.0798829,0.659656,0.120702,0.13976,0.264346,0.383431,0.169121,0.183102
15,0,14,1575.8,14,1575.8,1,2,0,282.379,0.0777922,0.661215,0.120946,0.140047,0.229726,0.401506,0.177064,0.191705
16,0,14,1575.8,14,1575.8,1,1,0,282.238,0.0905256,0.60573,0.140755,0.162989,0.235222,0.411158,0.157336,0.196284
17,0,14,1567.34,14,1567.34,1,3,33,282.097,0.103648,0.548541,0.161173,0.186638,0.256339,0.358315,0.171448,0.213898
18,0,14,1567.34,14,1567.34,1,0,0,281.956,0.0799254,0.651842,0.124295,0.143938,0.225469,0.315185,0.150788,0.308557
19,0,14,1567.34,14,1567.34,1,1,0,281.815,0.0927538,0.595928,0.144258,0.16706,0.194682,0.327724,0.156764,0.32083
20,0,14,1567.34,14,1567.34,0,0,0,281.674,0.105911,0.538572,0.164736,0.190781,0.208101,0.281358,0.167562,0.342979
21,0,14,1497.5,14,1497.5,3,3,33,281.533,0.099718,0.54235,0.165853,0.192079,0.18162,0.290768,0.173148,0.354464
22,0,14,1484.24,14,1484.24,1,1,33,281.392,0.0877167,0.477239,0.145907,0.289138,0.151578,0.242696,0.144507,0.461219
23,0,14,1484.24,14,1484.24,3,0,0,281.252,0.0696603,0.584782,0.115884,0.229674,0.130973,0.345557,0.124861,0.398609
24,0,14,1484.24,14,1493.51,1,1,9,281.111,0.0718648,0.603545,0.119563,0.205027,0.118242,0.350625,0.126667,0.404466
25,0,14,1484.24,14,1493.51,3,1,0,280.97,0.0743518,0.589768,0.123714,0.212166,0.119574,0.343209,0.128095,0.409122
26,0,14,1484.24,14,1559.33,1,0,9,280.83,0.0763768,0.606081,0.127096,0.190446,0.127883,0.297459,0.136998,0.43766
27,0,14,1484.24,14,1631.02,1,3,9,280.689,0.0789797,0.592607,0.131441,0.196973,0.136575,0.29449,0.13561,0.433325
28,0,14,1484.24,14,1631.02,1,1,0,280.549,0.0815571,0.579261,0.135744,0.203438,0.139334,0.300485,0.138349,0.421832
29,0,14,1484.24,14,1666.81,1,3,9,280.409,0.0928046,0.521179,0.15448,0.231536,0.147083,0.261485,0.146043,0.44539
30,0,14,1484.24,14,1567.99,2,1,13,280.269,0.0951786,0.508871,0.158448,0.237503,0.150081,0.266846,0.14902,0.434053
31,0,14,1484.24,14,1567.99,1,0,0,280.129,0.0928,0.49632,0.17927,0.231609,0.146639,0.283573,0.145601,0.424188
32,0,14,1484.24,14,1567.99,2,1,0,279.988,0.103301,0.439251,0.199583,0.257865,0.13221,0.288362,0.148041,0.431387
33,0,14,1484.24,14,1567.99,1,3,0,279.848,0.106163,0.45155,0.17723,0.265057,0.139,0.251705,0.155647,0.453648
34,0,14,1484.24,14,1592.91,1,3,9,279.709,0.116775,0.396654,0.194965,0.291606,0.153056,0.277191,0.17139,0.398362
35,0,14,1484.24,14,1592.91,3,1,0,279.569,0.118575,0.387279,0.197991,0.296155,0.155514,0.281677,0.174147,0.388662
36,0,14,1484.24,14,1592.91,1,3,0,279.429,0.125061,0.408559,0.208842,0.257539,0.163428,0.245046,0.183012,0.408514
37,0,14,1484.24,14,1604.46,3,0,9,279.289,0.136017,0.356678,0.227162,0.280143,0.177836,0.266671,0.199152,0.356341
38,0,14,1484.24,14,1604.46,2,1,0,279.15,0.136385,0.35771,0.227799,0.278107,0.182842,0.265045,0.197925,0.354188
39,0,14,1484.24,14,1604.46,0,3,0,279.01,0.141418,0.370984,0.199185,0.288413,0.191528,0.230076,0.207332,0.371064
40,0,14,1484.24,14,1604.46,3,1,0,278.87,0.127528,0.377003,0.202392,0.293077,0.206463,0.248026,0.223503,0.322008
41,0,14,1484.24,14,1604.46,1,2,0,278.731,0.134342,0.397233,0.213225,0.2552,0.215556,0.214876,0.233349,0.336219
42,0,14,1484.24,14,1604.46,1,3,0,278.592,0.145548,0.346895,0.231034,0.276523,0.223994,0.223287,0.203307,0.349412
43,0,14,1484.24,14,1584.32,3,2,13,278.452,0.15584,0.300652,0.247393,0.296115,0.240068,0.23931,0.217893,0.302729
44,0,14,1484.24,14,1584.32,0,0,0,278.313,0.15319,0.295579,0.243209,0.308022,0.235425,0.234682,0.233004,0.296889
45,0,14,1484.24,14,1491.2,2,1,13,278.174,0.136073,0.301556,0.248118,0.314253,0.203693,0.244418,0.24267,0.30922
46,0,14,1457.37,14,1457.37,0,1,33,278.035,0.133379,0.295634,0.262903,0.308084,0.199762,0.258963,0.237996,0.303279
47,0,14,1441.92,14,1441.92,2,1,33,277.896,0.209174,0.269779,0.239905,0.281143,0.172684,0.359384,0.205742,0.26219
48,0,14,1441.92,14,1441.92,3,3,0,277.757,0.182609,0.23553,0.336407,0.245453,0.143296,0.468383,0.170734,0.217588
49,0,14,1441.92,14,1481.04,0,0,9,277.618,0.190421,0.245618,0.35084,0.213122,0.147682,0.482833,0.175965,0.19352
50,0,14,1441.92,14,1476.21,3,3,13,277.479,0.19479,0.244286,0.348963,0.211961,0.157501,0.47731,0.173917,0.191271
51,0,14,1441.92,14,1444.02,0,1,13,277.341,0.190631,0.239081,0.341552,0.228736,0.153412,0.465023,0.169406,0.212159
52,0,14,1350.51,14,1350.51,2,1,33,277.202,0.207546,0.234078,0.334428,0.223948,0.150648,0.474647,0.166356,0.208349
53,0,14,1341.43,14,1341.43,3,1,33,277.063,0.174226,0.196503,0.441274,0.187997,0.119186,0.584348,0.131617,0.164848
54,0,14,1341.43,14,1341.43,3,3,0,276.925,0.154043,0.173744,0.390228,0.281986,0.09049,0.684414,0.0999299,0.125166
55,0,14,1341.43,14,1341.43,2,3,0,276.786,0.161987,0.182709,0.41043,0.244874,0.0912655,0.690558,0.100788,0.117388
56,0,14,1341.43,14,1341.43,2,1,0,276.648,0.176515,0.1991,0.357529,0.266857,0.0919232,0.695816,0.101517,0.110744
57,0,14,1339.03,14,1339.03,3,1,33,276.51,0.189889,0.21419,0.308822,0.287099,0.108114,0.642231,0.1194,0.130255
58,0,14,1339.03,14,1339.03,1,1,0,276.371,0.162627,0.183444,0.264511,0.389418,0.0803743,0.734022,0.088766,0.0968377
59,0,14,1339.03,14,1430.37,3,1,9,276.233,0.166814,0.162323,0.271348,0.399514,0.0957028,0.68329,0.105697,0.11531
60,0,14,1339.03,14,1430.37,3,3,0,276.095,0.169515,0.164949,0.275767,0.389769,0.0996123,0.670345,0.110017,0.120025
61,0,14,1339.03,14,1400.44,2,1,13,275.957,0.18378,0.178829,0.299003,0.338388,0.100384,0.675798,0.110872,0.112947
62,0,14,1339.03,14,1453.65,2,1,9,275.819,0.18056,0.175696,0.311243,0.332501,0.0988305,0.680811,0.109158,0.111201
63,0,14,1339.03,14,1453.65,0,1,0,275.681,0.182172,0.177263,0.305056,0.33551,0.102805,0.66797,0.11355,0.115676
64,0,14,1339.03,14,1450.77,0,1,13,275.543,0.159934,0.182066,0.313355,0.344644,0.119865,0.612864,0.132396,0.134875
65,0,14,1339.03,14,1442.15,3,1,13,275.405,0.177016,0.178347,0.306988,0.337648,0.11778,0.619594,0.130095,0.132531
66,0,14,1339.03,14,1420.07,0,1,13,275.268,0.174272,0.175583,0.302262,0.347883,0.115748,0.62615,0.127853,0.130249
67,0,14,1339.03,14,1402.38,0,2,13,275.13,0.191212,0.171964,0.296065,0.340759,0.11377,0.632534,0.125671,0.128026
68,0,14,1333.73,14,1333.73,3,2,33,274.993,0.207515,0.168481,0.2901,0.333904,0.110861,0.616573,0.147811,0.124755
69,0,14,1330.43,14,1330.43,0,1,33,274.855,0.174406,0.141594,0.24383,0.440171,0.09942,0.553131,0.235566,0.111883
70,0,14,1330.43,14,1396.38,0,1,9,274.718,0.264811,0.126069,0.21712,0.392,0.0765154,0.656049,0.181327,0.086109
71,0,14,1330.43,14,1396.38,2,1,9,274.58,0.263562,0.126264,0.21748,0.392695,0.079697,0.641712,0.188899,0.0896916
72,0,14,1330.43,14,1395.63,1,2,13,274.443,0.262787,0.125875,0.219766,0.391572,0.0828708,0.627408,0.196456,0.0932656
73,0,14,1330.43,14,1415.51,3,1,9,274.306,0.257577,0.143184,0.215401,0.383839,0.0805325,0.609952,0.21888,0.0906362
74,0,14,1330.43,14,1415.51,2,2,0,274.169,0.262067,0.145663,0.219149,0.373121,0.0835139,0.595464,0.227028,0.0939939
75,0,14,1330.43,14,1402.92,3,1,13,274.031,0.271585,0.150935,0.190779,0.3867,0.0861446,0.614463,0.202436,0.096957
76,0,14,1330.43,14,1402.92,0,1,0,273.894,0.267743,0.148783,0.188068,0.395406,0.0849792,0.619642,0.199731,0.0956476
77,0,14,1330.43,14,1402.92,1,2,0,273.758,0.23229,0.155968,0.197159,0.414583,0.0980569,0.561066,0.230508,0.11037
78,0,14,1330.43,14,1400.41,3,1,13,273.621,0.236804,0.139524,0.200984,0.422688,0.101266,0.579629,0.20512,0.113984
79,0,14,1330.43,14,1345.68,2,1,13,273.484,0.233212,0.137392,0.197928,0.431468,0.099716,0.586032,0.202009,0.112242
80,0,14,1330.43,14,1345.68,3,1,0,273.347,0.227812,0.134197,0.216462,0.42153,0.098203,0.592283,0.198972,0.110542
81,0,14,1330.43,14,1440.98,1,0,9,273.21,0.249335,0.14686,0.23691,0.366895,0.112336,0.533571,0.22764,0.126454
82,0,14,1330.43,14,1409.35,2,1,13,273.074,0.247474,0.153203,0.235139,0.364185,0.123145,0.527118,0.224848,0.124888
83,0,14,1330.43,14,1409.35,2,1,0,272.937,0.242512,0.150117,0.250461,0.35691,0.121188,0.534606,0.221302,0.122904
84,0,14,1330.43,14,1409.35,2,2,0,272.801,0.253459,0.156877,0.216614,0.37305,0.136454,0.47595,0.249209,0.138387
85,0,14,1330.43,14,1402.96,3,1,13,272.664,0.262362,0.162373,0.18908,0.386184,0.141834,0.494837,0.219487,0.143843
86,0,14,1330.43,14,1402.96,0,1,0,272.528,0.258326,0.159859,0.186159,0.395655,0.13943,0.50338,0.215785,0.141405
87,0,14,1330.43,14,1402.96,2,2,0,272.392,0.224828,0.167062,0.194553,0.413557,0.155581,0.445829,0.240803,0.157786
88,0,14,1330.43,14,1402.96,1,1,0,272.256,0.231095,0.171708,0.172061,0.425136,0.161481,0.462832,0.211918,0.16377
89,0,14,1330.43,14,1393.4,3,3,13,272.12,0.236213,0.153322,0.175862,0.434604,0.178197,0.407212,0.233867,0.180723
90,0,14,1330.43,14,1393.4,0,0,0,271.983,0.232203,0.150706,0.172866,0.444225,0.17404,0.39778,0.228425,0.199755
91,0,14,1330.43,14,1388.73,2,2,13,271.847,0.20461,0.156102,0.17906,0.460228,0.15486,0.407043,0.233718,0.204379
92,0,14,1330.43,14,1378.2,0,1,13,271.712,0.199534,0.152221,0.199362,0.448883,0.151206,0.397513,0.251714,0.199567
93,0,14,1330.43,14,1378.2,3,0,0,271.576,0.219247,0.148452,0.194437,0.437864,0.148623,0.407766,0.247441,0.196169
94,0,14,1330.43,14,1378.2,1,0,0,271.44,0.240618,0.162909,0.213384,0.383089,0.133784,0.4149,0.251745,0.199572
95,0,14,1330.43,14,1377.48,3,1,13,271.304,0.24573,0.145092,0.217912,0.391265,0.121512,0.420804,0.255302,0.202382
96,0,14,1330.43,14,1560.57,1,1,9,271.169,0.241602,0.142639,0.214246,0.401512,0.119354,0.431029,0.250806,0.19881
97,0,14,1330.43,14,1424.15,2,1,13,271.033,0.239349,0.150602,0.212243,0.397807,0.121423,0.42111,0.255191,0.202276
98,0,14,1330.43,14,1423.11,0,2,13,270.897,0.233865,0.147138,0.230264,0.388732,0.119266,0.431337,0.250695,0.198703
99,0,14,1330.43,14,1485.89,1,1,9,270.762,0.250875,0.143853,0.225144,0.380128,0.116335,0.420847,0.268978,0.19384
100,0,14,1330.43,14,1485.89,2,3,0,270.627,0.248756,0.151057,0.223238,0.376949,0.118304,0.41098,0.273575,0.197141
101,0,14,1330.43,14,1445.76,3,1,13,270.491,0.2578,0.156533,0.194982,0.390686,0.121627,0.422629,0.281307,0.174438
102,0,14,1330.43,14,1335.89,2,2,13,270.356,0.25356,0.153943,0.191764,0.400734,0.119458,0.432867,0.276336,0.171339
103,0,14,1330.43,14,1334.76,3,3,13,270.221,0.247778,0.150418,0.210172,0.391632,0.116554,0.422453,0.293807,0.167186
104,0,14,1314.78,14,1314.78,3,2,33,270.086,0.243771,0.14797,0.206767,0.401491,0.113814,0.41263,0.286954,0.186602
105,0,14,1311.63,14,1311.63,3,2,33,269.951,0.198604,0.120541,0.16845,0.512405,0.0964817,0.349882,0.395436,0.1582
106,0,14,1305.97,14,1305.97,3,1,33,269.816,0.154768,0.0939261,0.131265,0.620041,0.0788792,0.286121,0.505649,0.12935
107,0,14,1299.93,14,1299.93,3,2,33,269.681,0.115977,0.0703775,0.0983618,0.715284,0.0666416,0.396705,0.42736,0.109293
108,0,14,1286.16,14,1286.16,3,1,33,269.546,0.0842497,0.0511195,0.0714511,0.79318,0.0539417,0.32122,0.536365,0.0884739
109,0,14,1286.16,14,1286.16,3,2,9,269.411,0.0598529,0.0363129,0.0507588,0.853075,0.0449974,0.433558,0.447634,0.073811
110,0,14,1286.16,14,1293.93,3,1,9,269.276,0.0642764,0.0389927,0.0545084,0.842223,0.0462035,0.445381,0.432619,0.075797
111,0,14,1286.16,14,1293.93,3,1,0,269.142,0.068867,0.0417733,0.0583994,0.83096,0.0474229,0.430536,0.444236,0.0778052
112,0,14,1286.16,14,1327,3,1,9,269.007,0.0853776,0.0517832,0.0723981,0.790441,0.0522148,0.372768,0.489342,0.0856755
113,0,14,1286.16,14,1327,1,2,0,268.873,0.0905909,0.0549397,0.0768163,0.777653,0.0528274,0.365178,0.495305,0.0866893
114,0,14,1286.16,14,1332.84,3,1,9,268.738,0.0905295,0.0552486,0.0767617,0.77746,0.0591519,0.409055,0.434716,0.0970773
115,0,14,1286.16,14,1317.47,3,2,13,268.604,0.095853,0.0584917,0.081273,0.764382,0.0603091,0.397307,0.443397,0.0989863
116,0,14,1286.16,14,1317.47,3,1,0,268.47,0.0951789,0.0580746,0.0806987,0.766048,0.0595692,0.392581,0.450069,0.0977815
117,0,14,1286.16,14,1303.92,3,1,13,268.335,0.115183,0.0702737,0.0976566,0.716886,0.0646891,0.340166,0.488949,0.106196
118,0,14,1286.16,14,1303.92,3,3,0,268.201,0.114019,0.0695562,0.0966659,0.719759,0.0632768,0.354367,0.478468,0.103888
119,0,14,1286.16,14,1315.06,3,2,9,268.067,0.135825,0.0828508,0.11515,0.666175,0.0638093,0.357472,0.48269,0.0960286
120,0,14,1286.16,14,1337.07,3,2,9,267.933,0.14159,0.0863585,0.120033,0.652019,0.0654978,0.367058,0.468866,0.0985778
121,0,14,1286.16,14,1357.83,2,2,9,267.799,0.147349,0.0898625,0.124911,0.637877,0.0671463,0.376427,0.45536,0.101067
122,0,14,1286.16,14,1355.67,0,2,13,267.665,0.14537,0.0886466,0.136491,0.629493,0.0687534,0.385569,0.442183,0.103495
123,0,14,1286.16,14,1342.34,3,1,13,267.531,0.167438,0.0863314,0.132938,0.613293,0.0678297,0.38052,0.449537,0.102113
124,0,14,1286.16,14,1344.56,3,1,9,267.398,0.165252,0.085193,0.131196,0.618359,0.0666224,0.391372,0.441703,0.100303
125,0,14,1286.16,14,1496.2,0,1,9,267.264,0.171539,0.0884225,0.136181,0.603857,0.0676616,0.3817,0.448763,0.101876
126,0,14,1286.16,14,1467.32,3,1,13,267.13,0.181063,0.0873803,0.134588,0.596969,0.068586,0.373072,0.455066,0.103276
