iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,21,1729.15,21,1729.15,0,2,33,269.884,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,19,1414.2,19,1414.2,3,2,33,269.749,0.345581,0.21814,0.21814,0.21814,0.21814,0.21814,0.345581,0.21814
2,16,1171.82,16,1171.82,0,0,33,269.614,0.303045,0.191272,0.191272,0.31441,0.182242,0.182242,0.453275,0.182242
3,12,985.638,12,985.638,0,0,33,269.479,0.406423,0.162894,0.162894,0.267789,0.275249,0.161498,0.401754,0.161498
4,12,985.638,12,1003.76,2,3,9,269.345,0.515855,0.132857,0.132857,0.218431,0.380322,0.138071,0.343537,0.138071
5,12,985.638,12,1002.8,0,3,13,269.21,0.509645,0.131222,0.143368,0.215764,0.377068,0.136862,0.340591,0.145478
6,12,985.638,12,1030.73,0,3,9,269.075,0.517927,0.128999,0.140942,0.212131,0.369324,0.134024,0.333589,0.163064
7,12,985.638,12,1030.73,3,1,9,268.941,0.506033,0.132176,0.144415,0.217376,0.366814,0.133086,0.331315,0.168785
8,12,927.606,12,927.606,2,2,33,268.806,0.501905,0.131062,0.143201,0.223832,0.363786,0.140274,0.328574,0.167366
9,12,927.569,12,927.569,0,1,33,268.672,0.453304,0.118339,0.226232,0.202125,0.306464,0.118148,0.434416,0.140972
10,12,927.569,12,982.043,0,3,9,268.538,0.561414,0.0949287,0.181501,0.162157,0.281298,0.190556,0.39877,0.129375
11,12,927.569,12,982.043,0,0,9,268.403,0.547745,0.0978779,0.187164,0.167212,0.278867,0.188895,0.395352,0.136887
12,11,923.439,11,923.439,0,2,33,268.269,0.534276,0.100784,0.192746,0.172195,0.276379,0.189533,0.396747,0.137341
13,11,923.439,11,923.439,3,2,13,268.135,0.637699,0.0783952,0.149948,0.133957,0.227368,0.155911,0.503751,0.11297
14,11,923.439,11,923.439,0,1,13,268.001,0.621914,0.0764226,0.146194,0.155469,0.224585,0.153991,0.509853,0.111572
15,11,923.439,11,1004.07,3,3,9,267.867,0.626266,0.0755347,0.144514,0.153685,0.219362,0.1736,0.498077,0.108962
16,11,923.439,11,1004.07,0,2,9,267.733,0.618615,0.0745802,0.142707,0.164099,0.216981,0.171708,0.492752,0.11856
17,11,923.439,11,1003.01,0,1,13,267.599,0.603864,0.0774558,0.148228,0.170453,0.22301,0.176471,0.47868,0.121839
18,11,923.439,11,1003.01,0,3,9,267.465,0.608502,0.0765399,0.146494,0.168464,0.217894,0.195307,0.46777,0.11903
19,11,923.439,11,1006.08,0,2,9,267.332,0.593818,0.0794016,0.151991,0.17479,0.215704,0.19334,0.463139,0.127817
20,11,915.977,11,915.977,0,3,33,267.198,0.579258,0.0822382,0.157442,0.181063,0.221219,0.198279,0.449431,0.131072
21,10,929.461,10,929.461,1,1,33,267.064,0.677627,0.0630037,0.120633,0.138736,0.201777,0.180849,0.40999,0.207384
22,10,891.766,10,891.766,0,2,33,266.931,0.640604,0.114278,0.114003,0.131115,0.180117,0.268729,0.366031,0.185123
23,10,838.069,10,838.069,3,3,33,266.797,0.729664,0.0859585,0.085752,0.0986258,0.150657,0.224794,0.469704,0.154845
24,10,828.937,10,828.937,0,0,33,266.664,0.674293,0.0794016,0.0792107,0.167095,0.135917,0.202817,0.423846,0.23742
