iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
29,10,1325.37,10,1405.67,2,0,0,242.1,0.0844337,0.0583046,0.604825,0.252437,0.123031,0.667213,0.0929417,0.116814
30,10,1325.37,10,1405.67,1,2,0,241.979,0.0978359,0.0675543,0.54204,0.29257,0.113913,0.67421,0.0938793,0.117998
31,10,1325.37,10,1456,2,1,9,241.858,0.0980967,0.0648178,0.543671,0.293414,0.114502,0.67794,0.0889496,0.118609
32,10,1325.37,10,1456,2,1,0,241.737,0.101875,0.0673089,0.526033,0.304783,0.120384,0.661399,0.0935142,0.124703
33,10,1325.37,10,1456,2,0,0,241.616,0.115313,0.0761807,0.463447,0.34506,0.141399,0.602294,0.109833,0.146473
34,10,1325.37,10,1440.73,2,1,13,241.495,0.12825,0.0847204,0.403174,0.383856,0.129118,0.610965,0.111377,0.14854
35,10,1325.37,10,1411.68,3,2,13,241.375,0.127152,0.0839884,0.408205,0.380654,0.128151,0.61388,0.110539,0.147431
36,10,1325.37,10,1411.68,3,1,0,241.254,0.125803,0.0830902,0.403967,0.38714,0.125341,0.600608,0.12985,0.144202
37,10,1325.37,10,1424.32,2,1,9,241.133,0.136985,0.0904683,0.439977,0.33257,0.144534,0.539443,0.149734,0.166288
38,10,1325.37,10,1331,2,1,13,241.013,0.14058,0.0928352,0.425225,0.341359,0.149503,0.523604,0.154883,0.17201
39,10,1325.37,10,1331,3,3,0,240.892,0.139268,0.0919611,0.430537,0.338233,0.148072,0.528157,0.153402,0.170369
40,10,1325.37,10,1331,3,0,0,240.772,0.149076,0.098429,0.460961,0.291534,0.15122,0.539522,0.156664,0.152593
41,10,1273.43,10,1273.43,2,1,33,240.651,0.15718,0.103772,0.486131,0.252917,0.136759,0.548765,0.159309,0.155168
42,10,1273.43,10,1376.38,2,1,9,240.531,0.125016,0.0825295,0.591273,0.201181,0.106216,0.649533,0.123734,0.120517
43,10,1231.89,10,1231.89,2,2,33,240.411,0.130049,0.0858449,0.574806,0.2093,0.111169,0.633182,0.129508,0.12614
44,10,1171.62,10,1171.62,2,1,33,240.291,0.100179,0.0661221,0.672457,0.161242,0.101026,0.575609,0.208732,0.114634
45,10,1171.62,10,1182.65,2,0,9,240.17,0.0747326,0.0493226,0.755648,0.120297,0.0779637,0.672463,0.161106,0.0884673
46,10,1135.27,10,1135.27,0,1,33,240.05,0.0795053,0.0524681,0.740035,0.127992,0.0883857,0.664921,0.159253,0.0874396
47,10,1134.16,10,1134.16,2,2,33,239.93,0.139028,0.0490532,0.692236,0.119683,0.0662762,0.748727,0.119431,0.0655666
48,10,1134.16,10,1134.16,2,0,0,239.81,0.103451,0.0364931,0.771002,0.0890541,0.0605463,0.684328,0.195228,0.059898
49,10,1134.16,10,1134.16,2,3,0,239.69,0.126634,0.0446618,0.719696,0.109008,0.0590767,0.685455,0.195501,0.0599674
50,10,1133.49,10,1133.49,0,2,33,239.571,0.152198,0.0536665,0.663126,0.131009,0.0591405,0.686531,0.195758,0.05857
51,10,1121.89,10,1121.89,2,1,33,239.451,0.237847,0.0482246,0.596183,0.117745,0.0520966,0.605059,0.29125,0.0515939
52,10,1101.73,10,1101.73,3,1,33,239.331,0.183138,0.0371204,0.689092,0.0906494,0.0401753,0.695357,0.224681,0.0397876
53,10,1014.95,10,1014.95,2,2,33,239.211,0.17039,0.0345255,0.641296,0.153788,0.0301409,0.771388,0.168621,0.02985
54,10,984.475,10,984.475,2,1,33,239.092,0.129693,0.0262708,0.726982,0.117054,0.0269148,0.689269,0.257162,0.0266549
55,10,984.475,10,1050.63,0,1,9,238.972,0.0962606,0.0194924,0.797369,0.0868777,0.0203538,0.764927,0.194562,0.0201573
56,10,984.475,10,1034.06,2,1,13,238.853,0.106089,0.0192673,0.788744,0.0858998,0.0221034,0.744626,0.211381,0.0218899
57,10,984.475,10,1034.06,2,1,0,238.733,0.107913,0.0195919,0.785122,0.0873732,0.0225365,0.739524,0.215621,0.0223188
58,10,984.475,10,1058.12,0,1,9,238.614,0.133932,0.0243074,0.733325,0.108435,0.0276656,0.680122,0.264814,0.0273983
59,10,984.475,10,1055.84,2,1,13,238.495,0.142617,0.0240488,0.72602,0.107314,0.0295953,0.657683,0.283413,0.0293093
60,10,984.475,10,1064.71,2,1,9,238.375,0.144241,0.024314,0.722916,0.108529,0.0299431,0.65353,0.286873,0.0296537
61,10,984.475,10,1066.75,0,2,9,238.256,0.154494,0.0260331,0.703235,0.116238,0.0318969,0.630785,0.30573,0.0315886
62,10,984.475,10,1012.61,2,1,13,238.137,0.162042,0.0257855,0.697006,0.115167,0.0321215,0.635605,0.300463,0.0318109
63,10,984.475,10,1012.61,0,1,0,238.018,0.163562,0.0260178,0.694181,0.116239,0.0324382,0.631876,0.303561,0.0321244
64,10,984.475,10,1021.67,3,1,9,237.899,0.146245,0.0265409,0.708603,0.118611,0.0383234,0.564927,0.358797,0.0379527
65,10,984.475,10,1005.5,3,2,13,237.78,0.144704,0.0262524,0.701362,0.127681,0.0402948,0.542379,0.377422,0.0399049
66,10,984.475,10,1005.5,2,2,0,237.661,0.141602,0.0256808,0.686543,0.146174,0.0398539,0.536724,0.383953,0.0394683
67,10,984.475,10,1017.76,2,1,9,237.542,0.16977,0.0307787,0.6242,0.175252,0.0433702,0.584382,0.329298,0.0429504
68,10,984.475,10,1028.69,0,1,9,237.424,0.179272,0.0324903,0.603175,0.185063,0.0456385,0.562504,0.346661,0.0451966
69,10,984.475,10,996.1,2,2,13,237.305,0.184324,0.0322739,0.599508,0.183894,0.0478854,0.540817,0.363876,0.0474217
70,10,984.475,10,1106.38,2,1,9,237.186,0.184976,0.0323768,0.598103,0.184544,0.04726,0.534012,0.371926,0.0468022
71,10,984.475,10,1076.54,2,0,13,237.068,0.194669,0.0340615,0.577055,0.194214,0.0494191,0.512562,0.389078,0.0489404
72,10,984.475,10,1042.79,0,2,13,236.949,0.195124,0.0341292,0.576078,0.194669,0.0614281,0.50611,0.38416,0.0483017
73,10,972.804,10,972.804,2,0,33,236.831,0.211973,0.0333985,0.564062,0.190567,0.0608321,0.501411,0.389927,0.0478307
74,10,972.804,10,1010.65,2,2,9,236.712,0.165722,0.0261016,0.659192,0.148984,0.106823,0.476878,0.37083,0.0454691
75,10,972.804,10,1010.65,2,1,0,236.594,0.176045,0.0277171,0.637978,0.15826,0.109131,0.487325,0.357101,0.0464433
76,10,954.656,10,954.656,2,0,33,236.476,0.207832,0.0327098,0.572626,0.186832,0.123187,0.421203,0.403193,0.0524165
77,10,954.656,10,995.373,2,1,9,236.357,0.161996,0.0254863,0.666894,0.145624,0.192853,0.387748,0.371166,0.0482331
78,10,954.656,10,1159.07,0,2,9,236.239,0.172291,0.0270961,0.645737,0.154876,0.198703,0.36914,0.382475,0.0496825
79,10,954.656,10,1114.08,2,2,13,236.121,0.178024,0.0268934,0.641312,0.153771,0.204584,0.380111,0.364167,0.0511386
80,10,954.656,10,1081.14,0,2,13,236.003,0.179255,0.0270692,0.638845,0.15483,0.203977,0.379031,0.366019,0.0509729
81,10,954.656,10,1076.38,0,0,13,235.885,0.196984,0.0264697,0.625093,0.151454,0.203429,0.378059,0.367691,0.0508217
82,10,954.656,10,1076.38,2,1,0,235.767,0.214048,0.0258928,0.611855,0.148205,0.214254,0.372931,0.362702,0.0501123
83,10,954.656,10,1074.61,0,1,13,235.649,0.250964,0.0303456,0.544939,0.173752,0.234294,0.314255,0.396668,0.0547834
84,10,954.656,10,1059.66,3,2,13,235.531,0.264775,0.0297711,0.534931,0.170522,0.232249,0.320215,0.393247,0.0542895
85,10,954.656,10,1035.14,2,2,13,235.414,0.259661,0.0291833,0.524673,0.186482,0.231854,0.319691,0.394273,0.0541815
86,10,954.656,10,1081.01,0,2,9,235.296,0.26037,0.0292501,0.523402,0.186978,0.231467,0.319178,0.39528,0.0540753
87,10,954.656,10,1040.91,2,2,13,235.178,0.257144,0.0293629,0.525724,0.187769,0.238475,0.328862,0.376967,0.0556963
88,10,954.656,10,1040.91,2,0,0,235.061,0.257833,0.0294287,0.524479,0.18826,0.237963,0.328178,0.378299,0.0555606
89,10,954.656,10,1040.91,2,1,0,234.943,0.29432,0.0335788,0.457213,0.214888,0.201529,0.343872,0.396402,0.058197
90,10,954.656,10,1035.14,0,1,13,234.826,0.3293,0.0375534,0.392733,0.240413,0.21779,0.290889,0.428444,0.0628771
91,10,954.656,10,1035.14,0,3,0,234.708,0.334455,0.0372496,0.389739,0.238557,0.214951,0.300091,0.422916,0.0620421
92,10,954.656,10,1011.43,2,3,13,234.591,0.282519,0.04014,0.420178,0.257163,0.21581,0.30131,0.424664,0.0582168
93,10,954.656,10,1017.19,3,0,9,234.474,0.28185,0.0400293,0.421572,0.256549,0.212988,0.29739,0.419167,0.0704553
94,10,954.656,10,1234.79,0,1,9,234.356,0.283739,0.0402818,0.424431,0.251547,0.211583,0.297917,0.41994,0.0705599
95,10,954.656,10,1225.45,0,0,13,234.239,0.276524,0.040671,0.428734,0.254071,0.214177,0.289267,0.425146,0.0714093
96,10,954.656,10,1224.28,3,3,13,234.122,0.286501,0.0400938,0.422848,0.250557,0.226892,0.284582,0.418293,0.0702331
97,10,954.656,10,1134.76,2,2,13,234.005,0.282287,0.0394885,0.416661,0.261564,0.223709,0.280602,0.412475,0.0832136
98,10,954.656,10,1134.76,2,3,0,233.888,0.281637,0.039382,0.418024,0.260957,0.223192,0.279967,0.413836,0.083005
99,10,954.656,10,1134.76,2,1,0,233.771,0.311421,0.0435296,0.3565,0.28855,0.224943,0.282177,0.417135,0.0757457
100,10,954.656,10,1134.76,3,0,0,233.654,0.338561,0.0473047,0.300442,0.313692,0.238251,0.239672,0.441867,0.0802094
101,10,954.656,10,1229.86,3,0,9,233.537,0.363279,0.0507384,0.322369,0.263613,0.204161,0.250386,0.461676,0.0837766
102,10,954.656,10,1229.86,0,1,0,233.421,0.36674,0.0512015,0.325432,0.256626,0.205015,0.250106,0.461215,0.0836643
103,10,954.656,10,1229.86,2,2,0,233.304,0.310396,0.0557393,0.354405,0.27946,0.214682,0.214685,0.48304,0.0875935
104,10,954.656,10,1383.05,3,0,9,233.187,0.336783,0.0604569,0.29955,0.30321,0.241372,0.241376,0.418786,0.098466
105,10,954.656,10,1309.46,3,0,13,233.071,0.342134,0.0613964,0.304303,0.292167,0.238448,0.242298,0.420431,0.0988241
106,10,954.656,10,1182.86,2,2,13,232.954,0.33871,0.0607611,0.30125,0.299279,0.250877,0.238334,0.413599,0.0971901
107,10,954.656,10,1182.86,0,3,0,232.838,0.335634,0.0601887,0.307623,0.296554,0.249772,0.237282,0.416202,0.0967438
108,10,954.656,10,1148.97,0,3,13,232.721,0.282909,0.0649463,0.332047,0.320098,0.252295,0.239676,0.420448,0.0875811
109,10,954.656,10,1135.01,3,0,13,232.605,0.290295,0.0642585,0.328638,0.316809,0.24833,0.235907,0.413883,0.10188
110,10,954.656,10,1177.69,2,0,9,232.488,0.2881,0.0637535,0.326162,0.321985,0.259976,0.232243,0.4075,0.100281
111,10,954.656,10,1177.69,2,2,0,232.372,0.293834,0.0650028,0.312762,0.328401,0.254915,0.233822,0.410317,0.100946
112,10,954.656,10,1165.45,2,0,13,232.256,0.314901,0.0696422,0.263503,0.351954,0.2809,0.257653,0.350231,0.111216
113,10,954.656,10,1241.9,2,0,9,232.14,0.310767,0.0687073,0.273184,0.347341,0.288553,0.25491,0.346524,0.110013
114,10,954.656,10,1201.69,3,1,13,232.024,0.313925,0.0693845,0.265812,0.350878,0.278798,0.258404,0.351296,0.111503
115,10,954.656,10,1154.42,2,2,13,231.908,0.311679,0.0688673,0.263902,0.355552,0.275433,0.267358,0.347072,0.110137
116,10,954.656,10,1154.42,2,0,0,231.792,0.307542,0.0679325,0.273685,0.350841,0.273948,0.265916,0.350613,0.109523
117,10,954.656,10,1151.15,0,1,13,231.676,0.325219,0.0718156,0.231949,0.371017,0.231306,0.281534,0.371225,0.115935
118,10,954.656,10,1153.45,0,1,9,231.56,0.332549,0.0710169,0.229423,0.367011,0.228482,0.290287,0.366727,0.114504
119,10,954.656,10,1139.74,0,2,13,231.444,0.321105,0.0722157,0.23335,0.373329,0.231322,0.281445,0.371322,0.115911
120,10,954.656,10,1137.18,2,2,13,231.329,0.328806,0.0713778,0.230697,0.369119,0.230006,0.279854,0.374904,0.115236
121,10,954.656,10,1095.73,2,0,13,231.213,0.323641,0.0702351,0.242795,0.363329,0.228711,0.278289,0.378429,0.114571
122,10,954.656,10,1094.99,0,2,13,231.097,0.318836,0.0691713,0.254049,0.357943,0.240367,0.274082,0.372731,0.112819
123,10,954.656,10,1124.85,3,2,9,230.982,0.325743,0.0684515,0.251471,0.354335,0.23905,0.272587,0.376179,0.112184
124,10,954.656,10,1097.33,3,1,13,230.866,0.332841,0.0699214,0.256938,0.340299,0.245078,0.279468,0.360459,0.114995
125,10,954.656,10,1097.33,3,0,0,230.751,0.330436,0.0693944,0.255068,0.345101,0.24223,0.287829,0.356299,0.113642
126,10,954.656,10,1256.2,1,3,9,230.636,0.35732,0.0750168,0.275805,0.291858,0.205402,0.30182,0.373634,0.119144
127,10,954.656,10,1124.53,3,1,13,230.52,0.354664,0.0819178,0.273741,0.289677,0.204196,0.300071,0.371485,0.124248
128,10,954.656,10,1059.65,3,2,13,230.405,0.350333,0.0808937,0.270384,0.29839,0.201898,0.307916,0.367349,0.122838
129,10,954.656,10,1059.65,3,0,0,230.29,0.34637,0.0799554,0.267312,0.306362,0.200719,0.306145,0.371027,0.122109
130,10,954.656,10,1033.67,0,1,13,230.175,0.369928,0.0853684,0.285478,0.259225,0.171947,0.317169,0.384402,0.126483
131,10,954.656,10,1000.72,2,0,13,230.06,0.375029,0.0846603,0.283179,0.257132,0.170031,0.324722,0.380181,0.125066
132,10,954.656,10,1000.72,0,1,0,229.945,0.36975,0.0834436,0.293314,0.253493,0.183975,0.319272,0.373811,0.122943
133,10,954.656,10,1010.83,0,2,9,229.83,0.314556,0.0907324,0.319015,0.275697,0.197187,0.270337,0.400714,0.131762
134,10,954.656,10,994.288,0,1,13,229.715,0.302866,0.0922607,0.32447,0.280403,0.202415,0.277521,0.384821,0.135244
135,10,954.656,10,1017.69,3,3,9,229.6,0.309851,0.0913175,0.321234,0.277598,0.199596,0.287542,0.379512,0.13335
136,10,947.597,10,947.597,2,0,33,229.485,0.313408,0.0923434,0.324924,0.269324,0.198528,0.286024,0.377528,0.13792
137,10,947.597,10,960.813,2,0,9,229.37,0.266032,0.0783651,0.426998,0.228605,0.288341,0.253971,0.335241,0.122447
138,10,947.597,10,1003.6,3,1,9,229.256,0.273377,0.0805091,0.411204,0.23491,0.278112,0.257622,0.340078,0.124189
139,10,947.597,10,1003.6,0,3,0,229.141,0.273871,0.0806348,0.41198,0.233514,0.280793,0.250471,0.343371,0.125366
140,10,947.597,10,969.144,3,2,13,229.026,0.234496,0.0849857,0.434352,0.246167,0.285782,0.254915,0.349485,0.109819
141,10,947.597,10,1006.85,2,3,9,228.912,0.230056,0.0833598,0.426181,0.260403,0.284107,0.253415,0.353323,0.109155
142,10,947.597,10,1004.93,2,2,13,228.797,0.236268,0.0855931,0.410698,0.267441,0.282478,0.251956,0.351312,0.114254
143,10,947.597,10,1004.93,2,0,0,228.683,0.234334,0.0848752,0.415533,0.265258,0.280846,0.250495,0.355084,0.113574
144,10,947.597,10,1010.16,2,1,9,228.569,0.257877,0.0933837,0.356823,0.291916,0.237165,0.265708,0.376675,0.120452
145,10,947.597,10,1003.25,3,0,13,228.454,0.263163,0.0952784,0.343652,0.297907,0.239119,0.259638,0.379815,0.121429
146,10,947.597,10,993.2,2,3,13,228.34,0.260013,0.0941187,0.339557,0.306312,0.250649,0.2557,0.374082,0.119569
147,10,947.597,10,1079.47,3,2,9,228.226,0.257744,0.0932787,0.345327,0.30365,0.246547,0.251516,0.36799,0.133946
148,10,947.597,10,1079.47,1,1,0,228.112,0.261193,0.0945074,0.349967,0.294333,0.252504,0.257594,0.352737,0.137166
149,10,947.597,10,1023.62,0,0,13,227.998,0.263829,0.0853407,0.35352,0.297311,0.265976,0.217977,0.371581,0.144466
150,10,947.597,10,1010.49,2,1,13,227.884,0.274514,0.0840821,0.348405,0.292999,0.27603,0.214983,0.366517,0.14247
151,10,947.597,10,1006.45,3,1,13,227.77,0.272107,0.0833252,0.354134,0.290434,0.271745,0.227165,0.360849,0.140241
152,10,947.597,10,1041.34,2,0,9,227.656,0.268564,0.0822209,0.349542,0.299672,0.267744,0.238543,0.355556,0.138157
153,10,947.597,10,1036.2,3,0,13,227.542,0.273951,0.0838501,0.336509,0.30569,0.26062,0.24086,0.359037,0.139484
154,10,947.597,10,1003.3,3,1,13,227.428,0.27097,0.0829182,0.332862,0.31325,0.270271,0.237711,0.354372,0.137645
155,10,947.597,10,1001.22,3,2,13,227.315,0.268253,0.0820671,0.329537,0.320143,0.266529,0.248264,0.349485,0.135721
156,10,947.597,10,1005.57,3,2,9,227.201,0.265779,0.081291,0.326511,0.326419,0.264899,0.246742,0.353487,0.134873
157,10,947.597,10,999.151,3,3,13,227.087,0.270652,0.0827621,0.332512,0.314073,0.270966,0.252389,0.338702,0.137943
158,10,947.597,10,994.276,0,1,13,226.974,0.267961,0.0819197,0.32922,0.3209,0.26676,0.248468,0.33346,0.151312
159,10,947.597,10,997.234,3,2,9,226.86,0.27715,0.0808715,0.325098,0.316881,0.263551,0.257511,0.329463,0.149475
160,10,947.597,10,997.234,3,3,0,226.747,0.281869,0.0822281,0.330643,0.30526,0.269061,0.262894,0.315463,0.152583
161,10,947.597,10,993.091,0,0,13,226.634,0.301101,0.0878171,0.353215,0.257866,0.275859,0.269536,0.323445,0.13116
162,10,947.597,10,1023,0,0,9,226.52,0.309965,0.0866844,0.348756,0.254595,0.283041,0.266865,0.320252,0.129842
163,10,947.597,10,1019.15,2,0,13,226.407,0.300415,0.0878646,0.353603,0.258117,0.272899,0.270643,0.324797,0.131661
164,10,947.597,10,1008.17,3,2,13,226.294,0.29767,0.0870404,0.359538,0.255751,0.280336,0.267877,0.32149,0.130297
165,10,947.597,10,1109.93,2,2,9,226.181,0.293092,0.0856805,0.354021,0.267207,0.278553,0.266172,0.325826,0.129449
166,10,947.597,10,1123.27,3,3,9,226.068,0.299002,0.0873868,0.341021,0.27259,0.284242,0.271605,0.312081,0.132072
167,10,947.597,10,1077.09,3,2,13,225.954,0.301747,0.0881674,0.344161,0.265925,0.283341,0.270742,0.311098,0.134819
168,10,947.597,10,1077.09,0,2,0,225.842,0.29751,0.086908,0.339337,0.276244,0.28152,0.268999,0.315548,0.133933
169,10,947.597,10,1077.09,2,2,0,225.729,0.251903,0.0925297,0.361386,0.294182,0.302547,0.289089,0.264449,0.143915
170,10,947.597,10,1085.28,0,2,9,225.616,0.27316,0.100318,0.307506,0.319016,0.320155,0.305911,0.221665,0.152268
171,10,947.597,10,1085.28,0,1,0,225.503,0.265938,0.101295,0.31057,0.322197,0.321825,0.307504,0.217631,0.15304
172,10,947.597,10,1085.28,2,0,0,225.39,0.225367,0.106872,0.327744,0.340017,0.34462,0.258497,0.233027,0.163856
173,10,947.597,10,1085.28,0,0,0,225.277,0.241961,0.114724,0.278234,0.365081,0.291251,0.279555,0.252006,0.177188
174,10,947.597,10,1072.97,3,2,13,225.165,0.207599,0.119903,0.290847,0.381651,0.243972,0.298213,0.268819,0.188996
175,10,947.597,10,1072.97,1,1,0,225.052,0.205155,0.118478,0.287442,0.388925,0.241412,0.295095,0.27649,0.187003
176,10,947.597,10,1072.97,3,3,0,224.94,0.207938,0.106449,0.291361,0.394252,0.257697,0.247546,0.295149,0.199608
177,10,947.597,10,1115.32,2,2,9,224.827,0.226977,0.11618,0.31806,0.338783,0.267401,0.256866,0.306272,0.169461
178,10,947.597,10,1112.13,3,0,13,224.715,0.229964,0.117693,0.309076,0.343268,0.271723,0.261015,0.295078,0.172184
179,10,947.597,10,1100.09,3,1,13,224.602,0.227195,0.11626,0.305373,0.351173,0.279498,0.258231,0.291938,0.170333
180,10,947.597,10,1100.09,2,0,0,224.49,0.224452,0.114841,0.301704,0.359004,0.27637,0.266545,0.288674,0.168411
181,10,947.597,10,1100.09,0,2,9,224.378,0.238587,0.122057,0.257707,0.381649,0.232,0.282893,0.306384,0.178723
182,10,947.597,10,1162.21,1,3,9,224.266,0.238121,0.122111,0.257861,0.381907,0.235673,0.287383,0.295401,0.181543
183,10,947.597,10,1088.2,3,0,13,224.154,0.236194,0.129178,0.255777,0.378851,0.235778,0.287522,0.295546,0.181154
184,10,947.597,10,1088.2,0,0,0,224.042,0.233182,0.127515,0.25252,0.386783,0.245708,0.283792,0.291713,0.178787
185,10,947.597,10,1088.2,0,3,0,223.93,0.201514,0.13276,0.262943,0.402782,0.207096,0.298325,0.306654,0.187925
186,10,947.597,10,1055.65,3,1,13,223.818,0.175851,0.137006,0.271389,0.415755,0.214017,0.308317,0.316926,0.16074
187,10,947.597,10,1055.65,1,0,0,223.706,0.17343,0.135113,0.267676,0.42378,0.211715,0.315739,0.313543,0.159002
188,10,947.597,10,987.008,2,0,13,223.594,0.176179,0.121306,0.271942,0.430573,0.180492,0.328255,0.325971,0.165282
189,10,947.597,10,964.52,2,2,13,223.482,0.172354,0.118663,0.287682,0.421301,0.194405,0.322691,0.320445,0.162458
190,10,945.854,10,945.854,3,1,33,223.37,0.168799,0.116207,0.302308,0.412686,0.192367,0.31934,0.327544,0.160749
191,10,945.854,10,1020.1,2,1,9,223.259,0.136876,0.0942234,0.245164,0.523736,0.162857,0.42373,0.277328,0.136085
192,10,945.854,10,1061.36,2,2,9,223.147,0.136314,0.0938297,0.248129,0.521727,0.166991,0.409076,0.284398,0.139535
193,10,945.854,10,1061.36,2,2,0,223.035,0.135803,0.0934706,0.250818,0.519908,0.168057,0.41176,0.279764,0.14042
194,10,945.854,10,1057.21,3,1,13,222.924,0.141451,0.0973507,0.219523,0.541676,0.177347,0.4346,0.239876,0.148177
195,10,945.854,10,1004.83,2,2,13,222.812,0.13965,0.0961039,0.216746,0.5475,0.175487,0.440523,0.237374,0.146617
196,10,945.854,10,1004.83,1,0,0,222.701,0.136019,0.0935983,0.236971,0.533412,0.17184,0.431448,0.253147,0.143565
197,10,945.854,10,1143.75,3,3,9,222.59,0.136905,0.0875171,0.238542,0.537036,0.150883,0.442397,0.259544,0.147176
198,10,945.854,10,1130.67,3,2,13,222.478,0.141335,0.0903406,0.246287,0.522037,0.149728,0.439106,0.257585,0.153581
199,10,945.854,10,1130.67,3,3,0,222.367,0.139543,0.0891872,0.243192,0.528078,0.146693,0.430299,0.272538,0.150469
200,10,945.854,10,1132.35,3,2,9,222.256,0.157761,0.100822,0.274972,0.466444,0.149657,0.439086,0.278078,0.133179
201,10,945.854,10,1132.35,0,3,9,222.145,0.161766,0.103372,0.281985,0.452877,0.150224,0.440847,0.275248,0.133681
202,10,945.854,10,1139.78,2,1,9,222.034,0.168537,0.102514,0.2797,0.449249,0.148985,0.437303,0.273009,0.140703
203,10,945.854,10,1173.16,3,2,9,221.923,0.168817,0.102675,0.278424,0.450085,0.15285,0.422673,0.280125,0.144352
204,10,945.854,10,1173.16,2,1,0,221.812,0.17287,0.105129,0.285138,0.436862,0.153579,0.424776,0.276606,0.145039
205,10,945.854,10,1173.16,3,1,0,221.701,0.182164,0.11077,0.246632,0.460434,0.169253,0.366036,0.304872,0.159839
206,10,945.854,10,1091.27,2,2,13,221.59,0.202015,0.122829,0.273526,0.40163,0.183653,0.312062,0.330849,0.173436
