iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,25,2048.36,25,2048.36,2,1,33,378.454,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,23,2021.54,23,2021.54,0,3,33,378.265,0.21814,0.21814,0.345581,0.21814,0.21814,0.345581,0.21814,0.21814
2,0,23,1905.36,23,1905.36,3,1,33,378.076,0.31441,0.191272,0.303045,0.191272,0.191272,0.303045,0.191272,0.31441
3,0,23,1905.36,23,1905.36,0,3,0,377.887,0.279713,0.170148,0.269601,0.280538,0.162894,0.406423,0.162894,0.267789
4,0,23,1905.36,23,1905.36,3,0,0,377.698,0.239445,0.179647,0.284679,0.29623,0.170264,0.424887,0.170264,0.234586
5,0,22,1829.83,22,1829.83,0,1,33,377.509,0.253689,0.190323,0.301625,0.254363,0.153047,0.433734,0.173777,0.239442
6,0,22,1821.71,22,1821.71,0,1,33,377.32,0.351973,0.16525,0.261912,0.220866,0.123284,0.543833,0.139987,0.192896
7,0,20,1800.76,20,1800.76,0,1,33,377.132,0.458902,0.137974,0.218703,0.184421,0.0951725,0.647834,0.108069,0.148924
8,0,20,1800.76,20,1869.28,0,1,9,376.943,0.567612,0.110248,0.17477,0.14737,0.0708447,0.737842,0.0804466,0.110866
9,0,20,1800.76,20,1868.85,0,0,13,376.755,0.554673,0.113541,0.180006,0.15178,0.0742343,0.725287,0.0842978,0.116181
10,0,20,1800.76,20,1845.97,0,1,13,376.566,0.561738,0.111733,0.177157,0.149372,0.0929009,0.710723,0.0825695,0.113807
11,0,20,1800.76,20,1816.39,0,1,13,376.378,0.568642,0.109967,0.174372,0.14702,0.0917509,0.714301,0.0815455,0.112402
12,0,20,1800.76,20,1824.75,3,1,9,376.19,0.575386,0.108241,0.171652,0.144721,0.0906313,0.717785,0.0805485,0.111035
13,0,20,1800.76,20,1827.36,0,1,9,376.002,0.568197,0.106853,0.169466,0.155483,0.0948113,0.704766,0.0842615,0.116161
14,0,20,1800.76,20,1874.11,0,1,9,375.814,0.555097,0.110088,0.174613,0.160202,0.0990155,0.691672,0.0879958,0.121317
15,0,20,1800.76,20,1874.11,0,0,9,375.626,0.54218,0.113277,0.179687,0.164855,0.103235,0.678529,0.0917436,0.126492
16,0,20,1800.76,20,1871.72,3,1,13,375.438,0.529463,0.116416,0.184684,0.169437,0.115696,0.66916,0.0904406,0.124704
17,0,20,1800.76,20,1871.72,3,1,0,375.25,0.515996,0.113421,0.179949,0.190634,0.114113,0.673689,0.0891988,0.122999
18,0,20,1800.76,20,1835.59,3,1,13,375.063,0.52846,0.116125,0.184257,0.171158,0.133338,0.618718,0.104221,0.143723
19,0,20,1800.76,20,1835.59,3,1,0,374.875,0.515003,0.113134,0.179527,0.192336,0.13129,0.624578,0.102615,0.141517
20,0,20,1800.76,20,1834.96,0,0,13,374.688,0.527662,0.11588,0.183901,0.172557,0.151187,0.567686,0.118161,0.162967
21,0,20,1800.76,20,1834.96,0,3,0,374.5,0.535174,0.11403,0.180981,0.169815,0.173029,0.553128,0.115094,0.158748
22,0,20,1800.76,20,1834.96,0,1,0,374.313,0.477356,0.128205,0.203499,0.19094,0.175852,0.562284,0.116963,0.144901
23,0,20,1800.76,20,1880.52,1,1,9,374.126,0.421246,0.14196,0.225352,0.211442,0.199036,0.504592,0.132372,0.163999
24,0,20,1800.76,20,1880.52,1,1,0,373.939,0.417184,0.15029,0.223151,0.209375,0.203728,0.492932,0.135481,0.167858
25,0,20,1800.76,20,1985.98,1,1,9,373.752,0.42447,0.135508,0.22702,0.213002,0.226362,0.436618,0.150521,0.1865
26,0,20,1800.76,20,1985.98,2,3,0,373.565,0.420237,0.144187,0.224727,0.210849,0.230435,0.426501,0.153217,0.189848
27,0,20,1800.76,20,1929.44,2,1,13,373.378,0.434739,0.149131,0.198035,0.218095,0.236311,0.437432,0.157111,0.169146
28,0,20,1800.76,20,1879.59,0,1,13,373.191,0.424331,0.14553,0.217296,0.212844,0.232175,0.447303,0.154348,0.166174
29,0,20,1800.76,20,1874.36,2,1,13,373.005,0.433817,0.143123,0.21372,0.20934,0.228102,0.457023,0.151628,0.163247
30,0,20,1800.76,20,1874.36,0,3,0,372.818,0.423474,0.13968,0.232528,0.204319,0.224094,0.466585,0.148952,0.160369
31,0,20,1800.76,20,1849.94,1,1,13,372.632,0.370008,0.152623,0.2541,0.223269,0.228132,0.475061,0.151624,0.145184
32,0,20,1800.76,20,1900.7,1,1,9,372.446,0.362303,0.17031,0.24879,0.218597,0.22405,0.484479,0.148898,0.142573
33,0,20,1800.76,20,1919.63,1,1,9,372.259,0.359999,0.175627,0.247189,0.217185,0.228782,0.473616,0.152031,0.145571
34,0,20,1800.76,20,1908.94,1,2,13,372.073,0.357878,0.180525,0.245714,0.215884,0.233411,0.462991,0.155094,0.148503
35,0,20,1800.76,20,1908.94,2,1,0,371.887,0.35049,0.197481,0.240623,0.211406,0.227771,0.451865,0.175462,0.144902
36,0,20,1800.76,20,1901.17,1,1,13,371.701,0.365126,0.205704,0.208959,0.220211,0.250411,0.397405,0.192893,0.15929
37,0,20,1800.76,20,1889.72,0,0,13,371.515,0.35744,0.222467,0.204538,0.215554,0.246108,0.407785,0.189568,0.156539
38,0,20,1800.76,20,1923.8,1,1,9,371.33,0.367248,0.219073,0.201414,0.212264,0.263701,0.3983,0.18513,0.152868
39,0,20,1800.76,20,1871.27,3,1,13,371.144,0.36626,0.221222,0.200848,0.21167,0.267722,0.389155,0.18794,0.155182
40,0,20,1800.76,20,1871.27,1,3,0,370.958,0.358608,0.216578,0.196628,0.228187,0.263226,0.399445,0.184771,0.152559
41,0,20,1800.76,20,1860.37,0,0,13,370.773,0.371212,0.189089,0.203514,0.236186,0.267983,0.406698,0.188097,0.137222
42,0,20,1800.76,20,1860.37,1,2,0,370.588,0.380984,0.186146,0.20035,0.23252,0.284746,0.397417,0.183776,0.134061
43,0,20,1800.76,20,1860.37,1,2,0,370.402,0.391147,0.164485,0.205668,0.2387,0.291895,0.407422,0.163277,0.137406
44,0,20,1800.76,20,1860.37,0,0,0,370.217,0.399471,0.146756,0.210018,0.243755,0.297769,0.415649,0.146431,0.14015
45,0,20,1800.76,20,1860.37,3,1,0,370.032,0.347702,0.159396,0.228124,0.264778,0.26023,0.437907,0.15424,0.147623
46,0,20,1800.76,20,1873.43,1,1,9,369.847,0.364417,0.167033,0.239071,0.229478,0.284892,0.384675,0.168839,0.161594
47,0,20,1800.76,20,1869.96,0,2,13,369.662,0.361821,0.173008,0.237348,0.227823,0.288627,0.376643,0.171035,0.163695
48,0,20,1800.76,20,1869.96,3,3,0,369.477,0.372344,0.170148,0.233439,0.224069,0.282141,0.368198,0.189663,0.159998
49,0,20,1800.76,20,1866.5,2,0,13,369.293,0.385696,0.176222,0.241788,0.196294,0.287836,0.37565,0.193477,0.143037
50,0,20,1800.76,20,1857.6,3,2,13,369.108,0.37704,0.17224,0.258858,0.191863,0.303226,0.36756,0.189285,0.139929
51,0,20,1800.76,20,1857.6,0,1,9,368.923,0.368694,0.168401,0.253108,0.209797,0.296478,0.359395,0.207332,0.136795
52,0,20,1800.76,20,1857.6,0,1,0,368.739,0.360261,0.170642,0.256498,0.212599,0.300042,0.351732,0.209809,0.138417
53,0,20,1800.76,20,1857.6,3,2,0,368.554,0.311773,0.183567,0.275948,0.228711,0.321938,0.304462,0.225104,0.148496
54,0,20,1800.76,20,1842.23,2,1,13,368.37,0.324147,0.190832,0.286893,0.198127,0.33408,0.315941,0.195907,0.154072
55,0,20,1800.76,20,1842.23,2,3,0,368.186,0.318355,0.187402,0.299675,0.194567,0.328043,0.328346,0.192347,0.151265
56,0,20,1800.76,20,1828.45,2,0,13,368.002,0.337305,0.198537,0.258029,0.206129,0.334411,0.33472,0.19606,0.134809
57,0,20,1800.76,20,1828.45,0,1,0,367.818,0.330566,0.194549,0.272894,0.201991,0.345933,0.328948,0.192658,0.132461
58,0,20,1800.76,20,1828.45,0,0,9,367.634,0.285137,0.207745,0.291425,0.215693,0.368711,0.284815,0.205319,0.141155
59,0,20,1800.76,20,1816.45,0,2,13,367.45,0.279983,0.209237,0.293537,0.217243,0.361605,0.288036,0.207627,0.142731
60,0,20,1800.76,20,1811.79,0,1,13,367.266,0.291838,0.205786,0.288714,0.213662,0.353398,0.281486,0.22565,0.139466
61,0,20,1800.76,20,1824.75,0,0,9,367.083,0.302944,0.202552,0.284197,0.210306,0.345982,0.296609,0.220895,0.136514
62,0,20,1795.76,20,1795.76,0,2,33,366.899,0.29688,0.204308,0.286681,0.212131,0.339208,0.299696,0.223182,0.137914
63,0,20,1795.76,20,1795.76,1,1,0,366.716,0.400248,0.174267,0.244544,0.180941,0.296477,0.261936,0.321068,0.120519
64,0,20,1793.82,20,1793.82,0,0,33,366.532,0.409394,0.155452,0.250108,0.185046,0.31078,0.226347,0.336563,0.12631
65,0,20,1785.03,20,1785.03,3,3,33,366.349,0.520593,0.126177,0.203026,0.150203,0.417427,0.19132,0.284502,0.106751
66,0,20,1784.61,20,1784.61,0,2,33,366.166,0.467438,0.113262,0.182262,0.237039,0.384883,0.176376,0.262301,0.17644
67,0,20,1784.61,20,1784.61,3,0,0,365.983,0.576813,0.0899918,0.144829,0.188366,0.330641,0.151496,0.366313,0.15155
68,0,20,1784.61,20,1784.61,2,2,0,365.8,0.590022,0.0920185,0.148105,0.169854,0.285293,0.161744,0.391161,0.161802
69,0,20,1784.61,20,1784.61,0,0,9,365.617,0.598493,0.0933049,0.135952,0.17225,0.309541,0.175471,0.339454,0.175534
70,0,20,1762.91,20,1762.91,3,2,33,365.434,0.585192,0.0963882,0.140456,0.177964,0.303762,0.176928,0.342318,0.176992
71,0,20,1762.91,20,1762.91,0,2,0,365.252,0.517477,0.0852039,0.124167,0.273152,0.254251,0.148074,0.449548,0.148127
72,0,20,1762.91,20,1807.24,1,0,9,365.069,0.458411,0.0956191,0.139356,0.306614,0.279912,0.163001,0.394027,0.16306
73,0,20,1762.91,20,1807.24,0,2,0,364.886,0.453544,0.105279,0.137843,0.303334,0.278561,0.163291,0.394798,0.16335
74,0,20,1762.91,20,1799.7,3,1,13,364.704,0.396891,0.116178,0.152122,0.334809,0.302495,0.177302,0.342836,0.177366
75,0,20,1762.91,20,1972.88,1,0,9,364.522,0.389773,0.114067,0.149366,0.346795,0.296354,0.194014,0.335885,0.173747
76,0,20,1762.91,20,1972.88,0,0,0,364.339,0.386226,0.122165,0.147978,0.343631,0.291392,0.195373,0.338275,0.17496
77,0,20,1762.91,20,1929.42,3,1,13,364.157,0.333849,0.132573,0.160592,0.372986,0.251062,0.206483,0.35755,0.184905
78,0,20,1762.91,20,1929.42,0,1,0,363.975,0.329026,0.130634,0.158249,0.382092,0.245742,0.223284,0.349998,0.180976
79,0,20,1762.91,20,1936.37,0,2,9,363.793,0.284176,0.139348,0.168811,0.407666,0.254846,0.194493,0.362991,0.18767
80,0,20,1762.91,20,1936.37,3,0,0,363.611,0.282694,0.139618,0.169145,0.408544,0.258205,0.197046,0.354617,0.190132
81,0,20,1762.91,20,1936.37,1,2,0,363.429,0.308203,0.152195,0.184389,0.355214,0.224035,0.206112,0.370976,0.198878
82,0,20,1762.91,20,1936.37,2,3,0,363.248,0.314341,0.13532,0.188041,0.362298,0.241644,0.222308,0.321543,0.214504
83,0,20,1762.91,20,1936.37,3,0,0,363.066,0.323143,0.139086,0.165316,0.372454,0.25021,0.230186,0.332961,0.186643
84,0,20,1762.91,20,1936.37,1,1,0,362.885,0.349032,0.150204,0.178537,0.322227,0.216973,0.240384,0.347739,0.194904
85,0,20,1762.91,20,1936.37,0,2,0,362.703,0.355791,0.133778,0.18197,0.328461,0.225797,0.20946,0.361916,0.202827
86,0,20,1762.91,20,1827.31,2,2,13,362.522,0.307295,0.143833,0.195659,0.353212,0.242758,0.225191,0.313994,0.218058
87,0,20,1762.91,20,1827.31,0,3,0,362.34,0.300725,0.140737,0.212868,0.34567,0.23858,0.221311,0.325809,0.2143
88,0,20,1762.91,20,1827.31,2,0,0,362.159,0.259693,0.148978,0.225351,0.365978,0.246825,0.228956,0.337091,0.187128
89,0,20,1762.91,20,1821.36,3,2,13,361.978,0.269135,0.154377,0.197179,0.379309,0.21485,0.238671,0.35142,0.195059
90,0,20,1762.91,20,1872.46,0,0,9,361.797,0.264316,0.151596,0.193637,0.390451,0.210794,0.234171,0.363661,0.191374
91,0,20,1762.91,20,1872.46,3,2,0,361.616,0.265011,0.151436,0.193442,0.390112,0.215012,0.232912,0.361738,0.190338
92,0,20,1762.91,20,1872.46,1,2,0,361.436,0.287016,0.163992,0.209491,0.339501,0.231015,0.250252,0.314234,0.204499
93,0,20,1762.91,20,1860.66,3,0,13,361.255,0.293377,0.145465,0.21412,0.347037,0.245529,0.265979,0.27115,0.217343
94,0,20,1762.91,20,1860.66,2,0,0,361.074,0.288211,0.142884,0.210336,0.358569,0.258826,0.261294,0.266375,0.213506
