iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
73,10,890.383,10,909.23,3,2,13,236.831,0.0393764,0.017261,0.129696,0.813667,0.00343405,0.0455254,0.945417,0.0056237
74,10,890.383,10,909.23,1,1,0,236.712,0.0406766,0.0178281,0.13401,0.807485,0.00360538,0.0478215,0.942668,0.00590487
75,10,890.383,10,913.523,3,2,9,236.594,0.0405975,0.019225,0.133781,0.806396,0.00360448,0.047008,0.943484,0.00590398
76,10,890.383,10,913.523,3,2,9,236.476,0.0446887,0.0211592,0.147299,0.786853,0.00407969,0.0532328,0.936005,0.00668301
77,10,890.383,10,913.583,3,2,9,236.357,0.048983,0.023189,0.161492,0.766336,0.00460157,0.0600733,0.927786,0.00753866
78,10,890.383,10,898.34,3,2,13,236.239,0.0534628,0.025306,0.176303,0.744928,0.00517222,0.0675577,0.918796,0.00847437
79,10,890.383,10,904.236,3,2,9,236.121,0.0547568,0.0259146,0.180613,0.738716,0.00537941,0.0703001,0.915506,0.00881471
80,10,890.383,10,897.798,3,2,13,236.003,0.0594439,0.0281287,0.19612,0.716307,0.0060183,0.0786897,0.905429,0.00986256
81,10,887.576,10,887.576,3,2,33,235.885,0.0607013,0.0287193,0.200317,0.710263,0.00623702,0.0815915,0.901949,0.010222
82,10,887.576,10,889.792,3,2,9,235.767,0.0457743,0.0216537,0.151093,0.781479,0.00445156,0.0582644,0.929988,0.00729649
83,10,870.045,10,870.045,2,2,33,235.649,0.0501194,0.0237057,0.165475,0.7607,0.00500842,0.0655867,0.921195,0.00821005
84,10,855.976,10,855.976,3,2,33,235.531,0.0449628,0.0212635,0.250969,0.682805,0.00356837,0.0467529,0.943829,0.00585003
85,10,855.976,10,890.398,3,1,9,235.414,0.0343579,0.0162459,0.191842,0.757555,0.00254183,0.0333202,0.95997,0.00416751
86,10,855.976,10,890.614,3,2,9,235.296,0.03765,0.0177998,0.210295,0.734255,0.00252073,0.0402131,0.953133,0.00413333
87,10,855.976,10,880.502,2,2,13,235.178,0.0410653,0.0194116,0.229451,0.710072,0.00287681,0.0459191,0.946486,0.00471768
88,10,855.976,10,879.994,2,1,13,235.061,0.0403163,0.0190547,0.24311,0.697519,0.00303011,0.0483928,0.943608,0.00496956
89,10,855.976,10,892.765,2,2,9,234.943,0.039616,0.0187209,0.25587,0.685794,0.00298717,0.0608079,0.931305,0.00489963
90,10,855.976,10,888.109,2,2,13,234.826,0.039798,0.0188041,0.25206,0.689338,0.00338619,0.068972,0.922087,0.00555465
91,10,855.976,10,889.033,2,2,9,234.708,0.0391321,0.0184867,0.26419,0.678191,0.00354932,0.0723384,0.918289,0.00582283
92,10,855.976,10,879.632,3,2,13,234.591,0.039363,0.018593,0.259463,0.682581,0.00400249,0.0816236,0.907807,0.00656692
93,10,855.976,10,879.632,2,2,9,234.474,0.040348,0.0190554,0.266056,0.674541,0.00417837,0.0852618,0.903704,0.00685617
94,10,855.976,10,879.632,3,2,9,234.356,0.040594,0.0191687,0.261202,0.679035,0.00468745,0.0957075,0.891913,0.00769227
95,10,855.976,10,885.088,2,2,9,234.239,0.0438906,0.0207223,0.282519,0.652868,0.00523849,0.107023,0.879141,0.00859739
96,10,855.976,10,879.632,3,2,13,234.122,0.0442624,0.0208946,0.27609,0.658753,0.00583188,0.119218,0.865378,0.00957221
97,10,855.976,10,878.708,2,2,13,234.005,0.0452405,0.0213531,0.282294,0.651112,0.00603151,0.123373,0.860694,0.00990086
98,10,848.063,10,848.063,3,2,33,233.888,0.0445725,0.0210347,0.292552,0.641841,0.0062326,0.127564,0.855972,0.010232
99,10,848.063,10,852.205,3,2,9,233.771,0.0344917,0.0162749,0.226471,0.722762,0.00450361,0.0922319,0.89587,0.00739425
100,10,848.063,10,848.063,2,2,13,233.654,0.0376081,0.0177427,0.247027,0.697622,0.0050397,0.103273,0.883412,0.00827524
101,10,848.063,10,848.063,3,3,0,233.537,0.0369723,0.0174402,0.259358,0.68623,0.00523092,0.107256,0.878923,0.00859008
102,10,848.063,10,866.099,3,2,9,233.421,0.0450553,0.0212498,0.316183,0.617512,0.00521836,0.107063,0.877711,0.0100075
103,10,848.063,10,851.354,2,2,13,233.304,0.0482471,0.0227517,0.338713,0.590288,0.00580876,0.119249,0.863801,0.0111412
104,10,848.063,10,848.969,3,2,13,233.187,0.0478093,0.0225419,0.344423,0.585226,0.00600701,0.123393,0.859077,0.0115229
105,10,848.063,10,848.969,3,2,9,233.071,0.0486336,0.0229271,0.3505,0.57794,0.00620668,0.127572,0.854314,0.0119075
106,10,848.063,10,849.894,3,2,9,232.954,0.0517627,0.0243986,0.373199,0.55064,0.0068652,0.141192,0.83877,0.0131726
107,10,848.063,10,849.894,0,2,9,232.838,0.0548627,0.0258559,0.395705,0.523576,0.00756422,0.155663,0.822257,0.0145157
108,10,848.063,10,854.931,3,2,9,232.721,0.0613323,0.0256645,0.39299,0.520013,0.00830219,0.170953,0.804811,0.015934
109,10,848.063,10,854.931,2,3,0,232.605,0.0647224,0.0270783,0.414867,0.493332,0.00907706,0.187021,0.786478,0.0174234
110,10,848.063,10,854.931,0,2,9,232.488,0.0717794,0.0300256,0.35085,0.547345,0.00905546,0.186689,0.785308,0.0189473
111,10,848.063,10,852.314,3,2,13,232.372,0.0785915,0.0297895,0.348262,0.543357,0.00986154,0.203431,0.766071,0.020637
112,10,848.063,10,852.314,3,1,0,232.256,0.0795507,0.0301472,0.352618,0.537684,0.0100587,0.207623,0.761265,0.0210527
113,10,848.063,10,852.314,3,2,9,232.14,0.0919127,0.0348252,0.407535,0.465727,0.0103736,0.182134,0.785778,0.021715
114,10,848.063,10,852.314,2,2,9,232.024,0.0960919,0.0364016,0.426192,0.441314,0.0112746,0.198067,0.767054,0.0236046
115,10,848.063,10,878.859,2,1,9,231.908,0.0998544,0.0378196,0.403592,0.458734,0.0122091,0.214606,0.74762,0.0255648
116,10,848.063,10,887.016,2,2,9,231.792,0.103181,0.039072,0.383586,0.474161,0.0121452,0.218097,0.744323,0.0254348
117,10,848.063,10,885.45,3,2,13,231.676,0.106117,0.040176,0.365904,0.487803,0.0130998,0.235375,0.724087,0.027438
118,10,848.063,10,882.396,3,1,13,231.56,0.10686,0.0404494,0.368556,0.484135,0.0132816,0.238778,0.720117,0.0278228
119,10,848.063,10,875.839,0,2,13,231.444,0.107587,0.0407167,0.371155,0.480541,0.0129778,0.255623,0.704208,0.0271904
120,10,848.063,10,890.641,3,3,9,231.329,0.121272,0.0400743,0.365461,0.473193,0.013149,0.259149,0.700148,0.0275532
121,10,848.063,10,893.394,2,2,9,231.213,0.126749,0.041875,0.382052,0.449323,0.0130501,0.257354,0.695436,0.0341596
122,10,848.063,10,893.394,2,1,0,231.097,0.13047,0.0430945,0.363807,0.462628,0.0139771,0.275799,0.673631,0.0365931
123,10,848.063,10,901.271,2,2,9,230.982,0.142071,0.046916,0.307121,0.503892,0.0146829,0.238674,0.708195,0.0384483
124,10,848.063,10,886.872,3,2,13,230.866,0.143986,0.0475378,0.297664,0.510813,0.0157254,0.255764,0.687324,0.0411864
125,10,848.063,10,879.824,0,2,13,230.751,0.14487,0.047819,0.299535,0.507777,0.0158806,0.258432,0.684086,0.0416008
126,10,848.063,10,875.741,2,2,13,230.636,0.15946,0.0469839,0.294412,0.499145,0.0160333,0.261062,0.680896,0.0420088
127,10,848.063,10,984.377,1,2,9,230.52,0.157511,0.0463984,0.302934,0.493157,0.0161834,0.263654,0.677753,0.0424103
128,10,848.063,10,906.264,3,1,13,230.405,0.15638,0.0530932,0.300798,0.489728,0.017248,0.281154,0.65639,0.0452088
129,10,848.063,10,906.264,3,3,0,230.29,0.157285,0.0533887,0.302578,0.486749,0.0168809,0.295974,0.64289,0.0442553
130,10,848.063,10,894.872,2,2,13,230.175,0.178385,0.0605379,0.343214,0.417863,0.0168787,0.296105,0.643273,0.0437441
131,10,848.063,10,888.701,2,2,13,230.06,0.177545,0.0602397,0.346251,0.415965,0.0170035,0.298465,0.640455,0.044076
132,10,848.063,10,875.087,3,2,13,229.945,0.176783,0.0599684,0.348996,0.414252,0.0171259,0.300787,0.637685,0.0444019
133,10,848.063,10,871.604,3,2,13,229.83,0.177225,0.0601052,0.349915,0.412754,0.0172461,0.303071,0.634961,0.0447219
134,10,848.063,10,896.85,0,1,9,229.715,0.177657,0.0602388,0.350816,0.411288,0.0173639,0.305317,0.632283,0.045036
135,10,848.063,10,900.458,3,2,9,229.6,0.177016,0.0602651,0.351093,0.411626,0.0174631,0.300882,0.636353,0.0453019
136,10,848.063,10,927.416,0,1,9,229.485,0.183373,0.0624161,0.363753,0.390458,0.0185057,0.319027,0.614451,0.0480158
137,10,848.063,10,926.935,0,2,13,229.37,0.181728,0.062521,0.364493,0.391258,0.0186488,0.313321,0.619634,0.0483961
138,10,848.063,10,926.935,3,0,0,229.256,0.192728,0.06166,0.3596,0.386011,0.0187488,0.31518,0.617406,0.0486651
139,10,848.063,10,910.381,2,1,13,229.141,0.212195,0.0678727,0.395972,0.32396,0.020122,0.314718,0.616584,0.0485756
140,10,848.063,10,907.814,3,2,13,229.026,0.212423,0.0679299,0.395312,0.324335,0.0197403,0.327298,0.605299,0.0476624
141,10,848.063,10,962.219,3,0,9,228.912,0.211236,0.067535,0.393153,0.328076,0.0198415,0.329161,0.603082,0.0479152
142,10,848.063,10,962.219,3,1,9,228.797,0.215812,0.0689823,0.40172,0.313486,0.0253167,0.327304,0.599753,0.0476265
143,10,848.063,10,962.219,2,1,9,228.683,0.219834,0.0702519,0.409257,0.300657,0.0255583,0.320496,0.605859,0.0480871
144,10,848.063,10,966.509,3,2,9,228.569,0.227419,0.0726594,0.38887,0.311051,0.0257717,0.314429,0.611305,0.0484947
145,10,848.063,10,956.572,3,2,13,228.454,0.231682,0.0740045,0.396202,0.298111,0.0272144,0.332197,0.589372,0.051216
146,10,848.063,10,956.572,3,2,9,228.34,0.229774,0.0733781,0.392981,0.303867,0.0273195,0.333646,0.587614,0.0514201
147,10,848.063,10,952.964,0,1,13,228.226,0.233751,0.0746313,0.399826,0.291791,0.0287545,0.351348,0.565769,0.0541281
148,10,848.063,10,952.964,3,2,9,228.112,0.243292,0.0736815,0.394871,0.288156,0.0283115,0.361003,0.557384,0.0533008
149,10,848.063,10,959.824,2,2,9,227.998,0.24689,0.0747535,0.40075,0.277606,0.0296899,0.378772,0.535635,0.0559029
150,10,848.063,10,959.824,3,1,0,227.884,0.255077,0.0772138,0.380891,0.286818,0.0310483,0.396304,0.51418,0.058468
151,10,848.063,10,935.403,2,1,13,227.77,0.271637,0.082207,0.405652,0.240504,0.0339451,0.339654,0.562469,0.0639312
152,10,848.063,10,939.022,0,2,9,227.656,0.271573,0.0821679,0.405818,0.240442,0.0333666,0.35059,0.553194,0.0628496
153,10,848.063,10,915.103,2,2,13,227.542,0.26339,0.0830703,0.410405,0.243135,0.034916,0.367043,0.532265,0.0657765
154,10,848.063,10,937.371,2,2,9,227.428,0.263326,0.0830312,0.41057,0.243072,0.034906,0.36711,0.532218,0.065766
155,10,848.063,10,1110.87,1,2,9,227.315,0.272117,0.0857831,0.390918,0.251182,0.0364315,0.383334,0.511586,0.0686488
156,10,848.063,10,1117.49,0,2,9,227.201,0.270401,0.0915248,0.38848,0.249594,0.0379284,0.399273,0.49132,0.0714786
157,10,848.063,10,1114.34,3,2,13,227.087,0.261782,0.0925853,0.393095,0.252537,0.0393925,0.414881,0.47148,0.0742472
158,10,848.063,10,1103.64,3,1,13,226.974,0.258674,0.091467,0.38846,0.261399,0.039291,0.414006,0.472638,0.0740652
159,10,848.063,10,1121.43,3,1,9,226.86,0.255816,0.0904375,0.384199,0.269548,0.0389856,0.418319,0.469197,0.0734988
160,10,848.063,10,986.365,2,2,13,226.747,0.258881,0.0915018,0.388833,0.260785,0.040049,0.402203,0.482235,0.0755132
161,10,848.063,10,982.095,3,1,13,226.634,0.258657,0.0914039,0.389379,0.26056,0.0399456,0.40135,0.483376,0.0753279
162,10,848.063,10,979.637,0,1,13,226.52,0.255773,0.0903658,0.385068,0.268793,0.0395594,0.40689,0.478942,0.0746091
163,10,848.063,10,979.637,1,3,0,226.407,0.264052,0.0893401,0.380808,0.2658,0.0392089,0.411899,0.474935,0.0739574
164,10,848.063,10,1023.7,0,2,9,226.294,0.266776,0.0799166,0.384765,0.268543,0.0394111,0.414218,0.477622,0.0687488
165,10,848.063,10,1118.4,3,1,9,226.181,0.258273,0.0808229,0.38925,0.271654,0.0408641,0.429691,0.458153,0.0712913
166,10,848.063,10,1118.4,2,1,0,226.068,0.261364,0.0817713,0.393942,0.262922,0.0420748,0.412559,0.471955,0.0734116
167,10,848.063,10,963.864,2,2,13,225.954,0.287913,0.0900565,0.332401,0.28963,0.0462714,0.353706,0.51928,0.0807428
168,10,848.063,10,912.74,2,2,13,225.842,0.287199,0.0898125,0.334076,0.288912,0.0461102,0.352617,0.520802,0.0804705
169,10,848.063,10,907.909,0,1,13,225.729,0.286498,0.0895723,0.335722,0.288207,0.0459519,0.35155,0.522295,0.0802032
170,10,848.063,10,906.583,0,2,13,225.616,0.291235,0.0889583,0.333509,0.286298,0.045197,0.361944,0.513964,0.0788944
171,10,848.063,10,936.207,3,1,9,225.503,0.295539,0.0883987,0.331499,0.284564,0.0450461,0.360886,0.515428,0.0786397
172,10,848.063,10,928.696,0,2,13,225.39,0.300552,0.0898764,0.337129,0.272442,0.045699,0.351359,0.523154,0.0797884
173,10,848.063,10,926.584,3,1,13,225.277,0.304498,0.0893501,0.335244,0.270907,0.0455468,0.350331,0.52459,0.0795315
174,10,848.063,10,926.584,2,3,0,225.165,0.302138,0.0886359,0.332652,0.276574,0.0447918,0.36084,0.516147,0.0782219
175,10,848.063,10,926.584,1,2,0,225.052,0.327242,0.0959767,0.277234,0.299548,0.045028,0.362894,0.519122,0.0729563
176,10,848.063,10,928.852,3,2,9,224.94,0.331339,0.0846725,0.280696,0.303293,0.0511699,0.412566,0.453349,0.0829157
177,10,848.063,10,928.852,1,2,0,224.827,0.337791,0.0862977,0.286152,0.289759,0.0528168,0.426022,0.435569,0.0855926
178,10,848.063,10,884.717,2,2,13,224.715,0.341234,0.0770041,0.289059,0.292703,0.058585,0.472746,0.37372,0.0949495
179,10,848.063,10,869.77,0,1,13,224.602,0.338697,0.0764089,0.294376,0.290518,0.0577697,0.466362,0.382231,0.0936372
180,10,848.063,10,869.77,2,3,0,224.49,0.340758,0.0761527,0.293468,0.289622,0.0574087,0.469545,0.379986,0.093061
181,10,848.063,10,1092.17,1,2,9,224.378,0.364045,0.0813326,0.245218,0.309404,0.057878,0.473583,0.383237,0.0853018
182,10,848.063,10,1118.45,0,1,9,224.266,0.361746,0.0871644,0.24365,0.30744,0.0589464,0.482527,0.371643,0.0868831
183,10,848.063,10,1020.61,2,2,13,224.154,0.344852,0.0894535,0.2501,0.315594,0.0609295,0.46497,0.384288,0.089813
184,10,848.063,10,1083.7,3,1,9,224.042,0.341158,0.0884714,0.258163,0.312207,0.0601363,0.459104,0.392109,0.0886507
185,10,848.063,10,1023.07,0,2,13,223.93,0.347877,0.0901894,0.263233,0.298701,0.0620194,0.442007,0.40454,0.0914338
186,10,848.063,10,961.657,2,1,13,223.818,0.350265,0.0898415,0.262274,0.29762,0.0613937,0.437719,0.410369,0.0905183
187,10,848.063,10,955.523,3,1,13,223.706,0.346651,0.0888903,0.26992,0.294539,0.0609639,0.441493,0.407651,0.0898917
188,10,848.063,10,955.523,1,2,0,223.594,0.343944,0.0881722,0.267799,0.300085,0.0605418,0.4452,0.404982,0.0892762
189,10,848.063,10,993.611,0,3,9,223.482,0.347523,0.0787071,0.270571,0.303199,0.0663828,0.488347,0.347373,0.0978971
190,10,848.063,10,1041,3,2,9,223.37,0.331205,0.080657,0.277343,0.310795,0.0657398,0.48381,0.344122,0.106328
191,10,848.063,10,994.724,0,1,13,223.259,0.337831,0.0822473,0.282881,0.29704,0.066493,0.489549,0.336402,0.107556
192,10,848.063,10,975.684,0,1,13,223.147,0.340466,0.0819019,0.281763,0.295869,0.065996,0.493246,0.333995,0.106763
193,10,848.063,10,949.719,3,1,13,223.035,0.34306,0.0815617,0.280662,0.294716,0.0655084,0.496872,0.331635,0.105984
194,10,848.063,10,913.601,2,0,13,222.924,0.340388,0.0809032,0.278465,0.300243,0.0650302,0.500428,0.329321,0.105221
195,10,848.063,10,857.491,2,2,13,222.812,0.337413,0.080173,0.284803,0.297611,0.0795755,0.492675,0.324192,0.103558
196,10,848.063,10,859.058,2,1,9,222.701,0.3347,0.0795056,0.290583,0.295211,0.0781047,0.483746,0.3365,0.101649
197,10,848.063,10,851.11,2,2,13,222.59,0.340269,0.0808052,0.27881,0.300116,0.0807018,0.466473,0.347791,0.105035
198,10,848.063,10,851.11,3,2,9,222.478,0.337306,0.0800784,0.285122,0.297494,0.0794218,0.459236,0.357968,0.103374
199,10,848.063,10,851.11,0,0,9,222.367,0.343211,0.0814569,0.290104,0.285228,0.080619,0.466322,0.348121,0.104938
200,10,848.063,10,851.11,2,0,0,222.256,0.327181,0.0834266,0.297194,0.292199,0.0889277,0.462133,0.344974,0.103965
201,10,848.063,10,851.11,0,1,0,222.145,0.350073,0.0892393,0.248052,0.312636,0.0818314,0.465759,0.34766,0.104749
202,10,848.063,10,850.634,3,2,13,222.034,0.293869,0.0969372,0.269504,0.339689,0.091411,0.4031,0.388472,0.117017
