iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,8,1303.58,8,1303.58,1,1,33,206.235,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,7,1142.19,7,1142.19,3,2,33,206.132,0.21814,0.345581,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814
2,0,7,1142.19,7,1142.84,0,1,9,206.029,0.191272,0.303045,0.191272,0.31441,0.191272,0.303045,0.31441,0.191272
3,0,7,1142.19,7,1142.84,2,2,0,205.926,0.194336,0.301903,0.190534,0.313227,0.192776,0.297535,0.316913,0.192776
4,0,5,1126.22,5,1126.22,1,2,33,205.823,0.19997,0.310684,0.167005,0.32234,0.205082,0.316556,0.273281,0.205082
5,0,5,1126.22,5,1162.5,1,3,9,205.72,0.169656,0.415161,0.141683,0.273501,0.176417,0.272334,0.374833,0.176417
6,0,5,1126.22,5,1145.47,0,1,13,205.617,0.17233,0.405922,0.143911,0.277838,0.175133,0.270375,0.372161,0.182331
7,0,5,1118.01,5,1118.01,3,2,33,205.514,0.191379,0.396604,0.140578,0.271439,0.171411,0.285825,0.364307,0.178458
8,0,5,1099.8,5,1099.8,3,2,33,205.412,0.16388,0.339665,0.120371,0.376084,0.142288,0.237286,0.472288,0.148138
9,0,5,1089.71,5,1089.71,1,1,33,205.309,0.13558,0.28105,0.0995781,0.483792,0.113024,0.188504,0.5808,0.117672
10,0,3,1303.66,3,1303.66,1,2,33,205.206,0.115245,0.388781,0.0846378,0.411336,0.0995428,0.285128,0.511692,0.103637
11,0,3,1303.66,3,1303.66,1,2,0,205.104,0.0949249,0.49647,0.0697101,0.338895,0.0781424,0.223877,0.616624,0.0813574
12,0,3,1229.28,3,1229.28,1,1,33,205.001,0.105986,0.437702,0.0778285,0.378483,0.0900462,0.258035,0.558167,0.0937517
13,0,3,1141.92,3,1141.92,2,3,33,204.899,0.0857947,0.544753,0.0629973,0.306455,0.0770623,0.364845,0.477859,0.0802341
14,0,3,1141.92,3,1209.68,1,2,9,204.796,0.0812139,0.515858,0.112762,0.290166,0.0722417,0.342129,0.44813,0.1375
15,0,3,1141.92,3,1172.28,3,1,13,204.694,0.083707,0.500912,0.116231,0.29915,0.074046,0.350783,0.434219,0.140952
16,0,3,1141.92,3,1153.62,3,2,13,204.591,0.0818312,0.489862,0.113634,0.314673,0.0728187,0.361375,0.427173,0.138634
17,0,3,1065.38,3,1065.38,3,2,33,204.489,0.0800975,0.479656,0.111234,0.329013,0.072025,0.35755,0.433285,0.13714
18,0,3,1065.38,3,1065.38,3,2,0,204.387,0.0671506,0.402268,0.09326,0.437321,0.0585407,0.290704,0.539276,0.111479
19,0,3,1065.38,3,1065.38,1,2,0,204.285,0.0740727,0.443894,0.10288,0.379153,0.0662947,0.329315,0.478129,0.126262
20,0,3,1065.38,3,1065.38,1,2,0,204.182,0.0817863,0.385839,0.113601,0.418773,0.0738142,0.366785,0.418799,0.140601
21,0,3,1050.84,3,1050.84,3,2,33,204.08,0.0887547,0.333355,0.123288,0.454602,0.0809052,0.402149,0.362817,0.154128
22,0,3,1050.84,3,1092.87,0,2,9,203.978,0.0714589,0.268464,0.0992695,0.560807,0.0673655,0.334956,0.469328,0.128351
23,0,3,1050.84,3,1077.41,3,1,13,203.876,0.0814331,0.265563,0.098177,0.554827,0.0692035,0.344205,0.454721,0.13187
24,0,3,1050.84,3,1081.53,0,2,9,203.774,0.0806838,0.263182,0.0972773,0.558857,0.0679715,0.355696,0.446794,0.129539
25,0,3,1050.84,3,1081.53,1,2,0,203.673,0.0907553,0.26028,0.0961857,0.552779,0.069699,0.364857,0.432596,0.132848
26,0,3,1050.84,3,1057.39,3,1,13,203.571,0.0945856,0.22885,0.100246,0.576318,0.0766944,0.401608,0.375497,0.146201
27,0,3,1043.23,3,1043.23,3,2,33,203.469,0.0937027,0.226754,0.0993118,0.580231,0.0758336,0.408188,0.3714,0.144578
28,0,3,1040.86,3,1040.86,3,2,33,203.367,0.0720121,0.174295,0.0763237,0.677369,0.0629497,0.338952,0.478068,0.12003
29,0,3,1040.86,3,1058.29,0,0,9,203.265,0.0536113,0.129782,0.0568218,0.759785,0.0502993,0.270927,0.582852,0.0959215
30,0,3,1040.86,3,1045.03,3,1,13,203.164,0.0637021,0.128363,0.0561913,0.751744,0.0593762,0.268318,0.577327,0.094978
31,0,3,1040.86,3,1045.03,3,1,9,203.062,0.0637287,0.128434,0.0562133,0.751624,0.0579257,0.285927,0.56348,0.0926665
32,0,3,984.926,3,984.926,3,1,33,202.961,0.0676894,0.136435,0.0597054,0.73617,0.0579266,0.285651,0.563746,0.0926767
33,0,3,984.926,3,984.926,3,2,9,202.859,0.049547,0.0998814,0.0437019,0.80687,0.049202,0.393017,0.479056,0.0787257
34,0,3,966.518,3,966.518,3,2,33,202.758,0.0531373,0.107134,0.0468674,0.792861,0.0508101,0.40603,0.461853,0.0813063
35,0,3,965.051,3,965.051,3,2,33,202.656,0.0383066,0.0772437,0.0337858,0.850664,0.0410275,0.327993,0.565322,0.0656584
