iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,14,1573.29,14,1573.29,0,1,33,244,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,14,1422.88,14,1422.88,2,1,33,243.878,0.345581,0.21814,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814
2,0,14,1422.88,14,1422.88,2,1,0,243.756,0.303045,0.191272,0.31441,0.191272,0.182242,0.453275,0.182242,0.182242
3,0,14,1303.95,14,1303.95,3,1,33,243.634,0.322253,0.203377,0.270994,0.203377,0.200012,0.399965,0.200012,0.200012
4,0,12,1390.37,12,1390.37,1,1,33,243.512,0.284943,0.179814,0.23961,0.295633,0.163248,0.510256,0.163248,0.163248
5,0,12,1362.72,12,1362.72,3,1,33,243.391,0.255168,0.265524,0.214565,0.264743,0.127502,0.617493,0.127502,0.127502
6,0,12,1362.72,12,1362.72,3,1,0,243.269,0.22173,0.230731,0.186442,0.361097,0.0957872,0.712638,0.0957872,0.0957872
7,0,12,1362.72,12,1362.72,0,2,0,243.147,0.238694,0.248385,0.200698,0.312222,0.112966,0.661102,0.112966,0.112966
8,0,12,1357.31,12,1357.31,3,1,33,243.026,0.206211,0.258981,0.209251,0.325556,0.113674,0.665484,0.107167,0.113674
9,0,12,1357.31,12,1362.71,2,1,9,242.904,0.174288,0.2189,0.176858,0.429954,0.0839993,0.752812,0.07919,0.0839993
10,0,12,1357.31,12,1362.71,3,3,0,242.783,0.172857,0.217111,0.183533,0.426499,0.088077,0.740813,0.0830333,0.088077
11,0,12,1357.31,12,1362.71,1,1,0,242.661,0.189019,0.237422,0.200696,0.372863,0.0882793,0.742831,0.083223,0.0856665
12,0,12,1329.62,12,1329.62,3,1,33,242.54,0.196471,0.207301,0.208611,0.387616,0.105101,0.693828,0.0990803,0.10199
13,0,12,1329.62,12,1329.62,2,2,0,242.419,0.161623,0.170533,0.171611,0.496233,0.07693,0.775896,0.0725221,0.0746522
14,0,12,1293.74,12,1293.74,0,1,33,242.298,0.16486,0.17395,0.154906,0.506284,0.0769566,0.776522,0.0718436,0.0746775
15,0,12,1293.74,12,1293.74,1,1,0,242.176,0.254085,0.155346,0.138335,0.452234,0.0549639,0.840389,0.0513114,0.0533359
16,0,12,1271.13,12,1271.13,3,1,33,242.055,0.258683,0.140024,0.140821,0.460471,0.0677672,0.80321,0.0632631,0.0657596
17,0,12,1271.13,12,1271.13,2,1,0,241.934,0.206942,0.112003,0.112641,0.568414,0.048054,0.860457,0.0448594,0.04663
18,0,12,1271.13,12,1271.13,3,1,0,241.813,0.208631,0.112904,0.105297,0.573168,0.0597373,0.826531,0.0557653,0.0579668
19,0,12,1256.19,12,1256.19,3,1,33,241.692,0.237363,0.128436,0.119782,0.514419,0.0732635,0.787254,0.0683912,0.0710917
20,0,12,1228.76,12,1228.76,3,1,33,241.572,0.185955,0.100608,0.0938273,0.61961,0.0521551,0.84855,0.0486859,0.0506087
21,0,12,1228.76,12,1228.76,0,1,0,241.451,0.140344,0.0759211,0.0708035,0.712931,0.0365784,0.893783,0.0341449,0.0354937
22,0,12,1228.76,12,1228.76,1,1,0,241.33,0.130118,0.0767958,0.0716182,0.721468,0.0461559,0.865973,0.0430846,0.0447869
23,0,12,1217.4,12,1217.4,3,1,33,241.209,0.130343,0.0749623,0.0717333,0.722961,0.0575212,0.832971,0.0536929,0.0558148
24,0,12,1206.38,12,1206.38,0,1,33,241.089,0.0951164,0.054697,0.0523405,0.797846,0.040472,0.882479,0.0377778,0.0392711
25,0,12,1206.38,12,1269.3,0,1,9,240.968,0.163113,0.0505629,0.0483841,0.73794,0.0281898,0.918144,0.0263129,0.0273532
26,0,12,1206.38,12,1266.22,0,1,13,240.848,0.173384,0.0499188,0.0477673,0.72893,0.0305833,0.911195,0.0285466,0.0296754
27,0,12,1206.38,12,1268.05,3,1,9,240.727,0.195395,0.0485666,0.046473,0.709565,0.030776,0.910636,0.0287261,0.0298622
28,0,12,1206.38,12,1208.67,3,1,13,240.607,0.20626,0.0512529,0.049043,0.693444,0.0333088,0.903282,0.0310898,0.0323197
