iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,25,2089.45,25,2089.45,3,0,33,322.962,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,17,1892.7,17,1892.7,1,2,33,322.8,0.21814,0.21814,0.21814,0.345581,0.345581,0.21814,0.21814,0.21814
2,0,17,1892.7,17,1892.7,1,1,0,322.639,0.191272,0.31441,0.191272,0.303045,0.303045,0.191272,0.31441,0.191272
3,0,17,1892.7,17,1892.7,0,0,0,322.478,0.203377,0.270994,0.203377,0.322253,0.311893,0.167676,0.323592,0.196839
4,0,17,1892.7,17,1892.7,0,0,0,322.316,0.178183,0.279565,0.209797,0.332456,0.269404,0.178017,0.343594,0.208985
5,0,17,1889.22,17,1889.22,2,0,33,322.155,0.157649,0.28655,0.215027,0.340775,0.234432,0.186525,0.360063,0.21898
6,0,17,1867.44,17,1867.44,0,1,33,321.994,0.138449,0.251681,0.310552,0.299318,0.334043,0.162244,0.313233,0.19048
7,0,17,1867.44,17,1867.44,3,1,0,321.833,0.21469,0.229403,0.283074,0.272833,0.300659,0.245993,0.281924,0.171424
8,0,17,1867.44,17,1867.44,2,2,0,321.672,0.226202,0.241707,0.29827,0.233821,0.314135,0.21222,0.294557,0.179088
9,0,17,1867.44,17,1867.44,3,3,0,321.511,0.239762,0.2562,0.2562,0.247839,0.332304,0.224476,0.253794,0.189425
10,0,17,1838.15,17,1838.15,3,2,33,321.351,0.251189,0.268414,0.268414,0.211984,0.341637,0.230763,0.260908,0.166693
11,0,17,1838.15,17,1897.27,1,3,9,321.19,0.22225,0.237494,0.237494,0.302762,0.294693,0.199038,0.362502,0.143767
12,0,17,1823.47,17,1823.47,3,0,33,321.029,0.22258,0.236339,0.23785,0.303231,0.292232,0.197361,0.35949,0.150917
13,0,17,1823.47,17,1823.47,2,1,0,320.869,0.189811,0.201546,0.202835,0.405808,0.396992,0.16814,0.306302,0.128566
14,0,17,1752.21,17,1752.21,2,2,33,320.708,0.195345,0.207425,0.179526,0.417704,0.405646,0.150051,0.312963,0.131339
15,0,17,1752.21,17,1752.21,2,0,0,320.548,0.173735,0.184481,0.270232,0.371552,0.342012,0.126487,0.420791,0.110711
16,0,17,1752.21,17,1752.21,0,0,0,320.388,0.182175,0.193446,0.234717,0.389662,0.297561,0.135012,0.449258,0.118169
17,0,17,1679.46,17,1679.46,3,1,33,320.228,0.161645,0.198287,0.2406,0.399469,0.260542,0.142106,0.472977,0.124374
18,0,17,1671.35,17,1671.35,3,0,33,320.067,0.132259,0.162246,0.196877,0.508618,0.235575,0.224281,0.427705,0.112439
19,0,17,1671.35,17,1693.18,3,0,9,319.907,0.103647,0.127153,0.154299,0.614901,0.336153,0.194761,0.371459,0.0976269
20,0,17,1660.68,17,1660.68,3,0,33,319.747,0.107294,0.131631,0.159739,0.601335,0.328434,0.197016,0.375807,0.0987433
21,0,17,1625.33,17,1625.33,2,3,33,319.588,0.0813054,0.0997522,0.121058,0.697885,0.434238,0.165967,0.316624,0.0831706
22,0,17,1625.33,17,1720.6,1,0,9,319.428,0.0740325,0.0908329,0.199403,0.635731,0.406702,0.155413,0.296527,0.141358
23,0,17,1625.33,17,1740.18,3,1,9,319.268,0.073088,0.102124,0.196898,0.62789,0.394444,0.158615,0.302674,0.144267
24,0,17,1625.33,17,1666.17,3,2,13,319.108,0.0760555,0.106277,0.204933,0.612734,0.391876,0.164138,0.300688,0.143299
25,0,17,1625.33,17,1662.94,3,0,13,318.949,0.0752411,0.105146,0.202779,0.616834,0.385147,0.161291,0.312752,0.14081
26,0,17,1625.33,17,1665.33,3,0,9,318.789,0.0744455,0.104041,0.200675,0.620838,0.392356,0.159391,0.309107,0.139147
27,0,16,1729.81,16,1729.81,1,1,33,318.63,0.0774057,0.108186,0.208696,0.605713,0.380339,0.162533,0.315242,0.141886
28,0,16,1729.81,16,1729.81,3,0,0,318.471,0.071164,0.179831,0.191906,0.5571,0.342586,0.245697,0.28394,0.127777
29,0,16,1729.81,16,1733.27,3,2,9,318.311,0.080897,0.204464,0.218195,0.496444,0.292645,0.264365,0.305523,0.137467
30,0,16,1729.81,16,1733.27,1,0,0,318.152,0.0832021,0.210329,0.224457,0.482012,0.296734,0.268053,0.295847,0.139367
31,0,16,1729.81,16,1733.27,3,3,0,317.993,0.0857709,0.185727,0.231433,0.497069,0.25177,0.285196,0.314774,0.14826
32,0,16,1729.81,16,1733.27,3,3,0,317.834,0.0958396,0.207562,0.258652,0.437946,0.257111,0.291253,0.321466,0.13017
33,0,16,1729.81,16,1819.93,1,1,9,317.675,0.105426,0.228358,0.284581,0.381635,0.261435,0.296159,0.326886,0.11552
34,0,16,1729.81,16,1819.93,3,3,0,317.516,0.105311,0.229046,0.284326,0.381317,0.264148,0.288859,0.330293,0.1167
35,0,16,1729.81,16,1819.93,3,0,0,317.358,0.114193,0.248403,0.308368,0.329036,0.267747,0.2928,0.334808,0.104645
36,0,16,1729.81,16,1819.93,3,3,0,317.199,0.122252,0.265975,0.330196,0.281578,0.229661,0.308034,0.352238,0.110068
37,0,16,1729.81,16,1806.84,0,1,13,317.04,0.129025,0.280756,0.348561,0.241658,0.232321,0.311621,0.356348,0.0997099
38,0,16,1729.81,16,1806.84,2,2,0,316.882,0.145376,0.275483,0.342029,0.237112,0.228748,0.322194,0.350898,0.0981598
39,0,16,1729.81,16,1806.84,1,0,0,316.723,0.156026,0.295703,0.293762,0.254508,0.246264,0.34689,0.301187,0.105658
40,0,16,1729.81,16,1806.84,2,1,0,316.565,0.165633,0.252274,0.311888,0.270205,0.212593,0.362403,0.314647,0.110357
41,0,16,1729.81,16,1806.84,2,2,0,316.407,0.176425,0.268733,0.267004,0.287838,0.22933,0.312195,0.339445,0.11903
42,0,16,1729.81,16,1806.84,3,0,0,316.249,0.185736,0.282941,0.228262,0.30306,0.245961,0.334856,0.291537,0.127645
43,0,16,1729.81,16,1806.84,1,2,0,316.091,0.197336,0.300636,0.242527,0.259501,0.212481,0.34974,0.304486,0.133293
44,0,16,1729.81,16,1806.84,2,1,0,315.932,0.209485,0.257551,0.25747,0.275493,0.225287,0.370854,0.262547,0.141313
45,0,16,1729.81,16,1806.84,1,1,0,315.775,0.219968,0.270451,0.220286,0.289295,0.243137,0.321009,0.283358,0.152496
46,0,16,1729.81,16,1803.45,3,1,13,315.617,0.231566,0.231967,0.231901,0.304565,0.259329,0.275799,0.302237,0.162635
47,0,16,1729.81,16,1803.45,3,3,0,315.459,0.227947,0.228342,0.228277,0.315434,0.255146,0.287484,0.297372,0.159998
48,0,16,1729.81,16,1803.45,0,0,0,315.301,0.242609,0.24303,0.24296,0.271401,0.261032,0.294122,0.304241,0.140605
49,0,16,1729.81,16,1803.45,0,0,0,315.143,0.208208,0.254066,0.253994,0.283732,0.224567,0.308644,0.319264,0.147525
50,0,16,1729.81,16,1803.45,2,1,0,314.986,0.18043,0.262977,0.262902,0.29369,0.194961,0.320436,0.331464,0.153139
