iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,28,2743.27,28,2743.27,0,2,33,405.816,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,27,2628.56,27,2628.56,2,3,33,405.613,0.345581,0.21814,0.21814,0.21814,0.21814,0.21814,0.345581,0.21814
2,0,23,2347.13,23,2347.13,0,0,33,405.41,0.303045,0.191272,0.31441,0.191272,0.191272,0.191272,0.303045,0.31441
3,0,18,2094.88,18,2094.88,1,0,33,405.207,0.406423,0.162894,0.267789,0.162894,0.280538,0.170148,0.269601,0.279713
4,0,18,2086.75,18,2086.75,1,3,33,405.005,0.364594,0.249095,0.240208,0.146103,0.379564,0.146718,0.232498,0.24122
5,0,18,2086.75,18,2141.94,2,0,9,404.802,0.316078,0.349057,0.208227,0.126638,0.329718,0.127426,0.201945,0.340911
6,0,18,2086.75,18,2141.94,3,3,0,404.6,0.315339,0.348247,0.210096,0.126318,0.321744,0.128926,0.204341,0.34499
7,0,18,2086.75,18,2141.94,2,3,0,404.397,0.319887,0.353276,0.213109,0.113728,0.345277,0.138331,0.219267,0.297125
8,0,18,2078.83,18,2078.83,3,2,33,404.195,0.330926,0.365475,0.185972,0.117628,0.36529,0.146321,0.231955,0.256434
9,0,18,2078.83,18,2189.84,1,0,9,403.993,0.30444,0.336231,0.171068,0.18826,0.318804,0.127677,0.329734,0.223785
10,0,18,2058.91,18,2058.91,2,3,33,403.791,0.308552,0.327306,0.173358,0.190784,0.311124,0.1291,0.333472,0.226304
11,0,18,1957.7,18,1957.7,0,1,33,403.589,0.277009,0.293849,0.257878,0.171264,0.272994,0.113258,0.292607,0.32114
12,0,18,1928.9,18,1928.9,0,2,33,403.387,0.374768,0.254125,0.223011,0.148096,0.252317,0.180409,0.270448,0.296826
13,0,17,1906.45,17,1906.45,0,2,33,403.186,0.480565,0.211131,0.185277,0.123027,0.21873,0.156384,0.367564,0.257322
14,0,17,1891.87,17,1891.87,3,2,33,402.984,0.586071,0.168253,0.147645,0.098031,0.182366,0.130376,0.472709,0.214549
15,0,17,1891.87,17,1895.84,0,1,9,402.783,0.542814,0.155795,0.13671,0.164681,0.14586,0.104271,0.578261,0.171607
16,0,17,1858.42,17,1858.42,2,2,33,402.581,0.52682,0.161246,0.141489,0.170445,0.144155,0.11458,0.571658,0.169606
17,0,16,1782.19,16,1782.19,0,2,33,402.38,0.477377,0.146079,0.22213,0.154414,0.111275,0.0884412,0.669359,0.130925
18,0,16,1782.19,16,1782.19,1,2,0,402.179,0.581296,0.117028,0.17797,0.123707,0.0831814,0.0661096,0.752835,0.0978738
19,0,16,1782.19,16,1847.93,0,2,9,401.978,0.587407,0.107826,0.179799,0.124968,0.100646,0.0799862,0.700941,0.118427
20,0,16,1782.19,16,1847.93,0,2,0,401.777,0.570003,0.112368,0.187392,0.130237,0.106098,0.0843155,0.684739,0.124847
21,0,16,1782.19,16,1847.93,1,3,0,401.576,0.507778,0.128622,0.21452,0.14908,0.125462,0.0996987,0.627203,0.147637
22,0,16,1782.19,16,1860.43,0,2,9,401.375,0.514651,0.116903,0.217386,0.151061,0.127327,0.101176,0.636733,0.134763
23,0,16,1782.19,16,1844.19,2,0,13,401.174,0.498394,0.12081,0.224679,0.156117,0.133023,0.105697,0.620487,0.140793
24,0,16,1782.19,16,1826.38,0,1,13,400.974,0.487402,0.118112,0.241848,0.152638,0.153314,0.103196,0.60602,0.137469
25,0,16,1782.19,16,1826.38,2,3,0,400.773,0.491554,0.117145,0.239904,0.151397,0.150071,0.122007,0.593363,0.134558
26,0,16,1782.19,16,1826.38,1,2,0,400.573,0.511138,0.121777,0.209693,0.157392,0.152014,0.123582,0.601212,0.123192
27,0,16,1782.19,16,1921.01,1,0,9,400.372,0.517292,0.111278,0.21218,0.15925,0.175266,0.142478,0.540227,0.142029
28,0,16,1782.19,16,2146.56,1,1,9,400.172,0.512026,0.120401,0.209982,0.157591,0.182439,0.141215,0.535578,0.140768
29,0,16,1782.19,16,2022.73,2,2,13,399.972,0.506971,0.129158,0.207872,0.155999,0.18058,0.14986,0.530234,0.139327
30,0,16,1782.19,16,1990.34,3,2,13,399.772,0.495591,0.126224,0.225724,0.152461,0.178949,0.148501,0.534489,0.138061
31,0,16,1782.19,16,1990.34,3,3,0,399.572,0.48504,0.123503,0.220884,0.170573,0.177352,0.14717,0.538657,0.136822
32,0,16,1782.19,16,1981.44,2,2,13,399.373,0.496223,0.126316,0.225941,0.15152,0.179861,0.149246,0.546399,0.124494
33,0,16,1782.19,16,1981.44,3,1,0,399.173,0.485371,0.12352,0.242938,0.148171,0.178251,0.147905,0.550472,0.123371
