iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
23,4,635.166,4,635.485,0,2,9,268.191,0.987896,0.0026712,0.00676176,0.0026712,0.0941565,0.031947,0.731044,0.142852
24,4,635.166,4,635.166,0,2,13,268.057,0.986139,0.00305856,0.00774376,0.00305856,0.100827,0.0342029,0.711984,0.152986
25,4,635.166,4,635.166,0,2,13,267.923,0.985379,0.00322605,0.00816932,0.00322605,0.101734,0.0345029,0.70939,0.154374
26,4,635.166,4,635.166,0,3,13,267.789,0.984593,0.00339893,0.00860871,0.00339893,0.102626,0.0347981,0.706834,0.155741
27,4,635.166,4,635.485,0,2,9,267.655,0.983784,0.00357719,0.00906189,0.00357719,0.100273,0.0339928,0.690891,0.174843
28,4,634.749,4,634.749,0,2,33,267.522,0.981548,0.00407003,0.0103123,0.00407003,0.106793,0.0361954,0.670778,0.186234
29,4,634.749,4,634.749,0,2,13,267.388,0.986976,0.00287233,0.00727901,0.00287233,0.0807809,0.0273731,0.750959,0.140887
30,4,634.749,4,640.291,0,2,9,267.254,0.986245,0.00303335,0.00768849,0.00303335,0.0818781,0.0277389,0.747566,0.142817
31,4,634.749,4,641.026,0,2,9,267.121,0.984291,0.00346378,0.00878111,0.00346378,0.0880297,0.0298165,0.72859,0.153564
32,4,634.749,4,641.026,0,2,9,266.987,0.982112,0.00394384,0.01,0.00394384,0.0943338,0.0319449,0.709142,0.164579
33,4,634.749,4,641.026,0,2,9,266.853,0.979689,0.0044776,0.0113555,0.0044776,0.100765,0.0341152,0.689301,0.175819
34,4,634.749,4,641.026,0,2,9,266.72,0.977003,0.00506921,0.0128583,0.00506921,0.107296,0.0363185,0.669151,0.187235
35,4,634.749,4,641.026,0,3,9,266.587,0.974035,0.00572291,0.0145191,0.00572291,0.113899,0.0385454,0.648775,0.19878
36,4,634.749,4,641.026,0,2,9,266.453,0.970765,0.00644298,0.016349,0.00644298,0.113208,0.038303,0.64506,0.20343
37,4,634.749,4,640.291,0,0,13,266.32,0.967174,0.00723371,0.0183589,0.00723371,0.119777,0.0405168,0.624447,0.215259
38,4,634.749,4,640.291,0,2,9,266.187,0.965992,0.00749341,0.0190215,0.00749341,0.137466,0.0396839,0.611945,0.210905
39,4,634.749,4,640.954,0,3,9,266.054,0.96195,0.0083831,0.0212839,0.0083831,0.144867,0.0418098,0.591046,0.222277
40,4,634.749,4,640.954,0,3,9,265.921,0.957543,0.00935313,0.0237512,0.00935313,0.144451,0.0416797,0.589518,0.224351
41,4,634.749,4,640.291,0,2,13,265.788,0.952752,0.0104075,0.0264335,0.0104075,0.144073,0.0415602,0.58814,0.226227
42,4,634.749,4,640.291,0,2,9,265.655,0.951427,0.0106982,0.027177,0.0106982,0.144481,0.0416674,0.586964,0.226888
43,4,634.749,4,638.587,0,2,13,265.522,0.946126,0.0118644,0.0301451,0.0118644,0.151773,0.0437595,0.566108,0.23836
44,4,634.749,4,634.749,0,2,13,265.389,0.94477,0.0121618,0.0309064,0.0121618,0.152031,0.0438232,0.565357,0.238788
45,4,634.749,4,634.749,0,0,13,265.257,0.94341,0.0124599,0.0316699,0.0124599,0.152285,0.0438853,0.564622,0.239208
46,4,634.749,4,634.749,0,0,13,265.124,0.942048,0.0127586,0.0324352,0.0127586,0.169514,0.0429746,0.553188,0.234323
47,4,634.749,4,634.749,0,3,13,264.992,0.940683,0.0130577,0.0332019,0.0130577,0.18632,0.0420866,0.542035,0.229559
48,4,634.749,4,634.749,0,3,13,264.859,0.939316,0.0133572,0.0339696,0.0133572,0.18268,0.0412522,0.53156,0.244507
49,4,634.749,4,634.749,0,2,13,264.727,0.937948,0.0136568,0.034738,0.0136568,0.179269,0.0404698,0.521745,0.258516
50,4,634.749,4,634.749,0,2,13,264.594,0.936581,0.0139563,0.0355066,0.0139563,0.179544,0.0405198,0.521005,0.258932
51,4,634.749,4,635.485,3,2,9,264.462,0.935213,0.0142557,0.0362751,0.0142557,0.179813,0.0405685,0.52028,0.259339
52,4,634.749,4,635.166,0,3,13,264.33,0.930359,0.0141699,0.0360633,0.0194076,0.187648,0.0423235,0.49937,0.270658
53,4,634.749,4,635.166,0,2,9,264.198,0.928898,0.0144656,0.0368229,0.0198139,0.184545,0.0416113,0.49121,0.282634
54,4,634.749,4,635.166,0,3,9,264.065,0.921804,0.0159069,0.0404994,0.0217895,0.19197,0.0432726,0.470727,0.294031
55,4,634.43,4,634.43,0,0,33,263.933,0.914228,0.0174461,0.0444266,0.0238994,0.193831,0.0436791,0.475376,0.287114
56,4,634.43,4,636.267,0,2,9,263.801,0.940085,0.0121853,0.0310357,0.0166937,0.28274,0.0388457,0.422975,0.25544
57,3,591.557,3,591.557,1,3,33,263.67,0.933804,0.0134613,0.034292,0.0184429,0.292316,0.0401454,0.403453,0.264085
58,3,591.557,3,591.557,0,2,13,263.538,0.91858,0.0295808,0.0337107,0.018128,0.254265,0.0349058,0.350959,0.35987
59,3,591.557,3,591.557,0,0,13,263.406,0.916812,0.0302236,0.0344441,0.0185201,0.253908,0.034843,0.351858,0.35939
60,3,591.557,3,591.557,0,3,13,263.274,0.915046,0.0308656,0.0351768,0.0189117,0.260807,0.0345056,0.348612,0.356076
61,3,591.557,3,591.557,0,2,13,263.143,0.913282,0.0315067,0.0359084,0.0193026,0.26067,0.0344735,0.348449,0.356407
62,3,591.557,3,591.557,0,3,13,263.011,0.911522,0.0321466,0.0366385,0.0196927,0.260334,0.0344151,0.349282,0.355969
63,3,591.557,3,591.557,0,3,13,262.88,0.909767,0.0327848,0.0373669,0.0200817,0.2602,0.0343834,0.349123,0.356294
64,3,591.557,3,591.557,0,2,13,262.748,0.908016,0.0334212,0.0380932,0.0204695,0.260068,0.0343521,0.348967,0.356613
65,3,591.557,3,591.557,0,0,13,262.617,0.906271,0.0340555,0.0388172,0.0208559,0.259745,0.0342955,0.349768,0.356192
66,3,591.557,3,591.557,0,3,13,262.485,0.904533,0.0346873,0.0395385,0.0212408,0.266112,0.0339854,0.346767,0.353136
67,3,591.557,3,591.557,0,2,13,262.354,0.902803,0.0353166,0.0402567,0.021624,0.265982,0.0339549,0.346616,0.353447
68,3,591.557,3,591.557,0,3,13,262.223,0.90108,0.0359429,0.0409718,0.0220053,0.265677,0.0339019,0.34736,0.353062
69,3,591.557,3,591.557,0,2,13,262.092,0.899366,0.0365662,0.0416833,0.0223847,0.265549,0.0338718,0.347212,0.353367
70,3,591.557,3,591.557,0,1,13,261.961,0.897661,0.0371861,0.0423911,0.022762,0.265264,0.0338215,0.347906,0.353008
71,3,591.557,3,591.557,0,0,13,261.83,0.895966,0.0378024,0.0430948,0.023137,0.262894,0.0424172,0.344816,0.349873
72,3,591.557,3,591.557,1,0,0,261.699,0.894281,0.038415,0.0437943,0.0235096,0.268713,0.0420657,0.342102,0.34712
73,3,591.557,3,591.557,0,2,13,261.568,0.893199,0.0396219,0.0437149,0.023464,0.224759,0.0445763,0.362672,0.367993
74,3,591.557,3,591.557,0,2,13,261.437,0.89151,0.0402492,0.0444079,0.023833,0.224525,0.0445154,0.363314,0.367646
75,3,591.557,3,591.557,0,3,13,261.307,0.889832,0.0408722,0.0450962,0.0241994,0.224312,0.0444589,0.363895,0.367334
76,3,591.557,3,591.557,2,0,13,261.176,0.888166,0.0414908,0.0457796,0.0245631,0.224195,0.0444214,0.363741,0.367643
77,3,591.557,3,591.557,0,3,13,261.045,0.875318,0.0408655,0.0596265,0.0241904,0.233125,0.0438927,0.359562,0.36342
78,3,591.557,3,591.557,0,2,13,260.915,0.873498,0.0414613,0.0605004,0.0245405,0.233009,0.0438561,0.359414,0.363721
79,3,591.557,3,591.557,0,0,13,260.784,0.871693,0.0420521,0.0613672,0.0248876,0.232796,0.0438014,0.359982,0.363421
80,3,591.557,3,591.557,0,3,13,260.654,0.869904,0.0426378,0.0622266,0.0252316,0.241057,0.0433125,0.356114,0.359517
81,3,591.557,3,591.557,0,2,13,260.524,0.868131,0.0432184,0.0630787,0.0255724,0.240942,0.043277,0.355971,0.35981
82,3,591.557,3,591.557,0,2,13,260.393,0.866373,0.0437936,0.063923,0.02591,0.240738,0.0432255,0.356503,0.359534
83,3,591.557,3,591.557,0,2,13,260.263,0.864633,0.0443633,0.0647595,0.0262444,0.240553,0.0431774,0.356983,0.359287
84,3,591.557,3,591.557,0,3,13,260.133,0.862909,0.0449274,0.065588,0.0265753,0.240385,0.0431325,0.357417,0.359065
85,3,591.557,3,591.557,0,3,13,260.003,0.861203,0.0454859,0.0664083,0.0269028,0.240272,0.0430975,0.357278,0.359353
86,3,591.557,3,591.557,0,1,13,259.873,0.859514,0.0460386,0.0672203,0.0272268,0.240161,0.0430628,0.357141,0.359635
87,3,591.557,3,591.557,0,2,13,259.743,0.857843,0.0465854,0.0680238,0.0275473,0.237717,0.0527472,0.353533,0.356003
88,3,591.557,3,591.557,0,2,13,259.613,0.856191,0.0471263,0.0688188,0.0278643,0.237552,0.0526949,0.353968,0.355785
89,3,591.557,3,591.557,0,3,13,259.483,0.854556,0.0476612,0.0696052,0.0281775,0.237403,0.052646,0.35436,0.355591
90,3,591.557,3,591.557,0,0,13,259.354,0.85294,0.0481899,0.0703828,0.0284872,0.237297,0.0526065,0.35423,0.355867
91,3,591.557,3,591.557,0,3,13,259.224,0.851343,0.0487126,0.0711515,0.0287931,0.244908,0.0520631,0.350704,0.352325
92,3,591.557,3,591.557,0,2,13,259.094,0.849764,0.049229,0.0719113,0.0290953,0.244803,0.0520246,0.350578,0.352595
93,3,591.557,3,591.557,0,3,13,258.965,0.848205,0.0497393,0.0726621,0.0293938,0.24465,0.0519761,0.350972,0.352401
94,3,591.557,3,591.557,0,3,13,258.835,0.846665,0.0502432,0.0734038,0.0296884,0.244547,0.0519381,0.350849,0.352666
95,3,591.557,3,591.557,0,3,13,258.706,0.845143,0.0507408,0.0741364,0.0299793,0.244446,0.0519004,0.350729,0.352925
96,3,591.557,3,591.557,0,2,13,258.577,0.843642,0.0512321,0.0748599,0.0302664,0.244346,0.0518632,0.350611,0.35318
97,3,591.557,3,591.557,0,2,13,258.447,0.842159,0.051717,0.0755742,0.0305496,0.244186,0.0518132,0.351026,0.352975
98,3,591.557,3,591.557,0,3,13,258.318,0.840696,0.0521955,0.0762792,0.0308291,0.244041,0.0517663,0.351401,0.352791
99,3,591.557,3,591.557,2,2,13,258.189,0.839253,0.0526676,0.076975,0.0311046,0.243943,0.0517295,0.351286,0.353041
100,3,591.557,3,591.557,0,3,13,258.06,0.823115,0.0516263,0.0947728,0.0304864,0.243805,0.0516841,0.351644,0.352867
101,3,591.557,3,591.557,0,0,13,257.931,0.821573,0.0520737,0.0956058,0.0307474,0.243708,0.0516477,0.351531,0.353112
102,3,591.557,3,591.557,0,3,13,257.802,0.820053,0.0525148,0.0964274,0.0310046,0.250787,0.051146,0.34825,0.349817
103,3,591.557,3,591.557,0,0,13,257.673,0.818555,0.0529496,0.0972376,0.031258,0.250693,0.0511104,0.348141,0.350056
104,3,591.557,3,591.557,3,0,13,257.544,0.817078,0.0533781,0.0980364,0.0315077,0.257196,0.0506487,0.345128,0.347027
105,3,591.557,3,591.557,0,2,13,257.415,0.807721,0.052738,0.0968726,0.0426688,0.263145,0.0502251,0.342373,0.344257
106,3,591.557,3,591.557,2,0,13,257.287,0.806207,0.0531504,0.0976419,0.0430006,0.263002,0.0501812,0.342728,0.344089
107,3,591.557,3,591.557,0,2,13,257.158,0.789123,0.0519958,0.116816,0.0420647,0.268431,0.0497936,0.340212,0.341563
108,3,591.557,3,591.557,0,0,13,257.029,0.78753,0.0523843,0.117708,0.0423773,0.268302,0.0497528,0.340531,0.341415
109,3,591.557,3,591.557,2,1,13,256.901,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
110,3,591.557,3,591.557,0,0,13,256.772,0.246108,0.246108,0.261676,0.246108,0.246108,0.261676,0.246108,0.246108
111,3,591.557,3,591.557,2,2,13,256.644,0.258606,0.242027,0.25734,0.242027,0.258606,0.25734,0.242027,0.242027
112,3,591.557,3,591.557,3,2,13,256.516,0.254521,0.238201,0.269077,0.238201,0.254364,0.253118,0.254464,0.238054
113,3,591.557,3,591.557,1,3,13,256.387,0.25013,0.234088,0.264438,0.251344,0.250422,0.249195,0.266022,0.234362
114,3,591.557,3,627.994,1,1,9,256.259,0.245886,0.24708,0.259954,0.24708,0.246145,0.244939,0.261481,0.247435
115,3,591.557,3,627.994,1,2,9,256.131,0.246963,0.243778,0.261096,0.248162,0.247132,0.241906,0.262534,0.248428
116,3,591.557,3,625.709,0,1,13,256.003,0.247924,0.240831,0.262115,0.249129,0.248616,0.243357,0.258107,0.24992
117,3,591.557,3,591.557,2,2,13,255.875,0.734862,0.0653217,0.146993,0.052823,0.227919,0.0523293,0.359409,0.360343
118,3,591.557,3,591.557,0,0,13,255.747,0.717024,0.0637051,0.167758,0.0515136,0.227806,0.052288,0.359709,0.360198
119,3,591.557,3,591.557,2,1,13,255.619,0.716302,0.0638608,0.1682,0.0516373,0.236132,0.0517056,0.355839,0.356323
120,3,591.557,3,591.557,0,1,13,255.491,0.69858,0.0622507,0.188836,0.0503332,0.233537,0.0620696,0.351957,0.352436
121,3,591.557,3,591.557,0,0,13,255.364,0.697841,0.0623949,0.189316,0.0504477,0.230794,0.0730286,0.347852,0.348325
122,3,591.557,3,591.557,0,1,13,255.236,0.697118,0.062536,0.189786,0.0505596,0.238352,0.0722906,0.344445,0.344913
123,3,591.557,3,591.557,0,0,13,255.108,0.69641,0.0626741,0.190247,0.050669,0.235446,0.0835512,0.34027,0.340733
124,3,591.557,3,591.557,2,2,13,254.981,0.695715,0.062809,0.190699,0.050776,0.242337,0.0827773,0.337213,0.337672
125,3,591.557,3,591.557,0,0,13,254.853,0.678435,0.0612195,0.210857,0.0494889,0.24224,0.0827261,0.337476,0.337558
126,3,591.557,3,591.557,2,2,13,254.726,0.677729,0.0613443,0.211339,0.0495877,0.24856,0.0820156,0.334671,0.334753
127,3,591.557,3,591.557,0,3,13,254.599,0.661078,0.0598085,0.230769,0.0483441,0.248471,0.081968,0.334908,0.334653
128,3,591.557,3,591.557,2,1,13,254.471,0.660364,0.0599239,0.231277,0.0484353,0.248379,0.0819195,0.334804,0.334898
129,3,591.557,3,591.557,0,0,13,254.344,0.644506,0.0584568,0.249789,0.0472475,0.245313,0.0932133,0.33069,0.330783
130,3,591.557,3,591.557,0,1,13,254.217,0.643787,0.0585635,0.250318,0.0473318,0.251065,0.0924823,0.32818,0.328272
131,3,591.557,3,591.557,0,0,13,254.09,0.643082,0.0586678,0.250836,0.047414,0.247939,0.103747,0.324111,0.324202
132,3,591.557,3,591.557,0,3,13,253.963,0.642391,0.0587696,0.251345,0.0474943,0.253152,0.103008,0.321875,0.321965
133,3,591.557,3,591.557,0,1,13,253.836,0.641715,0.058869,0.251843,0.0475726,0.253071,0.102956,0.321787,0.322187
134,3,591.557,3,591.557,2,1,13,253.709,0.641053,0.0589661,0.252332,0.047649,0.249931,0.114055,0.317809,0.318204
135,3,591.557,3,591.557,0,1,13,253.582,0.62621,0.0575733,0.269695,0.0465215,0.246856,0.124925,0.313915,0.314305
136,3,591.557,3,591.557,0,0,13,253.455,0.625546,0.0576631,0.270199,0.0465921,0.243876,0.135457,0.31014,0.310526
137,3,591.557,3,591.557,0,2,13,253.328,0.624896,0.0577506,0.270693,0.0466609,0.248532,0.134605,0.30824,0.308623
138,3,591.557,3,591.557,0,0,13,253.202,0.624259,0.0578361,0.271177,0.0467279,0.248448,0.134543,0.308477,0.308532
139,3,591.557,3,591.557,1,3,13,253.075,0.623635,0.0579195,0.271652,0.0467933,0.252691,0.133765,0.306745,0.306799
140,3,591.557,3,591.557,0,2,13,252.949,0.614281,0.0721182,0.267533,0.0460675,0.252616,0.133709,0.306666,0.30701
141,3,591.557,3,591.557,2,0,13,252.822,0.613665,0.0722211,0.267985,0.0461291,0.252534,0.133648,0.306896,0.306922
142,3,591.557,3,591.557,0,3,13,252.696,0.600316,0.0706199,0.283962,0.0451024,0.256408,0.132937,0.305315,0.30534
143,3,591.557,3,603.879,1,1,9,252.569,0.599701,0.0707153,0.284424,0.0451592,0.256335,0.132882,0.305238,0.305546
144,3,591.557,3,603.879,0,3,9,252.443,0.59399,0.0796307,0.281674,0.044706,0.256271,0.133077,0.305172,0.30548
145,3,591.557,3,591.557,2,1,13,252.317,0.573372,0.0836609,0.296004,0.0469632,0.262543,0.136316,0.312653,0.288488
146,3,591.557,3,591.557,0,3,13,252.191,0.562235,0.0820043,0.309733,0.046028,0.259447,0.146487,0.308976,0.285091
147,3,591.557,3,591.557,0,1,13,252.065,0.562029,0.0820285,0.309907,0.0460362,0.258782,0.146095,0.308195,0.286929
148,3,591.557,3,591.557,0,1,13,251.939,0.561828,0.0820516,0.310077,0.0460439,0.255847,0.155762,0.30471,0.283681
149,3,591.557,3,591.557,3,3,13,251.813,0.561632,0.0820739,0.310243,0.0460511,0.253072,0.164904,0.301415,0.280609
150,3,591.557,3,591.557,0,3,13,251.687,0.554461,0.0809948,0.306246,0.0582984,0.252496,0.164515,0.30074,0.282249
151,3,591.557,3,591.557,0,2,13,251.561,0.55427,0.0810155,0.306405,0.0583095,0.251976,0.164162,0.300131,0.28373
152,3,591.557,3,627.994,1,2,9,251.435,0.554083,0.0810353,0.306562,0.0583199,0.251905,0.164102,0.300336,0.283657
153,3,591.557,3,639.496,1,0,9,251.309,0.54902,0.0894939,0.303725,0.057761,0.257974,0.168041,0.283487,0.290498
154,3,591.557,3,627.994,0,2,13,251.184,0.544061,0.0977797,0.300946,0.0572135,0.245067,0.17095,0.288424,0.295559
155,3,591.557,3,621.51,2,0,13,251.058,0.543878,0.0978058,0.301094,0.0572226,0.244747,0.170714,0.289355,0.295184
156,3,591.557,3,591.557,2,3,13,250.933,0.534287,0.096048,0.313477,0.0561882,0.248609,0.169827,0.287882,0.293682
157,3,591.557,3,591.557,0,1,13,250.807,0.525474,0.0944313,0.324858,0.0552365,0.248458,0.169711,0.287715,0.294116
158,3,591.557,3,591.557,2,3,13,250.682,0.525289,0.0944533,0.325014,0.0552435,0.246007,0.177882,0.284886,0.291225
159,3,591.557,3,591.557,0,3,13,250.556,0.517227,0.0929718,0.33543,0.0543711,0.245861,0.177765,0.284725,0.291649
160,3,591.557,3,591.557,2,2,13,250.431,0.517044,0.0929916,0.335588,0.0543769,0.245718,0.177649,0.284568,0.292065
161,3,591.557,3,591.557,0,0,13,250.306,0.50969,0.0916376,0.345093,0.0535794,0.245399,0.177407,0.285498,0.291696
162,3,591.557,3,591.557,0,1,13,250.181,0.509509,0.0916554,0.345251,0.053584,0.248974,0.176554,0.284152,0.290321
163,3,591.557,3,591.557,2,1,13,250.056,0.509333,0.0916723,0.345407,0.0535882,0.246663,0.18418,0.281522,0.287635
164,3,591.557,3,591.557,2,1,13,249.931,0.502652,0.0904389,0.354047,0.0528615,0.244517,0.191261,0.27908,0.285142
165,3,591.557,3,591.557,0,3,13,249.806,0.496576,0.0893151,0.36191,0.052199,0.242532,0.197812,0.276821,0.282835
166,3,591.557,3,591.557,2,3,13,249.681,0.4964,0.0893293,0.362069,0.0522017,0.242397,0.197694,0.276675,0.283235
167,3,591.557,3,591.557,0,2,13,249.556,0.490893,0.0883081,0.369199,0.0515994,0.242265,0.197578,0.276531,0.283627
168,3,591.557,3,591.557,2,0,13,249.431,0.49072,0.0883208,0.369358,0.0516013,0.241968,0.197328,0.277416,0.283288
169,3,591.557,3,591.557,0,3,13,249.306,0.485737,0.087394,0.375815,0.0510543,0.245214,0.196472,0.276233,0.282081
170,3,591.557,3,591.557,0,3,13,249.182,0.485566,0.0874054,0.375973,0.0510554,0.245084,0.196359,0.276092,0.282464
171,3,591.557,3,591.557,2,2,13,249.057,0.485399,0.087416,0.376129,0.0510562,0.244956,0.196248,0.275955,0.28284
172,3,591.557,3,591.557,0,0,13,248.933,0.480908,0.0865774,0.381954,0.0505609,0.244667,0.196008,0.276811,0.282515
173,3,591.557,3,591.557,0,0,13,248.808,0.480743,0.0865868,0.382109,0.050561,0.247667,0.195219,0.275716,0.281398
174,3,591.557,3,591.557,2,1,13,248.684,0.480583,0.0865955,0.382261,0.0505606,0.250389,0.194503,0.274723,0.280386
175,3,591.557,3,591.557,0,1,13,248.559,0.47654,0.0858375,0.38751,0.0501126,0.248498,0.200574,0.272653,0.278275
176,3,591.557,3,591.557,0,0,13,248.435,0.476382,0.0858451,0.387661,0.0501117,0.246758,0.20616,0.270749,0.276333
177,3,591.557,3,591.557,2,2,13,248.311,0.476229,0.085852,0.387809,0.0501103,0.249202,0.205483,0.269874,0.275441
178,3,591.557,3,591.557,0,2,13,248.187,0.472594,0.0851675,0.392533,0.0497054,0.248944,0.205262,0.270634,0.275161
179,3,591.557,3,591.557,2,2,13,248.063,0.472443,0.0851734,0.39268,0.0497035,0.248711,0.205061,0.271319,0.274908
180,3,591.557,3,591.557,2,2,13,247.939,0.469169,0.0845543,0.39694,0.0493369,0.248501,0.20488,0.271938,0.274681
181,3,591.557,3,591.557,0,1,13,247.815,0.466214,0.0839929,0.400789,0.049004,0.248311,0.204716,0.272496,0.274477
182,3,591.557,3,591.557,0,3,13,247.691,0.466065,0.0839975,0.400936,0.0490014,0.246714,0.209821,0.270748,0.272717
183,3,591.557,3,591.557,0,2,13,247.567,0.465919,0.0840015,0.401081,0.0489985,0.246592,0.209711,0.27062,0.273077
184,3,591.557,3,591.557,3,2,13,247.443,0.465777,0.084005,0.401223,0.0489953,0.246413,0.209552,0.271149,0.272885
185,3,591.557,3,591.557,0,3,13,247.319,0.460132,0.0829585,0.396349,0.0605608,0.246252,0.209408,0.271627,0.272712
186,3,591.557,3,591.557,2,2,13,247.196,0.459994,0.0829612,0.396486,0.060559,0.246133,0.2093,0.271501,0.273065
187,3,591.557,3,591.557,0,2,13,247.072,0.45743,0.0824706,0.399902,0.060197,0.245979,0.209162,0.27196,0.2729
188,3,591.557,3,591.557,2,1,13,246.949,0.457295,0.0824726,0.400038,0.0601947,0.245839,0.209036,0.272374,0.27275
189,3,591.557,3,591.557,0,0,13,246.825,0.454992,0.0820291,0.403112,0.0598673,0.24437,0.213752,0.270752,0.271126
190,3,591.557,3,591.557,3,2,13,246.702,0.454859,0.0820303,0.403246,0.0598644,0.246613,0.21311,0.269952,0.270325
191,3,591.557,3,591.557,0,0,13,246.578,0.448868,0.0809222,0.397925,0.0722846,0.246488,0.212996,0.270323,0.270193
192,3,591.557,3,591.557,0,1,13,246.455,0.448739,0.0809227,0.398055,0.0722835,0.248526,0.212413,0.269596,0.269466
193,3,591.557,3,591.557,0,3,13,246.332,0.448613,0.0809228,0.398182,0.0722819,0.247166,0.216713,0.268125,0.267996
194,3,591.557,3,591.557,0,2,13,246.209,0.44849,0.0809224,0.398307,0.07228,0.247049,0.216604,0.268002,0.268346
195,3,591.557,3,591.557,2,2,13,246.086,0.44837,0.0809216,0.39843,0.0722776,0.246927,0.216492,0.268362,0.268218
196,3,591.557,3,591.557,2,3,13,245.963,0.446391,0.0805369,0.401139,0.0719324,0.246815,0.216388,0.268696,0.268101
197,3,591.557,3,591.557,3,1,13,245.84,0.444608,0.0801877,0.403585,0.0716189,0.246691,0.216273,0.268565,0.268471
198,3,591.557,3,591.557,3,3,13,245.717,0.438369,0.0790354,0.397914,0.0846812,0.245438,0.220243,0.267206,0.267113
199,3,591.557,3,591.557,2,2,13,245.594,0.431887,0.0778399,0.392022,0.0982512,0.245327,0.220138,0.267089,0.267446
200,3,591.557,3,595.117,1,0,9,245.471,0.430372,0.0775404,0.39421,0.0978776,0.245211,0.220029,0.267436,0.267324
201,3,591.557,3,595.117,0,2,9,245.348,0.427368,0.0840154,0.391451,0.0971656,0.231953,0.223888,0.272137,0.272022
202,3,591.557,3,591.557,2,3,13,245.226,0.407001,0.0869847,0.405411,0.100603,0.237008,0.228766,0.256265,0.27796
203,3,591.557,3,591.557,2,1,13,245.103,0.406779,0.0869105,0.40579,0.10052,0.236899,0.228659,0.256151,0.278292
204,3,591.557,3,591.557,0,0,13,244.98,0.406582,0.0868414,0.406134,0.100443,0.235739,0.232422,0.254901,0.276938
205,3,591.557,3,591.557,2,0,13,244.858,0.406867,0.0867809,0.405976,0.100376,0.23894,0.231444,0.253833,0.275783
206,3,591.557,3,591.557,0,1,13,244.736,0.406677,0.0867135,0.406309,0.100301,0.241847,0.230556,0.252863,0.274734
