iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,6,1237.56,6,1237.56,0,3,33,196.38,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,5,1162.85,5,1162.85,3,1,33,196.282,0.345581,0.21814,0.21814,0.21814,0.21814,0.21814,0.21814,0.345581
2,0,4,1131.49,4,1131.49,0,3,33,196.184,0.303045,0.191272,0.191272,0.31441,0.191272,0.31441,0.191272,0.303045
3,0,4,1131.03,4,1131.03,3,0,33,196.085,0.406423,0.162894,0.162894,0.267789,0.162894,0.267789,0.162894,0.406423
4,0,4,1102.86,4,1102.86,3,3,33,195.987,0.348402,0.139614,0.139614,0.372369,0.249095,0.240208,0.146103,0.364594
5,0,4,1078.32,4,1078.32,2,2,33,195.889,0.288831,0.115721,0.115721,0.479728,0.207102,0.199712,0.121459,0.471728
6,0,4,1027.11,4,1027.11,3,1,33,195.791,0.265035,0.106168,0.188549,0.440249,0.189449,0.182688,0.196272,0.431591
7,0,4,1015.67,4,1015.67,3,3,33,195.694,0.214074,0.0857383,0.152285,0.547903,0.168473,0.273119,0.174541,0.383867
8,0,4,1012.28,4,1012.28,3,1,33,195.596,0.166058,0.0664954,0.11812,0.649326,0.139409,0.226024,0.144432,0.490135
9,0,4,1012.28,4,1012.28,3,3,0,195.498,0.124437,0.0498195,0.0885077,0.737236,0.121469,0.325514,0.125846,0.42717
10,0,4,1003.65,4,1003.65,3,3,33,195.4,0.149089,0.0596783,0.106035,0.685198,0.133443,0.357672,0.138253,0.370632
11,0,4,1003.65,4,1132.34,1,1,9,195.302,0.11045,0.0442036,0.0785487,0.766798,0.111272,0.298305,0.115283,0.47514
12,0,4,1003.65,4,1149.59,3,0,9,195.205,0.1093,0.0538624,0.0777259,0.759111,0.111687,0.295546,0.115715,0.477052
13,0,4,1003.65,4,1137.94,3,1,13,195.107,0.115797,0.0570555,0.0823398,0.744808,0.120426,0.292631,0.114552,0.472392
14,0,4,1003.65,4,1184.96,1,3,9,195.01,0.115369,0.0568368,0.0820302,0.745764,0.117963,0.306971,0.112208,0.462858
15,0,4,1003.65,4,1168.6,3,3,13,194.912,0.114047,0.0673746,0.0810847,0.737494,0.121198,0.315451,0.115284,0.448067
16,0,4,1003.65,4,1133.86,2,3,13,194.815,0.113638,0.0671256,0.080788,0.738449,0.120001,0.312394,0.114145,0.45346
17,0,3,1169.6,3,1169.6,0,1,33,194.717,0.11133,0.0657559,0.0991858,0.723728,0.118825,0.309391,0.113025,0.458759
18,0,3,1112.97,3,1112.97,2,3,33,194.62,0.184761,0.0602984,0.0909612,0.663979,0.100552,0.415487,0.095643,0.388318
19,0,3,1112.97,3,1112.97,0,3,0,194.523,0.171758,0.0560421,0.154793,0.617407,0.08327,0.344173,0.0792037,0.493353
20,0,3,1111.71,3,1111.71,3,3,33,194.425,0.1542,0.0572075,0.158044,0.630548,0.0933977,0.386143,0.088836,0.431623
21,0,3,1111.71,3,1111.71,2,1,0,194.328,0.11716,0.0434573,0.120081,0.719301,0.0762507,0.31534,0.0725257,0.535883
22,0,3,1111.71,3,1111.71,3,3,0,194.231,0.118298,0.0438706,0.11128,0.726551,0.0808333,0.273972,0.0768837,0.568311
23,0,3,1111.71,3,1111.71,3,3,0,194.134,0.142337,0.0527747,0.133891,0.670998,0.0925411,0.31373,0.0880185,0.50571
24,0,3,1106.2,3,1106.2,3,0,33,194.037,0.168106,0.0623169,0.158129,0.611449,0.10405,0.352835,0.0989643,0.444151
25,0,3,1099.87,3,1099.87,3,2,33,193.94,0.128421,0.0475964,0.120798,0.703184,0.169772,0.326955,0.091682,0.411591
26,0,3,1099.87,3,1099.87,3,3,0,193.843,0.0953433,0.0353298,0.0896826,0.779644,0.158559,0.305401,0.151564,0.384476
27,0,3,1099.87,3,1099.87,3,3,0,193.746,0.116945,0.0433256,0.11,0.72973,0.172858,0.332985,0.16523,0.328928
28,0,3,1099.87,3,1099.87,0,3,0,193.649,0.140885,0.0521845,0.132517,0.674414,0.185723,0.357815,0.177526,0.278936
29,0,3,1099.27,3,1099.27,3,0,33,193.552,0.128784,0.0528967,0.13435,0.683969,0.196217,0.378082,0.187555,0.238146
30,0,3,1099.27,3,1099.27,0,3,0,193.455,0.096068,0.0394519,0.100221,0.764259,0.285222,0.336236,0.166773,0.211769
31,0,3,1099.27,3,1099.27,3,2,0,193.359,0.0908769,0.0396578,0.100763,0.768703,0.29618,0.349164,0.173161,0.181495
32,0,3,1099.27,3,1107.92,3,1,9,193.262,0.110922,0.0483972,0.122991,0.71769,0.304338,0.358794,0.150392,0.186476
33,0,3,1099.27,3,1107.92,2,3,0,193.165,0.117527,0.0512705,0.130317,0.700886,0.310525,0.345799,0.153427,0.190249
34,0,3,1099.27,3,1107.92,3,3,0,193.069,0.118877,0.0518509,0.120082,0.709191,0.320443,0.356852,0.158306,0.164399
35,0,3,1067.65,3,1067.65,2,3,33,192.972,0.142033,0.0619409,0.143473,0.652552,0.328422,0.365746,0.162224,0.143607
36,0,3,1067.65,3,1067.65,0,3,0,192.876,0.128205,0.055901,0.226695,0.589199,0.299072,0.333067,0.147706,0.220155
37,0,3,1067.65,3,1067.65,3,3,0,192.779,0.117011,0.0565966,0.229581,0.596811,0.31127,0.346659,0.153709,0.188363
38,0,3,1067.65,3,1090.27,2,0,9,192.683,0.135249,0.0654085,0.2654,0.533943,0.321056,0.357565,0.158519,0.162861
39,0,3,1067.65,3,1090.27,2,1,0,192.587,0.135229,0.065389,0.265374,0.534008,0.311295,0.362733,0.160783,0.165189
40,0,3,1067.65,3,1090.27,0,1,0,192.49,0.141435,0.0683803,0.231513,0.558672,0.337154,0.309842,0.174116,0.178888
41,0,3,1067.65,3,1090.27,3,3,0,192.394,0.128116,0.0694176,0.235082,0.567385,0.359714,0.26371,0.185743,0.190834
42,0,3,1067.65,3,1068.21,2,3,13,192.298,0.146593,0.0794193,0.269018,0.50497,0.370864,0.271867,0.191475,0.165793
43,0,3,1067.62,3,1067.62,3,2,33,192.202,0.143414,0.0776876,0.284756,0.494143,0.363991,0.266812,0.187901,0.181296
44,0,3,1037.33,3,1037.33,3,1,33,192.106,0.114043,0.0617697,0.226469,0.597718,0.324699,0.237995,0.275603,0.161703
45,0,3,1034.37,3,1034.37,3,1,33,192.01,0.0874513,0.047361,0.173687,0.691501,0.284856,0.331526,0.241777,0.141841
46,0,3,1034.37,3,1037.89,3,1,9,191.914,0.0650969,0.0352501,0.129306,0.770347,0.241958,0.432218,0.20536,0.120464
47,0,3,1023.27,3,1023.27,3,2,33,191.818,0.0696789,0.0377267,0.138427,0.754167,0.248677,0.416477,0.211055,0.123791
48,0,3,1023.27,3,1024.26,3,2,9,191.722,0.0509452,0.0275802,0.101224,0.820251,0.219442,0.367553,0.303782,0.109223
49,0,3,1023.27,3,1027.9,3,2,9,191.626,0.0550518,0.0297998,0.109398,0.80575,0.222358,0.372476,0.294506,0.110659
50,0,3,1023.27,3,1027.9,3,0,0,191.53,0.0593165,0.0321043,0.117889,0.79069,0.224938,0.376837,0.286298,0.111928
51,0,3,1023.27,3,1027.9,3,2,9,191.434,0.0731562,0.03959,0.145415,0.741839,0.192979,0.392397,0.298103,0.116521
52,0,3,1016.33,3,1016.33,3,1,33,191.339,0.0779313,0.0421689,0.154928,0.724972,0.195015,0.396593,0.290654,0.117738
53,0,3,1016.33,3,1016.33,3,2,9,191.243,0.0574203,0.0310665,0.114168,0.797346,0.161417,0.500542,0.240597,0.0974438
54,0,3,1016.33,3,1045.93,3,1,9,191.147,0.0617697,0.0334156,0.122832,0.781982,0.161341,0.500421,0.240849,0.0973884
55,0,3,1016.33,3,1035.3,3,2,13,191.052,0.066259,0.0358398,0.131778,0.766124,0.16712,0.482517,0.249496,0.100867
56,0,3,1016.33,3,1035.3,3,2,0,190.956,0.066663,0.0360539,0.132599,0.764684,0.163854,0.473187,0.264074,0.0988852
57,0,3,1016.33,3,1035.3,3,0,0,190.861,0.0814332,0.0440368,0.162001,0.712529,0.171844,0.496365,0.228095,0.103696
58,0,3,1016.33,3,1035.3,3,1,0,190.765,0.0976541,0.0528021,0.194297,0.655247,0.151973,0.508316,0.233551,0.10616
59,0,3,1016.33,3,1035.3,3,1,0,190.67,0.114904,0.0621213,0.228649,0.594326,0.171404,0.445437,0.263434,0.119725
60,0,3,1016.33,3,1035.33,3,1,9,190.575,0.132654,0.0717092,0.264008,0.531629,0.189946,0.38543,0.291958,0.132667
61,0,3,1016.33,3,1035.33,3,2,9,190.479,0.137448,0.0742917,0.273587,0.514673,0.194329,0.371231,0.298721,0.135719
62,0,3,1016.33,3,1035.33,2,1,0,190.384,0.142157,0.0768273,0.282998,0.498017,0.196481,0.375389,0.290919,0.137211
63,0,3,1016.33,3,1035.33,2,2,0,190.289,0.149501,0.080786,0.245838,0.523875,0.213686,0.32068,0.316419,0.149215
64,0,3,1016.33,3,1035.33,3,1,9,190.194,0.155526,0.0840317,0.215316,0.545126,0.228871,0.343497,0.267824,0.159808
65,0,3,1016.33,3,1035.33,3,1,9,190.099,0.161076,0.0870195,0.223014,0.528891,0.233112,0.331334,0.272796,0.162758
66,0,3,1016.33,3,1029.89,3,2,13,190.004,0.166537,0.0899586,0.230589,0.512916,0.237196,0.319624,0.277584,0.165597
67,0,3,1016.33,3,1029.89,3,1,9,189.909,0.164971,0.0891018,0.228436,0.517491,0.234346,0.315802,0.286257,0.163595
