iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,17,1580.08,17,1580.08,0,1,33,250.791,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,14,1610.73,14,1610.73,1,2,33,250.666,0.345581,0.21814,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814
2,0,14,1610.73,14,1610.73,3,1,0,250.54,0.303045,0.31441,0.191272,0.191272,0.191272,0.303045,0.31441,0.191272
3,0,14,1509.67,14,1509.67,2,1,33,250.415,0.311893,0.323592,0.196839,0.167676,0.202717,0.26131,0.333256,0.202717
4,0,14,1500.15,14,1500.15,2,1,33,250.29,0.276577,0.286953,0.287799,0.148671,0.174933,0.362527,0.287608,0.174933
5,0,14,1500.15,14,1500.15,1,3,0,250.165,0.237659,0.246577,0.388028,0.127735,0.145317,0.470427,0.23894,0.145317
6,0,14,1500.15,14,1500.15,2,3,0,250.04,0.247391,0.215704,0.403956,0.132949,0.147457,0.477467,0.242483,0.132594
7,0,14,1500.15,14,1500.15,2,0,0,249.915,0.268768,0.234336,0.352476,0.14442,0.149242,0.48336,0.245442,0.121956
8,0,14,1487.42,14,1487.42,2,1,33,249.79,0.288436,0.251477,0.305119,0.154969,0.136225,0.490794,0.249183,0.123798
9,0,14,1487.42,14,1487.42,0,2,0,249.665,0.245767,0.21427,0.407936,0.132027,0.107311,0.598853,0.196317,0.0975194
10,0,14,1453.29,14,1453.29,3,1,33,249.54,0.215782,0.222776,0.424186,0.137256,0.109743,0.61264,0.177888,0.0997284
11,0,14,1444.81,14,1444.81,0,2,33,249.415,0.195853,0.202203,0.385061,0.216883,0.0826195,0.708368,0.133934,0.0750783
12,0,13,1649.76,13,1649.76,1,1,33,249.291,0.288408,0.178918,0.340763,0.191911,0.0746171,0.640031,0.217547,0.067805
13,0,13,1649.76,13,1649.76,1,1,0,249.166,0.257993,0.265512,0.304837,0.171658,0.0558988,0.730298,0.163008,0.0507946
14,0,13,1619.68,13,1619.68,2,1,33,249.041,0.271417,0.2273,0.320709,0.180575,0.0666354,0.678456,0.194359,0.0605496
15,0,13,1531.65,13,1531.65,2,1,33,248.917,0.230355,0.192906,0.423495,0.153244,0.0492994,0.762079,0.143825,0.0447961
16,0,13,1531.65,13,1561.87,0,1,9,248.792,0.187325,0.156866,0.531201,0.124608,0.0355811,0.828263,0.103826,0.0323303
17,0,13,1527.55,13,1527.55,3,1,33,248.668,0.194612,0.155435,0.526486,0.123466,0.0380086,0.816523,0.110933,0.0345353
