iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,19,1860.33,19,1860.33,2,1,33,320.388,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,17,1645.88,17,1645.88,2,1,33,320.228,0.21814,0.21814,0.345581,0.21814,0.21814,0.345581,0.21814,0.21814
2,0,13,1585.61,13,1585.61,1,0,33,320.068,0.182242,0.182242,0.453275,0.182242,0.182242,0.453275,0.182242,0.182242
3,0,13,1585.61,13,1665.45,0,2,9,319.908,0.161498,0.275249,0.401754,0.161498,0.275249,0.401754,0.161498,0.161498
4,0,13,1585.61,13,1670.1,2,1,9,319.748,0.168774,0.272857,0.398292,0.160077,0.272857,0.398292,0.168774,0.160077
5,0,13,1585.61,13,1670.1,3,2,9,319.588,0.17132,0.276999,0.389192,0.16249,0.276999,0.389192,0.17132,0.16249
6,0,13,1585.61,13,1670.1,1,3,0,319.428,0.169893,0.274718,0.386014,0.169374,0.274854,0.386205,0.177725,0.161215
7,0,13,1585.61,13,1670.1,1,1,0,319.269,0.17809,0.239661,0.404704,0.177545,0.280381,0.393998,0.181283,0.144339
8,0,13,1585.61,13,1670.1,2,3,0,319.109,0.184828,0.210824,0.420085,0.184263,0.303812,0.343392,0.196415,0.15638
9,0,13,1585.61,13,1670.1,1,0,0,318.95,0.201375,0.229704,0.368162,0.200759,0.309933,0.350319,0.200355,0.139392
10,0,13,1583.61,13,1583.61,0,2,33,318.79,0.208712,0.201594,0.381621,0.208073,0.268614,0.371321,0.212343,0.147722
11,0,13,1583.61,13,1691.43,1,0,9,318.631,0.304804,0.177102,0.335299,0.182795,0.23582,0.326008,0.308501,0.129671
12,0,13,1583.61,13,1754.79,1,0,9,318.471,0.303142,0.181601,0.333477,0.18178,0.235672,0.326083,0.308568,0.129677
13,0,13,1583.61,13,1737.49,1,2,13,318.312,0.301619,0.185726,0.331808,0.180848,0.235539,0.326151,0.30863,0.12968
14,0,13,1583.61,13,1737.49,0,1,0,318.153,0.295547,0.202129,0.325135,0.177189,0.231675,0.320823,0.319964,0.127538
15,0,13,1583.61,13,1737.49,2,2,0,317.994,0.25488,0.21379,0.343924,0.187406,0.246914,0.276142,0.341033,0.135911
16,0,13,1583.61,13,1679.68,0,2,13,317.835,0.272949,0.228938,0.297433,0.20068,0.264254,0.295541,0.294766,0.145438
17,0,13,1583.61,13,1679.68,0,2,0,317.676,0.285006,0.225138,0.292512,0.197344,0.260194,0.291007,0.305612,0.143186
18,0,13,1583.61,13,1679.68,1,0,0,317.517,0.244766,0.237806,0.308986,0.208442,0.276224,0.308942,0.262844,0.15199
19,0,13,1583.61,13,1679.68,3,0,0,317.358,0.254925,0.206163,0.321826,0.217086,0.238361,0.325118,0.276597,0.159925
20,0,13,1583.61,13,1754.67,3,1,9,317.2,0.263895,0.213409,0.333166,0.18953,0.207454,0.338325,0.287824,0.166398
21,0,13,1583.61,13,1754.67,1,0,0,317.041,0.262512,0.212281,0.331435,0.193772,0.209468,0.33189,0.290637,0.168006
22,0,13,1583.61,13,1732.31,0,1,13,316.883,0.271282,0.18596,0.342524,0.200234,0.183721,0.342712,0.300106,0.17346
23,0,13,1547.11,13,1547.11,0,2,33,316.724,0.286306,0.182115,0.335483,0.196097,0.180409,0.354533,0.294726,0.170332
