iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,8,1191.03,8,1191.03,3,1,33,182.917,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,6,969.874,6,969.874,0,2,33,182.826,0.21814,0.21814,0.21814,0.345581,0.21814,0.345581,0.21814,0.21814
2,6,969.874,6,1002.08,3,0,9,182.735,0.31441,0.191272,0.191272,0.303045,0.191272,0.303045,0.31441,0.191272
3,6,969.874,6,978.304,3,1,13,182.643,0.316913,0.192776,0.192776,0.297535,0.194336,0.301903,0.313227,0.190534
4,5,930.316,5,930.316,0,2,33,182.552,0.311546,0.189493,0.189493,0.309468,0.191136,0.313369,0.308099,0.187396
5,5,930.316,5,950.866,0,2,9,182.461,0.415243,0.160944,0.160944,0.262869,0.16252,0.266479,0.411663,0.159339
6,5,925.979,5,925.979,3,0,33,182.369,0.405845,0.163523,0.163523,0.267109,0.165104,0.270742,0.402282,0.161872
7,5,914.442,5,914.442,3,2,33,182.278,0.347969,0.140178,0.140178,0.371674,0.251742,0.242642,0.360558,0.145057
8,5,914.442,5,918.034,3,0,9,182.187,0.288509,0.116204,0.116204,0.479083,0.20966,0.202079,0.467466,0.120795
9,5,914.442,5,957.131,1,0,9,182.096,0.295186,0.118872,0.118872,0.467071,0.215183,0.20065,0.464238,0.119928
10,5,914.442,5,997.773,0,2,9,182.005,0.291939,0.128542,0.117543,0.461976,0.220245,0.199339,0.461283,0.119133
11,5,914.442,5,930.424,2,3,13,181.914,0.291626,0.128578,0.117573,0.462223,0.225012,0.20365,0.449641,0.121696
12,4,923.995,4,923.995,1,0,33,181.823,0.285421,0.125822,0.136327,0.45243,0.220205,0.199295,0.440095,0.140405
13,4,923.995,4,992.217,0,1,9,181.732,0.260697,0.201524,0.1245,0.413278,0.318598,0.174135,0.384596,0.122671
14,4,923.995,4,992.217,3,2,9,181.641,0.260432,0.201583,0.124525,0.41346,0.316754,0.178922,0.382386,0.121938
15,4,923.995,4,950.636,3,0,13,181.55,0.265518,0.20551,0.126938,0.402033,0.322331,0.182052,0.371557,0.124061
16,4,923.995,4,933.461,3,3,13,181.46,0.261904,0.202703,0.125192,0.410201,0.333175,0.179127,0.36564,0.122058
17,4,923.995,4,933.461,1,0,0,181.369,0.258339,0.199933,0.12347,0.418258,0.326975,0.175772,0.358843,0.138409
18,4,897.055,4,897.055,3,3,33,181.278,0.265957,0.176319,0.127092,0.430633,0.281202,0.187714,0.383278,0.147806
19,4,888.3,4,888.3,3,1,33,181.187,0.215523,0.142871,0.102976,0.538629,0.254773,0.170058,0.347277,0.227892
20,4,888.3,4,888.3,1,2,0,181.097,0.167636,0.111117,0.0800838,0.641163,0.228996,0.254014,0.31216,0.20483
21,4,888.3,4,888.3,1,2,0,181.006,0.168889,0.104314,0.0806704,0.646128,0.244433,0.271143,0.265791,0.218633
22,4,884.249,4,884.249,3,3,33,180.916,0.169954,0.0985027,0.0811671,0.650377,0.257975,0.28617,0.225115,0.23074
23,4,877.386,4,877.386,3,2,33,180.825,0.127131,0.0736753,0.0607067,0.738487,0.227155,0.251987,0.198216,0.322643
24,4,865.991,4,865.991,3,0,33,180.735,0.0925699,0.0536405,0.0441968,0.809593,0.202151,0.224254,0.286447,0.287148
25,4,865.991,4,865.991,3,0,13,180.645,0.0661413,0.038322,0.031574,0.863963,0.288711,0.199918,0.255373,0.255999
26,4,865.846,4,865.846,3,3,33,180.554,0.0666449,0.0386095,0.0318097,0.862936,0.295292,0.198061,0.253014,0.253633
27,4,829.84,4,829.84,3,2,33,180.464,0.0470603,0.0272606,0.0224586,0.903221,0.258229,0.173188,0.22125,0.347334
28,4,827.774,4,827.774,3,0,33,180.374,0.0330175,0.0191239,0.0157546,0.932104,0.227782,0.152755,0.313063,0.306399
29,4,813.018,4,813.018,3,3,33,180.284,0.0231118,0.013385,0.0110264,0.952477,0.318222,0.13485,0.276407,0.270522
30,4,806.678,4,806.678,3,3,33,180.193,0.016188,0.00937413,0.00772197,0.966716,0.276774,0.117266,0.240399,0.36556
31,4,804.67,4,804.67,3,2,33,180.103,0.0113681,0.00658233,0.005422,0.976628,0.232541,0.0985079,0.201973,0.466978
32,4,804.67,4,806.619,3,3,9,180.013,0.00801491,0.00464026,0.00382213,0.983523,0.205929,0.0872199,0.293255,0.413596
33,4,783.011,4,783.011,3,2,33,179.923,0.00913908,0.00529052,0.00435758,0.981213,0.212047,0.0897955,0.301988,0.39617
34,4,783.011,4,822.481,3,0,9,179.833,0.00646142,0.00374004,0.00308039,0.986718,0.18175,0.0769523,0.401691,0.339607
35,4,783.011,4,801.254,3,3,13,179.743,0.00740267,0.00428439,0.0035286,0.984784,0.182466,0.076863,0.401357,0.339314
36,4,783.011,4,806.45,3,2,9,179.654,0.00781182,0.0045207,0.00372307,0.983944,0.181022,0.0762418,0.398245,0.344491
37,4,770.747,4,770.747,3,3,33,179.564,0.00891283,0.00515729,0.00424718,0.981683,0.186328,0.0784628,0.380575,0.354634
38,4,734.587,4,734.587,3,3,33,179.474,0.0063015,0.00364588,0.00300237,0.98705,0.15737,0.0662571,0.321474,0.454898
39,4,734.587,4,734.587,3,3,0,179.384,0.00447857,0.0025909,0.00213352,0.990797,0.128306,0.0540108,0.262139,0.555544
40,4,726.764,4,726.764,3,2,33,179.294,0.00618751,0.00357915,0.00294719,0.987286,0.147659,0.062147,0.301723,0.48847
41,4,726.655,4,726.655,3,2,33,179.205,0.00439808,0.00254377,0.00209455,0.990964,0.126052,0.0530439,0.403811,0.417093
42,4,726.655,4,726.655,3,3,13,179.115,0.00314378,0.00181811,0.00149698,0.993541,0.104901,0.0441355,0.503776,0.347188
43,4,694.911,4,694.911,3,2,33,179.026,0.00337594,0.00195216,0.00160729,0.993065,0.103859,0.0436898,0.498932,0.353519
44,4,694.176,4,694.176,3,3,33,178.936,0.00242397,0.00140152,0.00115388,0.995021,0.083668,0.0351899,0.596281,0.284861
