iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,9,1688.43,9,1688.43,0,2,33,285.812,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,9,1642.63,9,1642.63,3,0,33,285.67,0.345581,0.21814,0.21814,0.21814,0.21814,0.21814,0.345581,0.21814
2,0,9,1540.1,9,1540.1,2,1,33,285.527,0.303045,0.191272,0.191272,0.31441,0.31441,0.191272,0.303045,0.191272
3,0,9,1486.02,9,1486.02,2,0,33,285.384,0.269601,0.170148,0.280538,0.279713,0.279713,0.280538,0.269601,0.170148
4,0,8,1399.93,8,1399.93,2,0,33,285.241,0.232498,0.146718,0.379564,0.24122,0.37867,0.242003,0.232566,0.146761
5,0,7,1336.25,7,1336.25,3,1,33,285.099,0.192038,0.121175,0.487543,0.199244,0.486607,0.199968,0.192168,0.121257
6,0,7,1297.87,7,1297.87,3,2,33,284.956,0.168942,0.106591,0.428986,0.295481,0.42804,0.29632,0.169008,0.106633
7,0,7,1256.97,7,1256.97,2,2,33,284.814,0.143481,0.090519,0.364404,0.401596,0.383269,0.265307,0.255972,0.095453
8,0,7,1204.53,7,1204.53,2,2,33,284.671,0.119373,0.0753027,0.471138,0.334187,0.331875,0.229714,0.35578,0.0826305
9,0,5,1578.41,5,1578.41,1,2,33,284.529,0.0955628,0.0602772,0.576575,0.267585,0.278418,0.192699,0.459582,0.0693015
10,0,4,1767.95,4,1767.95,1,1,33,284.387,0.0906261,0.108574,0.546986,0.253814,0.224156,0.155131,0.564934,0.0557793
11,0,4,1767.95,4,1767.95,2,0,0,284.244,0.0835165,0.178276,0.504257,0.233951,0.201542,0.240284,0.508036,0.0501382
12,0,4,1705.5,4,1705.5,3,1,33,284.102,0.0937988,0.200255,0.443138,0.262808,0.177829,0.247401,0.523162,0.0516072
13,0,4,1705.5,4,1705.5,1,2,0,283.96,0.0809117,0.172768,0.382374,0.363946,0.153769,0.34914,0.452477,0.0446137
14,0,4,1705.5,4,1705.5,1,0,0,283.818,0.0830289,0.150888,0.392501,0.373582,0.170641,0.387512,0.392351,0.0494965
15,0,4,1705.5,4,1705.5,1,0,0,283.676,0.0847366,0.133184,0.400699,0.38138,0.149316,0.397485,0.40245,0.0507495
16,0,4,1705.5,4,1705.5,1,1,0,283.534,0.0861212,0.118778,0.407372,0.387729,0.13204,0.405566,0.410633,0.05176
17,0,4,1545.28,4,1545.28,2,0,33,283.393,0.0872503,0.106977,0.412842,0.39293,0.144568,0.349075,0.449697,0.0566604
18,0,4,1545.28,4,1545.28,2,0,0,283.251,0.0717139,0.0879317,0.517295,0.32306,0.223687,0.316788,0.408124,0.0514011
19,0,4,1545.28,4,1545.28,3,2,0,283.109,0.0809387,0.0992467,0.455089,0.364726,0.193654,0.329043,0.423934,0.0533701
20,0,4,1545.28,4,1677.65,1,0,9,282.968,0.0872646,0.107008,0.490827,0.314901,0.213072,0.362075,0.366147,0.0587065
21,0,4,1545.28,4,1660.07,3,0,13,282.826,0.0863874,0.115737,0.486061,0.311815,0.212631,0.362287,0.366362,0.0587195
