iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
132,10,857.664,10,857.854,2,2,13,223.755,0.368386,0.0522754,0.258134,0.321204,0.0568019,0.241879,0.658121,0.0431978
133,10,857.664,10,857.854,3,2,9,223.644,0.36219,0.051376,0.270641,0.315793,0.0564424,0.240418,0.660218,0.042922
134,10,857.664,10,857.854,0,1,9,223.532,0.366712,0.0519971,0.274003,0.307288,0.0591827,0.252163,0.643651,0.0450034
135,10,857.664,10,887.827,0,1,9,223.42,0.354417,0.0529898,0.279327,0.313266,0.0588324,0.256286,0.640147,0.0447346
136,10,857.664,10,886.902,3,2,13,223.308,0.342548,0.0539469,0.284467,0.319038,0.058512,0.260034,0.636965,0.0444886
137,10,857.664,10,886.902,2,3,0,223.197,0.338376,0.0532702,0.280992,0.327362,0.0581054,0.258304,0.639413,0.044177
138,10,857.664,10,886.902,2,0,0,223.085,0.358076,0.0563507,0.239154,0.346419,0.0580571,0.258166,0.639189,0.0445877
139,10,857.664,10,885.651,3,1,13,222.973,0.374014,0.0588371,0.205314,0.361835,0.0570978,0.258402,0.639888,0.0446127
140,10,857.664,10,882.737,3,1,13,222.862,0.369376,0.058086,0.202744,0.369794,0.0555531,0.278166,0.622877,0.0434036
141,10,856.975,10,856.975,3,1,33,222.751,0.365153,0.0574006,0.200402,0.377045,0.0541017,0.296733,0.606898,0.0422676
142,10,856.975,10,856.975,2,1,0,222.639,0.301923,0.0474435,0.16568,0.484954,0.045477,0.408601,0.510394,0.0355276
143,10,856.975,10,856.975,2,2,0,222.528,0.308537,0.048465,0.147372,0.495626,0.0497145,0.353227,0.558222,0.0388361
144,10,856.975,10,856.975,3,0,0,222.417,0.313963,0.0492991,0.132348,0.50439,0.0569052,0.404477,0.494167,0.0444512
145,10,856.975,10,856.975,2,2,13,222.305,0.352795,0.0553759,0.148691,0.443138,0.0549746,0.405304,0.495198,0.0445225
146,10,856.618,10,856.618,3,2,33,222.194,0.345346,0.0541866,0.166666,0.433802,0.0545376,0.402243,0.499053,0.0441667
147,10,856.618,10,856.618,0,3,0,222.083,0.27881,0.0437306,0.134536,0.542924,0.0430697,0.317788,0.604264,0.034878
148,10,856.618,10,857.542,0,1,9,221.972,0.243437,0.0458562,0.141107,0.5696,0.0430142,0.317506,0.603805,0.0356747
149,10,856.618,10,857.542,3,2,9,221.861,0.247172,0.0456106,0.140383,0.566835,0.0431541,0.314967,0.606089,0.0357894
150,10,856.618,10,857.542,0,1,9,221.75,0.256269,0.0472733,0.145533,0.550925,0.0451367,0.329568,0.587863,0.0374322
151,10,856.618,10,856.618,3,1,13,221.639,0.258752,0.0470963,0.14502,0.549132,0.0453632,0.325901,0.591117,0.0376187
152,10,856.618,10,856.618,1,2,0,221.528,0.256047,0.0465881,0.143488,0.553877,0.0443342,0.340897,0.578005,0.036764
153,10,856.618,10,856.618,3,2,0,221.418,0.256056,0.0464862,0.143476,0.553982,0.0510769,0.392903,0.513666,0.0423537
154,10,856.618,10,856.618,3,2,13,221.307,0.291738,0.0529461,0.163451,0.491864,0.0577306,0.444267,0.450133,0.0478693
155,10,856.618,10,856.618,0,2,0,221.196,0.288349,0.0523131,0.161534,0.497804,0.057234,0.440625,0.454685,0.0474557
156,10,856.618,10,856.618,3,2,13,221.086,0.250875,0.0550476,0.170016,0.524061,0.0636189,0.489981,0.393653,0.0527479
157,10,856.618,10,857.542,3,1,9,220.975,0.247825,0.0543619,0.167936,0.529877,0.0625802,0.482177,0.403358,0.0518847
158,10,856.618,10,857.542,3,1,9,220.865,0.255691,0.0560703,0.173252,0.514986,0.0644865,0.46625,0.4158,0.0534632
159,10,855.301,10,855.301,0,2,33,220.754,0.263417,0.057747,0.178474,0.500362,0.066346,0.450702,0.427949,0.0550027
160,10,855.301,10,855.301,0,2,13,220.644,0.371427,0.0492621,0.152284,0.427027,0.0536571,0.364644,0.537218,0.0444816
161,10,855.301,10,866.668,0,2,9,220.534,0.380591,0.048527,0.150046,0.420836,0.0532516,0.362027,0.540577,0.0441438
162,10,855.301,10,866.668,3,2,9,220.423,0.369468,0.0493812,0.152722,0.428429,0.055237,0.375669,0.523306,0.045788
163,10,855.301,10,888.462,3,2,9,220.313,0.378557,0.0505757,0.156451,0.414416,0.0571883,0.389088,0.50632,0.0474036
164,10,855.301,10,908.146,0,1,9,220.203,0.387384,0.0517342,0.160071,0.40081,0.0591014,0.402258,0.489653,0.0489876
165,10,855.301,10,901.344,3,1,13,220.093,0.375154,0.0527498,0.16325,0.408846,0.0601642,0.3913,0.498669,0.0498666
166,10,855.301,10,931.885,3,2,9,219.983,0.370963,0.0521399,0.161399,0.415498,0.059163,0.401224,0.490578,0.049035
167,10,855.301,10,931.885,1,2,0,219.873,0.379551,0.0533261,0.165108,0.402014,0.0610409,0.414117,0.474252,0.0505895
168,10,855.301,10,928.165,3,2,13,219.763,0.380341,0.0513782,0.165425,0.402856,0.0681818,0.46274,0.412573,0.0565056
169,10,855.301,10,929.609,0,3,9,219.653,0.376064,0.0507801,0.163537,0.409619,0.0672373,0.456505,0.420537,0.0557208
170,10,855.301,10,925.706,0,2,13,219.543,0.365157,0.0516504,0.166379,0.416814,0.0666198,0.452486,0.416828,0.0640667
171,10,855.301,10,925.706,3,0,0,219.433,0.37464,0.0508619,0.163877,0.410621,0.0657786,0.446943,0.424021,0.0632572
172,10,855.301,10,925.626,3,2,13,219.324,0.410881,0.0557598,0.1797,0.353659,0.0623873,0.44858,0.425569,0.063464
173,10,855.301,10,925.626,1,1,0,219.214,0.404437,0.0548633,0.176852,0.363848,0.0616609,0.443532,0.432082,0.0627253
174,10,855.301,10,925.626,3,2,9,219.104,0.405335,0.0528,0.177216,0.364649,0.0682918,0.383504,0.478734,0.0694709
175,10,855.301,10,925.626,1,1,0,218.995,0.41168,0.0536045,0.17996,0.354756,0.0702629,0.394709,0.463552,0.0714763
176,10,855.301,10,925.626,0,2,9,218.885,0.41249,0.0517819,0.180284,0.355444,0.0764465,0.341249,0.504538,0.0777669
177,10,855.301,10,975.094,0,0,9,218.776,0.399586,0.0529028,0.184233,0.363278,0.0787329,0.35156,0.489614,0.080093
178,10,855.301,10,972.591,2,0,13,218.667,0.387069,0.053989,0.188063,0.37088,0.0881937,0.347946,0.484614,0.0792463
179,10,855.301,10,976.127,2,1,9,218.557,0.379303,0.052885,0.204376,0.363436,0.105124,0.341482,0.475642,0.0777511
180,10,855.301,10,974.767,0,2,13,218.448,0.378519,0.0527548,0.206045,0.362681,0.106015,0.335762,0.479818,0.0784052
181,10,855.301,10,974.767,3,1,9,218.339,0.385955,0.0521071,0.203571,0.358367,0.104759,0.331861,0.485908,0.0774717
182,10,855.301,10,975.135,3,2,9,218.23,0.392126,0.052919,0.206799,0.348155,0.105466,0.327207,0.489337,0.0779898
183,10,855.301,10,974.611,0,1,13,218.12,0.397614,0.0536382,0.209667,0.33908,0.108496,0.336685,0.474593,0.0802259
184,10,855.301,10,974.611,1,1,0,218.011,0.405039,0.0529611,0.207076,0.334923,0.106288,0.350055,0.465069,0.0785881
185,10,855.301,10,980.182,0,2,9,217.902,0.405827,0.0511606,0.207451,0.335561,0.114034,0.302546,0.49911,0.0843103
186,10,855.301,10,960.333,2,2,13,217.793,0.393178,0.0522335,0.211861,0.342727,0.117315,0.311312,0.484642,0.086731
187,10,855.301,10,935.32,0,2,13,217.685,0.385237,0.0511578,0.22781,0.335796,0.115807,0.307371,0.491211,0.0856109
188,10,855.301,10,937.558,0,2,9,217.576,0.39269,0.0505216,0.225044,0.331745,0.114328,0.303504,0.497656,0.0845123
189,10,855.301,10,937.558,3,2,0,217.467,0.380281,0.0515376,0.229638,0.338543,0.117602,0.312258,0.483212,0.0869276
190,10,855.301,10,974.637,2,3,9,217.358,0.408346,0.0553191,0.246561,0.289773,0.131309,0.34872,0.422917,0.0970535
191,10,855.301,10,990.724,0,2,9,217.249,0.408468,0.0553135,0.246378,0.28984,0.130027,0.345383,0.418886,0.105704
192,10,855.301,10,1007.26,0,1,9,217.141,0.396134,0.0564507,0.251519,0.295897,0.132825,0.352884,0.406318,0.107973
193,10,855.301,10,1007.26,3,2,0,217.032,0.384169,0.0575527,0.256505,0.301773,0.134522,0.344529,0.411601,0.109348
194,10,855.301,10,1007.26,0,0,0,216.924,0.407733,0.0610598,0.272217,0.258989,0.147352,0.377459,0.355416,0.119773
195,10,855.301,10,989.469,0,1,13,216.815,0.352106,0.0667771,0.297795,0.283321,0.130543,0.384915,0.362432,0.12211
196,10,855.301,10,982.667,3,1,13,216.707,0.360958,0.0658474,0.293737,0.279458,0.128718,0.393442,0.357438,0.120402
197,10,855.301,10,982.667,2,1,0,216.599,0.354497,0.0646468,0.288467,0.292389,0.126916,0.401866,0.352505,0.118714
198,10,855.301,10,975.562,3,1,13,216.49,0.3752,0.068399,0.246947,0.309454,0.138611,0.346668,0.385068,0.129652
199,10,855.301,10,975.562,0,0,0,216.382,0.368528,0.0671597,0.242535,0.321778,0.136293,0.35752,0.378705,0.127482
200,10,855.301,10,889.366,2,0,13,216.274,0.316199,0.0727063,0.262633,0.348462,0.121534,0.363639,0.38519,0.129637
201,10,855.301,10,898.941,0,3,9,216.166,0.310403,0.0713525,0.276164,0.342081,0.138741,0.356525,0.377659,0.127074
202,10,855.301,10,894.758,2,2,13,216.058,0.303374,0.0720607,0.278981,0.345584,0.137591,0.353636,0.374604,0.134169
203,10,855.301,10,894.758,0,1,9,215.95,0.298067,0.0707797,0.291606,0.339547,0.135655,0.348725,0.383341,0.13228
204,10,855.301,10,1101.09,1,2,9,215.842,0.291878,0.0713845,0.294181,0.342556,0.137402,0.340257,0.388359,0.133983
205,10,855.301,10,1038.27,3,0,13,215.734,0.289385,0.0793026,0.29167,0.339642,0.139879,0.346454,0.37727,0.136398
206,10,855.301,10,1038.27,0,1,9,215.626,0.285378,0.0781842,0.287631,0.348806,0.1571,0.339525,0.36973,0.133645
207,10,855.301,10,1038.27,0,0,0,215.518,0.280597,0.0786876,0.289559,0.351157,0.159076,0.331159,0.374444,0.135321
