iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
70,10,1157.53,10,1506.85,0,2,0,249.157,0.443535,0.127827,0.196303,0.232334,0.170187,0.201616,0.451649,0.176547
71,10,1157.53,10,1506.85,0,3,0,249.032,0.388135,0.140542,0.215848,0.255475,0.187375,0.221985,0.396262,0.194378
72,10,1157.53,10,1506.85,3,0,0,248.908,0.336482,0.152394,0.234071,0.277053,0.192625,0.228213,0.407427,0.171736
73,10,1157.53,10,1506.85,2,3,0,248.783,0.354302,0.160439,0.246449,0.23881,0.170657,0.234411,0.418541,0.17639
74,10,1157.53,10,1506.85,0,2,0,248.659,0.369576,0.167329,0.214008,0.249086,0.174568,0.239797,0.428208,0.157427
75,10,1157.53,10,1506.85,1,2,0,248.534,0.320048,0.180467,0.230822,0.268664,0.190883,0.262226,0.374754,0.172137
76,10,1157.53,10,1503.77,3,2,13,248.41,0.328731,0.158258,0.237068,0.275943,0.206023,0.283043,0.325147,0.185786
77,10,1157.53,10,1503.77,1,3,0,248.286,0.322651,0.155308,0.232669,0.289372,0.202642,0.278416,0.336208,0.182734
78,10,1157.53,10,1439.29,3,2,13,248.162,0.329448,0.137535,0.237555,0.295462,0.208065,0.285884,0.34524,0.160811
79,10,1157.53,10,1363.19,3,0,13,248.038,0.323589,0.135066,0.233315,0.308031,0.204515,0.281024,0.356402,0.158059
80,10,1157.53,10,1161.05,2,1,13,247.914,0.318198,0.132792,0.229413,0.319597,0.22186,0.274897,0.348648,0.154595
81,10,1155.49,10,1155.49,3,2,33,247.79,0.312105,0.130227,0.244191,0.313478,0.217408,0.289428,0.341682,0.151482
82,10,1155.49,10,1155.49,3,2,0,247.666,0.264333,0.110274,0.206804,0.418589,0.181672,0.241869,0.449886,0.126573
83,10,1108.27,10,1108.27,0,2,33,247.542,0.288656,0.1204,0.225822,0.365122,0.199802,0.266021,0.394983,0.139194
84,10,1108.27,10,1108.27,2,2,0,247.418,0.394715,0.102433,0.192147,0.310705,0.163146,0.217229,0.505975,0.11365
85,10,1108.27,10,1152.7,0,2,9,247.294,0.405814,0.105285,0.169474,0.319427,0.182059,0.242425,0.448701,0.126815
86,10,1106.23,10,1106.23,2,0,33,247.171,0.395739,0.107055,0.172339,0.324867,0.185496,0.247016,0.438288,0.1292
87,10,1106.23,10,1166.52,1,0,9,247.047,0.353194,0.0955205,0.261356,0.289929,0.27954,0.218486,0.387711,0.114263
88,10,1106.23,10,1166.52,0,0,0,246.924,0.35008,0.10352,0.259037,0.287362,0.27777,0.219014,0.388692,0.114524
89,10,1106.23,10,1166.52,0,2,9,246.8,0.300883,0.111338,0.278651,0.309128,0.24109,0.230127,0.408462,0.12032
90,10,1106.23,10,1166.52,2,2,0,246.677,0.293659,0.11247,0.281536,0.312335,0.24516,0.23401,0.398496,0.122334
91,10,1106.23,10,1131.39,2,1,13,246.554,0.310227,0.118793,0.241021,0.329959,0.26647,0.254348,0.346233,0.132949
92,10,1106.23,10,1131.39,2,0,0,246.43,0.304476,0.116568,0.255109,0.323847,0.261219,0.269043,0.339427,0.130311
93,10,1106.23,10,1182.33,0,0,9,246.307,0.319027,0.122116,0.219529,0.339328,0.225641,0.282001,0.355791,0.136567
94,10,1106.23,10,1137.66,2,1,13,246.184,0.312304,0.123304,0.221691,0.342701,0.22726,0.281412,0.355065,0.136262
95,10,1087.31,10,1087.31,3,2,33,246.061,0.306091,0.120829,0.237191,0.335889,0.222807,0.295476,0.348139,0.133579
96,10,1087.31,10,1087.31,0,3,0,245.938,0.256811,0.101357,0.198994,0.442837,0.185741,0.246335,0.456579,0.111345
97,10,1087.31,10,1087.31,3,1,13,245.815,0.224771,0.105704,0.207557,0.461967,0.187478,0.248653,0.460933,0.102936
98,10,1078.96,10,1078.96,0,0,33,245.692,0.221105,0.103964,0.204168,0.470763,0.182785,0.267392,0.449475,0.100347
99,10,1078.96,10,1078.96,0,3,0,245.569,0.32273,0.0903799,0.177515,0.409375,0.276183,0.236825,0.398134,0.0888582
100,10,1078.64,10,1078.64,3,1,33,245.446,0.279245,0.0961618,0.188897,0.435696,0.278059,0.238426,0.400868,0.0826467
101,10,1078.64,10,1078.64,2,2,0,245.324,0.224721,0.0773693,0.152002,0.545907,0.24111,0.339619,0.347625,0.0716469
102,10,1078.64,10,1078.64,1,3,0,245.201,0.228379,0.0786118,0.138119,0.554891,0.259579,0.365659,0.297645,0.0771166
103,10,1078.64,10,1078.64,0,1,0,245.078,0.229144,0.0754404,0.138568,0.556848,0.260993,0.367675,0.299273,0.0720591
104,10,1078.64,10,1078.64,3,1,0,244.956,0.20355,0.0779209,0.143141,0.575388,0.282204,0.316295,0.323605,0.0778956
105,10,1078.64,10,1079.31,3,2,9,244.833,0.232004,0.0887962,0.163139,0.516061,0.301201,0.270283,0.345398,0.0831177
106,10,1078.64,10,1079.31,3,0,9,244.711,0.238133,0.0911245,0.167437,0.503305,0.305429,0.274071,0.336237,0.0842628
107,10,1078.64,10,1168.54,1,1,9,244.588,0.244145,0.0934069,0.171652,0.490797,0.299019,0.276603,0.339357,0.0850211
108,10,1078.64,10,1168.54,0,2,9,244.466,0.241346,0.103744,0.169672,0.485238,0.300638,0.2727,0.341203,0.0854599
109,10,1078.64,10,1168.54,2,2,0,244.344,0.245127,0.103205,0.168806,0.482862,0.304726,0.276402,0.332272,0.0866001
110,10,1078.64,10,1168.11,3,0,13,244.222,0.250198,0.105322,0.151562,0.492919,0.326437,0.29609,0.284727,0.0927469
111,10,1078.64,10,1168.11,3,1,0,244.1,0.246179,0.103612,0.149112,0.501097,0.336254,0.291784,0.280584,0.0913771
112,10,1078.64,10,1168.11,3,2,0,243.978,0.274917,0.115687,0.166502,0.442894,0.355791,0.250671,0.296876,0.0966611
113,10,1078.64,10,1257.7,0,0,9,243.856,0.302367,0.127216,0.18311,0.387307,0.376477,0.265227,0.256043,0.102254
114,10,1078.64,10,1235.25,0,0,13,243.734,0.299024,0.127808,0.183974,0.389194,0.36752,0.269046,0.259728,0.103707
115,10,1078.64,10,1182.61,3,1,13,243.612,0.313373,0.125174,0.180196,0.381258,0.37787,0.264652,0.255484,0.101994
116,10,1078.64,10,1182.61,2,1,0,243.49,0.308439,0.12318,0.177339,0.391042,0.369857,0.280292,0.250047,0.0998047
117,10,1078.64,10,1182.61,3,0,0,243.368,0.316095,0.126214,0.156924,0.400767,0.389217,0.242666,0.263115,0.105002
118,10,1078.64,10,1160.38,0,0,13,243.247,0.343973,0.137321,0.17074,0.347966,0.337741,0.263124,0.285301,0.113834
119,10,1078.64,10,1107.84,3,2,13,243.125,0.354453,0.135112,0.168001,0.342433,0.348527,0.258844,0.280665,0.111964
120,10,1078.64,10,1107.84,0,0,0,243.003,0.348644,0.132872,0.165223,0.35326,0.341745,0.253792,0.294703,0.10976
121,10,1078.64,10,1107.84,0,2,0,242.882,0.300267,0.142724,0.177482,0.379527,0.294221,0.272119,0.315994,0.117667
122,10,1078.64,10,1107.84,2,0,0,242.76,0.260181,0.150883,0.187635,0.4013,0.313521,0.289965,0.271151,0.125363
123,10,1078.64,10,1107.84,3,1,0,242.639,0.267005,0.154823,0.16631,0.411861,0.269163,0.308713,0.288678,0.133446
124,10,1078.64,10,1107.84,2,1,0,242.518,0.290913,0.168668,0.181184,0.359235,0.286163,0.265068,0.306915,0.141854
125,10,1078.64,10,1116.87,0,3,9,242.397,0.298435,0.17301,0.160015,0.36854,0.300458,0.228373,0.32225,0.148919
126,10,985.515,10,985.515,2,2,33,242.275,0.295834,0.173638,0.160594,0.369934,0.298219,0.22666,0.319854,0.155267
127,10,985.515,10,1131.05,1,2,9,242.154,0.265188,0.155635,0.247549,0.331628,0.250799,0.190608,0.428033,0.130561
128,10,985.515,10,1067.81,2,3,13,242.033,0.263429,0.161226,0.245903,0.329442,0.254771,0.193616,0.419001,0.132611
129,10,985.515,10,1067.81,0,0,0,241.912,0.258296,0.158069,0.260598,0.323037,0.24901,0.189227,0.409567,0.152196
130,10,985.515,10,1087.57,3,2,9,241.791,0.222556,0.16567,0.273156,0.338618,0.21835,0.196938,0.426322,0.15839
131,10,985.515,10,1087.57,1,2,0,241.67,0.225069,0.167531,0.276252,0.331147,0.221722,0.199975,0.417477,0.160826
132,10,985.515,10,1087.57,0,1,0,241.549,0.230428,0.147675,0.28284,0.339057,0.241682,0.217974,0.36505,0.175294
133,10,985.515,10,1087.57,3,2,0,241.429,0.200188,0.153459,0.293957,0.352396,0.249946,0.191215,0.377564,0.181276
134,10,985.515,10,1087.57,2,3,0,241.308,0.215011,0.164813,0.315747,0.304429,0.269747,0.206352,0.328278,0.195623
135,10,985.515,10,1123.16,2,0,9,241.187,0.228947,0.175486,0.271385,0.324182,0.27779,0.212493,0.338081,0.171636
136,10,985.515,10,1056.29,2,0,13,241.067,0.229614,0.175988,0.269249,0.325149,0.276323,0.212918,0.338788,0.171971
137,10,985.515,10,1031.8,3,2,13,240.946,0.225055,0.172485,0.283744,0.318716,0.291698,0.208387,0.33161,0.168305
138,10,985.515,10,1031.8,3,1,0,240.826,0.221167,0.169496,0.278856,0.33048,0.286313,0.204527,0.343981,0.165179
139,10,985.515,10,1031.8,1,2,0,240.705,0.236253,0.181048,0.29789,0.284809,0.29531,0.179537,0.354802,0.170351
140,10,985.515,10,1031.8,3,0,0,240.585,0.24281,0.158294,0.306172,0.292725,0.31691,0.19265,0.307649,0.182791
141,10,985.515,10,1041.64,0,2,9,240.465,0.256866,0.167443,0.323911,0.251781,0.273378,0.204919,0.327272,0.19443
142,10,985.515,10,1018.95,2,1,13,240.344,0.256267,0.167563,0.324187,0.251983,0.275508,0.206504,0.322056,0.195932
143,10,985.515,10,1008.67,0,0,13,240.224,0.251571,0.164479,0.336586,0.247364,0.269453,0.223948,0.314987,0.191612
144,10,985.515,10,1008.67,0,3,0,240.104,0.267711,0.160917,0.329344,0.242027,0.284382,0.219367,0.308564,0.187687
145,10,985.515,10,992.474,0,0,13,239.984,0.231778,0.168798,0.345523,0.253901,0.292456,0.225583,0.31733,0.164632
146,10,985.515,10,992.474,2,3,0,239.864,0.249086,0.16498,0.337756,0.248178,0.306545,0.221087,0.311027,0.161341
147,10,985.515,10,992.474,1,0,0,239.744,0.266331,0.176388,0.29192,0.265361,0.313296,0.225941,0.317878,0.142885
148,10,985.515,10,992.474,2,3,0,239.624,0.273391,0.15455,0.299663,0.272395,0.270502,0.240018,0.337706,0.151774
149,10,978.612,10,978.612,2,1,33,239.504,0.289749,0.163778,0.257781,0.288693,0.275561,0.244501,0.344036,0.135902
150,10,977.758,10,977.758,3,2,33,239.385,0.249604,0.141071,0.360632,0.248694,0.237396,0.34914,0.296401,0.117063
151,10,977.758,10,977.758,3,2,0,239.265,0.21469,0.121324,0.31021,0.353776,0.200377,0.294719,0.406109,0.0987946
152,10,977.758,10,985.416,2,0,9,239.145,0.230592,0.130296,0.333212,0.305901,0.217734,0.320272,0.354658,0.107337
153,10,977.758,10,983.087,0,2,13,239.026,0.232786,0.131521,0.326864,0.308829,0.221157,0.318877,0.35312,0.106846
154,10,977.758,10,995.089,3,1,9,238.906,0.24891,0.128738,0.320006,0.302346,0.216919,0.312789,0.36551,0.104783
155,10,977.758,10,1007.36,2,2,9,238.787,0.250596,0.129592,0.32219,0.297622,0.217874,0.309739,0.367157,0.105229
156,10,977.758,10,980.922,0,2,13,238.667,0.25286,0.130746,0.316071,0.300322,0.220242,0.313128,0.360271,0.106358
157,10,977.758,10,1042.37,2,3,9,238.548,0.267721,0.128128,0.309795,0.294356,0.215974,0.307081,0.372664,0.104281
158,10,977.758,10,1002.12,0,0,13,238.429,0.270005,0.129202,0.303921,0.296873,0.213693,0.303859,0.368769,0.113679
159,10,977.758,10,979.686,2,2,13,238.31,0.283475,0.1268,0.298323,0.291402,0.232179,0.296718,0.360116,0.110986
160,10,977.758,10,979.686,0,2,9,238.19,0.278736,0.12466,0.310072,0.286532,0.227772,0.2911,0.372266,0.108863
161,10,977.758,10,1014.88,0,2,9,238.071,0.275218,0.12525,0.311596,0.287936,0.230415,0.294492,0.364983,0.11011
162,10,977.758,10,1027.8,3,2,9,237.952,0.272075,0.125775,0.312959,0.289191,0.232985,0.297791,0.357903,0.111321
163,10,977.758,10,1027.8,1,1,0,237.833,0.273671,0.126493,0.314804,0.285032,0.235482,0.300998,0.351021,0.112498
164,10,977.758,10,1027.8,2,0,0,237.714,0.277741,0.113492,0.319495,0.289273,0.249078,0.260628,0.371318,0.118976
165,10,951.106,10,951.106,2,1,33,237.596,0.295985,0.120926,0.274812,0.308277,0.217682,0.271522,0.386866,0.12393
166,10,951.106,10,954.386,3,2,9,237.477,0.252998,0.103345,0.38015,0.263507,0.18493,0.381102,0.328697,0.105271
167,10,951.106,10,954.386,0,0,0,237.358,0.252792,0.103242,0.37987,0.264096,0.18599,0.383343,0.324804,0.105863
168,10,918.821,10,918.821,2,2,33,237.239,0.220486,0.107684,0.396319,0.275511,0.164827,0.393328,0.333253,0.108592
169,10,917.196,10,917.196,3,1,33,237.121,0.178769,0.0872972,0.510541,0.223393,0.136704,0.326273,0.446967,0.0900564
170,10,917.196,10,951.262,2,1,9,237.002,0.154287,0.0753314,0.440717,0.329665,0.113345,0.441313,0.370681,0.0746621
171,10,917.196,10,939.603,2,2,13,236.884,0.157176,0.0767309,0.430204,0.335889,0.115435,0.430928,0.377605,0.0760324
172,10,917.196,10,939.603,3,3,0,236.765,0.154394,0.0753618,0.440251,0.329993,0.113022,0.422031,0.390511,0.0744367
173,10,917.196,10,949.768,3,2,9,236.647,0.164214,0.0801435,0.46835,0.287293,0.113445,0.423724,0.392071,0.0707598
174,10,917.196,10,949.768,2,3,0,236.529,0.163911,0.0799843,0.467585,0.28852,0.114918,0.429339,0.38407,0.0716719
175,10,917.196,10,945.626,3,1,13,236.41,0.18126,0.0884377,0.411207,0.319095,0.11529,0.43084,0.385405,0.0684654
176,10,900.995,10,900.995,2,1,33,236.292,0.17715,0.08642,0.401948,0.334481,0.113209,0.441027,0.378541,0.0672228
177,10,900.995,10,986.177,2,1,9,236.174,0.143529,0.0700082,0.515428,0.271034,0.0902552,0.554295,0.301862,0.0535874
178,10,900.995,10,986.177,3,2,9,236.056,0.147023,0.0717023,0.503606,0.277668,0.0928132,0.541594,0.310493,0.0551004
179,10,900.995,10,986.177,1,1,0,235.938,0.14647,0.0714223,0.501835,0.280272,0.0926399,0.540773,0.311595,0.0549918
180,10,900.995,10,1123.86,1,2,9,235.82,0.146841,0.0689112,0.50323,0.281018,0.10455,0.481652,0.351742,0.0620555
181,10,900.995,10,1123.86,3,2,0,235.702,0.145174,0.0793226,0.49764,0.277864,0.105052,0.48411,0.348492,0.0623466
182,10,900.995,10,983.468,2,1,13,235.584,0.151929,0.0830035,0.520924,0.244144,0.112095,0.516726,0.304659,0.0665199
183,10,900.995,10,955.15,2,3,13,235.466,0.149031,0.0814107,0.530048,0.23951,0.109918,0.52606,0.298801,0.0652209
184,10,900.995,10,955.15,3,2,9,235.349,0.146197,0.0798524,0.538975,0.234976,0.107938,0.516745,0.293476,0.081841
185,10,900.995,10,925.846,2,2,13,235.231,0.144962,0.0791686,0.534563,0.241306,0.107595,0.515267,0.295561,0.0815769
186,10,900.995,10,925.846,3,0,9,235.113,0.142235,0.0776697,0.543305,0.23679,0.10459,0.501033,0.315082,0.0792941
187,10,900.995,10,925.593,3,2,13,234.996,0.141047,0.0770119,0.538914,0.243027,0.115338,0.495051,0.311292,0.0783185
188,10,900.995,10,941.301,3,0,9,234.878,0.137007,0.0747969,0.523617,0.264579,0.112294,0.482123,0.329338,0.0762452
189,10,900.995,10,941.301,0,1,0,234.761,0.136275,0.0743885,0.520961,0.268375,0.122541,0.476587,0.325531,0.0753418
190,10,900.995,10,941.301,3,2,9,234.643,0.124724,0.0753596,0.527967,0.271949,0.136021,0.418944,0.361413,0.0836218
191,10,900.995,10,938.012,3,1,13,234.526,0.124104,0.0749773,0.525494,0.275424,0.137329,0.423067,0.355186,0.0844175
192,10,900.995,10,946.671,3,2,9,234.409,0.120627,0.0728691,0.510917,0.295587,0.134906,0.433186,0.348987,0.0829204
193,10,900.995,10,946.671,2,2,9,234.292,0.120393,0.0727207,0.510075,0.296811,0.135877,0.436404,0.344211,0.0835087
194,10,900.995,10,946.671,2,1,0,234.174,0.123371,0.0745117,0.497911,0.304206,0.136743,0.439287,0.339938,0.0840326
195,10,900.995,10,945.434,3,0,13,234.057,0.137712,0.0831649,0.439493,0.33963,0.150283,0.383705,0.373667,0.0923447
196,10,900.995,10,945.434,3,2,0,233.94,0.134583,0.0812668,0.429606,0.354545,0.168855,0.375331,0.365511,0.0903037
197,10,900.995,10,1078.4,2,1,9,233.823,0.144303,0.0871278,0.460743,0.307826,0.182132,0.404909,0.315567,0.0973923
198,10,900.995,10,1078.4,2,1,9,233.706,0.14715,0.0888376,0.450066,0.313946,0.184923,0.395768,0.320437,0.0988721
199,10,900.995,10,1068.07,0,2,13,233.59,0.149928,0.0905058,0.439644,0.319922,0.187636,0.386878,0.325175,0.100311
200,10,900.995,10,1071.86,2,1,9,233.473,0.169951,0.0883511,0.429313,0.312385,0.183678,0.37877,0.339371,0.0981818
201,10,900.995,10,1071.86,1,1,0,233.356,0.172954,0.0899002,0.419204,0.317942,0.186204,0.370194,0.344081,0.0995199
202,10,900.995,10,1071.86,3,3,9,233.239,0.174054,0.083997,0.421945,0.320004,0.201094,0.319799,0.371642,0.107465
203,10,900.995,10,1070.31,3,2,13,233.123,0.174762,0.0843262,0.423735,0.317177,0.199077,0.316621,0.36796,0.116342
204,10,900.995,10,1111.85,3,2,9,233.006,0.170726,0.0823667,0.414023,0.332884,0.195468,0.310909,0.379403,0.11422
205,10,900.995,10,1077.35,0,2,13,232.89,0.171779,0.0828628,0.416651,0.328707,0.198077,0.315089,0.371102,0.115732
206,10,900.995,10,1077.35,1,1,0,232.773,0.191244,0.0808934,0.40688,0.320983,0.194474,0.309385,0.382526,0.113615
207,10,900.995,10,1077.35,2,3,0,232.657,0.192233,0.0760456,0.409045,0.322676,0.206134,0.267933,0.405518,0.120414
