iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,18,1909.06,18,1909.06,3,1,33,281.661,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,17,1787.41,17,1787.41,2,1,33,281.521,0.21814,0.21814,0.21814,0.345581,0.21814,0.345581,0.21814,0.21814
2,0,17,1776.26,17,1776.26,0,0,33,281.38,0.191272,0.191272,0.31441,0.303045,0.182242,0.453275,0.182242,0.182242
3,0,17,1726.15,17,1726.15,0,0,33,281.239,0.280538,0.170148,0.279713,0.269601,0.275249,0.401754,0.161498,0.161498
4,0,15,1601.66,15,1601.66,2,1,33,281.099,0.379564,0.146718,0.24122,0.232498,0.380322,0.343537,0.138071,0.138071
5,0,15,1601.66,15,1640.6,2,1,9,280.958,0.329718,0.127426,0.340911,0.201945,0.318163,0.450874,0.115481,0.115481
6,0,14,1602.11,14,1602.11,0,1,33,280.818,0.334167,0.129121,0.332062,0.20465,0.324933,0.439237,0.117915,0.117915
7,0,14,1602.11,14,1602.11,0,1,9,280.677,0.438388,0.108897,0.280104,0.172612,0.262273,0.547414,0.0951567,0.0951567
8,0,13,1680.72,13,1680.72,1,0,33,280.537,0.426672,0.111155,0.285966,0.176207,0.270182,0.533805,0.0980065,0.0980065
9,0,13,1593.35,13,1593.35,2,0,33,280.397,0.39325,0.180828,0.263545,0.162376,0.377843,0.455101,0.0835281,0.0835281
10,0,13,1593.35,13,1593.35,1,1,0,280.256,0.339085,0.155897,0.365033,0.139986,0.486742,0.375477,0.0688907,0.0688907
11,0,13,1589.11,13,1589.11,0,2,33,280.116,0.346327,0.137887,0.372835,0.142951,0.524666,0.326875,0.0742293,0.0742293
12,0,13,1589.11,13,1589.11,3,1,0,279.976,0.451386,0.115712,0.312939,0.119963,0.493427,0.307384,0.129407,0.0697823
13,0,13,1583.07,13,1583.07,2,3,33,279.836,0.456823,0.117074,0.316685,0.109418,0.521517,0.268019,0.136738,0.0737261
14,0,13,1583.07,13,1583.07,1,1,0,279.696,0.385189,0.098689,0.423888,0.0922339,0.490654,0.252124,0.128611,0.128611
15,0,13,1583.07,13,1583.07,2,1,0,279.556,0.388594,0.0907416,0.427642,0.0930225,0.511194,0.220887,0.133959,0.133959
16,0,13,1583.07,13,1583.07,3,1,0,279.417,0.427366,0.0997665,0.370593,0.102275,0.528084,0.195219,0.138348,0.138348
17,0,13,1583.07,13,1584.56,0,1,9,279.277,0.431329,0.100662,0.374018,0.0939902,0.541994,0.174098,0.141954,0.141954
18,0,13,1583.07,13,1584.56,2,0,0,279.137,0.417718,0.103054,0.383006,0.0962222,0.536837,0.182031,0.140566,0.140566
19,0,13,1583.07,13,1584.56,2,0,0,278.998,0.45294,0.111713,0.331042,0.104305,0.476998,0.205555,0.158724,0.158724
20,0,13,1583.07,13,1625.43,1,2,9,278.858,0.482466,0.118962,0.2875,0.111072,0.418957,0.228374,0.176335,0.176335
21,0,13,1583.07,13,1625.43,0,0,0,278.719,0.477457,0.128171,0.284486,0.109886,0.416244,0.226868,0.181726,0.175162
22,0,13,1583.07,13,1615.2,0,2,13,278.579,0.419309,0.142422,0.316168,0.122101,0.361552,0.24813,0.198749,0.191569
23,0,13,1583.07,13,1615.2,2,0,0,278.44,0.426738,0.140589,0.312148,0.120525,0.354551,0.243307,0.214307,0.187836
24,0,13,1583.07,13,1615.2,0,0,0,278.301,0.452403,0.149011,0.270845,0.127742,0.304693,0.262107,0.23086,0.202339
25,0,13,1583.07,13,1615.2,0,1,0,278.162,0.395944,0.164366,0.298789,0.1409,0.259884,0.279005,0.245738,0.215373
26,0,13,1583.07,13,1615.2,3,0,0,278.023,0.343153,0.178721,0.324924,0.153202,0.27495,0.23722,0.25998,0.227849
27,0,13,1583.07,13,1651.01,1,0,9,277.884,0.350266,0.182403,0.331656,0.135675,0.233821,0.250676,0.274732,0.240771
28,0,13,1583.07,13,1651.01,0,1,0,277.745,0.348759,0.185952,0.330225,0.135065,0.230429,0.251785,0.275952,0.241834
29,0,13,1583.07,13,1651.01,0,0,0,277.606,0.300058,0.199848,0.354944,0.145149,0.241811,0.214814,0.289593,0.253782
30,0,13,1583.07,13,1684.52,1,3,9,277.467,0.258892,0.211593,0.375846,0.153669,0.207347,0.224571,0.302764,0.265318
31,0,13,1583.07,13,1684.52,0,1,0,277.328,0.257956,0.214431,0.374516,0.153098,0.20854,0.225868,0.30453,0.261062
32,0,13,1583.07,13,1684.52,2,0,0,277.19,0.224266,0.224157,0.391546,0.160031,0.216864,0.194934,0.316708,0.271494
33,0,13,1583.07,13,1719.09,1,3,9,277.051,0.243194,0.243075,0.340206,0.173526,0.188074,0.202088,0.328363,0.281475
34,0,13,1583.07,13,1719.09,1,3,0,276.913,0.243335,0.242623,0.340427,0.173615,0.189105,0.203198,0.330199,0.277498
35,0,13,1583.07,13,1719.09,2,3,0,276.774,0.253648,0.210514,0.354878,0.18096,0.199065,0.213903,0.347628,0.239404
36,0,13,1583.07,13,1719.09,2,0,0,276.636,0.272545,0.226189,0.306837,0.194429,0.207192,0.222639,0.361861,0.208307
37,0,13,1583.07,13,1719.09,2,3,0,276.497,0.289603,0.240336,0.263478,0.206584,0.182014,0.229701,0.373374,0.214911
38,0,13,1583.07,13,1719.09,2,2,0,276.359,0.304225,0.252462,0.226312,0.217,0.188022,0.237293,0.385753,0.188932
39,0,13,1583.07,13,1719.09,0,1,0,276.221,0.316092,0.2623,0.196158,0.225449,0.203284,0.256567,0.335881,0.204269
40,0,13,1583.07,13,1677.53,0,2,13,276.083,0.272384,0.279071,0.208688,0.239857,0.212501,0.222823,0.351145,0.21353
41,0,13,1583.07,13,1685.02,1,3,9,275.945,0.283917,0.274655,0.205374,0.236054,0.208753,0.218896,0.362587,0.209764
42,0,13,1583.07,13,1661.54,3,1,13,275.807,0.285709,0.270099,0.206657,0.237535,0.207737,0.217833,0.360863,0.213566
43,0,13,1583.07,13,1661.54,3,0,0,275.669,0.28068,0.265341,0.203006,0.250973,0.203111,0.235212,0.352866,0.208811
44,0,13,1583.07,13,1661.54,1,2,0,275.531,0.293858,0.277796,0.212523,0.215824,0.178685,0.242414,0.363701,0.2152
45,0,13,1583.07,13,1661.54,1,3,0,275.393,0.309624,0.239077,0.223911,0.227389,0.192108,0.26064,0.315878,0.231374
46,0,13,1583.07,13,1661.54,1,0,0,275.256,0.322475,0.207524,0.233189,0.236812,0.199635,0.27087,0.328288,0.201206
47,0,13,1583.07,13,1661.54,1,2,0,275.118,0.332939,0.18184,0.24074,0.244481,0.175339,0.279092,0.338267,0.207302
48,0,13,1583.07,13,1661.54,3,0,0,274.98,0.341477,0.16089,0.246898,0.250735,0.187297,0.298152,0.293105,0.221446
49,0,13,1583.07,13,1661.54,3,1,0,274.843,0.355994,0.167705,0.257377,0.218924,0.164263,0.306608,0.301417,0.227712
50,0,13,1583.07,13,1661.54,2,3,0,274.706,0.367894,0.173285,0.265963,0.192858,0.174175,0.264713,0.319644,0.241469
51,0,13,1583.07,13,1661.54,0,3,0,274.568,0.384398,0.181031,0.233086,0.201484,0.181272,0.275523,0.33271,0.210495
52,0,13,1583.07,13,1661.54,1,0,0,274.431,0.336471,0.19512,0.251239,0.21717,0.187068,0.284356,0.343388,0.185188
53,0,13,1583.07,13,1661.54,0,3,0,274.294,0.345868,0.172676,0.258241,0.223216,0.166044,0.291711,0.352283,0.189962
54,0,13,1583.07,13,1661.54,2,2,0,274.157,0.301252,0.184444,0.275863,0.238441,0.17036,0.299327,0.361495,0.168818
55,0,13,1583.07,13,1668.12,1,1,9,274.019,0.316465,0.193739,0.239325,0.25047,0.182609,0.320884,0.315552,0.180955
56,0,13,1583.07,13,1641.14,3,2,13,273.882,0.314565,0.198606,0.237874,0.248955,0.183748,0.316611,0.317557,0.182084
57,0,13,1583.07,13,1602.48,0,2,13,273.746,0.307686,0.194245,0.232659,0.26541,0.180107,0.31037,0.331046,0.178476
58,0,13,1583.07,13,1602.48,1,3,0,273.609,0.32123,0.190438,0.228108,0.260224,0.176463,0.304124,0.344547,0.174865
59,0,13,1583.07,13,1596.07,0,1,13,273.472,0.329957,0.168472,0.234289,0.267283,0.180466,0.311057,0.35241,0.156067
60,0,13,1583.07,13,1611.59,0,2,9,273.335,0.34372,0.165001,0.229478,0.261801,0.17638,0.326613,0.344477,0.152529
61,0,13,1583.07,13,1611.59,0,2,0,273.198,0.339095,0.166154,0.231097,0.263654,0.17769,0.329078,0.339575,0.153657
62,0,13,1583.07,13,1590.03,3,2,13,273.062,0.295308,0.177152,0.246409,0.281131,0.189536,0.351061,0.295507,0.163897
63,0,13,1583.07,13,1590.03,3,0,0,272.925,0.28944,0.173614,0.241503,0.295443,0.185119,0.342922,0.311887,0.160072
64,0,13,1512.33,13,1512.33,3,2,33,272.789,0.305743,0.183374,0.255097,0.255787,0.16471,0.351524,0.319704,0.164063
