iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,7,1291.57,7,1291.57,2,0,33,218.287,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,6,1214.29,6,1214.29,1,2,33,218.178,0.21814,0.21814,0.345581,0.21814,0.345581,0.21814,0.21814,0.21814
2,0,6,1199.06,6,1199.06,3,1,33,218.069,0.191272,0.31441,0.303045,0.191272,0.303045,0.191272,0.31441,0.191272
3,0,5,1141.72,5,1141.72,1,2,33,217.96,0.170148,0.279713,0.269601,0.280538,0.269601,0.280538,0.279713,0.170148
4,0,3,1144.16,3,1144.16,1,1,33,217.851,0.146761,0.37867,0.232566,0.242003,0.232566,0.242003,0.37867,0.146761
5,0,3,1144.16,3,1144.16,2,2,0,217.742,0.121257,0.486607,0.192168,0.199968,0.201954,0.341757,0.328858,0.127431
6,0,3,1144.16,3,1144.16,2,0,0,217.633,0.124253,0.498771,0.172047,0.20493,0.215732,0.365113,0.283042,0.136113
7,0,3,1144.16,3,1300.95,1,1,9,217.525,0.126729,0.508849,0.155389,0.209033,0.188749,0.377694,0.292781,0.140776
8,0,3,1144.16,3,1300.95,1,0,0,217.416,0.129793,0.496946,0.159153,0.214109,0.191558,0.368418,0.297163,0.142862
9,0,3,1144.16,3,1300.95,3,2,0,217.307,0.144354,0.440478,0.177015,0.238153,0.168836,0.378791,0.305517,0.146856
10,0,3,1144.16,3,1300.95,1,2,0,217.198,0.149641,0.456713,0.183506,0.21014,0.178617,0.400798,0.265226,0.155359
11,0,3,1144.16,3,1300.95,2,2,0,217.09,0.16464,0.402235,0.201907,0.231218,0.18668,0.418959,0.231994,0.162368
12,0,3,1144.16,3,1300.95,2,3,0,216.981,0.16937,0.413865,0.178888,0.237877,0.193309,0.433907,0.204655,0.168129
13,0,3,1144.16,3,1454.15,1,2,9,216.873,0.173254,0.423433,0.159964,0.243349,0.197181,0.44267,0.208757,0.151393
