iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,16,1502.76,16,1502.76,3,3,33,244,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,16,1452.07,16,1452.07,3,2,33,243.878,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814,0.345581
2,0,15,1568.28,15,1568.28,1,3,33,243.756,0.182242,0.182242,0.182242,0.453275,0.191272,0.191272,0.31441,0.303045
3,0,15,1568.28,15,1568.78,1,3,9,243.634,0.161498,0.275249,0.161498,0.401754,0.162894,0.162894,0.267789,0.406423
4,0,15,1506.62,15,1506.62,2,1,33,243.512,0.1615,0.275166,0.1615,0.401833,0.165404,0.165404,0.271942,0.397249
5,0,15,1440.54,15,1440.54,3,1,33,243.391,0.144985,0.247053,0.247157,0.360805,0.14823,0.251976,0.24373,0.356064
6,0,15,1330.34,15,1330.34,2,2,33,243.269,0.120733,0.20575,0.205837,0.467681,0.128405,0.351944,0.211154,0.308497
7,0,15,1322.19,15,1322.19,2,2,33,243.147,0.105993,0.180649,0.302664,0.410694,0.11321,0.310359,0.304392,0.272038
8,0,14,1563.32,14,1563.32,1,2,33,243.026,0.0898995,0.153237,0.408432,0.348432,0.0967917,0.265402,0.405181,0.232626
9,0,14,1563.32,14,1670.41,1,1,9,242.904,0.0812111,0.234876,0.36907,0.314843,0.0793814,0.217707,0.512095,0.190816
10,0,14,1563.32,14,1710.89,1,3,9,242.783,0.0812886,0.233948,0.369535,0.315229,0.0788687,0.222537,0.508977,0.189617
11,0,14,1563.32,14,1699.22,0,2,13,242.661,0.0813561,0.233115,0.369953,0.315576,0.0782204,0.220753,0.504982,0.196045
12,0,14,1563.32,14,1699.22,3,3,0,242.54,0.095955,0.229397,0.364087,0.310562,0.0772975,0.218194,0.510741,0.193767
13,0,14,1563.32,14,1591.25,2,2,13,242.419,0.102065,0.244046,0.387374,0.266515,0.0793016,0.223898,0.524182,0.172619
14,0,14,1563.32,14,1591.25,2,3,0,242.298,0.100861,0.241209,0.39451,0.26342,0.0783501,0.221257,0.529818,0.170574
15,0,14,1526.96,14,1526.96,3,3,33,242.176,0.109793,0.262616,0.340788,0.286804,0.0799363,0.225783,0.540751,0.153529
16,0,14,1442.23,14,1442.23,3,2,33,242.055,0.0942994,0.225596,0.292764,0.387341,0.0718437,0.202968,0.486192,0.238997
17,0,14,1366.28,14,1366.28,0,2,33,241.934,0.0780506,0.186756,0.242372,0.492821,0.0571723,0.161553,0.591038,0.190237
18,0,14,1366.28,14,1366.28,3,0,0,241.813,0.134244,0.175353,0.227585,0.462819,0.0438287,0.123873,0.686427,0.145872
19,0,14,1332.18,14,1332.18,0,2,33,241.692,0.149009,0.19465,0.252643,0.403698,0.0446285,0.123738,0.685915,0.145718
20,0,14,1332.18,14,1332.18,2,2,0,241.572,0.22852,0.176448,0.22903,0.366002,0.0331822,0.0920208,0.766427,0.10837
21,0,13,1254.22,13,1254.22,2,2,33,241.451,0.237928,0.183702,0.197266,0.381105,0.0403401,0.111894,0.715988,0.131778
22,0,13,1254.22,13,1254.22,3,2,0,241.33,0.211405,0.163216,0.286724,0.338654,0.0297229,0.0824613,0.790698,0.0971182
23,0,13,1254.22,13,1254.22,2,0,0,241.209,0.227642,0.175742,0.308764,0.287851,0.0364614,0.101177,0.743198,0.119164
24,0,13,1254.22,13,1254.22,1,2,0,241.089,0.24327,0.187798,0.261306,0.307627,0.0378696,0.100997,0.742177,0.118957
25,0,13,1235.26,13,1235.26,3,1,33,240.968,0.25114,0.161503,0.269763,0.317594,0.0456541,0.121782,0.689122,0.143442
26,0,13,1235.26,13,1270.94,2,2,9,240.848,0.214406,0.137868,0.230308,0.417417,0.0416463,0.198506,0.628968,0.13088
27,0,13,1233.26,13,1233.26,2,2,33,240.727,0.214409,0.137858,0.230255,0.417478,0.0436265,0.208009,0.61123,0.137134
28,0,12,1186.16,12,1186.16,3,2,33,240.607,0.187613,0.120619,0.326414,0.365354,0.0333264,0.158948,0.702944,0.104781
29,0,12,1186.16,12,1237.2,2,2,9,240.487,0.157329,0.10114,0.273755,0.467776,0.0247419,0.118042,0.779407,0.0778087
30,0,12,1186.16,12,1237.2,3,1,9,240.366,0.157938,0.101522,0.27085,0.46969,0.026512,0.126527,0.763567,0.0833944
31,0,12,1186.16,12,1237.2,0,2,9,240.246,0.162969,0.104747,0.279507,0.452777,0.0261804,0.136925,0.754524,0.0823702
