iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,13,1916.68,13,1916.68,2,3,33,305.035,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,12,1616.5,12,1616.5,2,0,33,304.882,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814,0.21814,0.345581
2,0,10,1514.38,10,1514.38,0,3,33,304.73,0.182242,0.182242,0.453275,0.182242,0.31441,0.191272,0.191272,0.303045
3,0,9,1465.61,9,1465.61,0,3,33,304.578,0.275249,0.161498,0.401754,0.161498,0.267789,0.162894,0.162894,0.406423
4,0,6,1597.6,6,1597.6,1,1,33,304.425,0.380322,0.138071,0.343537,0.138071,0.218431,0.132857,0.132857,0.515855
5,0,6,1543.87,6,1543.87,2,2,33,304.273,0.346017,0.215847,0.312544,0.125591,0.198233,0.212971,0.12056,0.468236
6,0,6,1543.79,6,1543.79,0,1,33,304.121,0.293785,0.183247,0.416356,0.106612,0.18145,0.194942,0.194942,0.428666
7,0,6,1378.95,6,1378.95,2,1,33,303.969,0.399203,0.155881,0.354236,0.0906804,0.1605,0.287823,0.172437,0.37924
8,0,6,1364.45,6,1364.45,2,1,33,303.817,0.333393,0.130159,0.460739,0.0757089,0.137325,0.3906,0.14754,0.324535
9,0,6,1364.45,6,1440.23,2,0,9,303.665,0.268045,0.104627,0.566476,0.0608514,0.11349,0.496322,0.121934,0.268253
10,0,6,1352.24,6,1352.24,0,3,33,303.513,0.277892,0.10845,0.55059,0.063068,0.122633,0.491241,0.120652,0.265474
11,0,6,1255.96,6,1255.96,2,3,33,303.362,0.384868,0.0923619,0.469064,0.0537062,0.105257,0.421754,0.103556,0.369433
12,0,6,1255.96,6,1256.96,2,1,9,303.21,0.309576,0.0742718,0.57297,0.0431825,0.0876041,0.351117,0.0861882,0.475091
13,0,6,1255.96,6,1256.96,0,3,0,303.058,0.322359,0.0773165,0.555377,0.0449479,0.0886628,0.343112,0.0872296,0.480995
14,0,6,1255.96,6,1285.44,3,1,9,302.907,0.281016,0.0820077,0.589307,0.0476699,0.0990333,0.383349,0.0974321,0.420186
15,0,6,1255.96,6,1273.6,2,3,13,302.755,0.278367,0.0812148,0.583839,0.0565785,0.100955,0.371262,0.099322,0.428461
16,0,6,1255.96,6,1280.16,2,3,9,302.604,0.27675,0.0807229,0.586296,0.0562317,0.100086,0.368163,0.0984671,0.433284
17,0,6,1255.96,6,1269.52,2,1,13,302.453,0.288255,0.0840582,0.569136,0.0585508,0.102702,0.377885,0.10104,0.418373
18,0,6,1255.96,6,1257.74,2,1,13,302.301,0.286425,0.0835038,0.571911,0.0581605,0.10149,0.385113,0.0998473,0.41355
19,0,6,1255.96,6,1314.04,2,3,9,302.15,0.284633,0.0829609,0.574628,0.0577782,0.100389,0.391668,0.0987641,0.40918
20,0,6,1255.96,6,1312.78,0,3,13,301.999,0.29607,0.0862731,0.557577,0.0600806,0.102814,0.401238,0.10115,0.394799
21,0,6,1255.96,6,1335.11,2,1,9,301.848,0.312006,0.0842955,0.544999,0.0586992,0.101861,0.397626,0.100211,0.400302
22,0,6,1255.96,6,1335.11,2,3,0,301.697,0.323645,0.0874171,0.528069,0.0608685,0.104194,0.383714,0.102507,0.409585
23,0,6,1255.96,6,1286.3,0,1,13,301.546,0.36607,0.0988503,0.466255,0.0688244,0.114151,0.42049,0.112302,0.353057
24,0,6,1255.96,6,1259.03,2,1,13,301.396,0.376017,0.0972778,0.45898,0.0677247,0.11305,0.426002,0.111218,0.34973
25,0,6,1255.51,6,1255.51,2,1,33,301.245,0.372852,0.0964329,0.463583,0.0671316,0.111966,0.431424,0.110152,0.346457
26,0,6,1255.51,6,1260.11,0,1,9,301.094,0.300195,0.0776201,0.568154,0.0540312,0.091189,0.53687,0.0897111,0.28223
27,0,6,1255.51,6,1292.46,2,1,9,300.944,0.298717,0.0777593,0.569399,0.0541242,0.0944685,0.520149,0.0929371,0.292446
28,0,6,1255.51,6,1256.72,2,1,13,300.793,0.310808,0.0808849,0.552012,0.0562956,0.0976911,0.503712,0.0961072,0.30249
29,0,6,1255.51,6,1256.72,2,3,0,300.643,0.308906,0.0803684,0.554793,0.0559321,0.0968921,0.507703,0.0953208,0.300084
30,0,6,1255.3,6,1255.3,0,1,33,300.493,0.352242,0.0916184,0.492383,0.0637569,0.102269,0.536052,0.10061,0.261069
31,0,6,1247.23,6,1247.23,0,1,33,300.342,0.460745,0.0762528,0.409942,0.0530602,0.0799941,0.637064,0.0786963,0.204246
32,0,6,1235.82,6,1235.82,0,0,33,300.192,0.564354,0.0615869,0.331208,0.0428518,0.060464,0.725644,0.0594829,0.15441
33,0,6,1212.46,6,1212.46,2,1,33,300.042,0.660805,0.0479396,0.257901,0.0333537,0.109717,0.68766,0.0563411,0.146282
34,0,6,1212.46,6,1263.09,2,0,9,299.892,0.567418,0.041143,0.362816,0.028623,0.0818614,0.766958,0.0420314,0.109149
35,0,6,1212.46,6,1247.14,2,1,13,299.742,0.575403,0.0417001,0.353889,0.0290084,0.0924911,0.758134,0.0415237,0.107851
36,0,6,1212.46,6,1329.42,2,1,9,299.592,0.566088,0.0410035,0.364387,0.0285218,0.0931028,0.756537,0.0417916,0.108568
37,0,6,1212.46,6,1359.86,0,0,9,299.442,0.574231,0.0415716,0.355282,0.0289148,0.0995226,0.739753,0.0446661,0.116058
38,0,5,1359.58,5,1359.58,0,0,33,299.293,0.553725,0.0435584,0.372423,0.0302945,0.110073,0.731141,0.0441213,0.114664
39,0,5,1257.7,5,1257.7,2,0,33,299.143,0.6497,0.0341787,0.292352,0.0237693,0.181691,0.672353,0.0405509,0.105405
40,0,5,1257.7,5,1257.7,0,0,0,298.993,0.551971,0.0290204,0.398828,0.0201805,0.273252,0.597168,0.0359962,0.0935839
41,0,5,1257.7,5,1296.03,2,0,9,298.844,0.484326,0.0333864,0.459072,0.0232149,0.236969,0.627029,0.0377749,0.098227
42,0,5,1257.7,5,1324.26,2,3,9,298.695,0.501895,0.034579,0.439484,0.0240424,0.238669,0.62568,0.0376724,0.0979793
43,0,5,1257.7,5,1324.26,0,0,0,298.545,0.517575,0.0356402,0.422006,0.0247785,0.236275,0.619523,0.0372808,0.106921
