iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
41,5,668.884,5,676.964,3,2,9,209.906,0.00313189,0.00140205,0.00140205,0.994064,0.0227618,0.0491394,0.901958,0.0261408
42,5,668.884,5,668.943,3,2,13,209.801,0.00363641,0.00162764,0.00162764,0.993108,0.0253411,0.0547164,0.890839,0.0291039
43,5,668.884,5,669.956,3,2,9,209.696,0.00388522,0.00173873,0.00173873,0.992637,0.0261813,0.0565392,0.88721,0.0300696
44,5,668.884,5,668.943,3,2,13,209.591,0.00449094,0.00200948,0.00200948,0.99149,0.029016,0.0626704,0.874987,0.0333262
45,5,668.884,5,668.943,3,2,9,209.486,0.00477763,0.00213742,0.00213742,0.990948,0.0298808,0.0645481,0.871251,0.0343204
46,5,668.884,5,672.651,3,2,9,209.381,0.00549857,0.00245956,0.00245956,0.989582,0.0329678,0.0712276,0.857937,0.0378671
47,5,668.884,5,670.53,3,2,13,209.277,0.0063095,0.00282184,0.00282184,0.988047,0.0362477,0.078326,0.843791,0.0416356
48,5,668.884,5,668.943,3,2,13,209.172,0.0066657,0.00298066,0.00298066,0.987373,0.0371275,0.0802395,0.839986,0.0426474
49,5,668.884,5,668.884,3,0,13,209.067,0.00703402,0.00314486,0.00314486,0.986676,0.0380063,0.0821515,0.836184,0.0436581
50,5,668.884,5,668.943,3,2,9,208.963,0.00741446,0.00331442,0.00331442,0.985957,0.049707,0.08112,0.826069,0.0431045
51,5,668.884,5,668.943,3,2,9,208.858,0.00845359,0.00377832,0.00377832,0.98399,0.0543096,0.0886399,0.809956,0.0470944
52,5,668.884,5,668.943,3,2,0,208.754,0.00961082,0.00429485,0.00429485,0.981799,0.0591312,0.0965189,0.793076,0.051274
53,5,668.884,5,668.943,3,2,9,208.65,0.0130159,0.00581555,0.00581555,0.975353,0.0736588,0.120244,0.742228,0.0638693
54,5,668.884,5,668.943,3,2,9,208.545,0.0146553,0.006547,0.006547,0.972251,0.079163,0.129242,0.722955,0.0686401
55,5,668.884,5,668.943,3,2,9,208.441,0.0164563,0.00735036,0.00735036,0.968843,0.0847982,0.138455,0.703222,0.073524
56,5,668.884,5,668.943,3,2,9,208.337,0.0184286,0.00823,0.00823,0.965111,0.0905407,0.147846,0.683113,0.0785008
57,5,668.884,5,668.943,3,2,9,208.233,0.020582,0.00919022,0.00919022,0.961038,0.0963662,0.157374,0.662711,0.0835493
58,5,668.884,5,668.943,3,2,9,208.128,0.0229261,0.0102352,0.0102352,0.956603,0.10225,0.166999,0.642104,0.0886478
59,5,668.884,5,668.943,3,2,9,208.024,0.0254698,0.011369,0.011369,0.951792,0.108167,0.17668,0.621379,0.0937749
60,5,668.884,5,668.943,3,2,9,207.92,0.0282218,0.0125954,0.0125954,0.946587,0.114092,0.186377,0.600621,0.0989093
61,5,668.884,5,668.943,3,1,9,207.816,0.03119,0.0139179,0.0139179,0.940974,0.120003,0.196052,0.579915,0.10403
62,5,668.884,5,668.943,3,1,9,207.713,0.0343816,0.0153396,0.0153396,0.934939,0.119404,0.199882,0.577205,0.103509
63,5,668.884,5,668.943,3,2,9,207.609,0.037803,0.0168633,0.0168633,0.92847,0.118856,0.203376,0.574737,0.103031
64,5,668.884,5,668.943,3,2,9,207.505,0.0414595,0.0184915,0.0184915,0.921558,0.124621,0.213263,0.554092,0.108024
65,5,668.884,5,668.943,3,2,9,207.401,0.0453553,0.0202257,0.0202257,0.914193,0.130322,0.223044,0.53367,0.112964
66,5,668.884,5,669.956,3,2,9,207.297,0.0494932,0.0220675,0.0220675,0.906372,0.135942,0.232687,0.513539,0.117831
67,5,668.884,5,668.943,2,1,13,207.194,0.053875,0.0240173,0.0240173,0.89809,0.141463,0.242163,0.493761,0.122613
68,5,668.884,5,670.605,3,3,9,207.09,0.0533109,0.023762,0.0337401,0.889187,0.138839,0.256101,0.484724,0.120336
69,5,668.884,5,670.568,3,2,13,206.987,0.05784,0.0257765,0.0366031,0.87978,0.137766,0.254153,0.481097,0.126984
70,5,668.884,5,670.568,3,2,9,206.883,0.0583116,0.0259825,0.0368982,0.878808,0.137525,0.25374,0.481975,0.12676
71,5,668.884,5,670.568,3,2,9,206.78,0.0630935,0.0281087,0.0399204,0.868877,0.142658,0.263241,0.462613,0.131488
72,5,668.884,5,668.943,3,2,13,206.676,0.0681003,0.0303343,0.0430844,0.858481,0.147659,0.272504,0.44374,0.136096
73,5,668.884,5,668.943,0,1,9,206.573,0.068422,0.0304727,0.0432839,0.857821,0.147225,0.271736,0.445346,0.135693
74,5,668.884,5,668.943,3,0,9,206.47,0.0797474,0.0300836,0.0427343,0.847435,0.148222,0.266704,0.448463,0.136611
75,5,668.884,5,672.651,3,2,9,206.366,0.0857792,0.0323527,0.0459608,0.835907,0.152772,0.265271,0.446099,0.135858
76,5,668.884,5,668.943,0,0,13,206.263,0.0920428,0.0347084,0.0493107,0.823938,0.157842,0.274105,0.427689,0.140364
77,5,668.634,5,668.634,3,1,33,206.16,0.111796,0.0339336,0.0482134,0.806057,0.172632,0.269285,0.420206,0.137877
78,5,668.634,5,685.05,3,2,9,206.057,0.0797658,0.0242056,0.0343941,0.861634,0.149238,0.368247,0.363327,0.119187
79,5,668.634,5,668.634,3,1,13,205.954,0.0862516,0.0261675,0.0371844,0.850396,0.153109,0.377866,0.346752,0.122273
80,5,668.634,5,669.647,2,2,9,205.851,0.0868567,0.0263448,0.037439,0.849359,0.152659,0.379643,0.345789,0.121908
81,5,668.634,5,686.145,3,0,9,205.748,0.0860223,0.0260855,0.0463086,0.841584,0.156019,0.388069,0.331327,0.124586
82,5,668.634,5,685.132,3,1,13,205.645,0.0926923,0.0281014,0.0498931,0.829313,0.158269,0.387052,0.330448,0.124231
83,5,668.634,5,685.132,0,1,9,205.542,0.0931762,0.0282414,0.0501473,0.828435,0.157803,0.388814,0.329524,0.123859
84,5,668.634,5,686.052,3,2,9,205.44,0.104779,0.0278627,0.0494805,0.817878,0.162297,0.371362,0.33896,0.127381
85,5,668.634,5,686.052,3,3,9,205.337,0.112492,0.0299057,0.0531148,0.804488,0.165742,0.379306,0.324875,0.130078
86,5,668.634,5,685.216,3,2,13,205.234,0.120463,0.0320163,0.0568699,0.790651,0.164976,0.377616,0.323418,0.13399
87,5,668.113,5,668.113,2,1,33,205.132,0.120723,0.0320771,0.0569845,0.790215,0.163666,0.374679,0.328736,0.13292
88,4,652.258,4,652.258,0,1,33,205.029,0.114503,0.0304163,0.105299,0.749781,0.137155,0.475934,0.275526,0.111385
89,4,644.298,4,644.298,0,0,33,204.927,0.189426,0.0278268,0.0963587,0.686389,0.11064,0.57722,0.222292,0.089848
90,4,644.298,4,644.298,3,1,13,204.824,0.284769,0.0245397,0.084997,0.605695,0.179494,0.532578,0.20506,0.0828683
91,4,644.298,4,644.298,3,0,13,204.722,0.285275,0.0245713,0.0851276,0.605026,0.180221,0.530691,0.205897,0.0831913
92,4,641.191,4,641.191,3,2,33,204.619,0.285772,0.024602,0.0852552,0.604371,0.195507,0.52084,0.202037,0.0816168
93,4,641.191,4,641.191,3,1,13,204.517,0.219571,0.0188935,0.0654894,0.696046,0.173114,0.461275,0.293355,0.0722561
94,4,641.191,4,641.191,3,0,13,204.415,0.221227,0.0190266,0.0659674,0.693779,0.173707,0.459412,0.29439,0.0724908
95,4,635.607,4,635.607,0,1,33,204.313,0.222857,0.0191574,0.0664373,0.691549,0.186951,0.452077,0.289664,0.0713071
96,4,635.607,4,635.607,0,2,13,204.21,0.323262,0.0166713,0.05783,0.602237,0.152908,0.551843,0.236938,0.0583111
97,4,635.607,4,635.607,3,1,13,204.108,0.334648,0.01638,0.0568336,0.592138,0.150339,0.54271,0.249631,0.0573202
98,4,635.607,4,636.62,0,2,9,204.006,0.336734,0.0164722,0.0571676,0.589626,0.151583,0.538911,0.251723,0.0577834
99,4,635.607,4,636.62,3,2,9,203.904,0.328743,0.0166597,0.0578327,0.596764,0.152345,0.541757,0.247836,0.0580627
100,4,633.982,4,633.982,3,2,33,203.802,0.346926,0.0175706,0.0610103,0.574493,0.153021,0.5443,0.244369,0.0583092
101,4,633.982,4,633.982,0,1,13,203.7,0.270553,0.0136944,0.0475628,0.66819,0.133297,0.47426,0.34166,0.0507833
102,4,633.982,4,633.982,3,1,13,203.599,0.285355,0.0134068,0.0465753,0.654663,0.134235,0.470503,0.34413,0.051131
103,4,633.982,4,633.982,3,1,13,203.497,0.288427,0.0135428,0.0470597,0.65097,0.135154,0.466824,0.346551,0.051471
104,4,633.982,4,633.982,3,2,13,203.395,0.291454,0.0136766,0.0475364,0.647333,0.136053,0.463221,0.348922,0.0518035
105,4,633.982,4,633.982,3,1,13,203.293,0.294436,0.0138081,0.0480052,0.643751,0.135364,0.460988,0.352117,0.0515311
106,4,633.982,4,639.135,3,2,9,203.192,0.297372,0.0139372,0.0484663,0.640225,0.136235,0.457461,0.354451,0.0518527
107,4,633.982,4,639.135,3,1,9,203.09,0.316056,0.0148038,0.0514929,0.617647,0.139569,0.46877,0.338549,0.0531114
108,4,633.982,4,639.135,0,1,9,202.989,0.334794,0.0156719,0.0545259,0.595008,0.145791,0.445038,0.353703,0.0554682
109,4,633.982,4,639.135,0,2,9,202.887,0.326884,0.0158476,0.055151,0.602117,0.151825,0.422012,0.368409,0.057753
110,4,633.982,4,639.135,0,1,9,202.786,0.319844,0.0160026,0.0557044,0.608449,0.156145,0.434108,0.350362,0.0593848
111,4,633.982,4,639.135,0,0,0,202.684,0.313573,0.0161393,0.0561942,0.614093,0.162323,0.411674,0.364281,0.0617222
112,4,633.982,4,635.427,3,0,13,202.583,0.270193,0.0171478,0.0597203,0.652939,0.139142,0.423082,0.374367,0.0634086
113,4,633.982,4,635.037,3,3,13,202.482,0.27219,0.017265,0.0601436,0.650401,0.151894,0.416831,0.368827,0.062448
114,4,633.982,4,636.049,3,3,9,202.38,0.274155,0.01738,0.0605594,0.647906,0.15001,0.411744,0.364317,0.0739296
115,4,633.982,4,636.439,3,0,9,202.279,0.290842,0.0184277,0.064226,0.626505,0.149054,0.409203,0.36206,0.0796822
116,4,633.982,4,654.051,3,0,9,202.178,0.307587,0.019478,0.0679034,0.605031,0.150395,0.408575,0.361495,0.0795338
117,4,633.982,4,654.051,2,2,0,202.077,0.32432,0.0205262,0.0715757,0.583578,0.151609,0.408008,0.360985,0.0793975
118,4,633.982,4,649.537,3,2,13,201.976,0.325706,0.0206026,0.0675497,0.586142,0.165367,0.445122,0.30292,0.0865913
119,4,633.982,4,637.014,3,3,13,201.875,0.326751,0.0206572,0.067745,0.584847,0.163834,0.441083,0.309305,0.0857775
120,4,633.982,4,637.014,3,2,9,201.774,0.327776,0.0207106,0.0679361,0.583578,0.161488,0.434852,0.304915,0.0987448
121,4,633.982,4,644.535,3,1,9,201.673,0.344571,0.0217598,0.0713947,0.562274,0.164143,0.44209,0.293408,0.100358
122,4,633.982,4,644.535,0,2,9,201.572,0.361217,0.0227984,0.0748203,0.541164,0.170648,0.419956,0.305071,0.104325
123,4,633.982,4,644.535,3,0,9,201.471,0.351258,0.0231408,0.075962,0.549639,0.173547,0.427169,0.293196,0.106087
124,4,633.982,4,649.629,2,0,9,201.371,0.367504,0.024198,0.0794511,0.528847,0.173737,0.427097,0.293125,0.10604
125,4,633.982,4,638.545,0,1,13,201.27,0.364224,0.023969,0.0876417,0.524165,0.173906,0.427036,0.293062,0.105995
126,4,633.982,4,638.545,0,2,9,201.169,0.372654,0.0236383,0.086455,0.517252,0.174383,0.425447,0.293895,0.106275
127,4,633.982,4,638.545,0,1,9,201.069,0.361171,0.0240579,0.0880124,0.526759,0.176981,0.431862,0.28331,0.107848
128,4,633.982,4,647.863,0,3,9,200.968,0.350965,0.0244289,0.0893929,0.535213,0.18369,0.410306,0.294078,0.111925
129,4,633.982,4,639.557,0,0,13,200.868,0.341891,0.0247569,0.0906168,0.542735,0.182774,0.408326,0.292639,0.11626
130,4,633.982,4,646.078,3,3,9,200.767,0.35232,0.0243513,0.0891554,0.534173,0.194331,0.402576,0.288499,0.114594
131,4,633.982,4,640.273,0,0,13,200.667,0.367844,0.0254107,0.0930581,0.513688,0.19344,0.40079,0.2872,0.11857
132,4,633.982,4,640.273,3,1,9,200.567,0.37599,0.02507,0.0918344,0.507106,0.204276,0.395429,0.28334,0.116956
133,4,633.982,4,639.557,0,2,13,200.466,0.39138,0.0260821,0.0955665,0.486971,0.211216,0.374882,0.292986,0.120916
134,4,633.982,4,639.557,2,1,0,200.366,0.397344,0.0258134,0.0946065,0.482236,0.209861,0.372519,0.297494,0.120126
135,4,633.982,4,642.948,2,2,9,200.266,0.401001,0.0260367,0.0862688,0.486694,0.230146,0.311857,0.326273,0.131723
136,4,633.982,4,641.548,3,1,13,200.166,0.397632,0.0258039,0.0939395,0.482624,0.236114,0.319964,0.308798,0.135124
137,4,633.982,4,641.548,1,1,0,200.066,0.39705,0.025752,0.0937748,0.483423,0.235929,0.320497,0.308572,0.135003
138,4,633.982,4,640.494,3,3,13,199.966,0.396758,0.0264768,0.0936788,0.483087,0.254941,0.265737,0.333456,0.145866
139,4,633.982,4,640.494,0,2,9,199.866,0.396188,0.0264244,0.0935171,0.483871,0.251652,0.262311,0.329172,0.156866
140,4,633.982,4,635.037,0,2,13,199.766,0.382098,0.0270274,0.0956752,0.4952,0.258118,0.269053,0.311948,0.160881
141,4,633.982,4,635.037,3,1,0,199.666,0.388949,0.0267142,0.0945905,0.489747,0.25774,0.268661,0.312967,0.160631
142,4,633.982,4,640.657,3,0,9,199.566,0.438923,0.0301305,0.106714,0.424233,0.273881,0.222867,0.332579,0.170674
143,4,633.982,4,640.657,0,1,9,199.466,0.452153,0.0310221,0.109899,0.406925,0.262443,0.226371,0.337836,0.173349
144,4,633.982,4,638.377,3,3,13,199.367,0.433733,0.0320512,0.113574,0.420641,0.264661,0.219833,0.340708,0.174799
145,4,633.982,4,635.037,3,3,13,199.267,0.431538,0.0318724,0.112969,0.42362,0.261285,0.217021,0.336378,0.185316
146,4,633.982,4,635.037,3,1,9,199.167,0.42956,0.0317097,0.112421,0.426309,0.258113,0.214378,0.332312,0.195197
147,4,633.982,4,635.427,0,2,9,199.068,0.442791,0.0326694,0.115853,0.408687,0.259973,0.208709,0.334724,0.196593
148,4,633.982,4,640.774,0,0,9,198.968,0.424807,0.0337096,0.119571,0.421912,0.266655,0.214064,0.317645,0.201635
149,4,633.982,4,640.774,0,3,9,198.869,0.407367,0.034717,0.123176,0.43474,0.255326,0.217365,0.322568,0.204742
150,4,633.982,4,641.557,3,0,9,198.769,0.391732,0.0356178,0.126404,0.446246,0.256922,0.218717,0.324599,0.199762
151,4,633.982,4,641.557,3,1,9,198.67,0.404238,0.0367373,0.13041,0.428614,0.246953,0.221644,0.32897,0.202432
152,4,633.982,4,642.57,0,3,9,198.57,0.416379,0.0378225,0.134296,0.411502,0.248946,0.215353,0.331644,0.204057
153,4,633.982,4,635.037,0,2,13,198.471,0.399689,0.0388887,0.138117,0.423305,0.250342,0.216555,0.333524,0.199579
154,4,633.982,4,635.037,3,2,9,198.372,0.404341,0.0385721,0.137028,0.420059,0.249826,0.216102,0.334913,0.199158
155,4,633.982,4,633.982,0,1,13,198.273,0.416007,0.0396664,0.140951,0.403376,0.256141,0.221558,0.318117,0.204184
156,4,633.982,4,633.982,3,0,0,198.174,0.419508,0.0394135,0.140088,0.40099,0.253628,0.229191,0.31501,0.202171
157,4,633.982,4,633.982,2,2,13,198.075,0.460328,0.0432282,0.153685,0.342759,0.211086,0.242249,0.33298,0.213685
158,4,633.982,4,633.982,3,2,13,197.975,0.451228,0.0423536,0.170455,0.335964,0.210544,0.241635,0.334683,0.213138
159,4,633.982,4,649.94,0,0,9,197.876,0.444615,0.0417131,0.167924,0.345748,0.210012,0.241031,0.336357,0.2126
160,4,633.982,4,649.94,0,0,9,197.778,0.427784,0.0429623,0.173001,0.356253,0.205362,0.242445,0.338352,0.213841
161,4,633.982,4,655.236,0,3,9,197.679,0.411444,0.0441737,0.177929,0.366453,0.20124,0.243697,0.340122,0.214941
162,4,633.982,4,654.223,0,1,13,197.58,0.395612,0.0453462,0.182703,0.376339,0.202493,0.245224,0.342277,0.210006
163,4,633.982,4,661.106,0,0,9,197.481,0.399962,0.0450042,0.181375,0.373659,0.200445,0.252821,0.33885,0.207883
164,4,633.982,4,651.4,2,2,13,197.382,0.384501,0.0461477,0.186035,0.383316,0.196796,0.253971,0.340412,0.208821
165,4,633.982,4,646.669,3,2,13,197.284,0.377775,0.0453213,0.200293,0.37661,0.196296,0.25334,0.34207,0.208294
166,4,633.982,4,646.968,3,1,9,197.185,0.375035,0.0449735,0.198815,0.381177,0.195806,0.25272,0.343699,0.207776
167,4,633.982,4,646.968,0,1,9,197.086,0.384132,0.0460447,0.203611,0.366213,0.197995,0.244323,0.347581,0.210101
168,4,633.982,4,640.7,2,1,13,196.988,0.369195,0.0471452,0.208539,0.375121,0.199922,0.236925,0.351004,0.212149
169,4,633.982,4,638.545,0,0,13,196.889,0.363011,0.0463365,0.221813,0.368839,0.197692,0.245397,0.347127,0.209784
170,4,633.982,4,657.169,3,0,9,196.791,0.368032,0.0459552,0.220057,0.365956,0.207916,0.242265,0.342719,0.2071
171,4,633.982,4,657.169,3,2,9,196.692,0.376371,0.0469769,0.22502,0.351632,0.203692,0.243551,0.344563,0.208193
172,4,633.982,4,658.881,0,3,9,196.594,0.383752,0.0478783,0.229409,0.33896,0.208938,0.249832,0.327674,0.213556
173,4,633.982,4,642.948,2,0,13,196.496,0.369004,0.0490079,0.234895,0.347093,0.210321,0.251495,0.329873,0.208311
174,4,633.982,4,643.961,0,2,9,196.398,0.363171,0.0482136,0.247014,0.341601,0.219344,0.248618,0.326117,0.20592
175,4,633.982,4,647.097,2,3,9,196.299,0.349042,0.0492667,0.252492,0.349199,0.224584,0.254564,0.310016,0.210837
176,4,633.982,4,647.097,3,3,9,196.201,0.351509,0.0495955,0.247228,0.351667,0.226186,0.256386,0.312247,0.205181
177,4,633.982,4,647.097,0,3,9,196.103,0.358931,0.0506228,0.252431,0.338015,0.2276,0.257995,0.31422,0.200185
178,4,633.982,4,647.097,2,1,0,196.005,0.345149,0.0516943,0.257857,0.345301,0.22885,0.259419,0.315966,0.195764
179,4,633.982,4,647.097,0,2,9,195.907,0.363414,0.0544093,0.218602,0.363574,0.242241,0.216071,0.334476,0.207213
180,4,633.982,4,646.417,0,1,13,195.809,0.349831,0.0555529,0.223259,0.371357,0.248073,0.221267,0.318465,0.212195
181,4,626.628,4,626.628,3,1,33,195.711,0.356605,0.0549569,0.220926,0.367513,0.245407,0.229626,0.315059,0.209908
182,4,626.628,4,626.628,3,3,0,195.613,0.296625,0.0456962,0.183749,0.47393,0.216527,0.320279,0.277996,0.185199
183,4,626.628,4,626.628,3,1,13,195.516,0.332023,0.0511303,0.205657,0.41119,0.224259,0.331742,0.287938,0.15606
184,4,626.628,4,626.628,3,3,0,195.418,0.329299,0.0506919,0.203951,0.416058,0.223608,0.333682,0.287115,0.155596
185,4,626.628,4,626.628,0,2,13,195.32,0.362717,0.0558153,0.224626,0.356842,0.229635,0.342704,0.294869,0.132792
186,4,626.628,4,626.628,3,0,13,195.222,0.368357,0.0553044,0.222632,0.353707,0.228028,0.340333,0.299791,0.131848
187,4,626.628,4,682.709,3,2,9,195.125,0.364733,0.0547396,0.22042,0.360107,0.236679,0.336533,0.296437,0.130351
188,4,626.628,4,681.704,0,2,13,195.027,0.372306,0.055855,0.224974,0.346865,0.240961,0.342644,0.283702,0.132693
189,4,626.628,4,670.076,3,1,13,194.93,0.377898,0.0553408,0.222965,0.343797,0.239074,0.339985,0.289302,0.131639
190,4,626.628,4,664.956,3,3,13,194.832,0.373638,0.054696,0.220428,0.351237,0.238378,0.341912,0.288471,0.13124
191,4,626.628,4,865.647,1,3,9,194.735,0.369769,0.0541087,0.218122,0.358001,0.23499,0.337077,0.284382,0.143551
192,4,626.628,4,680.624,2,3,13,194.638,0.366975,0.0612791,0.216452,0.355294,0.234627,0.336581,0.283953,0.144839
193,4,626.628,4,661.126,0,0,13,194.54,0.360816,0.0602289,0.229628,0.349328,0.231368,0.33193,0.28002,0.156681
194,4,626.628,4,655.181,0,1,13,194.443,0.366229,0.0597016,0.227678,0.346392,0.239359,0.328494,0.277112,0.155036
195,4,626.628,4,652.744,3,1,13,194.346,0.371569,0.0591815,0.225755,0.343494,0.238699,0.330351,0.276356,0.154595
196,4,626.628,4,651.505,0,3,13,194.249,0.367706,0.0585447,0.223386,0.350364,0.23805,0.332177,0.275612,0.154161
197,4,626.628,4,651.505,3,0,9,194.151,0.37295,0.0580421,0.221527,0.347481,0.234842,0.327723,0.271907,0.165528
198,4,626.628,4,651.505,3,2,9,194.054,0.379932,0.0591067,0.225651,0.335311,0.227395,0.330927,0.274555,0.167123
199,4,626.628,4,651.505,3,2,9,193.957,0.386116,0.0600464,0.2293,0.324538,0.230875,0.336017,0.263438,0.16967
200,4,626.628,4,661.18,3,3,9,193.86,0.391598,0.0608762,0.232531,0.314995,0.233929,0.340487,0.25368,0.171904
201,4,626.628,4,663.069,0,3,9,193.763,0.396461,0.0616093,0.235394,0.306535,0.234201,0.34091,0.25398,0.170909
202,4,626.628,4,663.069,0,0,9,193.667,0.381913,0.0630775,0.241069,0.313941,0.234445,0.341291,0.254249,0.170016
203,4,626.628,4,656.676,2,0,13,193.57,0.367853,0.0644951,0.246553,0.321099,0.227736,0.344299,0.256475,0.17149
204,4,626.628,4,651.867,2,3,13,193.473,0.361932,0.0634349,0.258711,0.315922,0.236528,0.340397,0.253553,0.169523
205,4,626.628,4,651.089,3,1,13,193.376,0.356441,0.0624508,0.269987,0.311121,0.233326,0.335813,0.250124,0.180737
206,4,626.628,4,642.636,2,1,13,193.279,0.352209,0.0616878,0.266766,0.319337,0.232692,0.337624,0.249448,0.180236
