iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,14,1608.36,14,1608.36,2,2,33,286.369,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,14,1527.59,14,1527.59,2,2,33,286.225,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814,0.345581,0.21814
2,0,14,1506.02,14,1506.02,0,0,33,286.082,0.182242,0.182242,0.453275,0.182242,0.182242,0.182242,0.453275,0.182242
3,0,14,1499.89,14,1499.89,3,1,33,285.939,0.275249,0.161498,0.401754,0.161498,0.275249,0.161498,0.401754,0.161498
4,0,14,1456.46,14,1456.46,3,2,33,285.796,0.247134,0.144987,0.360745,0.247134,0.247134,0.247134,0.360745,0.144987
5,0,13,1450.23,13,1450.23,2,2,33,285.653,0.214473,0.125812,0.313092,0.346624,0.205832,0.205832,0.467594,0.120743
6,0,13,1390.06,13,1390.06,2,0,33,285.511,0.182032,0.10677,0.416976,0.294222,0.164164,0.164164,0.575383,0.0962895
7,0,13,1390.06,13,1401.93,2,2,9,285.368,0.148437,0.0870559,0.524562,0.239945,0.253998,0.146496,0.513589,0.0859176
8,0,13,1390.06,13,1404.1,3,0,9,285.225,0.152777,0.0895918,0.510646,0.246985,0.261271,0.150675,0.499695,0.0883588
9,0,13,1390.06,13,1401.65,3,1,13,285.083,0.152082,0.0891744,0.508444,0.250299,0.26323,0.150253,0.498415,0.088102
10,0,10,1316.3,10,1316.3,0,2,33,284.94,0.148313,0.0869553,0.495964,0.268767,0.257176,0.169751,0.487016,0.0860571
11,0,9,1294.77,9,1294.77,0,2,33,284.798,0.231273,0.0784637,0.447687,0.242576,0.204274,0.134821,0.592566,0.0683396
12,0,9,1294.77,9,1335.58,2,2,9,284.655,0.32985,0.0683832,0.390307,0.211459,0.156224,0.103099,0.688423,0.0522532
13,0,9,1294.77,9,1314.52,0,2,13,284.513,0.336883,0.0698193,0.377349,0.215948,0.164,0.108222,0.672935,0.0548422
14,0,9,1294.77,9,1332.82,2,0,9,284.371,0.345382,0.0689062,0.37254,0.213173,0.162869,0.107467,0.675211,0.0544521
15,0,9,1294.77,9,1310.47,0,2,13,284.228,0.352271,0.070258,0.360067,0.217404,0.17287,0.106153,0.667199,0.0537788
16,0,9,1294.77,9,1308.44,3,2,13,284.086,0.35909,0.0695004,0.356301,0.215108,0.171712,0.105432,0.66945,0.0534062
17,0,9,1292.81,9,1292.81,2,3,33,283.944,0.352899,0.0682797,0.350157,0.228664,0.17058,0.104726,0.671652,0.0530418
18,0,9,1292.81,9,1297.42,2,0,9,283.802,0.297089,0.0574626,0.452964,0.192485,0.162422,0.0997083,0.639706,0.0981634
19,0,7,1339.64,7,1339.64,1,2,33,283.66,0.305322,0.0590356,0.43784,0.197802,0.17161,0.0985867,0.632745,0.0970588
20,0,7,1339.64,7,1373.99,2,2,9,283.518,0.290527,0.104618,0.416654,0.1882,0.12982,0.0745709,0.722194,0.073415
21,0,5,1495.14,5,1495.14,1,2,33,283.377,0.297776,0.107206,0.402139,0.192879,0.137336,0.0788794,0.706128,0.0776565
22,0,5,1481.15,5,1481.15,3,2,33,283.235,0.275826,0.173009,0.372519,0.178646,0.101547,0.0583174,0.782723,0.057413
23,0,5,1445.24,5,1445.24,3,2,33,283.093,0.247398,0.155163,0.334145,0.263293,0.0735098,0.0422113,0.842722,0.0415566
24,0,5,1390.54,5,1390.54,3,2,33,282.952,0.215417,0.135093,0.290967,0.358524,0.0524718,0.0301274,0.887741,0.02966
