iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,14,1843.94,14,1843.94,1,0,33,281.661,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,14,1843.94,14,1843.94,0,3,0,281.521,0.21814,0.345581,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814
2,0,14,1712.26,14,1712.26,2,3,33,281.38,0.191569,0.357344,0.225544,0.225544,0.357344,0.225544,0.225544,0.191569
3,0,14,1712.26,14,1712.26,2,1,0,281.239,0.167265,0.312047,0.323752,0.196936,0.316664,0.19985,0.19985,0.283637
4,0,14,1693.18,14,1693.18,1,0,33,281.099,0.178183,0.332456,0.279565,0.209797,0.32651,0.174996,0.206045,0.29245
5,0,14,1693.18,14,1698.98,2,2,9,280.958,0.149772,0.438865,0.235011,0.176352,0.432247,0.147514,0.173692,0.246548
6,0,14,1693.18,14,1812.43,1,0,9,280.818,0.148897,0.436393,0.239383,0.175327,0.428243,0.146116,0.181404,0.244237
7,0,14,1693.18,14,1812.43,0,3,0,280.677,0.151359,0.427045,0.243365,0.178231,0.418938,0.148486,0.184353,0.248223
8,0,14,1693.18,14,1792.69,3,2,13,280.537,0.137267,0.434166,0.247395,0.181172,0.435457,0.154308,0.191591,0.218644
9,0,14,1693.18,14,1892.82,1,0,9,280.397,0.13388,0.42355,0.241318,0.201252,0.424688,0.150461,0.211643,0.213208
10,0,14,1693.18,14,1892.82,2,1,0,280.256,0.135982,0.414452,0.245137,0.204429,0.415584,0.152834,0.214996,0.216585
11,0,14,1693.18,14,1892.82,3,0,0,280.116,0.141219,0.430508,0.215954,0.212319,0.422761,0.138262,0.21868,0.220297
12,0,14,1693.18,14,1892.82,0,3,0,279.976,0.145408,0.443377,0.222379,0.188836,0.370862,0.150682,0.238346,0.240109
13,0,14,1693.18,14,1892.82,3,0,0,279.836,0.132735,0.449985,0.225662,0.191618,0.385307,0.156523,0.247608,0.210562
14,0,14,1693.18,14,1887.52,3,2,13,279.696,0.135935,0.460944,0.231126,0.171996,0.336279,0.168998,0.267367,0.227357
15,0,14,1693.18,14,1838.34,3,2,13,279.556,0.132439,0.4492,0.225206,0.193155,0.329439,0.165538,0.282308,0.222715
16,0,14,1693.18,14,1838.34,0,2,0,279.417,0.129021,0.437713,0.219417,0.213849,0.323087,0.162324,0.296185,0.218404
17,0,14,1693.18,14,1838.34,1,0,0,279.277,0.118671,0.442946,0.222009,0.216374,0.341445,0.171523,0.256236,0.230796
18,0,14,1693.18,14,1838.34,1,1,0,279.137,0.129898,0.390185,0.243043,0.236873,0.296161,0.183308,0.273863,0.246668
19,0,14,1693.18,14,1838.34,2,0,0,278.998,0.140397,0.340832,0.26272,0.25605,0.304261,0.160984,0.281349,0.253405
20,0,14,1693.18,14,1838.34,1,1,0,278.858,0.146828,0.356508,0.228854,0.267811,0.262733,0.17058,0.298153,0.268534
21,0,14,1693.18,14,1838.34,2,3,0,278.719,0.157395,0.310142,0.245345,0.287118,0.269023,0.150713,0.305299,0.274965
22,0,14,1693.18,14,1838.34,3,2,0,278.579,0.164057,0.323314,0.213321,0.299308,0.282655,0.158332,0.320778,0.238234
23,0,14,1693.18,14,1838.34,2,0,0,278.44,0.173327,0.341628,0.225385,0.25966,0.300391,0.168247,0.278188,0.253174
