iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
168,10,828.937,10,828.937,0,1,13,253.758,0.374844,0.0418298,0.267357,0.31597,0.0294279,0.533047,0.416111,0.0214141
169,10,828.937,10,828.937,0,1,13,253.631,0.373934,0.0418754,0.267748,0.316443,0.0294475,0.532517,0.416609,0.021427
170,10,828.937,10,828.937,0,2,13,253.504,0.373044,0.0419197,0.26813,0.316906,0.0294664,0.531997,0.417097,0.0214394
171,10,828.937,10,828.937,0,1,13,253.378,0.372173,0.0419627,0.268505,0.317359,0.0291778,0.527093,0.422501,0.0212281
172,10,828.937,10,828.937,3,2,13,253.251,0.37132,0.0420045,0.268872,0.317804,0.0291955,0.526582,0.422983,0.0212396
173,10,828.937,10,828.937,0,2,13,253.124,0.369928,0.0418288,0.267847,0.320397,0.0289353,0.52219,0.427825,0.0210489
174,10,828.937,10,828.937,3,1,13,252.998,0.369093,0.0418689,0.268204,0.320835,0.0286991,0.518228,0.432197,0.0208758
175,10,828.937,10,828.937,2,2,13,252.871,0.367871,0.0417121,0.267299,0.323118,0.0287152,0.517724,0.432674,0.0208862
176,10,828.937,10,828.937,3,1,13,252.745,0.36508,0.0413776,0.272884,0.320658,0.0285025,0.514187,0.436581,0.0207302
177,10,828.937,10,828.937,0,1,13,252.618,0.363994,0.0412366,0.272057,0.322713,0.0285176,0.513692,0.43705,0.0207398
178,10,828.937,10,828.937,2,2,13,252.492,0.36318,0.0412741,0.272407,0.323139,0.0285321,0.513208,0.437511,0.020749
179,10,828.937,10,828.937,2,2,13,252.366,0.360682,0.0409724,0.277436,0.320909,0.0283424,0.51009,0.440958,0.0206098
180,10,828.937,10,829.379,0,3,9,252.24,0.35841,0.0406966,0.282013,0.31888,0.02817,0.507281,0.444066,0.0204831
181,10,828.937,10,829.379,2,1,9,252.114,0.338794,0.0419251,0.290639,0.328642,0.0280022,0.504552,0.441665,0.0257809
182,10,828.937,10,828.937,2,2,13,251.988,0.345538,0.0427419,0.276537,0.335183,0.0291867,0.483341,0.460602,0.026871
183,10,828.937,10,828.937,3,1,13,251.862,0.343582,0.0424821,0.280653,0.333283,0.0291105,0.48235,0.461739,0.0268004
184,10,828.937,10,828.937,2,1,13,251.736,0.343449,0.0424479,0.280533,0.333571,0.0290993,0.482294,0.461817,0.0267897
185,10,828.937,10,828.937,2,1,13,251.61,0.341674,0.0422109,0.284269,0.331846,0.029088,0.48224,0.461893,0.0267788
186,10,828.937,10,828.937,3,1,13,251.484,0.340065,0.0419946,0.287659,0.330281,0.0290767,0.482188,0.461968,0.0267679
187,10,828.937,10,828.937,3,2,13,251.358,0.339948,0.0419625,0.28755,0.330539,0.0290652,0.482136,0.462042,0.0267569
188,10,828.937,10,828.937,1,1,0,251.233,0.339843,0.041932,0.287452,0.330773,0.0289964,0.481265,0.463046,0.0266931
189,10,828.937,10,828.937,2,1,0,251.107,0.340718,0.0394757,0.288183,0.331623,0.0327096,0.414548,0.522631,0.0301108
190,10,828.937,10,828.937,3,2,13,250.981,0.364372,0.042198,0.238787,0.354643,0.0359476,0.356273,0.574688,0.0330911
191,10,828.937,10,828.937,3,2,13,250.856,0.364268,0.0421677,0.238698,0.354866,0.03592,0.356162,0.574853,0.0330651
192,10,828.937,10,828.937,3,1,13,250.73,0.364176,0.0421389,0.238618,0.355068,0.0358925,0.356053,0.575015,0.0330392
193,10,828.937,10,828.937,0,1,13,250.605,0.364094,0.0421112,0.238544,0.355251,0.0352524,0.367223,0.565075,0.0324495
194,10,828.937,10,828.937,2,1,13,250.48,0.363694,0.0421222,0.238689,0.355495,0.0346681,0.377404,0.556017,0.0319111
195,10,828.937,10,828.937,3,1,13,250.355,0.360168,0.0416957,0.246091,0.352046,0.0341356,0.386663,0.547781,0.0314205
196,10,828.937,10,828.937,0,1,13,250.229,0.360114,0.0416716,0.246036,0.352178,0.033651,0.395071,0.540304,0.0309739
197,10,828.937,10,828.937,3,0,13,250.104,0.359724,0.0416815,0.246182,0.352412,0.0332105,0.402694,0.533528,0.0305679
198,10,828.937,10,828.937,0,2,13,249.979,0.359695,0.0416603,0.246144,0.352501,0.0433793,0.398453,0.527938,0.0302304
199,10,828.937,10,828.937,0,1,13,249.854,0.359313,0.0416696,0.246287,0.352731,0.0433492,0.398353,0.528091,0.0302072
200,10,828.937,10,828.937,2,2,13,249.729,0.358939,0.0416785,0.246427,0.352956,0.0428339,0.405246,0.522074,0.029846
201,10,828.937,10,828.937,3,0,0,249.604,0.355742,0.0412895,0.253156,0.349812,0.0428044,0.405149,0.522223,0.0298233
202,10,828.937,10,828.937,3,2,13,249.48,0.387938,0.045007,0.276049,0.291005,0.0419714,0.405497,0.522698,0.0298333
203,10,828.937,10,828.937,3,2,13,249.355,0.384883,0.0446333,0.273856,0.296628,0.0419425,0.405402,0.522845,0.0298107
204,10,828.937,10,828.937,3,1,0,249.23,0.382104,0.0442919,0.271861,0.301744,0.0419138,0.405309,0.522989,0.0297883
205,10,828.937,10,828.937,3,2,13,249.106,0.409342,0.0474288,0.29122,0.25201,0.0459404,0.347892,0.57352,0.0326477
