iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,7,1424.6,7,1424.6,0,0,33,218.287,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,7,1388.06,7,1388.06,0,0,33,218.178,0.345581,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814
2,0,7,1320.12,7,1320.12,2,0,33,218.069,0.453275,0.182242,0.182242,0.182242,0.453275,0.182242,0.182242,0.182242
3,0,7,1320.12,7,1324.97,0,0,9,217.96,0.401754,0.161498,0.275249,0.161498,0.563354,0.145549,0.145549,0.145549
4,0,7,1277.33,7,1277.33,0,0,33,217.851,0.392629,0.163953,0.279464,0.163953,0.551805,0.149398,0.149398,0.149398
5,0,7,1259.86,7,1259.86,0,0,33,217.742,0.501711,0.134501,0.229287,0.134501,0.65533,0.11489,0.11489,0.11489
6,0,7,1239.58,7,1239.58,0,0,33,217.633,0.608563,0.105654,0.180129,0.105654,0.744334,0.0852218,0.0852218,0.0852218
7,0,7,1208.35,7,1208.35,2,0,33,217.525,0.704162,0.0798467,0.136145,0.0798467,0.815529,0.0614903,0.0614903,0.0614903
8,0,7,1208.35,7,1221.97,0,0,9,217.416,0.635959,0.0720817,0.219877,0.0720817,0.869426,0.0435248,0.0435248,0.0435248
9,0,7,1208.35,7,1214.64,2,0,13,217.307,0.621184,0.0749971,0.228821,0.0749971,0.860152,0.0466161,0.0466161,0.0466161
10,0,7,1194.99,7,1194.99,0,0,33,217.198,0.603988,0.0728902,0.250231,0.0728902,0.860439,0.0465204,0.0465204,0.0465204
11,0,7,1186.83,7,1186.83,2,0,33,217.09,0.698695,0.0554497,0.190405,0.0554497,0.902223,0.0325923,0.0325923,0.0325923
12,0,7,1148.32,7,1148.32,0,0,33,216.981,0.614865,0.0487721,0.28759,0.0487721,0.93198,0.0226732,0.0226732,0.0226732
13,0,7,1148.32,7,1154.07,3,0,9,216.873,0.706523,0.0371551,0.219167,0.0371551,0.952805,0.0157317,0.0157317,0.0157317
14,0,7,1148.32,7,1167.43,0,0,9,216.764,0.700332,0.0368079,0.217196,0.0456646,0.948034,0.0173222,0.0173222,0.0173222
15,0,7,1148.32,7,1166.74,0,0,13,216.656,0.683567,0.0388568,0.229367,0.0482085,0.942917,0.0190277,0.0190277,0.0190277
16,0,7,1084.42,7,1084.42,2,0,33,216.548,0.684246,0.0387631,0.228896,0.0480945,0.941989,0.019337,0.019337,0.019337
17,0,6,1100.69,6,1100.69,0,0,33,216.439,0.593166,0.033584,0.33158,0.0416704,0.959766,0.0134114,0.0134114,0.0134114
18,0,6,1077.23,6,1077.23,2,0,33,216.331,0.686,0.0259108,0.255938,0.032151,0.972052,0.00931606,0.00931606,0.00931606
19,0,6,1061.59,6,1061.59,0,0,33,216.223,0.58948,0.0222506,0.360659,0.0276105,0.980521,0.00649288,0.00649288,0.00649288
20,0,6,1061.59,6,1066.17,0,0,9,216.115,0.680979,0.0172828,0.280291,0.0214469,0.986363,0.00454563,0.00454563,0.00454563
21,0,6,1061.59,6,1080.17,2,0,9,216.007,0.660369,0.0183902,0.298418,0.0228222,0.984551,0.00514978,0.00514978,0.00514978
22,0,6,1061.59,6,1067.38,0,0,13,215.899,0.662833,0.0184456,0.29583,0.0228919,0.982545,0.00581847,0.00581847,0.00581847
23,0,6,1043.18,6,1043.18,2,0,33,215.791,0.660337,0.018573,0.298039,0.023051,0.981822,0.00605934,0.00605934,0.00605934
24,0,6,1031.88,6,1031.88,0,0,33,215.683,0.560139,0.0157435,0.404578,0.0195401,0.987266,0.00424472,0.00424472,0.00424472
25,0,6,1031.88,6,1080.31,0,0,9,215.575,0.653101,0.0124088,0.319089,0.0154019,0.991032,0.00298946,0.00298946,0.00298946
26,0,6,1031.88,6,1071.64,0,0,13,215.467,0.6303,0.0132164,0.340079,0.0164051,0.989748,0.00341725,0.00341725,0.00341725
27,0,6,1031.88,6,1130.3,2,0,9,215.36,0.626374,0.0133488,0.343707,0.0165701,0.989208,0.00359746,0.00359746,0.00359746
28,0,6,1031.88,6,1104.76,0,0,13,215.252,0.634348,0.0135083,0.335375,0.0167688,0.987711,0.00409619,0.00409619,0.00409619
29,0,6,1031.88,6,1096.06,2,0,13,215.144,0.630518,0.0136417,0.338905,0.0169352,0.987111,0.00429621,0.00429621,0.00429621
30,0,6,1031.88,6,1097.48,0,0,9,215.037,0.620707,0.0134192,0.349214,0.0166596,0.986495,0.00450155,0.00450155,0.00450155
31,0,6,1031.88,6,1067.2,0,0,13,214.929,0.5977,0.0142246,0.370415,0.0176602,0.984697,0.00510112,0.00510112,0.00510112
32,0,6,1031.88,6,1066.52,0,0,13,214.822,0.59427,0.0143372,0.373592,0.0178009,0.984022,0.00532608,0.00532608,0.00532608
33,0,6,1031.88,6,1044.61,0,0,13,214.714,0.590899,0.0144476,0.376715,0.0179388,0.983332,0.00555598,0.00555598,0.00555598
34,0,4,1174.6,4,1174.6,1,0,33,214.607,0.587586,0.0145559,0.379785,0.0180739,0.982628,0.00579071,0.00579071,0.00579071
35,0,4,1163.51,4,1163.51,2,0,33,214.5,0.578063,0.0305709,0.373597,0.0177686,0.987835,0.00405512,0.00405512,0.00405512
36,0,4,1162.78,4,1162.78,0,0,33,214.392,0.480774,0.0254108,0.479047,0.0147679,0.991435,0.00285516,0.00285516,0.00285516
37,0,4,1155.77,4,1155.77,0,0,33,214.285,0.5775,0.0206659,0.389825,0.012009,0.993934,0.00202199,0.00202199,0.00202199
38,0,4,1091.96,4,1091.96,2,0,33,214.178,0.666933,0.0162827,0.307323,0.00946084,0.995678,0.0014406,0.0014406,0.0014406
39,0,4,1091.96,4,1122.64,0,0,9,214.071,0.567434,0.0138432,0.41068,0.00804254,0.996902,0.0010327,0.0010327,0.0010327
40,0,4,1091.96,4,1116.75,0,0,13,213.964,0.540375,0.0146997,0.436386,0.00853923,0.99638,0.00120673,0.00120673,0.00120673
41,0,4,1079.57,4,1079.57,2,0,33,213.857,0.533729,0.0149027,0.442712,0.0086562,0.996109,0.00129713,0.00129713,0.00129713
42,0,4,1054.07,4,1054.07,2,0,33,213.75,0.43931,0.0122576,0.541313,0.00711902,0.997206,0.000931412,0.000931412,0.000931412
43,0,4,1054.07,4,1158.93,2,0,9,213.643,0.352936,0.00984052,0.631509,0.0057146,0.997981,0.000672941,0.000672941,0.000672941
44,0,4,1054.07,4,1145.41,0,0,13,213.536,0.379743,0.0105804,0.603533,0.00614358,0.99762,0.000793203,0.000793203,0.000793203
45,0,4,1054.07,4,1069.61,2,0,13,213.43,0.382268,0.010529,0.60109,0.0061131,0.997421,0.000859781,0.000859781,0.000859781
