iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,9,1802.62,9,1802.62,0,1,33,285.812,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,7,1667.73,7,1667.73,1,2,33,285.67,0.345581,0.21814,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814
2,0,7,1534.12,7,1534.12,0,3,33,285.527,0.303045,0.31441,0.191272,0.191272,0.191272,0.303045,0.31441,0.191272
3,0,6,1401.63,6,1401.63,1,3,33,285.384,0.406423,0.267789,0.162894,0.162894,0.170148,0.269601,0.279713,0.280538
4,0,6,1380.37,6,1380.37,3,1,33,285.241,0.348402,0.372369,0.139614,0.139614,0.146718,0.232498,0.24122,0.379564
5,0,6,1365.72,6,1365.72,0,1,33,285.099,0.31683,0.33863,0.126939,0.217601,0.127879,0.330965,0.210267,0.330889
6,0,6,1352.89,6,1352.89,0,1,33,284.956,0.420494,0.287265,0.107663,0.184578,0.108015,0.434816,0.177624,0.279545
7,0,6,1344.87,6,1344.87,0,1,33,284.814,0.528166,0.233906,0.0876478,0.15028,0.08741,0.542574,0.143754,0.226261
8,0,6,1344.2,6,1344.2,3,1,33,284.671,0.631305,0.182788,0.0684797,0.117427,0.067915,0.64455,0.111704,0.175832
9,0,6,1298.45,6,1298.45,0,2,33,284.529,0.577522,0.167174,0.0626178,0.192686,0.050956,0.733275,0.0838188,0.13195
10,0,6,1292.28,6,1292.28,0,2,33,284.387,0.674663,0.128738,0.0482113,0.148388,0.0474835,0.68367,0.145866,0.122981
11,0,6,1279.6,6,1279.6,0,1,33,284.244,0.757299,0.0960396,0.0359591,0.110702,0.0427587,0.615971,0.230505,0.110765
12,0,6,1278.18,6,1278.18,0,1,33,284.102,0.823247,0.0699443,0.0261834,0.0806253,0.0326232,0.706926,0.175925,0.0845256
13,0,6,1278.18,6,1278.56,0,2,9,283.96,0.873386,0.0501043,0.0187526,0.0577572,0.0242002,0.782539,0.130547,0.0627138
14,0,6,1278.18,6,1278.56,0,1,9,283.818,0.862348,0.0544732,0.0203838,0.0627952,0.0238936,0.773164,0.141012,0.0619311
15,0,6,1266.98,6,1266.98,0,2,33,283.676,0.850754,0.0590623,0.0220967,0.0680873,0.0255743,0.757142,0.150984,0.0662999
16,0,6,1266.98,6,1272.32,0,1,9,283.534,0.893739,0.0420519,0.0157296,0.048479,0.0229853,0.680957,0.236458,0.0595997
17,0,6,1266.98,6,1269.41,0,1,13,283.393,0.883836,0.045972,0.0171925,0.0529998,0.0243677,0.661641,0.250796,0.063196
18,0,6,1202.38,6,1202.38,2,2,33,283.251,0.881976,0.0467087,0.0174646,0.0538506,0.0244479,0.660398,0.251738,0.0634161
19,0,6,1182.64,6,1182.64,0,1,33,283.109,0.864362,0.0457489,0.0371436,0.0527456,0.021062,0.569313,0.354981,0.0546439
20,0,6,1180.72,6,1180.72,3,2,33,282.968,0.903433,0.0325709,0.0264432,0.0375532,0.0164896,0.662647,0.278074,0.0427893
21,0,6,1178.93,6,1178.93,0,1,33,282.826,0.870761,0.0313721,0.0254689,0.0723979,0.0140963,0.56689,0.382428,0.0365859
22,0,6,1171.64,6,1171.64,3,1,33,282.685,0.907555,0.0224387,0.0182157,0.0517907,0.011102,0.658685,0.301393,0.0288199
23,0,6,1161.64,6,1161.64,2,1,33,282.544,0.866146,0.021399,0.017371,0.095084,0.00850133,0.738483,0.230942,0.0220729
24,0,6,1158.49,6,1158.49,0,1,33,282.402,0.84944,0.0209707,0.0363804,0.0932088,0.00636864,0.803971,0.173121,0.0165387
25,0,6,1153.63,6,1153.63,0,1,33,282.261,0.890836,0.0152018,0.0263752,0.0675875,0.00469662,0.85535,0.127754,0.012199
26,0,6,1153.63,6,1154.82,0,1,9,282.12,0.921374,0.0109467,0.0189948,0.0486841,0.00342842,0.894346,0.0933193,0.00890667
27,0,6,1153.63,6,1154.82,0,1,9,281.979,0.911602,0.0123048,0.0213536,0.05474,0.00384867,0.881323,0.104828,0.0100004
28,0,6,1148.56,6,1148.56,0,1,33,281.838,0.90097,0.0137817,0.0239193,0.0613288,0.00430308,0.867232,0.117282,0.0111832
29,0,6,1148.56,6,1148.56,0,1,9,281.697,0.928774,0.00991017,0.0172018,0.0441136,0.00313432,0.903235,0.0854834,0.00814729
30,0,6,1147.02,6,1147.02,0,1,33,281.556,0.919683,0.0111728,0.0193956,0.0497489,0.00352907,0.890982,0.0963133,0.00917516
31,0,6,1147.02,6,1148.58,0,1,9,281.415,0.94233,0.00802066,0.0139251,0.0357241,0.00256166,0.92082,0.0699575,0.00666127
32,0,6,1147.02,6,1148.58,0,1,9,281.275,0.934573,0.00909756,0.0157965,0.0405327,0.00290298,0.910215,0.0793314,0.00755029
33,0,6,1147.02,6,1161.02,0,1,9,281.134,0.926037,0.0102824,0.0178558,0.0458251,0.00327675,0.898594,0.0896049,0.00852405
34,0,6,1147.02,6,1156.12,0,1,13,280.993,0.916685,0.01158,0.0201114,0.0516238,0.00368389,0.885926,0.100805,0.00958501
35,0,6,1147.02,6,1156.12,0,1,9,280.853,0.913095,0.0120764,0.0209758,0.0538527,0.00384373,0.880905,0.105249,0.0100028
36,0,6,1147.02,6,1159.54,0,1,9,280.713,0.902583,0.0135343,0.0235106,0.060372,0.00429749,0.866765,0.117751,0.0111858
37,0,6,1147.02,6,1156.02,0,1,13,280.572,0.891192,0.0151137,0.0262572,0.0674374,0.00478538,0.85155,0.131206,0.0124581
38,0,6,1147.02,6,1156.02,0,1,9,280.432,0.887227,0.0156611,0.0272111,0.0699007,0.00495926,0.846064,0.136064,0.0129132
39,0,6,1147.02,6,1155.68,0,1,13,280.292,0.874643,0.017405,0.0302445,0.0777075,0.00549217,0.829419,0.150785,0.0143036
40,0,6,1147.02,6,1175.52,0,2,9,280.152,0.870522,0.0179733,0.0312355,0.0802689,0.00567097,0.82376,0.155797,0.0147721
41,0,6,1147.02,6,1175.52,0,1,9,280.011,0.856755,0.0198801,0.0345531,0.0888114,0.00562374,0.817714,0.162011,0.0146519
42,0,6,1147.02,6,1178.57,3,1,9,279.871,0.842097,0.0219098,0.038085,0.0979078,0.00618994,0.799238,0.178442,0.0161301
43,0,6,1147.02,6,1284.76,3,1,9,279.732,0.833381,0.0216672,0.0376675,0.107284,0.00678515,0.779798,0.195732,0.0176845
44,0,6,1147.02,6,1242.62,0,1,13,279.592,0.824917,0.0214315,0.0372619,0.116389,0.00740717,0.759464,0.213819,0.0193094
45,0,6,1147.02,6,1202.26,0,2,13,279.452,0.82028,0.0219937,0.0382436,0.119483,0.00758269,0.753613,0.219033,0.0197708
46,0,6,1147.02,6,1163.37,0,1,13,279.312,0.815642,0.0225556,0.039225,0.122577,0.00741945,0.738068,0.235163,0.0193488
47,0,6,1147.02,6,1163.37,0,1,9,279.173,0.811007,0.0231169,0.0402056,0.12567,0.00758655,0.731999,0.240626,0.0197884
48,0,6,1147.02,6,1156.44,3,1,13,279.033,0.793455,0.0252576,0.0439336,0.137354,0.00821525,0.709605,0.260747,0.0214324
49,0,5,1346.43,5,1346.43,1,1,33,278.893,0.776608,0.0247043,0.042976,0.155712,0.00837614,0.70373,0.266038,0.0218563
50,0,5,1281.53,5,1281.53,0,1,33,278.754,0.756946,0.0494696,0.0418637,0.15172,0.00633453,0.775801,0.201333,0.0165322
51,0,5,1246.96,5,1246.96,0,1,33,278.615,0.819409,0.0367515,0.0310999,0.11274,0.00470292,0.833443,0.149578,0.0122763
52,0,5,1216.96,5,1216.96,0,1,33,278.475,0.867762,0.0269077,0.0227691,0.0825614,0.00344793,0.877812,0.109738,0.00900206
53,0,5,1211.47,5,1211.47,3,1,33,278.336,0.90405,0.0195212,0.0165182,0.0599108,0.00250863,0.911042,0.0798983,0.00655093
54,0,5,1211.47,5,1227.44,3,1,9,278.197,0.859377,0.0185424,0.0156894,0.106391,0.00181839,0.935478,0.0579546,0.00474938
55,0,5,1211.47,5,1225.49,0,1,13,278.058,0.852112,0.0183715,0.0155443,0.113972,0.00207888,0.926188,0.0663028,0.00543079
56,0,5,1146.75,5,1146.75,0,1,33,277.919,0.84572,0.0191603,0.0162111,0.118909,0.00219752,0.921925,0.0701353,0.00574183
