iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,4,1655.57,4,1655.57,1,1,33,196.38,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,4,1633.24,4,1633.24,3,1,33,196.282,0.21814,0.345581,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814
2,0,4,1428.53,4,1428.53,3,3,33,196.184,0.191272,0.303045,0.191272,0.31441,0.182242,0.453275,0.182242,0.182242
3,0,4,1275.32,4,1275.32,2,3,33,196.085,0.162243,0.257076,0.162243,0.418438,0.161498,0.401754,0.161498,0.275249
4,0,4,1264.11,4,1264.11,3,1,33,195.987,0.145482,0.23054,0.248696,0.375282,0.138071,0.343537,0.138071,0.380322
5,0,4,1180.31,4,1180.31,3,1,33,195.889,0.120387,0.19079,0.205819,0.483005,0.115481,0.450874,0.115481,0.318163
6,0,4,1168.41,4,1168.41,3,1,33,195.791,0.0954091,0.151219,0.163133,0.590239,0.0927723,0.558806,0.0927723,0.255649
7,0,4,1127.05,4,1127.05,3,3,33,195.694,0.0727085,0.11525,0.124332,0.687709,0.0715802,0.659549,0.0715802,0.197291
8,0,4,1052.06,4,1052.06,3,1,33,195.596,0.0536573,0.0850598,0.0917644,0.769519,0.0627556,0.578496,0.0627556,0.295993
9,0,4,999.207,4,999.207,3,1,33,195.498,0.0386633,0.0612964,0.0661289,0.833911,0.0483008,0.675512,0.0483008,0.227886
10,0,4,946.026,4,946.026,3,1,33,195.4,0.0274155,0.0434682,0.0468959,0.88222,0.0360162,0.757989,0.0360162,0.169979
11,0,4,920.208,4,920.208,3,1,33,195.302,0.0192556,0.0305332,0.0329414,0.91727,0.02622,0.823776,0.02622,0.123784
12,0,4,919.018,4,919.018,3,1,33,195.205,0.0134634,0.0213506,0.0230349,0.942151,0.0187766,0.873775,0.0187766,0.0886718
13,0,4,913.93,4,913.93,3,1,33,195.107,0.00940502,0.0149161,0.016093,0.959586,0.0133115,0.910494,0.0133115,0.0628827
14,0,4,913.93,4,983.545,2,1,9,195.01,0.00658055,0.0104375,0.0112613,0.971721,0.00938919,0.936854,0.00938919,0.0443676
15,0,4,913.93,4,983.545,3,1,9,194.912,0.00654578,0.0103833,0.0155189,0.967552,0.0104162,0.929932,0.0104162,0.0492358
16,0,4,913.93,4,979.989,3,1,13,194.815,0.00734285,0.0116488,0.0174116,0.963597,0.0115228,0.922471,0.0115228,0.0544834
17,0,4,913.93,4,961.317,3,1,13,194.717,0.0076046,0.0120651,0.0180354,0.962295,0.0118084,0.920532,0.0118084,0.0558513
18,0,4,913.93,4,960.993,3,1,13,194.62,0.00786976,0.012487,0.0186675,0.960976,0.0120945,0.918589,0.0120945,0.0572223
19,0,4,913.93,4,960.993,1,1,0,194.523,0.00813817,0.0129141,0.0193075,0.95964,0.0123809,0.916643,0.0123809,0.0585955
20,0,4,913.93,4,960.438,3,1,13,194.425,0.00811559,0.0147364,0.0192573,0.957891,0.0160378,0.891998,0.0160378,0.0759263
21,0,4,913.93,4,953.491,3,1,13,194.328,0.00838586,0.015229,0.019902,0.956483,0.016316,0.8901,0.016316,0.0772676
22,0,4,913.93,4,940.502,3,1,13,194.231,0.008659,0.0157269,0.0205538,0.95506,0.0165927,0.888213,0.0165927,0.0786021
23,0,4,913.93,4,942.011,3,3,9,194.134,0.00893484,0.0162298,0.0212123,0.953623,0.0168676,0.886336,0.0168676,0.0799293
24,0,4,913.93,4,942.011,3,1,9,194.037,0.00994458,0.0180661,0.0236136,0.948376,0.0166534,0.875774,0.0166534,0.0909191
25,0,4,913.93,4,942.011,3,1,0,193.94,0.0110384,0.0200556,0.0262153,0.942691,0.0181445,0.864618,0.0181445,0.0990934
26,0,4,913.93,4,953.232,3,3,9,193.843,0.014461,0.0262773,0.0343498,0.924912,0.0229539,0.82869,0.0229539,0.125402
27,0,4,913.93,4,952.621,3,1,13,193.746,0.0158923,0.0288816,0.0377561,0.91747,0.02265,0.818305,0.02265,0.136395
28,0,4,913.93,4,952.665,3,3,9,193.649,0.0161859,0.0294187,0.0384604,0.915935,0.0228479,0.816668,0.0228479,0.137636
29,0,4,913.93,4,949.249,3,1,13,193.552,0.0177319,0.0322325,0.0421412,0.907894,0.0225532,0.806713,0.0225532,0.148181
30,0,4,913.93,4,944.565,3,2,13,193.455,0.0180168,0.0327543,0.0428257,0.906403,0.0227432,0.805028,0.0227432,0.149485
31,0,4,913.93,4,943.679,3,1,13,193.359,0.0182998,0.0332728,0.043506,0.904921,0.0225175,0.797607,0.0318186,0.148057
32,0,4,913.93,4,948.575,3,1,9,193.262,0.0185809,0.0337878,0.0441818,0.90345,0.022701,0.795898,0.0320802,0.14932
33,0,4,913.93,4,933.057,3,1,13,193.165,0.0202748,0.0368726,0.0482181,0.894635,0.0243799,0.780741,0.0344551,0.160424
34,0,4,913.93,4,933.801,3,3,9,193.069,0.0205407,0.0373606,0.0488588,0.89324,0.0245356,0.779278,0.0346775,0.161509
35,0,4,913.93,4,933.801,1,3,0,192.972,0.0223467,0.0406503,0.0531638,0.883839,0.0242449,0.77058,0.0342691,0.170906
36,0,4,913.93,4,933.633,3,1,13,192.876,0.0223015,0.0419331,0.0530655,0.8827,0.0247077,0.785833,0.0349257,0.154533
37,0,4,913.93,4,947.078,3,2,9,192.779,0.0225464,0.042399,0.0536576,0.881397,0.0248633,0.784426,0.035148,0.155563
38,0,4,913.93,4,941.217,3,1,13,192.683,0.0244554,0.0459947,0.0582108,0.871339,0.0246339,0.777725,0.0434569,0.154184
39,0,4,913.93,4,941.217,3,0,9,192.587,0.0246752,0.046414,0.0587442,0.870167,0.024784,0.776308,0.0437267,0.155181
40,0,4,913.93,4,941.217,3,1,9,192.49,0.0266889,0.0502081,0.0635492,0.859554,0.031749,0.770823,0.0433927,0.154035
41,0,4,913.93,4,946.189,2,3,9,192.394,0.0287944,0.0541757,0.0685744,0.848456,0.0339632,0.754786,0.0464219,0.164829
42,0,4,913.93,4,936.11,3,1,13,192.298,0.0284305,0.053498,0.0797687,0.838303,0.0335746,0.746613,0.0458936,0.173919
43,0,4,913.93,4,922.121,3,1,13,192.202,0.0285851,0.0537956,0.0802187,0.837401,0.0337237,0.745427,0.0461003,0.174749
44,0,4,913.93,4,922.121,3,2,9,192.106,0.0287368,0.0540881,0.0806614,0.836514,0.03387,0.744263,0.0463032,0.175564
45,0,4,913.93,4,922.121,3,1,9,192.01,0.0308876,0.0581436,0.0867163,0.824253,0.0335264,0.737168,0.0554647,0.17384
46,0,4,913.93,4,923.857,3,2,9,191.914,0.0331167,0.0623476,0.0929936,0.811542,0.0357053,0.72002,0.0590753,0.185199
47,0,4,913.93,4,921.811,3,1,13,191.818,0.0354195,0.0666914,0.0994805,0.798409,0.0353141,0.712559,0.0688959,0.183231
48,0,4,913.93,4,920.087,3,1,13,191.722,0.0354501,0.0667574,0.0995869,0.798206,0.0354134,0.711681,0.0690989,0.183806
49,0,4,913.93,4,919.292,3,1,13,191.626,0.0354797,0.0668217,0.0996908,0.798008,0.0355105,0.71082,0.0692977,0.184371
50,0,4,911.404,4,911.404,3,1,33,191.53,0.0355084,0.0668842,0.099792,0.797815,0.0356056,0.709976,0.0694924,0.184926
51,0,4,911.404,4,924.999,3,3,9,191.434,0.0254342,0.0479143,0.0714944,0.855157,0.0263823,0.785052,0.0514979,0.137067
52,0,4,911.404,4,939.779,3,2,9,191.339,0.0274502,0.0517187,0.0771774,0.843654,0.0260641,0.776112,0.0508837,0.146941
53,0,4,911.404,4,943.901,3,2,9,191.243,0.0295508,0.0556835,0.0831004,0.831665,0.0257913,0.768509,0.0602474,0.145453
54,0,4,911.404,4,943.901,1,1,0,191.147,0.0317323,0.0598017,0.0892534,0.819213,0.0255072,0.76056,0.0700326,0.1439
55,0,4,911.404,4,942.773,3,1,13,191.052,0.0317249,0.0594696,0.0892511,0.819554,0.0312033,0.707011,0.0856893,0.176096
56,0,4,911.404,4,962.981,3,2,9,190.956,0.0318209,0.0596571,0.0895397,0.818982,0.0313389,0.70566,0.0860789,0.176923
57,0,4,911.404,4,952.996,3,3,13,190.861,0.0340831,0.0639062,0.0959251,0.806086,0.0309745,0.697889,0.0962112,0.174926
58,0,4,911.404,4,936.867,3,2,13,190.765,0.0341357,0.0640129,0.096093,0.805758,0.0302148,0.681197,0.0938729,0.194715
59,0,4,911.404,4,937.604,3,1,9,190.67,0.0341869,0.064117,0.0962572,0.805439,0.0296126,0.668037,0.111445,0.190905
60,0,4,911.404,4,922.78,2,0,13,190.575,0.0365239,0.0685087,0.102859,0.792109,0.0313564,0.648382,0.118039,0.202223
61,0,4,911.404,4,922.78,3,1,9,190.479,0.0356777,0.0669298,0.12316,0.774232,0.0417658,0.641472,0.116741,0.200021
62,0,4,911.404,4,917.864,3,0,13,190.384,0.0379687,0.0712366,0.131101,0.759694,0.0440775,0.621537,0.123228,0.211158
63,0,4,911.404,4,921.23,3,1,9,190.289,0.037926,0.0711655,0.130986,0.759922,0.0564785,0.613529,0.121601,0.208392
64,0,4,911.404,4,930.122,3,1,9,190.194,0.0402662,0.0755662,0.139103,0.745064,0.0594047,0.593429,0.12792,0.219246
65,0,4,911.404,4,920.051,3,1,13,190.099,0.0426502,0.0800502,0.147375,0.729924,0.0623171,0.573415,0.134212,0.230055
66,0,3,1071.15,3,1071.15,1,3,33,190.004,0.0425065,0.0797907,0.146915,0.730787,0.0622938,0.573494,0.134183,0.230029
67,0,3,1071.15,3,1071.15,1,1,0,189.909,0.0397028,0.140066,0.137259,0.682972,0.0542439,0.499607,0.116861,0.329288
68,0,3,1071.15,3,1071.15,3,3,0,189.814,0.0402267,0.12829,0.139105,0.692379,0.0613217,0.434161,0.132129,0.372388
