iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,15,1479.59,15,1479.59,3,0,33,217.179,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,13,1344.45,13,1344.45,0,3,33,217.07,0.21814,0.21814,0.21814,0.345581,0.345581,0.21814,0.21814,0.21814
2,0,13,1314.7,13,1314.7,3,0,33,216.962,0.31441,0.191272,0.191272,0.303045,0.303045,0.191272,0.191272,0.31441
3,0,13,1314.7,13,1314.7,3,3,0,216.853,0.267789,0.162894,0.162894,0.406423,0.406423,0.162894,0.162894,0.267789
4,0,12,1398.63,12,1398.63,1,2,33,216.745,0.290999,0.176995,0.176995,0.355011,0.424887,0.170264,0.170264,0.234586
5,0,12,1339.72,12,1339.72,2,0,33,216.636,0.259927,0.264875,0.158081,0.317117,0.379382,0.152001,0.259179,0.209438
6,0,12,1339.72,12,1465.88,1,2,9,216.528,0.234844,0.239315,0.239315,0.286526,0.487553,0.1255,0.214014,0.172933
7,0,12,1339.72,12,1465.88,3,3,0,216.42,0.235733,0.236422,0.240222,0.287623,0.483897,0.124525,0.219978,0.171601
8,0,12,1339.72,12,1465.88,3,0,0,216.311,0.249575,0.250303,0.254328,0.245794,0.493812,0.127042,0.22445,0.154696
9,0,12,1339.72,12,1465.88,1,0,0,216.203,0.261612,0.262376,0.266596,0.209415,0.437316,0.141212,0.249514,0.171958
10,0,12,1339.72,12,1465.88,1,2,0,216.095,0.275243,0.223953,0.280488,0.220316,0.383454,0.15472,0.273412,0.188414
11,0,11,1383.5,11,1383.5,3,2,33,215.987,0.286249,0.192932,0.291704,0.229116,0.402026,0.162184,0.238279,0.197512
12,0,11,1383.5,11,1432.54,1,3,9,215.879,0.251261,0.169337,0.256051,0.323351,0.348792,0.140683,0.339191,0.171334
13,0,11,1383.5,11,1432.54,0,0,0,215.771,0.249987,0.173532,0.254753,0.321727,0.346824,0.139863,0.337275,0.176038
14,0,11,1383.5,11,1432.54,0,0,0,215.663,0.216018,0.181378,0.266291,0.336314,0.299081,0.150071,0.361954,0.188894
15,0,11,1383.5,11,1432.54,0,0,0,215.556,0.188405,0.187751,0.275669,0.348175,0.259077,0.15862,0.382639,0.199664
16,0,11,1357.6,11,1357.6,3,2,33,215.448,0.165934,0.192934,0.283301,0.35783,0.226176,0.165646,0.39966,0.208518
17,0,11,1357.6,11,1357.6,3,0,0,215.34,0.138101,0.160576,0.235805,0.465518,0.184874,0.135389,0.509299,0.170438
18,0,11,1357.6,11,1357.6,3,3,0,215.232,0.152354,0.177155,0.260171,0.410321,0.166638,0.138394,0.52074,0.174228
19,0,11,1357.6,11,1357.6,3,0,0,215.125,0.165784,0.192776,0.283134,0.358306,0.169907,0.141104,0.531077,0.157913
20,0,11,1357.16,11,1357.16,3,1,33,215.017,0.178164,0.207178,0.30431,0.310348,0.154498,0.143698,0.540985,0.16082
21,0,11,1320.35,11,1320.35,3,2,33,214.91,0.151365,0.176021,0.258565,0.414049,0.139184,0.228452,0.487484,0.14488
22,0,11,1174.23,11,1174.23,2,2,33,214.802,0.123015,0.143057,0.210159,0.523769,0.109918,0.180434,0.595231,0.114417
23,0,11,1174.23,11,1358.29,1,1,9,214.695,0.107414,0.124918,0.310191,0.457476,0.0834436,0.136989,0.692707,0.0868603
24,0,11,1174.23,11,1249.44,2,1,13,214.587,0.106271,0.134034,0.306955,0.452739,0.0822552,0.148989,0.683131,0.085624
25,0,11,1174.23,11,1234.02,3,2,13,214.48,0.103918,0.131073,0.322163,0.442845,0.0800374,0.171653,0.664993,0.083316
26,0,11,1174.23,11,1234.02,3,2,0,214.373,0.102437,0.129211,0.317643,0.450709,0.0791366,0.169748,0.668737,0.082379
27,0,11,1174.23,11,1234.02,1,3,0,214.266,0.112885,0.142396,0.35012,0.394599,0.0925772,0.198608,0.612444,0.0963711
28,0,11,1174.23,11,1266.14,0,0,9,214.159,0.114768,0.127912,0.35604,0.401281,0.0930361,0.199623,0.615712,0.0916292
29,0,11,1174.23,11,1233.34,3,2,13,214.052,0.12317,0.126674,0.352667,0.397489,0.104541,0.197063,0.607956,0.0904404
30,0,11,1174.23,11,1233.34,1,2,0,213.945,0.121397,0.124851,0.347663,0.406089,0.103178,0.19452,0.613043,0.0892592
31,0,11,1174.23,11,1268.42,3,3,9,213.838,0.122957,0.113433,0.352205,0.411406,0.118741,0.223888,0.554651,0.102719
32,0,11,1174.23,11,1256.17,3,2,13,213.731,0.125229,0.115528,0.358791,0.400452,0.117268,0.221139,0.54794,0.113653
33,0,11,1174.23,11,1251.18,3,2,13,213.624,0.123403,0.113841,0.353632,0.409125,0.115608,0.218037,0.554312,0.112043
34,0,11,1174.23,11,1336.57,1,0,9,213.517,0.1216,0.112176,0.34854,0.417684,0.113985,0.215003,0.560543,0.11047
35,0,11,1174.23,11,1347.12,3,1,9,213.41,0.120375,0.120945,0.345101,0.413578,0.124811,0.212353,0.553742,0.109094
36,0,11,1174.23,11,1347.12,1,2,0,213.303,0.122639,0.12322,0.351665,0.402476,0.123722,0.219069,0.549071,0.108138
37,0,11,1174.23,11,1174.26,2,2,13,213.197,0.124186,0.111987,0.356177,0.40765,0.139939,0.247812,0.489939,0.122309
38,0,11,1174.23,11,1187.01,3,3,9,213.09,0.121986,0.110001,0.367488,0.400524,0.137911,0.244249,0.497307,0.120534
