iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,9,1635.78,9,1635.78,0,2,33,262.707,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,9,1534,9,1534,0,2,33,262.576,0.345581,0.21814,0.21814,0.21814,0.21814,0.21814,0.345581,0.21814
2,0,9,1527.6,9,1527.6,0,2,33,262.444,0.453275,0.182242,0.182242,0.182242,0.182242,0.182242,0.453275,0.182242
3,0,5,1695.96,5,1695.96,1,2,33,262.313,0.563354,0.145549,0.145549,0.145549,0.145549,0.145549,0.563354,0.145549
4,0,5,1645.89,5,1645.89,0,3,33,262.182,0.506919,0.231215,0.130933,0.130933,0.111467,0.111467,0.6656,0.111467
5,0,5,1615.43,5,1615.43,0,2,33,262.051,0.613317,0.181334,0.102674,0.102674,0.102022,0.102022,0.609419,0.186538
6,0,5,1537.14,5,1537.14,0,2,33,261.92,0.708143,0.136874,0.0774917,0.0774917,0.0771192,0.0771192,0.704739,0.141022
7,0,5,1537.14,5,1603.68,0,0,9,261.789,0.786366,0.100195,0.0567195,0.0567195,0.0565196,0.0565196,0.783595,0.103366
8,0,4,1652.38,4,1652.38,1,2,33,261.658,0.773994,0.106004,0.0600011,0.0600011,0.0675414,0.0558342,0.7745,0.102125
9,0,4,1622.21,4,1622.21,0,2,33,261.527,0.710958,0.178869,0.0550863,0.0550863,0.0485549,0.0401372,0.837885,0.0734226
10,0,4,1515.56,4,1515.56,0,2,33,261.396,0.787541,0.131489,0.0404851,0.0404851,0.0343635,0.0284049,0.885264,0.0519672
11,0,4,1515.56,4,1515.56,1,2,0,261.266,0.847129,0.0946192,0.0291261,0.0291261,0.0240977,0.0199185,0.919538,0.0364455
12,0,4,1494.2,4,1494.2,0,2,33,261.135,0.85102,0.0905,0.0292402,0.0292402,0.0309765,0.0256033,0.896567,0.046853
13,0,4,1494.2,4,1494.2,0,2,0,261.004,0.894441,0.0641291,0.0207152,0.0207152,0.0216827,0.017921,0.927598,0.0327985
14,0,4,1482.27,4,1482.27,0,2,33,260.874,0.86549,0.0817242,0.0263929,0.0263929,0.0280016,0.0231427,0.906495,0.0423603
15,0,4,1470.83,4,1470.83,0,2,33,260.743,0.904976,0.0577387,0.0186425,0.0186425,0.0195726,0.0161757,0.93464,0.0296115
16,0,4,1467.51,4,1467.51,0,2,33,260.613,0.933282,0.0405431,0.0130875,0.0130875,0.013653,0.0112831,0.954406,0.0206575
17,0,4,1467.51,4,1467.51,0,2,0,260.483,0.953254,0.0284089,0.00916845,0.00916845,0.0095318,0.00787692,0.968168,0.0144231
18,0,4,1422.17,4,1422.17,0,2,33,260.353,0.938331,0.0374814,0.0120937,0.0120937,0.0126768,0.0104755,0.957664,0.0191835
19,0,4,1422.17,4,1438.52,0,2,9,260.222,0.9568,0.0262584,0.00847058,0.00847058,0.00885275,0.0073152,0.970434,0.0133978
20,0,4,1422.17,4,1438.03,0,2,13,260.092,0.951843,0.0292743,0.00944134,0.00944134,0.00991435,0.00819211,0.966888,0.0150057
21,0,4,1422.17,4,1459.13,0,2,9,259.962,0.95039,0.0301601,0.0097248,0.0097248,0.0102481,0.0084676,0.965772,0.0155122
22,0,4,1422.17,4,1459.13,0,2,0,259.832,0.944889,0.0335077,0.0108017,0.0108017,0.0114376,0.00945002,0.961798,0.0173141
23,0,4,1409.33,4,1409.33,0,2,33,259.702,0.927715,0.0439534,0.0141659,0.0141659,0.0151275,0.0124983,0.949472,0.0229017
24,0,4,1390.87,4,1390.87,0,2,33,259.572,0.949375,0.0307854,0.00991969,0.00991969,0.0105495,0.00871556,0.964763,0.0159723
25,0,4,1383.56,4,1383.56,0,2,33,259.443,0.964538,0.0215665,0.00694757,0.00694757,0.00737395,0.00609184,0.975369,0.0111653
26,0,4,1369.53,4,1369.53,0,2,33,259.313,0.975102,0.0151433,0.00487727,0.00487727,0.00517387,0.00427413,0.982717,0.00783473
27,0,4,1346.77,4,1346.77,0,2,33,259.183,0.982453,0.0106731,0.00343675,0.00343675,0.00364746,0.00301305,0.987816,0.00552376
28,0,4,1346.26,4,1346.26,0,2,33,259.054,0.987576,0.00755773,0.00243305,0.00243305,0.00258516,0.00213543,0.991364,0.00391532
29,0,4,1341.51,4,1341.51,0,2,33,258.924,0.991157,0.00537998,0.00173158,0.00173158,0.00184274,0.00152211,0.993844,0.00279113
30,0,4,1337.17,4,1337.17,0,2,33,258.795,0.99367,0.00385137,0.0012393,0.0012393,0.00132132,0.00109137,0.995586,0.00200152
31,0,4,1337,4,1337,0,2,33,258.665,0.995442,0.0027732,0.000892164,0.000892164,0.000953158,0.000787252,0.996816,0.00144395
32,0,4,1337,4,1341.7,0,2,9,258.536,0.996699,0.00200874,0.000646083,0.000646083,0.000691744,0.000571318,0.997689,0.00104802
33,0,4,1331.18,4,1331.18,0,2,33,258.407,0.996107,0.00236945,0.000761928,0.000761928,0.000817953,0.00067553,0.997267,0.00123934
34,0,4,1323.03,4,1323.03,0,2,33,258.278,0.997172,0.00172103,0.000553295,0.000553295,0.000595241,0.000491577,0.998011,0.000901964
35,0,4,1323.03,4,1323.03,0,2,9,258.148,0.997934,0.00125753,0.000404192,0.000404192,0.000435777,0.000359871,0.998544,0.000660385
36,0,4,1323.03,4,1346.88,0,2,9,258.019,0.99754,0.00149754,0.000481227,0.000481227,0.000520112,0.000429499,0.998262,0.000788253
37,0,4,1307.05,4,1307.05,0,2,33,257.89,0.997081,0.00177709,0.000570929,0.000570929,0.000618566,0.000510782,0.997933,0.000937543
38,0,4,1295.86,4,1295.86,0,2,33,257.761,0.997869,0.00129736,0.000416709,0.000416709,0.000452394,0.000373551,0.998488,0.000685738
39,0,4,1295.86,4,1295.89,0,2,9,257.632,0.998435,0.000952766,0.000305958,0.000305958,0.00033284,0.000274822,0.998888,0.00050456
40,0,4,1277.55,4,1277.55,0,2,33,257.504,0.998126,0.00114101,0.000366325,0.000366325,0.000399413,0.000329778,0.998665,0.00060553
41,0,4,1275.98,4,1275.98,0,2,33,257.375,0.998621,0.000839879,0.000269584,0.000269584,0.000294518,0.000243161,0.999016,0.000446542
42,0,4,1274.92,4,1274.92,0,2,33,257.246,0.998979,0.000621849,0.000199556,0.000199556,0.000218446,0.000180347,0.99927,0.00033123
43,0,4,1274.92,4,1280.26,0,2,9,257.118,0.99924,0.000463085,0.000148573,0.000148573,0.000162959,0.000134532,0.999455,0.000247115
44,0,4,1274.92,4,1324.25,0,2,9,256.989,0.999076,0.000562672,0.000180483,0.000180483,0.000198365,0.000163756,0.999337,0.000300832
45,0,4,1274.92,4,1322.84,0,2,13,256.861,0.998882,0.000681026,0.000218397,0.000218397,0.000240521,0.00019855,0.999196,0.000364794
46,0,4,1266.16,4,1266.16,0,2,33,256.732,0.998757,0.000757525,0.000242874,0.000242874,0.000268004,0.000221228,0.999104,0.000406511
47,0,4,1260.63,4,1260.63,0,2,33,256.604,0.999078,0.000561754,0.000180066,0.000180066,0.000199056,0.000164307,0.999335,0.000301954
48,0,4,1251.93,4,1251.93,0,2,33,256.475,0.999312,0.00041898,0.00013427,0.00013427,0.000148697,0.000122735,0.999503,0.000225582
49,0,4,1251.93,4,1252.58,0,2,9,256.347,0.999484,0.000314267,0.00010069,0.00010069,0.000111706,9.21992e-05,0.999627,0.000169479
50,0,4,1245.23,4,1245.23,0,2,33,256.219,0.999369,0.000384834,0.000123271,0.000123271,0.000137007,0.000113077,0.999542,0.000207882
51,0,4,1245.23,4,1246.18,0,2,9,256.091,0.999526,0.000289087,9.258e-05,9.258e-05,0.000103072,8.50658e-05,0.999655,0.000156405
52,0,4,1234.32,4,1234.32,0,2,33,255.963,0.999418,0.000354594,0.000113533,0.000113533,0.00012662,0.000104496,0.999577,0.000192154
53,0,4,1234.32,4,1242.47,0,2,9,255.835,0.999562,0.000266752,8.53885e-05,8.53885e-05,9.5388e-05,7.87184e-05,0.999681,0.00014477
54,0,4,1234.32,4,1242.38,0,2,13,255.707,0.999463,0.000327729,0.000104883,0.000104883,0.000117363,9.68492e-05,0.999608,0.000178135
55,0,4,1234.32,4,1242.87,0,2,9,255.579,0.999393,0.000369861,0.00011834,0.00011834,0.000132637,0.00010945,0.999557,0.000201337
56,0,4,1231.11,4,1231.11,0,2,33,255.451,0.99926,0.000451466,0.000144418,0.000144418,0.000162128,0.00013378,0.999458,0.000246123
57,0,4,1227.48,4,1227.48,0,2,33,255.324,0.999446,0.0003379,0.000108065,0.000108065,0.0001215,0.000100252,0.999594,0.000184462
58,0,4,1225.25,4,1225.25,0,2,33,255.196,0.999583,0.000254322,8.13168e-05,8.13168e-05,9.15633e-05,7.55476e-05,0.999694,0.000139023
59,0,4,1225.25,4,1228.56,0,2,9,255.068,0.999684,0.000192473,6.15274e-05,6.15274e-05,6.93822e-05,5.72441e-05,0.999768,0.000105354
60,0,4,1225.25,4,1228.34,0,2,13,254.941,0.99961,0.000238023,7.60706e-05,7.60706e-05,8.59099e-05,7.08776e-05,0.999713,0.000130461
61,0,4,1225.25,4,1228.34,0,2,0,254.813,0.999557,0.000270322,8.63737e-05,8.63737e-05,9.76875e-05,8.05913e-05,0.999673,0.000148359
62,0,4,1225.15,4,1225.15,0,2,33,254.686,0.999347,0.000398387,0.000127264,0.000127264,0.000144145,0.000118914,0.999518,0.000218933
63,0,4,1225.15,4,1234.93,0,2,9,254.559,0.99951,0.000298746,9.54121e-05,9.54121e-05,0.000108214,8.92684e-05,0.999638,0.000164372
64,0,4,1225.15,4,1230.51,0,2,13,254.431,0.9994,0.000366241,0.000116942,0.000116942,0.000132816,0.000109559,0.999556,0.000201759
65,0,4,1225.15,4,1249.96,0,2,9,254.304,0.999324,0.000412382,0.000131644,0.000131644,0.000149717,0.000123496,0.999499,0.000227452
66,0,4,1225.15,4,1239.42,0,2,13,254.177,0.999177,0.000502321,0.000160319,0.000160319,0.000182573,0.000150592,0.999389,0.000277391
67,0,4,1225.15,4,1225.82,0,2,13,254.05,0.999079,0.000562054,0.000179342,0.000179342,0.000204504,0.000168675,0.999316,0.000310738
68,0,4,1200.98,4,1200.98,0,2,33,253.923,0.998972,0.00062748,0.000200173,0.000200173,0.000228551,0.000188501,0.999236,0.000347305
69,0,4,1199.85,4,1199.85,0,2,33,253.796,0.999237,0.000466123,0.000148664,0.000148664,0.000169938,0.000140154,0.999432,0.000258259
70,0,4,1199.71,4,1199.71,0,2,33,253.669,0.99943,0.000348249,0.000111044,0.000111044,0.000127082,0.000104805,0.999575,0.000193146
71,0,4,1199.71,4,1199.71,0,2,9,253.542,0.999572,0.000261655,8.34134e-05,8.34134e-05,9.55702e-05,7.88141e-05,0.99968,0.000145265
72,0,4,1197.26,4,1197.26,0,2,33,253.415,0.999473,0.000321639,0.000102513,0.000102513,0.000117593,9.69717e-05,0.999607,0.000178753
73,0,4,1197.26,4,1209.42,0,2,9,253.289,0.999604,0.000241996,7.71112e-05,7.71112e-05,8.85527e-05,7.30214e-05,0.999704,0.000134621
74,0,4,1197.26,4,1202.17,0,2,13,253.162,0.999512,0.000297942,9.49164e-05,9.49164e-05,0.000109124,8.99815e-05,0.999635,0.000165908
75,0,4,1197.26,4,1199.93,0,2,13,253.035,0.999449,0.000336831,0.000107281,0.000107281,0.000123477,0.000101813,0.999587,0.000187746
