iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,15,1335.24,15,1335.24,2,0,33,219.196,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,15,1328.5,15,1328.5,3,1,33,219.086,0.21814,0.21814,0.345581,0.21814,0.345581,0.21814,0.21814,0.21814
2,0,15,1324.67,15,1324.67,3,0,33,218.977,0.191272,0.191272,0.303045,0.31441,0.303045,0.31441,0.191272,0.191272
3,0,14,1307.53,14,1307.53,2,3,33,218.867,0.162243,0.162243,0.257076,0.418438,0.406423,0.267789,0.162894,0.162894
4,0,13,1291.99,13,1291.99,0,0,33,218.758,0.139536,0.139536,0.360984,0.359943,0.364594,0.240208,0.146103,0.249095
5,0,13,1291.99,13,1296.62,2,0,9,218.648,0.217076,0.126942,0.328465,0.327518,0.471728,0.199712,0.121459,0.207102
6,0,13,1284.81,13,1284.81,2,0,33,218.539,0.219832,0.12854,0.319925,0.331703,0.46004,0.204134,0.124136,0.21169
7,0,13,1269.58,13,1269.58,2,2,33,218.43,0.186375,0.108965,0.423417,0.281243,0.568183,0.163254,0.0992666,0.169297
8,0,13,1269.58,13,1269.58,0,3,0,218.321,0.151532,0.0885845,0.531201,0.228683,0.525353,0.15091,0.167239,0.156498
9,0,13,1269.58,13,1274.72,2,0,9,218.211,0.137817,0.0899915,0.539832,0.232359,0.534434,0.15348,0.170091,0.141996
10,0,13,1269.58,13,1280.31,2,0,9,218.102,0.14196,0.0926887,0.525982,0.239369,0.5208,0.157974,0.175075,0.146151
11,0,12,1194.02,12,1194.02,2,2,33,217.993,0.146032,0.0953394,0.512367,0.246261,0.507404,0.16239,0.179972,0.150234
12,0,12,1194.02,12,1194.02,2,0,0,217.884,0.114671,0.074858,0.617077,0.193395,0.450516,0.144151,0.271975,0.133358
13,0,12,1194.02,12,1194.02,2,0,0,217.775,0.132232,0.0863149,0.558418,0.223036,0.393722,0.159041,0.300106,0.147131
14,0,12,1179.05,12,1179.05,2,2,33,217.666,0.149938,0.0978642,0.499271,0.252927,0.340688,0.172943,0.32638,0.159989
15,0,12,1178.87,12,1178.87,2,2,33,217.558,0.118294,0.0772034,0.604936,0.199567,0.28837,0.146364,0.429866,0.1354
16,0,12,1170.22,12,1170.22,3,1,33,217.449,0.0898656,0.0586451,0.699865,0.151624,0.234269,0.118889,0.53686,0.109981
17,0,12,1165.69,12,1165.69,2,2,33,217.34,0.0805647,0.052571,0.627688,0.239176,0.214562,0.192946,0.491779,0.100714
18,0,12,1165.69,12,1165.69,3,1,0,217.231,0.0610106,0.0398079,0.718017,0.181165,0.170566,0.153379,0.596004,0.0800507
19,0,12,1165.69,12,1165.69,2,2,0,217.123,0.0622711,0.0406269,0.733213,0.163889,0.173399,0.139182,0.606052,0.0813676
20,0,12,1159.23,12,1159.23,2,2,33,217.014,0.0747382,0.0487565,0.679767,0.196739,0.200153,0.16065,0.545289,0.0939078
