iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,17,2100.46,17,2100.46,3,1,33,303.458,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,17,1626.91,17,1626.91,2,1,33,303.306,0.21814,0.21814,0.21814,0.345581,0.21814,0.345581,0.21814,0.21814
2,17,1435.13,17,1435.13,0,2,33,303.154,0.191272,0.191272,0.31441,0.303045,0.182242,0.453275,0.182242,0.182242
3,15,1549.93,15,1549.93,1,0,33,303.003,0.280538,0.170148,0.279713,0.269601,0.161498,0.401754,0.275249,0.161498
4,13,1567.15,13,1567.15,0,0,33,302.851,0.252634,0.252693,0.251891,0.242782,0.247134,0.360745,0.247134,0.144987
5,13,1567.15,13,1653.86,3,1,9,302.7,0.346573,0.220932,0.22023,0.212265,0.346624,0.313092,0.214473,0.125812
6,13,1567.15,13,1584.11,0,2,13,302.548,0.345857,0.220456,0.219755,0.213933,0.349893,0.306661,0.216474,0.126972
7,12,1752.28,12,1752.28,1,2,33,302.397,0.355226,0.217299,0.216608,0.210868,0.343094,0.300694,0.231733,0.12448
8,12,1614.75,12,1614.75,0,1,33,302.246,0.31233,0.311852,0.190432,0.185385,0.300277,0.263161,0.327639,0.108923
9,12,1514.33,12,1514.33,3,1,33,302.095,0.413815,0.265844,0.162322,0.158019,0.26021,0.361493,0.283927,0.09437
10,12,1514.33,12,1514.33,0,0,0,301.944,0.372825,0.23949,0.146216,0.24147,0.217477,0.466365,0.237303,0.078856
11,12,1514.33,12,1533.7,1,0,9,301.793,0.321011,0.259281,0.158283,0.261425,0.191515,0.481874,0.245161,0.0814496
12,12,1394.28,12,1394.28,2,3,33,301.642,0.322912,0.254928,0.159198,0.262962,0.197241,0.478498,0.243411,0.0808501
13,12,1394.28,12,1410.72,1,3,9,301.491,0.292155,0.230635,0.239304,0.237905,0.184848,0.44851,0.228125,0.138517
14,12,1394.28,12,1412.18,3,2,9,301.34,0.293539,0.22701,0.240428,0.239022,0.183213,0.444622,0.226117,0.146048
15,12,1394.28,12,1429.71,3,2,9,301.19,0.295196,0.22828,0.241776,0.234749,0.182699,0.443455,0.228213,0.145632
16,12,1363.92,12,1363.92,0,1,33,301.039,0.296671,0.229409,0.242974,0.230946,0.182233,0.442402,0.23011,0.145254
17,12,1311.25,12,1311.25,0,1,33,300.888,0.39515,0.197287,0.208955,0.198609,0.147549,0.548527,0.186322,0.117602
18,11,1381.43,11,1381.43,0,1,33,300.738,0.500798,0.162826,0.172458,0.163917,0.114871,0.648513,0.145063,0.0915525
19,11,1374.37,11,1374.37,0,1,33,300.588,0.604368,0.129044,0.136679,0.129909,0.0864793,0.735385,0.109215,0.0689214
20,11,1374.37,11,1383.35,0,1,9,300.437,0.697614,0.0986292,0.104466,0.0992905,0.0634279,0.805917,0.0801069,0.0505478
21,11,1369.37,11,1369.37,3,1,33,300.287,0.680948,0.104065,0.110225,0.104763,0.0680635,0.791731,0.0859655,0.0542396
22,11,1369.37,11,1369.37,0,2,13,300.137,0.627844,0.0959132,0.101592,0.174651,0.049173,0.849534,0.0621094,0.0391841
23,11,1291.06,11,1291.06,0,1,33,299.987,0.628778,0.0956668,0.101332,0.174224,0.0483087,0.835078,0.0781199,0.0384936
24,11,1291.06,11,1291.06,0,1,0,299.837,0.717649,0.0727596,0.077069,0.132522,0.0346119,0.881834,0.0559761,0.0275783
25,11,1242.66,11,1242.66,3,1,33,299.687,0.660926,0.0873715,0.0925474,0.159155,0.0442242,0.849011,0.0715286,0.0352358
26,11,1242.66,11,1259.42,0,1,9,299.537,0.592621,0.0783102,0.0829502,0.246118,0.0315897,0.892144,0.0510984,0.0251681
27,11,1242.66,11,1259.42,0,0,0,299.387,0.573332,0.0820066,0.0868666,0.257795,0.0346472,0.881701,0.0560494,0.0276027
28,11,1236.06,11,1236.06,0,2,33,299.238,0.509163,0.0943268,0.0999181,0.296592,0.0359884,0.880521,0.0559436,0.0275467
29,11,1117.99,11,1117.99,2,1,33,299.088,0.609871,0.0749626,0.079407,0.235759,0.0341964,0.837213,0.102417,0.0261737
30,11,1117.99,11,1118.11,0,1,9,298.939,0.572126,0.0702936,0.136455,0.221126,0.024638,0.882699,0.0738059,0.0188568
31,11,1117.99,11,1201.78,0,1,9,298.789,0.552229,0.0735504,0.142796,0.231424,0.0271253,0.870841,0.0812747,0.0207593
32,11,1117.99,11,1201.78,0,1,0,298.64,0.53256,0.0767688,0.149065,0.241606,0.0297678,0.85824,0.0892119,0.0227804
33,11,1117.99,11,1201.78,3,1,0,298.49,0.467928,0.0873695,0.169671,0.275031,0.0378653,0.819655,0.113504,0.0289756
34,11,1117.99,11,1201.07,0,1,13,298.341,0.492623,0.0919496,0.178589,0.236838,0.0473762,0.774327,0.142045,0.0362517
35,11,1117.99,11,1213.04,0,3,9,298.192,0.494621,0.0915752,0.177886,0.235919,0.0478766,0.771914,0.143577,0.0366326
36,11,1117.99,11,1213.04,0,1,0,298.043,0.476453,0.0948543,0.18428,0.244413,0.0474478,0.765427,0.142323,0.0448024
37,11,1117.99,11,1213.04,2,1,0,297.894,0.414134,0.106131,0.206215,0.273521,0.0581586,0.712438,0.174488,0.0549153
38,11,1117.99,11,1241.28,3,1,9,297.745,0.428583,0.109804,0.178572,0.283041,0.0699418,0.654131,0.209887,0.0660406
39,11,1117.99,11,1264.29,0,1,9,297.596,0.431632,0.110555,0.179811,0.278002,0.0737903,0.635052,0.221484,0.0696737
40,11,1117.99,11,1246.94,3,1,13,297.447,0.41544,0.113691,0.184929,0.28594,0.0776472,0.615926,0.233112,0.0733145
41,11,1117.99,11,1312.63,1,2,9,297.298,0.409123,0.111933,0.182088,0.296856,0.0776079,0.61607,0.233045,0.0732766
