iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
14,6,708.855,6,708.855,0,1,33,229.664,0.339834,0.0392736,0.556258,0.0646343,0.0539577,0.844904,0.0275403,0.0735981
15,5,672.501,5,672.501,2,1,33,229.549,0.448579,0.0327893,0.464663,0.0539683,0.0383409,0.889792,0.0195668,0.0523002
16,5,672.501,5,672.501,2,1,13,229.434,0.363407,0.0265497,0.566341,0.0437027,0.0270228,0.922325,0.0137889,0.0368636
17,5,672.501,5,672.501,2,1,13,229.319,0.363608,0.0265505,0.566133,0.0437084,0.0276059,0.920648,0.0140845,0.0376614
18,5,672.182,5,672.182,3,1,33,229.205,0.363806,0.026551,0.565929,0.0437136,0.0281883,0.918974,0.0143797,0.0384583
19,5,672.182,5,672.182,2,1,13,229.09,0.349617,0.0255022,0.543906,0.0809748,0.019797,0.943094,0.0100977,0.0270115
20,5,672.182,5,672.182,2,1,13,228.976,0.349798,0.025502,0.543707,0.080993,0.0203597,0.941476,0.0103833,0.0277809
21,5,672.182,5,672.182,0,1,13,228.861,0.349976,0.0255016,0.543512,0.0810104,0.0209256,0.939849,0.0106705,0.0285548
22,5,672.182,5,672.182,0,1,13,228.747,0.359838,0.0251011,0.535305,0.0797566,0.0214943,0.938214,0.010959,0.0293327
23,5,672.182,5,672.182,0,1,13,228.632,0.368819,0.0247355,0.527832,0.0786133,0.0220655,0.936572,0.0112488,0.0301142
24,5,672.182,5,672.182,0,1,13,228.518,0.376985,0.0244023,0.52104,0.0775723,0.022639,0.934923,0.0115395,0.0308987
25,5,672.182,5,672.182,3,1,13,228.404,0.384398,0.024099,0.514878,0.0766256,0.0232143,0.933269,0.0118312,0.0316859
26,5,672.182,5,672.182,2,1,13,228.29,0.37835,0.0237067,0.506807,0.0911361,0.0237912,0.93161,0.0121236,0.0324753
27,5,672.182,5,672.182,3,1,13,228.175,0.378533,0.023705,0.506608,0.0911542,0.0243693,0.929948,0.0124165,0.0332665
28,5,672.182,5,672.182,0,1,13,228.061,0.372225,0.0232971,0.498195,0.106282,0.0249483,0.928283,0.0127098,0.034059
29,5,672.182,5,672.182,0,1,13,227.947,0.378851,0.0230388,0.492974,0.105136,0.0255279,0.926616,0.0130033,0.0348525
30,5,672.182,5,672.182,2,1,13,227.833,0.384857,0.0228038,0.488244,0.104095,0.0261078,0.924949,0.0132969,0.0356465
31,5,672.182,5,672.182,0,1,13,227.719,0.385035,0.0228015,0.488047,0.104116,0.0266878,0.923281,0.0135904,0.0364406
32,5,672.182,5,672.182,2,1,13,227.606,0.390458,0.0225883,0.48378,0.103174,0.0272674,0.921614,0.0138837,0.0372344
33,5,672.182,5,672.182,0,1,13,227.492,0.390635,0.0225857,0.483585,0.103194,0.0278465,0.919949,0.0141767,0.0380275
34,5,672.182,5,672.182,0,1,13,227.378,0.395526,0.0223924,0.47974,0.102341,0.0284247,0.918287,0.0144691,0.0388196
35,5,672.182,5,672.182,2,1,13,227.264,0.399948,0.0222166,0.476266,0.101569,0.0290019,0.916627,0.0147609,0.0396102
36,5,672.182,5,672.501,0,1,9,227.151,0.400126,0.0222136,0.476074,0.101586,0.0295777,0.914971,0.0150519,0.0403991
37,5,672.182,5,672.501,0,1,9,227.037,0.384859,0.0227667,0.488227,0.104147,0.0324464,0.906724,0.0165096,0.0443203
38,5,672.182,5,672.501,2,1,9,226.924,0.371304,0.0232558,0.499023,0.106417,0.0354984,0.897949,0.0180601,0.0484921
39,5,672.182,5,672.501,0,1,9,226.81,0.386399,0.0241879,0.478698,0.110716,0.0387344,0.888646,0.0197037,0.0529158
40,5,672.182,5,672.501,2,1,9,226.697,0.372643,0.0247172,0.489467,0.113173,0.042154,0.878815,0.0214403,0.0575911
41,5,672.182,5,672.501,2,2,9,226.583,0.387201,0.0256689,0.469563,0.117567,0.0457556,0.86846,0.023269,0.0625155
42,5,672.182,5,672.501,0,1,9,226.47,0.401409,0.0265964,0.450143,0.121852,0.0454056,0.862325,0.030228,0.0620413
43,5,672.182,5,674.339,2,3,9,226.357,0.385838,0.0272749,0.461889,0.124998,0.0491295,0.851033,0.0327044,0.0671336
44,5,672.182,5,672.713,2,1,13,226.244,0.399485,0.0282247,0.4429,0.12939,0.048528,0.841094,0.0323014,0.0780771
45,5,672.182,5,672.394,3,1,13,226.131,0.398531,0.0281423,0.444274,0.129052,0.0489161,0.839818,0.0325571,0.078709
46,5,672.182,5,672.394,0,3,9,226.017,0.391587,0.0276374,0.436543,0.144232,0.0492986,0.83856,0.032809,0.079332
47,5,672.182,5,676.225,0,3,9,225.904,0.37634,0.0283166,0.447518,0.147825,0.0486707,0.82835,0.0323885,0.090591
48,5,672.182,5,676.013,0,2,13,225.791,0.362818,0.0289168,0.457256,0.151009,0.048039,0.818061,0.0319654,0.101935
49,5,672.182,5,792.465,1,3,9,225.679,0.36944,0.0286027,0.45254,0.149418,0.0474555,0.808583,0.0432494,0.100712
50,4,700.577,4,700.577,0,1,33,225.566,0.367115,0.0347239,0.44971,0.148451,0.0468431,0.798601,0.0426904,0.111865
51,4,634.43,4,634.43,2,1,33,225.453,0.471329,0.0289936,0.375689,0.123988,0.0337766,0.854766,0.0307817,0.0806756
52,4,634.43,4,634.43,2,1,13,225.34,0.392631,0.024139,0.479971,0.103258,0.0240527,0.896568,0.0219196,0.05746
53,4,634.43,4,634.43,3,1,13,225.228,0.393241,0.024163,0.479205,0.103391,0.0245876,0.894258,0.0224066,0.058748
54,4,634.43,4,634.43,2,1,13,225.115,0.386767,0.023752,0.471335,0.118146,0.0251218,0.89195,0.022893,0.0600349
55,4,634.43,4,634.43,0,1,13,225.002,0.387346,0.0237742,0.470586,0.118294,0.0256551,0.889646,0.0233786,0.0613199
56,4,634.43,4,634.43,0,1,13,224.89,0.391255,0.0236102,0.467619,0.117516,0.0261871,0.887347,0.023863,0.0626026
57,4,634.43,4,634.43,3,1,13,224.777,0.394788,0.023461,0.46494,0.116811,0.0267177,0.885054,0.024346,0.0638822
58,4,634.43,4,634.749,0,2,9,224.665,0.38824,0.0230588,0.457244,0.131458,0.0272467,0.882768,0.0248276,0.0651582
59,4,634.43,4,636.267,0,1,9,224.553,0.372309,0.023647,0.469187,0.134858,0.0270358,0.876547,0.0317522,0.0646653
60,3,591.557,3,591.557,0,1,33,224.44,0.358198,0.024166,0.479771,0.137865,0.0295651,0.864984,0.0347239,0.0707273
61,3,591.557,3,591.557,2,1,13,224.328,0.462047,0.0202452,0.402171,0.115538,0.0210205,0.903995,0.0246892,0.0502953
62,3,591.557,3,591.557,2,1,13,224.216,0.460578,0.0201682,0.404116,0.115138,0.0215453,0.901589,0.0253063,0.0515598
63,3,591.557,3,591.557,0,1,13,224.104,0.459255,0.0200977,0.405871,0.114776,0.0220707,0.899179,0.0259242,0.0528263
64,3,591.557,3,591.557,2,1,13,223.992,0.457829,0.0201401,0.406973,0.115058,0.0225965,0.896766,0.0265427,0.0540943
65,3,591.557,3,591.557,2,1,13,223.88,0.456726,0.020079,0.408446,0.114749,0.0231224,0.894353,0.0271614,0.055363
66,3,591.557,3,591.557,2,1,13,223.768,0.455734,0.0200229,0.409774,0.114469,0.0236481,0.89194,0.0277798,0.0566317
67,3,591.557,3,591.557,2,1,13,223.656,0.454843,0.0199713,0.410973,0.114213,0.0241734,0.889529,0.0283978,0.0578997
68,3,591.557,3,621.11,2,3,9,223.544,0.454042,0.0199236,0.412054,0.113981,0.0246979,0.887121,0.0290149,0.0591663
69,3,591.557,3,620.287,0,2,13,223.432,0.468394,0.0205406,0.393514,0.117551,0.0244223,0.877851,0.0286921,0.0690345
70,3,591.557,3,620.287,0,1,9,223.321,0.466994,0.0205841,0.39458,0.117841,0.0241476,0.868599,0.0389814,0.0682722
71,3,591.557,3,620.287,3,3,0,223.209,0.445499,0.0214032,0.410524,0.122573,0.0264324,0.856147,0.0426737,0.0747473
72,3,591.557,3,591.557,2,1,13,223.098,0.452702,0.021736,0.417154,0.108408,0.0264979,0.858867,0.0427836,0.0718514
73,3,591.557,3,591.557,0,3,13,222.986,0.451914,0.021685,0.418212,0.108189,0.0269932,0.85621,0.0435875,0.073209
74,3,591.557,3,591.557,2,1,13,222.874,0.450974,0.021711,0.418962,0.108353,0.0264898,0.840823,0.0427787,0.0899082
75,3,591.557,3,591.557,3,1,13,222.763,0.450325,0.0216667,0.419842,0.108166,0.0269643,0.837945,0.0435492,0.0915412
76,3,591.557,3,591.557,2,1,13,222.652,0.443209,0.0213113,0.413201,0.122279,0.0274358,0.835085,0.044315,0.0931647
77,3,591.557,3,591.557,2,1,13,222.54,0.442645,0.0212713,0.413992,0.122092,0.0279041,0.832242,0.0450757,0.0947781
78,3,591.557,3,591.557,2,1,13,222.429,0.442139,0.0212341,0.414706,0.121921,0.028369,0.829419,0.0458311,0.0963808
79,3,591.557,3,591.557,2,3,13,222.318,0.441686,0.0211995,0.41535,0.121764,0.0288304,0.826616,0.046581,0.0979723
80,3,591.557,3,591.557,2,1,13,222.207,0.44128,0.0211671,0.415932,0.121621,0.0282235,0.809756,0.0456047,0.116415
81,3,591.557,3,591.557,0,3,13,222.096,0.440916,0.0211368,0.416458,0.121489,0.0286621,0.806762,0.0463178,0.118258
82,3,591.557,3,591.557,2,1,13,221.985,0.439996,0.0211605,0.417175,0.121668,0.0280213,0.789252,0.0452866,0.137441
83,3,591.557,3,591.557,2,1,13,221.874,0.439727,0.0211347,0.417576,0.121563,0.0284366,0.786079,0.0459623,0.139522
84,3,591.557,3,591.557,0,1,13,221.763,0.439486,0.0211103,0.417939,0.121465,0.0288478,0.782936,0.0466313,0.141584
85,3,591.557,3,591.557,0,1,13,221.652,0.438585,0.0211333,0.418642,0.121639,0.0292546,0.779825,0.0472936,0.143627
86,3,591.557,3,591.557,0,1,13,221.541,0.437703,0.0211554,0.419332,0.121809,0.0296571,0.776745,0.0479489,0.145649
87,3,591.557,3,591.557,3,1,13,221.43,0.436839,0.0211769,0.420009,0.121976,0.0300551,0.773697,0.048597,0.147651
88,3,591.557,3,591.557,0,1,13,221.319,0.429933,0.0208295,0.413366,0.135871,0.0304486,0.770681,0.049238,0.149632
89,3,591.557,3,591.557,2,1,13,221.209,0.42909,0.0208494,0.414009,0.136052,0.0308375,0.767699,0.0498717,0.151591
90,3,591.557,3,591.557,0,1,13,221.098,0.429088,0.0208368,0.414055,0.13602,0.0312218,0.764751,0.0504979,0.153529
91,3,591.557,3,591.557,2,1,13,220.988,0.428261,0.020856,0.414685,0.136197,0.0316013,0.761837,0.0511167,0.155445
92,3,591.557,3,591.557,3,1,13,220.877,0.428311,0.0208458,0.414661,0.136182,0.031976,0.758958,0.0517278,0.157338
93,3,591.557,3,591.557,0,3,13,220.767,0.421578,0.0205057,0.408141,0.149775,0.0323459,0.756114,0.0523312,0.159209
94,3,591.557,3,591.557,0,1,13,220.656,0.420771,0.0205236,0.40874,0.149965,0.031572,0.738489,0.0510841,0.178855
95,3,591.557,3,591.557,0,3,13,220.546,0.419981,0.0205408,0.409328,0.150151,0.0319196,0.735542,0.0516515,0.180887
96,3,591.557,3,591.557,0,3,13,220.436,0.419207,0.0205574,0.409904,0.150332,0.0311524,0.718313,0.0504148,0.20012
97,3,591.557,3,591.557,2,1,13,220.325,0.418448,0.0205734,0.410469,0.150509,0.030411,0.701658,0.0492197,0.218712
98,3,591.557,3,591.557,2,3,0,220.215,0.418674,0.0205721,0.410195,0.150559,0.0307217,0.698518,0.0497273,0.221033
99,3,591.557,3,591.557,3,1,13,220.105,0.463104,0.0227415,0.347652,0.166503,0.031774,0.722898,0.0514358,0.193892
100,3,591.557,3,591.557,0,1,13,219.995,0.455233,0.0223415,0.341724,0.180702,0.0321023,0.719959,0.0519722,0.195967
101,3,591.557,3,591.557,2,1,13,219.885,0.454487,0.0223613,0.342214,0.180938,0.0324258,0.717061,0.0525008,0.198013
102,3,591.557,3,591.557,0,1,13,219.775,0.450564,0.022155,0.347937,0.179343,0.0327443,0.714203,0.0530218,0.20003
103,3,591.557,3,591.557,3,2,13,219.665,0.449833,0.0221737,0.348423,0.17957,0.0330581,0.711387,0.053535,0.20202
104,3,591.557,3,591.557,3,1,13,219.555,0.442481,0.0217982,0.342711,0.19301,0.0325576,0.701046,0.0673626,0.199034
105,3,591.557,3,591.557,0,1,13,219.446,0.435511,0.0214419,0.337295,0.205752,0.0328573,0.698212,0.0679926,0.200938
106,3,591.557,3,591.557,0,1,13,219.336,0.434798,0.0214584,0.33774,0.206003,0.0331522,0.695419,0.0686129,0.202816
107,3,591.557,3,591.557,0,1,13,219.226,0.434099,0.0214743,0.338177,0.206249,0.0334424,0.692669,0.0692235,0.204665
108,3,591.557,3,591.557,0,3,13,219.117,0.433415,0.0214896,0.338605,0.20649,0.0337278,0.689961,0.0698245,0.206487
109,3,591.557,3,591.557,3,1,13,219.007,0.432745,0.0215044,0.339025,0.206725,0.0329361,0.674173,0.0681955,0.224695
110,3,591.557,3,591.557,2,1,13,218.898,0.426277,0.0211702,0.333941,0.218611,0.0332036,0.671431,0.0687592,0.226607
111,3,591.557,3,591.557,2,1,13,218.788,0.423211,0.0210053,0.338774,0.21701,0.0334664,0.668732,0.0693136,0.228488
112,3,591.557,3,620.287,0,2,9,218.679,0.420433,0.0208549,0.343155,0.215557,0.0337247,0.666076,0.0698588,0.23034
113,3,591.557,3,620.287,3,3,9,218.569,0.399989,0.0215797,0.355279,0.223152,0.0333799,0.659659,0.078888,0.228073
114,3,591.557,3,620.287,0,1,9,218.46,0.402186,0.0216855,0.357222,0.218907,0.0332691,0.657861,0.0786396,0.23023
115,3,591.557,3,591.557,2,1,13,218.351,0.382432,0.0223907,0.369046,0.226131,0.0353361,0.636495,0.0835398,0.244629
116,3,591.557,3,591.557,2,3,0,218.242,0.381863,0.0223447,0.370021,0.225771,0.0355478,0.634207,0.0840548,0.24619
117,3,591.557,3,593.182,0,3,9,218.133,0.417541,0.0244186,0.311201,0.246839,0.0370442,0.661286,0.0876083,0.214061
118,3,591.557,3,593.182,3,1,9,218.024,0.397926,0.0252291,0.321695,0.25515,0.0368597,0.658372,0.087187,0.217581
119,3,591.557,3,591.557,2,1,13,217.915,0.401497,0.0254414,0.324568,0.248494,0.0391026,0.637487,0.0925081,0.230903
120,3,591.557,3,591.557,3,1,13,217.806,0.398446,0.0252342,0.329737,0.246582,0.0392874,0.635675,0.0929614,0.232076
121,3,591.557,3,591.557,0,3,13,217.697,0.393472,0.0249054,0.325609,0.256014,0.0394685,0.633896,0.0934061,0.233229
122,3,591.557,3,591.557,2,1,13,217.588,0.394016,0.0248713,0.32533,0.255783,0.0385817,0.619997,0.091323,0.250099
123,3,591.557,3,591.557,0,1,13,217.479,0.391292,0.0246858,0.330029,0.253993,0.0387509,0.61822,0.0917394,0.25129
124,3,591.557,3,591.557,0,1,13,217.37,0.391824,0.0246524,0.329755,0.253769,0.0389167,0.616476,0.0921478,0.252459
125,3,591.557,3,591.557,3,1,13,217.262,0.392346,0.0246196,0.329486,0.253548,0.0390791,0.614765,0.0925483,0.253608
126,3,591.557,3,591.557,2,3,0,217.153,0.387764,0.0243185,0.325626,0.262292,0.0392382,0.613086,0.092941,0.254735
127,3,591.557,3,591.557,3,2,13,217.044,0.417555,0.0261724,0.273851,0.282421,0.0409932,0.64086,0.0971148,0.221032
128,3,591.557,3,591.557,0,0,13,216.936,0.41268,0.0258525,0.270631,0.290836,0.0401982,0.628777,0.114206,0.216819
129,3,591.557,3,591.557,0,1,13,216.827,0.413206,0.0258175,0.270392,0.290584,0.0518813,0.621178,0.112788,0.214153
130,3,591.557,3,591.557,0,2,13,216.719,0.413723,0.025783,0.270158,0.290336,0.0520936,0.619549,0.113267,0.21509
131,3,591.557,3,593.182,3,0,9,216.611,0.41423,0.025749,0.269928,0.290093,0.0510508,0.607448,0.130657,0.210844
132,3,591.557,3,591.557,3,2,13,216.502,0.419558,0.0260657,0.273377,0.280999,0.0592756,0.602237,0.129496,0.208991
133,3,591.557,3,591.557,2,1,13,216.394,0.414581,0.0257422,0.270111,0.289566,0.0580672,0.590232,0.146918,0.204782
134,3,591.557,3,591.557,0,3,13,216.286,0.409536,0.0254148,0.279027,0.286022,0.0582891,0.588587,0.147507,0.205617
135,3,591.557,3,591.557,3,1,13,216.178,0.410032,0.0253818,0.278798,0.285789,0.0570573,0.576416,0.144417,0.22211
136,3,591.557,3,621.022,1,3,9,216.07,0.405563,0.0250912,0.275738,0.293607,0.0572651,0.574786,0.144969,0.222979
137,3,591.557,3,619.533,0,1,13,215.962,0.40337,0.0304036,0.274226,0.292,0.0571721,0.574117,0.144761,0.22395
138,3,591.557,3,619.533,0,3,9,215.854,0.403854,0.0303661,0.274008,0.291772,0.057375,0.572518,0.145302,0.224806
139,3,591.557,3,619.533,3,3,9,215.746,0.384683,0.0313293,0.282824,0.301164,0.0572957,0.571989,0.145128,0.225588
140,3,591.557,3,619.533,0,1,9,215.638,0.390924,0.0318217,0.287395,0.289859,0.0572221,0.571518,0.144968,0.226292
141,3,591.557,3,591.557,2,1,13,215.53,0.37235,0.0327784,0.296166,0.298705,0.0601269,0.549673,0.152356,0.237845
142,3,591.557,3,591.557,0,1,13,215.422,0.369265,0.032491,0.302026,0.296217,0.0602681,0.548521,0.152742,0.238469
143,3,591.557,3,591.557,2,3,13,215.315,0.370461,0.0324158,0.301461,0.295662,0.0604061,0.547393,0.15312,0.239081
144,3,591.557,3,591.557,0,1,13,215.207,0.367605,0.0321502,0.306875,0.29337,0.0592346,0.537014,0.150178,0.253573
145,3,591.557,3,591.557,2,1,13,215.099,0.368775,0.0320771,0.306316,0.292832,0.0593638,0.535902,0.150534,0.2542
146,3,591.557,3,591.557,0,1,13,214.992,0.366131,0.0318316,0.311317,0.29072,0.0594901,0.534812,0.150882,0.254815
147,3,591.557,3,591.557,2,1,13,214.884,0.367276,0.0317606,0.310764,0.290199,0.0596135,0.533745,0.151224,0.255418
148,3,591.557,3,591.557,3,3,13,214.777,0.364829,0.0315335,0.315386,0.288252,0.0597341,0.532699,0.151558,0.256009
149,3,591.557,3,591.557,0,1,13,214.669,0.361845,0.0312603,0.312797,0.294098,0.0586423,0.523192,0.148815,0.269351
150,3,591.557,3,591.557,0,0,13,214.562,0.362961,0.0311921,0.312259,0.293588,0.0587554,0.522162,0.14913,0.269952
151,3,591.557,3,591.557,2,1,13,214.455,0.364057,0.031125,0.311731,0.293087,0.0717626,0.514986,0.147044,0.266207
152,3,591.557,3,591.557,3,1,13,214.348,0.36178,0.0309151,0.316063,0.291242,0.0718985,0.513977,0.147343,0.266782
153,3,591.557,3,591.557,0,1,13,214.24,0.359009,0.0306632,0.313634,0.296694,0.0720313,0.512988,0.147637,0.267344
154,3,591.557,3,591.557,2,1,13,214.133,0.360078,0.0305987,0.313119,0.296204,0.072161,0.512019,0.147924,0.267896
155,3,591.557,3,591.557,2,1,13,214.026,0.358001,0.0304072,0.317108,0.294484,0.0722878,0.51107,0.148205,0.268437
156,3,591.557,3,591.557,3,3,13,213.919,0.356119,0.0302324,0.320724,0.292925,0.0724116,0.510141,0.14848,0.268967
157,3,591.557,3,591.557,0,2,13,213.812,0.353611,0.0300047,0.318458,0.297926,0.0712026,0.50182,0.146022,0.280955
158,3,591.557,3,591.557,0,3,13,213.705,0.354652,0.0299431,0.317954,0.297451,0.0698851,0.492727,0.161556,0.275832
159,3,591.557,3,591.557,2,1,13,213.598,0.355673,0.0298824,0.31746,0.296985,0.0688078,0.485321,0.159092,0.286779
160,3,591.557,3,591.557,3,1,13,213.492,0.353908,0.0297194,0.320873,0.2955,0.0689157,0.484405,0.159368,0.287311
161,3,591.557,3,591.557,0,1,13,213.385,0.35157,0.0295084,0.318746,0.300176,0.069021,0.483508,0.159639,0.287832
162,3,591.557,3,591.557,0,3,13,213.278,0.352567,0.0294498,0.318265,0.299719,0.0691238,0.48263,0.159903,0.288343
163,3,591.557,3,591.557,3,1,13,213.172,0.353546,0.029392,0.317792,0.29927,0.0681393,0.475941,0.157652,0.298267
164,3,591.557,3,591.557,2,1,13,213.065,0.351344,0.0291945,0.315806,0.303655,0.0682364,0.47508,0.157903,0.29878
165,3,591.557,3,620.287,2,2,9,212.959,0.349706,0.0290439,0.319021,0.30223,0.068331,0.474236,0.158149,0.299283
166,3,591.557,3,620.287,3,1,9,212.852,0.357355,0.0296644,0.304149,0.308832,0.068053,0.47249,0.161303,0.298154
167,3,591.557,3,620.287,0,1,9,212.746,0.364339,0.0302291,0.310083,0.295349,0.0707955,0.451111,0.167833,0.310261
168,3,591.557,3,620.287,3,3,0,212.639,0.346356,0.0310706,0.318864,0.30371,0.0734603,0.430325,0.17418,0.322035
169,3,591.557,3,620.287,3,2,9,212.533,0.371317,0.0332937,0.341838,0.253552,0.0788589,0.462113,0.187013,0.272015
170,3,591.557,3,591.557,2,2,13,212.427,0.374957,0.0336039,0.345183,0.246256,0.0787252,0.461493,0.188161,0.271621
171,3,591.557,3,620.287,2,3,9,212.32,0.373156,0.0334264,0.348366,0.245052,0.0773395,0.45353,0.202225,0.266906
172,3,591.557,3,591.557,2,3,13,212.214,0.382196,0.0342197,0.332616,0.250968,0.0779305,0.457157,0.203809,0.261103
173,3,591.557,3,591.557,0,3,13,212.108,0.37971,0.0339807,0.336995,0.249315,0.0767565,0.45043,0.200778,0.272035
174,3,591.557,3,591.557,3,1,13,212.002,0.38108,0.0338917,0.336267,0.248761,0.0756726,0.444227,0.197981,0.28212
175,3,591.557,3,591.557,2,0,13,211.896,0.376465,0.0334651,0.332187,0.257884,0.0756545,0.444247,0.197971,0.282127
176,3,591.557,3,591.557,0,1,13,211.79,0.374206,0.0332482,0.336229,0.256317,0.0889753,0.437873,0.195099,0.278053
177,3,591.557,3,591.557,3,1,13,211.684,0.37554,0.0331635,0.335528,0.255768,0.0889571,0.437894,0.19509,0.27806
178,3,591.557,3,591.557,2,2,13,211.578,0.371292,0.0327724,0.331725,0.264211,0.0889389,0.437915,0.195081,0.278066
179,3,591.557,3,591.557,0,3,13,211.473,0.369233,0.0325749,0.335463,0.262729,0.0874818,0.430878,0.208068,0.273573
180,3,591.557,3,591.557,3,3,13,211.367,0.370534,0.0324941,0.334786,0.262186,0.0863645,0.42551,0.205446,0.282679
181,3,591.557,3,591.557,3,1,13,211.261,0.366626,0.0321357,0.331248,0.26999,0.0853383,0.420588,0.20304,0.291033
182,3,591.557,3,591.557,0,2,13,211.156,0.363046,0.0318064,0.328007,0.27714,0.0853201,0.420606,0.203032,0.291042
183,3,591.557,3,591.557,2,1,13,211.05,0.364312,0.0317296,0.327368,0.276591,0.0840118,0.414288,0.21505,0.28665
184,3,591.557,3,591.557,2,0,13,210.944,0.362412,0.0315488,0.330906,0.275133,0.0839936,0.414305,0.215043,0.286658
185,3,591.557,3,591.557,0,1,13,210.839,0.360694,0.0313839,0.334108,0.273814,0.0970894,0.408404,0.211953,0.282554
186,3,591.557,3,591.557,0,2,13,210.734,0.361931,0.0313096,0.333475,0.273284,0.0970713,0.40842,0.211946,0.282562
187,3,591.557,3,591.557,3,1,13,210.628,0.363146,0.0312365,0.332853,0.272764,0.0956772,0.40267,0.223089,0.278564
188,3,591.557,3,631.91,2,3,9,210.523,0.359793,0.030933,0.329775,0.279499,0.0956592,0.402685,0.223085,0.278571
189,3,591.557,3,629.009,3,2,13,210.418,0.367927,0.0316167,0.314654,0.285802,0.0968592,0.407854,0.225922,0.269365
190,3,591.557,3,591.557,2,3,13,210.312,0.364728,0.0313264,0.311909,0.292037,0.0955267,0.402359,0.236401,0.265714
191,3,591.557,3,591.557,3,3,13,210.207,0.362372,0.0311088,0.316381,0.290138,0.0944445,0.397915,0.233765,0.273875
192,3,591.557,3,591.557,2,2,13,210.102,0.359495,0.0308466,0.31386,0.295798,0.0934514,0.393844,0.231349,0.281355
193,3,591.557,3,591.557,1,2,0,209.997,0.357393,0.0306512,0.3179,0.294057,0.0922658,0.38896,0.240927,0.277847
194,3,591.557,3,591.557,0,3,13,209.892,0.357617,0.0300628,0.318091,0.294229,0.0969016,0.40862,0.202607,0.291871
195,3,591.557,3,591.557,3,1,13,209.787,0.358802,0.029994,0.317514,0.29369,0.0959245,0.404616,0.200594,0.298865
196,3,591.557,3,591.557,3,1,13,209.682,0.356163,0.0297586,0.315171,0.298908,0.0959063,0.404632,0.200586,0.298877
197,3,591.557,3,591.557,0,1,13,209.577,0.353765,0.0295436,0.313041,0.30365,0.095888,0.404647,0.200577,0.298888
198,3,591.557,3,591.557,0,1,13,209.473,0.354921,0.0294775,0.312489,0.303113,0.0958697,0.404663,0.200568,0.298899
199,3,591.557,3,591.557,3,1,13,209.368,0.356057,0.0294125,0.311946,0.302585,0.0958514,0.40468,0.20056,0.298909
200,3,591.557,3,620.287,2,2,9,209.263,0.353787,0.0292104,0.30995,0.307053,0.095833,0.404696,0.200551,0.29892
201,3,591.557,3,620.287,3,1,9,209.159,0.360863,0.0297798,0.296173,0.313184,0.0960634,0.405787,0.198443,0.299707
202,3,591.557,3,591.557,2,3,13,209.054,0.368056,0.0303582,0.302065,0.299521,0.0992645,0.385886,0.205085,0.309764
203,3,591.557,3,591.557,2,0,13,208.949,0.365325,0.0301179,0.307271,0.297287,0.0985156,0.383079,0.203568,0.314838
204,3,591.557,3,591.557,0,3,13,208.845,0.362845,0.0298985,0.312,0.295256,0.111391,0.377624,0.200643,0.310342
205,3,591.557,3,591.557,3,3,13,208.741,0.363971,0.0298325,0.311457,0.294739,0.110634,0.375149,0.199303,0.314914
206,3,591.557,3,591.557,2,2,13,208.636,0.3612,0.0295905,0.309076,0.300133,0.109945,0.372905,0.198086,0.319063
