iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,7,1143.47,7,1143.47,1,0,33,199.237,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,5,987.802,5,987.802,1,2,33,199.137,0.21814,0.345581,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814
2,0,4,993.991,4,993.991,1,0,33,199.038,0.182242,0.453275,0.182242,0.182242,0.303045,0.191272,0.31441,0.191272
3,0,3,1028.71,3,1028.71,1,2,33,198.938,0.145549,0.563354,0.145549,0.145549,0.406423,0.162894,0.267789,0.162894
4,0,3,1028.71,3,1053.21,1,2,9,198.839,0.111467,0.6656,0.111467,0.111467,0.348402,0.139614,0.372369,0.139614
5,0,3,1028.71,3,1053.21,1,3,0,198.739,0.115615,0.653156,0.115615,0.115615,0.353536,0.141645,0.363174,0.141645
6,0,3,1028.71,3,1213.48,1,1,9,198.64,0.133898,0.598305,0.133898,0.133898,0.359532,0.144021,0.369336,0.127111
7,0,3,1028.71,3,1072.8,1,2,13,198.541,0.137897,0.58631,0.137897,0.137897,0.356629,0.150957,0.366355,0.126058
8,0,3,1028.71,3,1072.8,1,3,0,198.441,0.135362,0.593913,0.135362,0.135362,0.351227,0.148645,0.376004,0.124123
9,0,3,1028.71,3,1060.15,0,1,13,198.342,0.154147,0.537559,0.154147,0.154147,0.35581,0.150559,0.380916,0.112714
10,0,3,1028.71,3,1060.15,0,0,0,198.243,0.176168,0.523612,0.15011,0.15011,0.34835,0.16839,0.372935,0.110326
11,0,3,1028.71,3,1060.15,1,1,0,198.144,0.159878,0.534014,0.153054,0.153054,0.301634,0.180447,0.399703,0.118216
12,0,3,1028.71,3,1060.15,1,0,0,198.045,0.179175,0.477774,0.171526,0.171526,0.308952,0.160563,0.409424,0.121061
13,0,3,1028.71,3,1057.91,3,1,13,197.946,0.197911,0.42317,0.18946,0.18946,0.269524,0.169707,0.432821,0.127948
14,0,3,1028.71,3,1053.62,0,2,13,197.847,0.193051,0.412841,0.184806,0.209301,0.263114,0.189433,0.422567,0.124886
15,0,3,1028.71,3,1053.62,3,2,0,197.748,0.212444,0.402949,0.180349,0.204258,0.258596,0.186168,0.432512,0.122724
16,0,3,1028.71,3,1053.62,3,0,0,197.649,0.218606,0.414691,0.185574,0.181129,0.282868,0.203628,0.37928,0.134223
17,0,3,998.693,3,998.693,3,1,33,197.55,0.223675,0.42436,0.189871,0.162094,0.246439,0.213962,0.398577,0.141022
18,0,3,998.33,3,998.33,0,2,33,197.451,0.200318,0.380096,0.170038,0.249548,0.215876,0.311423,0.349181,0.12352
19,0,3,998.33,3,1007.34,3,1,9,197.353,0.294287,0.335451,0.150042,0.220219,0.180479,0.260377,0.455889,0.103254
20,0,3,998.33,3,1151.42,1,2,9,197.254,0.29391,0.33503,0.14983,0.22123,0.179947,0.262483,0.454631,0.102939
21,0,3,998.33,3,1130.45,3,1,13,197.155,0.297459,0.327035,0.151618,0.223888,0.183612,0.267849,0.443515,0.105024
22,0,3,998.33,3,1128,3,2,13,197.057,0.291828,0.32085,0.148728,0.238594,0.179254,0.285163,0.433064,0.102519
