iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,13,1515.67,13,1515.67,1,3,33,217.179,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,13,1438.21,13,1438.21,2,3,33,217.07,0.21814,0.345581,0.21814,0.21814,0.21814,0.21814,0.21814,0.345581
2,0,12,1499.43,12,1499.43,0,1,33,216.962,0.191272,0.303045,0.31441,0.191272,0.182242,0.182242,0.182242,0.453275
3,0,12,1318.12,12,1318.12,2,3,33,216.853,0.280538,0.269601,0.279713,0.170148,0.161498,0.275249,0.161498,0.401754
4,0,12,1287.69,12,1287.69,0,1,33,216.745,0.242003,0.232566,0.37867,0.146761,0.131994,0.224987,0.131994,0.511026
5,0,12,1270.21,12,1270.21,0,1,33,216.636,0.341757,0.201954,0.328858,0.127431,0.114587,0.327069,0.114587,0.443756
6,0,12,1262.96,12,1262.96,2,1,33,216.528,0.44656,0.169794,0.276517,0.107129,0.0960232,0.435989,0.0960232,0.371964
7,0,12,1251.68,12,1251.68,2,1,33,216.42,0.38159,0.145063,0.38183,0.0915168,0.0777645,0.543154,0.0777645,0.301317
8,0,12,1251.68,12,1262.59,2,1,9,216.311,0.316316,0.120225,0.487618,0.0758404,0.0604962,0.644537,0.0604962,0.234471
9,0,12,1251.68,12,1262.59,1,1,0,216.203,0.325141,0.123556,0.473369,0.0779341,0.0631247,0.629026,0.0631247,0.244725
10,0,12,1218.05,12,1218.05,0,1,33,216.095,0.329092,0.112892,0.479157,0.0788585,0.0731521,0.57002,0.0731521,0.283676
11,0,12,1117.19,12,1117.19,0,1,33,215.987,0.437877,0.0945685,0.401501,0.0660541,0.0563614,0.668654,0.0563614,0.218623
12,0,12,1107.95,12,1107.95,2,1,33,215.879,0.54329,0.0768192,0.326238,0.0536528,0.0420268,0.752883,0.0420268,0.163064
13,0,11,1224.55,11,1224.55,1,2,33,215.771,0.455208,0.0643397,0.435518,0.0449335,0.0305674,0.820232,0.0305674,0.118633
14,0,11,1224.55,11,1288.94,2,1,9,215.663,0.431853,0.112368,0.41317,0.0426083,0.0295884,0.794484,0.0610624,0.114865
15,0,11,1197.44,11,1197.44,2,0,33,215.556,0.442872,0.115204,0.398249,0.0436752,0.0316406,0.780187,0.0653072,0.122866
16,0,11,1197.44,11,1197.44,0,1,0,215.448,0.365615,0.0950818,0.503264,0.0360396,0.0627502,0.755183,0.0631828,0.118884
17,0,11,1197.44,11,1222.29,2,1,9,215.34,0.315934,0.102502,0.54272,0.0388446,0.0760965,0.703094,0.0766214,0.144188
18,0,11,1115.15,11,1115.15,2,1,33,215.232,0.328449,0.106538,0.524647,0.0403664,0.0803591,0.686443,0.0809135,0.152284
19,0,11,1115.15,11,1115.15,2,3,0,215.125,0.259379,0.0841155,0.624641,0.0318644,0.0598505,0.766452,0.0602635,0.113434
20,0,11,1068.58,11,1068.58,0,1,33,215.017,0.302701,0.0981423,0.561986,0.0371707,0.0603211,0.772872,0.0607374,0.106069
21,0,11,1054,11,1054,2,1,33,214.91,0.409744,0.0830538,0.475752,0.03145,0.0438145,0.835016,0.0441169,0.0770526
22,0,11,1051.38,11,1051.38,0,1,33,214.802,0.330587,0.0669876,0.577064,0.0253613,0.0313541,0.88193,0.0315705,0.0551458
23,0,11,1051.38,11,1053.37,0,1,9,214.695,0.437764,0.056242,0.484705,0.0212889,0.0222393,0.916249,0.0223928,0.039119
24,0,11,1051.38,11,1053.37,1,1,0,214.587,0.420037,0.0579942,0.500021,0.0219479,0.0245437,0.907566,0.0247132,0.0431774
25,0,11,1049.07,11,1049.07,0,1,33,214.48,0.42119,0.0554027,0.501412,0.0219952,0.0317243,0.880516,0.0319434,0.0558159
26,0,11,1044.34,11,1044.34,0,1,33,214.373,0.524838,0.0454647,0.411651,0.0180464,0.0225014,0.915248,0.0226568,0.0395935
27,0,11,1043.79,11,1043.79,0,1,33,214.266,0.621195,0.0362315,0.328195,0.0143787,0.0158902,0.940146,0.016,0.0279636
28,0,11,1043.79,11,1127.55,0,1,9,214.159,0.70725,0.02799,0.253654,0.011106,0.0112109,0.957769,0.0112884,0.0197313
29,0,11,1043.79,11,1123.35,0,1,13,214.052,0.685492,0.0300591,0.272524,0.0119248,0.0126037,0.952521,0.0126908,0.022185
30,0,11,1043.79,11,1267.84,0,1,9,213.945,0.681069,0.0304703,0.276375,0.0120857,0.0130888,0.95069,0.0131793,0.0230415
31,0,11,1043.79,11,1180.31,2,1,13,213.838,0.658848,0.0325811,0.295651,0.0129205,0.014657,0.94478,0.0147583,0.025805
32,0,11,1043.79,11,1277.05,0,1,9,213.731,0.646694,0.0319609,0.308673,0.0126722,0.015171,0.94284,0.0152759,0.026713
33,0,11,1043.79,11,1302.26,0,1,9,213.624,0.623857,0.0340135,0.328646,0.0134836,0.016923,0.936235,0.0170401,0.0298014
34,0,11,1043.79,11,1246.34,2,1,13,213.517,0.600921,0.0360735,0.348708,0.0142975,0.0188219,0.929077,0.0189522,0.0331492
35,0,11,1043.79,11,1246.34,2,3,0,213.41,0.592515,0.0355489,0.357849,0.014087,0.019375,0.926989,0.0195091,0.0341271
36,0,11,1043.79,11,1246.34,0,3,0,213.303,0.638755,0.0383015,0.307769,0.015175,0.0193362,0.925847,0.01947,0.035347
37,0,11,1043.79,11,1337.22,0,1,9,213.197,0.572946,0.0452633,0.363861,0.0179299,0.0192991,0.924789,0.0194328,0.036479
38,0,11,1043.79,11,1337.22,0,1,0,213.09,0.55097,0.047576,0.382612,0.0188425,0.02138,0.916675,0.021528,0.0404173
39,0,11,1043.79,11,1198.44,2,1,13,212.984,0.483916,0.0546616,0.439778,0.0216448,0.0278039,0.891632,0.0279965,0.0525679
40,0,11,1043.79,11,1264.56,0,1,9,212.877,0.482257,0.0544505,0.441735,0.0215572,0.0283695,0.88942,0.0285661,0.0536442
41,0,11,1043.79,11,1211.06,0,1,13,212.771,0.461763,0.056586,0.459252,0.0223985,0.0310695,0.878888,0.0312849,0.0587572
42,0,11,1043.79,11,1211.72,2,1,9,212.664,0.461774,0.0565651,0.459275,0.0223861,0.0316229,0.876724,0.0318421,0.0598114
43,0,11,1043.79,11,1261.26,2,1,9,212.558,0.478732,0.0586178,0.439456,0.0231941,0.0345132,0.865448,0.0347525,0.0652863
44,0,11,1043.79,11,1185.93,0,1,13,212.452,0.493866,0.0604455,0.421776,0.0239129,0.0375598,0.853561,0.0378203,0.0710585
45,0,11,1043.79,11,1147.41,0,1,13,212.346,0.493886,0.0604241,0.42179,0.0239,0.0380675,0.851573,0.0383315,0.072028
46,0,11,1043.79,11,1149.57,2,1,9,212.239,0.493905,0.0604027,0.421805,0.0238871,0.0385702,0.849603,0.0388378,0.0729886
47,0,11,1043.79,11,1138.7,0,1,13,212.133,0.507401,0.062027,0.406047,0.0245249,0.041818,0.836929,0.0421081,0.0791446
48,0,11,1043.79,11,1138.7,2,1,0,212.027,0.507424,0.0620054,0.406059,0.0245118,0.042282,0.835109,0.0425755,0.0800331
49,0,11,1043.79,11,1125.45,0,1,13,211.921,0.55565,0.0678698,0.349655,0.0268251,0.0529248,0.793592,0.0532922,0.100191
50,0,11,1043.79,11,1125.45,2,1,0,211.815,0.555687,0.0678475,0.349655,0.0268113,0.0532388,0.792354,0.0536084,0.100798
51,0,11,1043.79,11,1125.45,0,3,0,211.709,0.596292,0.0727746,0.30218,0.0287531,0.0655219,0.744431,0.0659769,0.12407
52,0,11,1043.79,11,1106.41,0,1,13,211.603,0.531836,0.084377,0.350456,0.0333309,0.0661732,0.752196,0.0666328,0.114997
53,0,11,1043.79,11,1111.83,0,1,9,211.498,0.53318,0.0841179,0.34948,0.0332224,0.0662702,0.751821,0.0667305,0.115179
54,0,11,1043.79,11,1111.83,2,1,0,211.392,0.514332,0.0874967,0.363621,0.0345504,0.0704792,0.736044,0.0709689,0.122508
55,0,11,1043.79,11,1105.75,0,1,13,211.286,0.554434,0.0942853,0.314056,0.0372242,0.0849437,0.681856,0.085534,0.147666
56,0,11,1043.79,11,1105.75,2,1,0,211.181,0.556125,0.0939131,0.312892,0.0370703,0.0846556,0.682919,0.0852441,0.147182
57,0,11,1043.79,11,1087.2,3,1,13,211.075,0.589446,0.0995047,0.271779,0.0392702,0.100225,0.624583,0.100922,0.17427
58,0,11,1043.79,11,1133.15,2,2,9,210.969,0.582197,0.098246,0.268395,0.0511617,0.0995988,0.62691,0.100291,0.1732
59,0,11,1043.79,11,1087.91,2,1,13,210.864,0.581784,0.0981414,0.268974,0.0511005,0.0984068,0.619635,0.110811,0.171146
60,0,11,1043.79,11,1087.91,1,1,0,210.758,0.568497,0.0958659,0.285727,0.0499092,0.0978079,0.621929,0.11014,0.170124
61,0,11,1043.79,11,1087.91,2,3,0,210.653,0.572704,0.0892404,0.287802,0.050254,0.113635,0.560726,0.127965,0.197674
62,0,11,1043.79,11,1087.91,0,2,0,210.548,0.60246,0.0938422,0.250858,0.0528394,0.116718,0.576125,0.13144,0.175716
63,0,11,1043.79,11,1071.92,0,1,13,210.443,0.53972,0.108641,0.290474,0.0611649,0.118189,0.583572,0.120294,0.177945
64,0,11,1043.79,11,1068.62,0,1,13,210.337,0.542667,0.107933,0.28864,0.0607597,0.117178,0.587119,0.119266,0.176437
65,0,11,1043.79,11,1152.87,3,3,9,210.232,0.545555,0.10724,0.286842,0.0603624,0.116189,0.59059,0.118259,0.174962
66,0,11,1043.79,11,1152.87,2,3,0,210.127,0.54032,0.106176,0.284053,0.0694503,0.11504,0.58494,0.11709,0.182929
67,0,11,1043.79,11,1125.19,0,1,13,210.022,0.568025,0.111584,0.24741,0.0729814,0.117706,0.598691,0.119804,0.163798
68,0,11,1043.79,11,1125.18,0,0,13,209.917,0.570833,0.11085,0.245821,0.0724951,0.116713,0.602068,0.118793,0.162426
69,0,11,1043.79,11,1123,3,1,13,209.812,0.573584,0.110131,0.244266,0.0720189,0.136276,0.588787,0.116135,0.158801
70,0,11,1043.79,11,1162.03,0,0,9,209.707,0.563744,0.108206,0.240034,0.0880157,0.13517,0.592123,0.115189,0.157518
71,0,11,1043.79,11,1135.02,2,1,13,209.602,0.546427,0.112492,0.249582,0.0914983,0.144753,0.585616,0.113886,0.155745
72,0,11,1043.79,11,1135.02,2,2,9,209.497,0.533857,0.10987,0.266911,0.0893615,0.143609,0.588895,0.11298,0.154516
73,0,11,1043.79,11,1250.15,0,1,9,209.393,0.533864,0.109837,0.266968,0.0893307,0.141953,0.58227,0.12304,0.152737
74,0,11,1043.79,11,1231.49,0,2,13,209.288,0.516713,0.113867,0.276814,0.092605,0.147598,0.565661,0.127928,0.158813
75,0,11,1043.79,11,1231.49,0,3,0,209.183,0.520153,0.113046,0.274867,0.0919336,0.144307,0.553199,0.14722,0.155274
76,0,11,1043.79,11,1231.49,1,2,0,209.079,0.457647,0.12776,0.310698,0.103895,0.146916,0.563352,0.149882,0.13985
77,0,11,1043.79,11,1268.49,1,2,9,208.974,0.464294,0.115148,0.315186,0.105373,0.14937,0.572918,0.135527,0.142185
78,0,11,1043.79,11,1226.97,3,1,13,208.87,0.460122,0.123153,0.31233,0.104395,0.147739,0.566814,0.144815,0.140631
79,0,11,1043.79,11,1226.97,1,1,0,208.765,0.451613,0.120844,0.30653,0.121013,0.146516,0.570404,0.143615,0.139465
80,0,11,1043.79,11,1162.88,2,1,13,208.661,0.45761,0.109226,0.310576,0.122588,0.167659,0.508413,0.164339,0.159589
81,0,11,1043.79,11,1095.43,2,1,13,208.557,0.449448,0.107247,0.322935,0.12037,0.166014,0.513238,0.162726,0.158022
