iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,6,981.327,6,981.327,1,2,33,271.294,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,6,899.729,6,899.729,0,2,33,271.159,0.21814,0.345581,0.21814,0.21814,0.21814,0.21814,0.345581,0.21814
2,4,713.673,4,713.673,1,0,33,271.023,0.31441,0.303045,0.191272,0.191272,0.182242,0.182242,0.453275,0.182242
3,4,702.45,4,702.45,0,0,33,270.887,0.267789,0.406423,0.162894,0.162894,0.275249,0.161498,0.401754,0.161498
4,3,684.877,3,684.877,1,0,33,270.752,0.372369,0.348402,0.139614,0.139614,0.380322,0.138071,0.343537,0.138071
5,3,684.877,3,684.877,1,2,13,270.617,0.311197,0.455491,0.116656,0.116656,0.48803,0.114061,0.283849,0.114061
6,3,681.277,3,681.277,1,1,33,270.481,0.306541,0.463683,0.114888,0.114888,0.47606,0.111231,0.301478,0.111231
7,3,681.277,3,681.277,1,3,0,270.346,0.245021,0.571354,0.0918127,0.0918127,0.438072,0.182206,0.277396,0.102325
8,3,681.277,3,681.277,1,0,13,270.211,0.278582,0.512682,0.104368,0.104368,0.44175,0.183704,0.279699,0.0948471
9,3,681.277,3,681.277,1,0,13,270.076,0.27454,0.519792,0.102834,0.102834,0.449449,0.181166,0.27586,0.0935248
10,3,645.028,3,645.028,1,1,33,269.941,0.270581,0.526757,0.101331,0.101331,0.457022,0.178671,0.272083,0.0922243
11,3,645.028,3,648.587,1,0,9,269.806,0.211147,0.630739,0.0790574,0.0790574,0.406917,0.268768,0.242228,0.0820871
12,3,645.028,3,648.587,0,2,0,269.671,0.219391,0.616353,0.082128,0.082128,0.394845,0.27425,0.247163,0.0837415
13,3,645.028,3,648.587,1,0,0,269.536,0.196729,0.6343,0.0844853,0.0844853,0.411898,0.286074,0.214698,0.0873311
14,3,645.028,3,645.028,1,3,13,269.401,0.227616,0.576918,0.0977331,0.0977331,0.357575,0.312516,0.234529,0.0953805
15,3,645.028,3,645.028,0,0,13,269.267,0.224366,0.582991,0.0963215,0.0963215,0.351479,0.307179,0.230511,0.110832
16,3,645.028,3,681.399,1,0,9,269.132,0.245859,0.566887,0.093627,0.093627,0.359616,0.303341,0.227618,0.109425
17,3,645.028,3,681.399,3,1,9,268.997,0.253691,0.553128,0.0965906,0.0965906,0.349218,0.308284,0.231313,0.111185
18,3,645.028,3,681.399,1,3,0,268.863,0.250605,0.546485,0.0953972,0.107513,0.352678,0.301475,0.233586,0.112261
19,3,591.557,3,591.557,2,0,33,268.728,0.283077,0.487762,0.107738,0.121424,0.3569,0.305075,0.236363,0.101663
20,3,591.557,3,603.879,1,2,9,268.594,0.260853,0.449517,0.177758,0.111872,0.462199,0.255136,0.197662,0.0850027
21,3,591.557,3,591.557,1,0,13,268.46,0.266731,0.437146,0.181749,0.114374,0.459332,0.253524,0.202697,0.0844469
22,3,591.557,3,591.557,0,0,13,268.326,0.263101,0.444839,0.179262,0.112798,0.466069,0.250377,0.200173,0.0833805
23,3,591.557,3,591.557,3,1,13,268.191,0.279495,0.434981,0.175257,0.110268,0.472687,0.247286,0.197693,0.0823331
24,3,591.557,3,591.557,0,1,13,268.057,0.273979,0.426434,0.171783,0.127804,0.461892,0.264539,0.193144,0.0804246
25,3,591.557,3,607.439,1,3,9,267.923,0.289085,0.417597,0.168192,0.125126,0.45177,0.280717,0.188879,0.0786347
26,3,591.557,3,603.879,0,1,13,267.789,0.295093,0.405532,0.17167,0.127705,0.447312,0.27792,0.186983,0.0877846
27,3,591.557,3,591.557,2,3,13,267.655,0.308424,0.397896,0.168408,0.125272,0.438067,0.292904,0.183086,0.0859422
